,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,GDDrCGz91cU,리부트 1생성 해제..방송인 파티 단퐁회 결성합니다..[ 이세계 단퐁회  EP.1 ],20,190282,1091,0,,2023-02-26 12:38:44+00:00,485,"['메이플스토리', '메이플', '바이퍼']",0.2472390483334562,0.1453541858325667,0.0,83321.67635556667,2.2837034529645224,-0.39382317596904903
1,UwWao1oWUvE,리부트 1생성 해제..방송인 파티 단퐁회 결성합니다..[ 이세계 단퐁회  EP.2 ],20,196562,1167,0,,2023-03-01 11:49:14+00:00,644,"['메이플스토리', '메이플', '제논', '리부트']",0.3561595129798332,0.4250229990800368,71.175,79051.17635556667,2.4865158124387405,-0.3435339490364401
2,dyidENqhNSI,초반에 다 팔고 시작했습니다....[ 이세계 단퐁회  EP.3 ],20,200580,1046,0,,2023-03-06 08:20:47+00:00,661,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']",0.4258477975258751,-0.020239190432382703,116.52583333333334,72059.62635556668,2.7835281716598157,-0.2698869485608257
3,eXuqauyCgM8,메가버닝으로 하이퍼버닝급 업속도 보여드리겠습니다..[ 이세계 단퐁회  EP.4 ],20,190816,1057,0,,2023-03-08 12:48:05+00:00,579,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']",0.2565007566330048,0.020239190432382703,52.455,68912.32635556666,2.768967615683839,-0.27349737499459503
4,xV5Y8mJKphA,춘자 진캐 역전세계가 열리려고 합니다... [ 이세계 단퐁회  EP.5 ],20,139578,879,0,,2023-03-10 10:39:50+00:00,361,"['메이플스토리', '메이플', '제논', '시드', '리부트', '단퐁회']",-0.6321722955248085,-0.6347746090156394,45.8625,66160.57635556666,2.1096853698774662,-0.43697259197816085
5,-tQx4qEU1ig,쐈어요 그 하나 낭만으로 하는 제논...[ 이세계 단퐁회  EP.6 ],20,171360,1075,0,,2023-03-12 10:57:02+00:00,587,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']",-0.0809445554943697,0.08647654093836246,48.28666666666667,63263.37635556667,2.7086761705047966,-0.2884472043667505
6,9zbprp6hJps,내 스매셔 기달려줘..............[ 이세계 단퐁회  EP.7 ],20,134420,917,0,,2023-03-15 13:33:47+00:00,909,"['메이플스토리', '캐논슈터', '메이플']",-0.7216327663283136,-0.49494020239190434,74.6125,58786.62635556667,2.286574486975496,-0.39311127615543123
7,VCK6Zk7oQlQ,저도 이젠 리레 오너입니다ㅋㅋ [ 이세계 단퐁회 EP.8 ],20,196856,953,0,,2023-03-18 11:07:08+00:00,552,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']",0.36125865575149485,-0.3624655013799448,69.55583333333334,54613.27635556667,3.6045447762251808,-0.06630818023790025
8,KHUMLeASFiM,명훈이 격파 완료했습니다 ㅋㅋ [ 이세계 단퐁회 EP.9 ],20,195507,1238,0,,2023-03-21 11:00:13+00:00,818,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']",0.3378615686801632,0.6862925482980681,71.88472222222222,50300.19302223333,3.886804170186452,0.003680684117200835
9,4GSJLuszhjk,시드링 빼고 다 가진남자............[ 이세계 단퐁회 EP.10 ],20,173370,919,0,,2023-03-23 11:41:32+00:00,527,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']",-0.046083069198315896,-0.48758049678012877,48.68861111111111,47378.87635556667,3.6592256578417213,-0.05274954272873555
10,VLGB61jVJDA,진춘 역전세계.....이번에 뒤집어 보겠습니다..[ 이세계 단퐁회 EP.11 ],20,191153,1183,0,,2023-03-25 10:58:15+00:00,492,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']",0.2623456923950795,0.48390064397424104,47.27861111111111,44542.1596889,4.291507222260615,0.10403060203561185
11,zDO9Zb_Dr2c,진짜 X댄거 같습니다....[ 이세계 단퐁회 EP.12 ],20,160433,1236,0,,2023-03-27 12:06:23+00:00,556,"['메이플스토리', '메이플', '제논', '리레', '시드', '단퐁회', '리부트']",-0.2704626951744592,0.6789328426862925,49.135555555555555,41594.02635556667,3.8571163711956613,-0.003680684117200835
12,SGJLq5TMK9Q,비숍 자전 위기에 처했습니다...[ 이세계 단퐁회 EP.13 ],20,128629,833,0,,2023-03-31 03:00:10+00:00,483,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']",-0.8220720037116209,-0.8040478380864765,86.8963888888889,36380.243022233335,3.535682813371807,-0.08338314985975132
13,o6OH8n1NEWo,리레는 1렙이지만 딜량은 1등입니다...[ 이세계 단퐁회 EP.14 ],20,178684,1069,0,,2023-04-01 11:35:12+00:00,863,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']",0.046083069198315896,0.06439742410303588,32.583888888888886,34425.2096889,5.1904985217160355,0.32694392736725547
