,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,lbXPlMsZ49M,날씨덕에 총  차 없이 사냥가기   스코틀랜드 사냥 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Arran EP01,19,12870,125,0,,2023-03-17 09:27:00+00:00,581,"['직업사냥꾼', '독일', '아웃도어', '캠핑', '유럽 캠핑', 'K&K JAGD GMBH', '밀리터리', '총사냥', 'K&K JAGD', '먹방', '멧돼지', '단체사냥', '안싸우면다행이야', '안다행', 'MBC Entertainment', 'Hunt', 'Hunting', 'K-hunter', 'Hunter', '사냥', '프랑스', '김계란', '피지컬갤러리', '호적메이트', '양필라', '필라테스', '씨름의여왕', '독일사냥꾼', '독일사냥', '귀족사냥', 'wellensteyn', 'outdoor', '월드컵', '사냥 월드컵', '대한민국', '아르헨티나', '양필라도', '노르웨이 여행', '고기손질', '도축', '케이헌터', 'k헌터', 'khunter', '스코틀랜드']",0.0,0.0,0.0,56153.37114823333,0.2291937195725231,-0.6375024868420638
1,eOO1meUAONs,걸어서 사슴 잡으러   스코틀랜드 사냥 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Arran EP02,19,16034,162,0,,2023-03-23 09:43:43+00:00,501,"['직업사냥꾼', '독일', '아웃도어', '캠핑', '유럽 캠핑', 'K&K JAGD GMBH', '밀리터리', '총사냥', 'K&K JAGD', '먹방', 'MBC Entertainment', 'Hunt', 'Hunting', 'K-hunter', 'Hunter', '사냥', '프랑스', '김계란', '피지컬갤러리', '호적메이트', '양필라', '필라테스', '독일사냥꾼', '독일사냥', '귀족사냥', 'wellensteyn', 'outdoor', '월드컵', '사냥 월드컵', '대한민국', '아르헨티나', '양필라도', '노르웨이 여행', '케이헌터', 'k헌터', 'khunter', '스코틀랜드', '사슴사냥', 'arran', 'arran island', '영국사냥']",0.7677748119388498,1.7619047619047619,144.2786111111111,47496.654481566664,0.3375816712779793,0.0
2,6WmbbioVbhg,적응완료!   스코틀랜드 사냥 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Arran EP03,19,11014,115,0,,2023-03-31 07:00:01+00:00,568,"['직업사냥꾼', '독일', '아웃도어', '캠핑', '유럽 캠핑', 'K&K JAGD GMBH', '밀리터리', '총사냥', 'K&K JAGD', '먹방', 'MBC Entertainment', 'Hunt', 'Hunting', 'K-hunter', 'Hunter', '사냥', '프랑스', '김계란', '피지컬갤러리', '호적메이트', '양필라', '필라테스', '독일사냥꾼', '독일사냥', '귀족사냥', 'wellensteyn', 'outdoor', '월드컵', '사냥 월드컵', '대한민국', '아르헨티나', '양필라도', '노르웨이 여행', '케이헌터', 'k헌터', 'khunter', '스코틀랜드', '사슴사냥', 'arran', 'arran island', '영국사냥', 'argocat', '해기스', '영국음식', '영국먹방', '영국남자', '영국음식먹방', '스코틀랜드음식']",-0.4503761223004125,-0.47619047619047616,189.27166666666668,36140.35448156667,0.30475628028545415,-0.19306821524005638
3,yA-we5KL5_I,우리 1킬로만 더 기어갈까요?   스코틀랜드 사냥 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Arran EP04,19,15135,136,0,,2023-04-06 07:00:31+00:00,473,"['직업사냥꾼', '독일', '아웃도어', '캠핑', '유럽 캠핑', 'K&K JAGD GMBH', '밀리터리', '총사냥', 'K&K JAGD', '먹방', 'MBC Entertainment', 'Hunt', 'Hunting', 'K-hunter', 'Hunter', '사냥', '프랑스', '김계란', '피지컬갤러리', '호적메이트', '양필라', '필라테스', '독일사냥꾼', '독일사냥', '귀족사냥', 'wellensteyn', 'outdoor', '월드컵', '사냥 월드컵', '대한민국', '아르헨티나', '양필라도', '노르웨이 여행', '케이헌터', 'k헌터', 'khunter', '스코틀랜드', '사슴사냥', 'arran', 'arran island', '영국사냥', 'argocat', '해기스', '영국음식', '영국먹방', '영국남자', '영국음식먹방', '스코틀랜드음식']",0.5496238776995874,0.5238095238095238,144.00833333333333,27499.854481566665,0.5503665486719245,1.251531063799918
4,Gp-xxIqrfyw,위스키는 여기가 오리지널입니다   스코틀랜드 사냥 🏴󠁧󠁢󠁳󠁣󠁴󠁿 Arran EP05 End,19,6868,65,0,,2023-04-15 08:14:36+00:00,462,"['직업사냥꾼', '독일', '아웃도어', '캠핑', '유럽 캠핑', 'K&K JAGD GMBH', '밀리터리', '총사냥', 'K&K JAGD', '먹방', 'MBC Entertainment', 'Hunt', 'Hunting', 'K-hunter', 'Hunter', '사냥', '프랑스', '김계란', '피지컬갤러리', '호적메이트', '양필라', '필라테스', '독일사냥꾼', '독일사냥', '귀족사냥', 'wellensteyn', 'outdoor', '월드컵', '사냥 월드컵', '대한민국', '아르헨티나', '양필라도', '노르웨이 여행', '케이헌터', 'k헌터', 'khunter', '스코틀랜드', '사슴사냥', 'arran', 'arran island', '영국사냥', 'argocat', '해기스', '영국음식', '영국먹방', '영국남자', '영국음식먹방', '스코틀랜드음식', '스카치위스키', '위스키', '위스키공장']",-1.4564426110167434,-2.857142857142857,217.23472222222222,14465.771148233332,0.47477593345162045,0.8069317847599436
