,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,Zd0OQDLYqn8,여우 같은 친구│웹드라마,24,130424,2688,0,,2022-12-09 10:30:07+00:00,178592.72,141,,-0.6228347557529835,-0.4906795594950309,0.0,197210.31295376664,0.6613447240488696,-0.49196692411097
1,IUuDcea1RWM,여사친의 생리를 본 남사친 (웹드라마  설레는영상  연애  스킨십) [ENG CC],24,3058150,27440,0,,2022-12-19 10:35:23+00:00,164187.45,153,,4.675734921846475,4.828041901692184,240.08777777777777,182805.04628709998,16.72902396357865,1.1297198786185623
2,9tyY2d0Vez8,ㄱㅅ 커지는 방법│웹드라마 [ENG CC],24,429138,5037,0,,2022-12-23 10:30:26+00:00,158432.4,116,,-0.08222510079400018,0.014074670964276122,95.9175,177049.9962871,2.4238238294234145,-0.31408254748981357
3,IOkXKEcmbuY,한국 여고생들이 장난치는 방법 (공감  학교  스킨십  가슴)│웹드라마 [ENG CC],24,520005,4906,0,,2023-01-04 11:06:06+00:00,141116.73,122,,0.08222510079400018,-0.014074670964276122,288.59444444444443,159734.32962043333,3.255436706909875,-0.23014910518646872
4,zjblPOoB2Cs,잘생긴 남자와 키스하는 방법 (훈남  첫키스  연애  설레는 영상  여고생  10대) │웹드라마 [ENG CC],24,83571,1528,0,,2023-02-18 10:30:14+00:00,76352.59,130,,-0.7076288536653453,-0.7399409078699973,1079.4022222222222,94970.1962871,0.8799708041811389,-0.4699013212570904
5,N9wq2jMRmCY,여고생이 친구 오빠를 덮치면 생기는 일│웹드라마 [ENG CC],24,263418,2383,0,,2023-02-24 10:34:50+00:00,67707.99,123,,-0.38214352450297506,-0.556218103679828,144.07666666666665,86325.59628710001,3.0514472106735235,-0.25073745954744475
6,lo3lfa3wxwU,[일진과 찐따] 일진이 찐따를 좋아하면 생기는 일│웹드라마 (SUB),24,838695,7879,0,,2023-02-28 10:30:53+00:00,61951.94,297,,0.6589871237955282,0.6247649744829439,95.93416666666667,80569.5462871,10.409578291671272,0.49190769093896985
7,wao090SG9V0,[일진과 찐따] 룸카페에서 데이트하면 생기는 일│웹드라마 (SUB),24,814901,7235,0,,2023-03-13 11:00:12+00:00,43202.62,249,,0.6159249769591092,0.4863819500402901,312.4886111111111,61820.22962043333,13.181785396194197,0.7717024023480483
8,xgwTM_ZAU_I,[일진과 찐따] 화장실에서 고백하면 생기는 일│웹드라마 (SUB),24,533717,6939,0,,2023-03-31 10:30:19+00:00,17312.5,408,,0.10704094333501794,0.42277733011012625,431.50194444444446,35930.11295376667,14.854308993872749,0.9405077042945914
9,YMxXBkNGU6I,[일진과 찐따] 일진이랑 노래방에 가면 생기는 일 (스케치코미디  너드남  츤데레)│웹드라마 (SUB),24,168267,2447,0,,2023-04-10 10:32:06+00:00,2910.71,361,,-0.5543468670948932,-0.5424657534246575,240.02972222222223,21528.329620433335,7.816073191312138,0.23014910518646872
