,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,NCE4FwCsXvo,Cafe Owner Simulator - Ep. 1 - Restoring the Cafe,20,7084,322,0,,2023-01-23 18:00:16+00:00,1615,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",4.2876268624487155,2.6940298507462686,0.0,131960.05092533334,0.05368291350545419,1.4645265269543615
1,MljxzqZTFno,Cafe Owner Simulator - Ep. 2 - Twinsies,20,4367,262,0,,2023-01-27 18:00:08+00:00,1536,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",1.9408335132800691,1.7985074626865671,95.99777777777778,126200.18425866666,0.03460375296322201,0.14977737800955607
2,Qbvc73O_BR4,Cafe Owner Simulator - Ep. 3 - Cozy Cabin Cafe,20,3122,205,0,,2023-02-01 18:00:19+00:00,679,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",0.865471820341179,0.9477611940298507,120.00305555555556,119000.00092533333,0.026235293913643768,-0.4268949755281333
3,MuFtgwCQl2g,Cafe Owner Simulator - Ep. 4 - Training Turtles,20,2833,180,0,,2023-02-16 18:00:09+00:00,1574,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",0.6158497084862881,0.5746268656716418,359.9972222222222,97400.167592,0.02908619225243191,-0.23043894401914208
4,Sw_fsj2rsl0,Cafe Owner Simulator - Ep. 5 - Funky Fast Food,20,2296,148,0,,2023-02-23 18:00:11+00:00,1080,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",0.15201900237529692,0.09701492537313433,168.00055555555556,87320.13425866667,0.026294050272513386,-0.42284606191645047
5,iywYeJ28YAM,Cafe Owner Simulator - Ep. 6 - You Can't Beat Our Meat,20,2235,137,0,,2023-02-28 18:00:18+00:00,1486,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",0.09933059814294969,-0.06716417910447761,120.00194444444445,80120.017592,0.027895650390161238,-0.3124794455778338
6,EeDSslumGK0,Cafe Owner Simulator - Ep. 7 - Unnecessary Expansion,20,2005,122,0,,2023-03-07 18:00:06+00:00,1198,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",-0.09933059814294969,-0.291044776119403,167.99666666666667,70040.217592,0.02862641021019631,-0.26212262566704725
7,mrH3Sbi_QS4,Cafe Owner Simulator - Ep. 8 - Starting Over...,20,1816,146,0,,2023-03-14 17:00:36+00:00,1014,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",-0.2625782768300583,0.06716417910447761,167.00833333333333,60019.717592,0.030256723504511352,-0.1497773780095563
8,7NHnqCMUUz0,Cafe Owner Simulator - Ep. 9 - Irish Pub Remodel,20,1775,129,0,,2023-03-21 17:00:07+00:00,1129,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",-0.29799179442884904,-0.1865671641791045,167.99194444444444,49940.20092533333,0.035542508182012336,0.21446720659190288
9,lohaXCNa2EI,Cafe Owner Simulator - Ep. 10 - MAX LVL?!,20,1665,111,0,,2023-03-28 17:00:27+00:00,974,"['lets', 'play', 'walkthrough', 'playthrough', 'guide', 'review', 'gameplay', 'simulator', 'cafe owner simulator', 'cafe simulator', 'restaurant simulator', 'motel simulator', 'cafe game', 'simulation', 'single player', 'first person', 'toogii']",-0.39300367091340965,-0.4552238805970149,168.00555555555556,39859.867592,0.04177133795432302,0.643697236075654
