,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,c162s7bXYO8,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 10 - MENDEZ BOSS (FULL GAME),20,240136,12712,0,,2023-03-27 20:00:09+00:00,21469.32,1830,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",0.40447503695680553,0.453330570807003,6.001388888888889,41120.16112336667,5.839860385749849,0.41807474167891184
11,sq7drCZUtco,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 11 - RAMON SALAZAR (FULL GAME),20,230339,11514,0,,2023-03-28 14:00:36+00:00,20388.88,1840,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",0.3353455240810192,0.20511758002693464,18.0075,40039.71112336667,5.752763782193649,0.3725230173993669
12,YbAT5YMFiBQ,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 12 - THE CASTLE (FULL GAME),20,215741,11939,0,,2023-03-28 20:00:08+00:00,20029.34,1814,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",0.2323392334858647,0.29317310680617426,5.992222222222222,39680.17779003333,5.436996808370872,0.20737616274756346
13,pzvhwvZH8rk,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 13 - LEON & ADA (FULL GAME),20,203885,11378,0,,2023-03-29 14:00:36+00:00,18948.88,1843,,0.14868102131322788,0.17693981145757795,18.00777777777778,38599.71112336667,5.282034348608802,0.12633043934909383
14,87kCLuRn8b4,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 14 - ARMORED EL GIGANTE (FULL GAME),20,218043,10911,0,,2023-03-29 20:00:04+00:00,18589.41,1849,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",0.24858258743503894,0.08018232673780172,5.9911111111111115,38240.244456700006,5.7019248463982315,0.3459341368751789
15,AvBX0RjufFA,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 15 - GARDEN MAZE (FULL GAME),20,182518,9729,0,,2023-03-30 14:00:06+00:00,17509.38,1961,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.002088632827521971,-0.16471563244587176,18.000555555555554,37160.21112336667,4.911651319581202,-0.06738073797829099
16,7IaigpXzWyE,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 16 - RESCUE LEON (FULL GAME),20,182814,10371,0,,2023-03-30 20:00:02+00:00,17149.45,1929,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",0.0,-0.03169998964052626,5.998888888888889,36800.27779003334,4.967734239482065,-0.03804924168788168
17,tZbKdF_D2o8,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 17 - ARMADURA (FULL GAME),20,163037,8855,0,,2023-03-31 14:00:38+00:00,16068.85,1803,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.13955030888480413,-0.3457992333989433,18.01,35719.67779003333,4.5643468834842436,-0.24902175804336585
18,QZgTd1PqszI,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 18 - GARRADORS (FULL GAME),20,176617,9064,0,,2023-03-31 20:00:07+00:00,15709.37,1844,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.04372722173024884,-0.3024966331710349,5.991388888888889,35360.1944567,4.9947971925401795,-0.023895254901266802
19,ytTQcfj8oLU,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 19 - VERDUGO (FULL GAME),20,164435,9573,0,,2023-04-01 14:00:28+00:00,14629.02,1817,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.12968575248995376,-0.19703719051072205,18.00583333333333,34279.8444567,4.796842068746936,-0.12742624061800173
20,3VQNC--OZoA,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 20 - KRAUSER (FULL GAME),20,167166,9716,0,,2023-04-01 20:00:00+00:00,14269.49,1831,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.11041529217926961,-0.16740909561794262,5.992222222222222,33920.311123366664,4.928197721772795,-0.0587269315188513
21,KU1-EFJ4LbY,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 21 - CLOCK TOWER (FULL GAME),20,146808,8690,0,,2023-04-02 14:00:12+00:00,13189.29,1821,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.25406524860728413,-0.3799854967367658,18.003333333333334,32840.11112336667,4.4703868220330705,-0.29816308661137614
22,R2D18O4SfLM,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 22 - RAMON SALAZAR BOSS (FULL GAME),20,162404,8746,0,,2023-04-02 20:00:06+00:00,12829.39,2090,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.14401687841122782,-0.36838288614938364,5.998333333333333,32480.211123366666,5.000090651601847,-0.021126763618979753
23,zP8UOlaexG8,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 23 - REGENERATOR (FULL GAME),20,157877,9423,0,,2023-04-03 14:00:41+00:00,11748.82,2115,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.17596025952674121,-0.22811561172692427,18.009722222222223,31399.627790033333,5.027989537191657,-0.006535582192788164
24,hGZ82adCYp0,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 24 - PARASITES (FULL GAME),20,137799,8368,0,,2023-04-03 20:00:21+00:00,11389.15,1809,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.31763448219899165,-0.4467005076142132,5.9944444444444445,31039.961123366666,4.4394063334140546,-0.3143659535200542
25,vQRiJthf6a0,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 25 - OSMUND SADDLER (FULL GAME),20,128612,8059,0,,2023-04-04 14:00:40+00:00,10308.84,2067,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.38245971796400635,-0.5107220553195898,18.005277777777778,29959.6444567,4.292841331474412,-0.39101978713456104
26,rg6Gk4h5SIM,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 26 - JACK KRAUSER BOSS (FULL GAME),20,125692,8236,0,,2023-04-04 20:00:22+00:00,9949.14,1950,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.4030637985598312,-0.47404951828447117,5.995,29599.9444567,4.24635931948681,-0.4153299864714559
27,-1rJ1RhH2nc,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 27 - PILOT MIKE (FULL GAME),20,122374,8005,0,,2023-04-05 14:00:00+00:00,8869.51,2160,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.42647624356563496,-0.5219102869574226,17.99388888888889,28520.311123366664,4.290766656459757,-0.3921048469460635
28,86QTm5mXHRw,RESIDENT EVIL 4 REMAKE Walkthrough Gameplay Part 28 - LUIS'S LABORATORY (FULL GAME),20,116340,7488,0,,2023-04-05 20:00:01+00:00,8509.49,1883,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.46905330600234973,-0.6290272454159329,6.000277777777778,28160.294456699998,4.131348845761802,-0.4754807291465246
29,JxEKuIC94T0,RESIDENT EVIL 4 REMAKE ENDING / SADDLER FINAL BOSS - Walkthrough Gameplay Part 29 (FULL GAME),20,136497,10524,0,,2023-04-06 14:00:11+00:00,7429.33,2584,"['Resident Evil 4', 'Resident Evil 4 Remake', 'RE4 Remake', 'RE4', 'Resident Evil 4 Remake Part 1', 'Resident Evil 4 Remake Gameplay', 'Resident Evil 4 Remake Walkthrough', 'Resident Evil 4 Remake Walkthrough Part 1', 'Resident Evil 4 Remake Full Game', 'Resident Evil 4 Remake Full Gameplay', 'RE4 Remake Gameplay Walkthrough', 'RE4 Remake Part 1', 'RE4 Remake Gameplay Part 1', 'RE4 Remake Gameplay', 'Resident Evil 4 Remake PS5 Gameplay', 'Resident Evil 4 Remake Ending', 'RE4 Gameplay', 'RE4 Remake Commentary']",-0.3268216441632944,0.0,18.002777777777776,27080.127790033333,5.040485815219706,0.0
