,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
32,-v27YncVI8o,코카 스파니엘 미용&건강 편(크고 통통한 귀)｜강형욱의 견종백과 X 이승인 누가 X 하늘이,15,360972,4733,0,,2020-07-17 10:00:51+00:00,1438617.93,650,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', '개', 'Dog', 'puppy', 'いぬ', '犬', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', '코카스파니엘', '귓병', '질환', '질병', '유전병', '피부병', '지방종', '아메리칸코카스파니엘', '잉글리쉬코카스파니엘', '핥음', '코카스파니엘 입양', '털빠짐', '성격', '견종소개', '코카스파니엘 새끼', '분양', '미용', '목욕', 'American Cocker Spaniel', 'Cocker Spaniel', 'English Cocker Spaniel', 'コッカースパニエル', '지랄견', '수명']",-0.3806794329030989,-0.4322578380086367,168.51388888888889,1457239.4872281333,0.24770945555875487,-0.11521283298817268
33,2JJqg0JYYkI,지만 아이들과 키우기 좋음   견종백과 비글편(EN),15,1199437,13885,0,,2022-10-18 10:00:02+00:00,253498.75,365,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', '비글', 'beagle', '악마견', '지랄견', '퍼피', '말티즈', '푸들', '실험견', '미친개', '인기개', '개', '인기강아지', '강아지인기순위', '비글장점', '비글 단점', '비글성격', '비글키우기', '견종백과', '견종', '비글미', '비글털', '강아지털', '어린이', '아이와같이키우기좋은견종', '천사견', '소파', '소파를뜯는이유', '산책얼마나', '산책', '산책몇시간', '강아지산책', '개산책', '반려견산책']",0.16001979744696768,0.2103710985500123,19751.98638888889,272120.3038948,4.407745334812263,2.004205946911809
34,Wf_A_cnwwvk,세요 멈출 수 없으니까   견종백과 비숑프리제편(EN),15,2498893,21989,0,,2022-11-12 03:00:15+00:00,217918.53,377,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', '비숑', '비숑프리제', 'Bichon frisé', 'bichonfrise', '솜사탕', '솜인형', '비숑타임', '보리보리', '휴지', '카라', '심바', '헬멧컷', '헬멧', '하이바', '비숑미용', '강아지미용', '악마견', '비숑활동량', '강아지산책', '산책', '견종백과', '토토튜브', '토토']",0.9979973624899643,0.7794122810097251,593.0036111111111,236540.08722813334,10.56435308400778,5.140820741316948
35,xIE-G1TWEHk,보호자와 떨어지기  출근하기  안 만져주기   견종백과 푸들편(EN),15,2009517,20726,0,,2022-11-22 10:00:27+00:00,203098.33,389,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', 'poodle', 'toy poodle', 'standard poodle', 'miniature poodle', 'medium poodle', '미니어처', '스탠다드', '푸들', '토이 푸들', '미디엄', '미디엄 푸들', '스탠다드 푸들', '몽자', '밍순']",0.6824144502016825,0.6907278025488888,247.00333333333333,221719.88722813333,9.063314189459044,4.376084543167193
36,3dkQJpO8eYI,엽긴 무슨 이제 당신은 250km를 달려야 합니다   견종백과 말라뮤트편(EN),15,5250333,39256,0,,2022-12-06 10:00:01+00:00,182938.76,349,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', '말라뮤트', '알라스카말라뮤트', '알래스카말라뮤트', '알래스칸말라뮤트', '허스키', 'Mahlemut', 'malamute', 'alaskan malamute', 'Siberian Husky', 'Howling', '하울링', '사모예드', '샤모예드', '썰매견', '말라뮤트털', '털빠짐', '털갈이']",2.7723129157383255,1.9918547905768353,335.9927777777778,201560.32056146668,26.048445375432355,13.029520970036764
37,MItHENgKUpQ,서 봐준다   견종백과 포메라니안편(EN),15,2302496,24093,0,,2023-01-07 03:00:07+00:00,137278.65,413,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', '포메', '포메라니안', '견종백과', '강아지추천', '추천', '귀여운', 'pomeranian']",0.8713472259391696,0.9271495277885055,761.0016666666667,155900.22056146667,14.769036193198946,7.282986002340397
38,mXO3DfUgj0I,인건 알았는데 침도 한 바가지임   견종백과 웰시 코기편(EN),15,2388933,20544,0,,2023-01-17 10:00:22+00:00,122458.39,429,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer', '웰시', '코기', '짧뚱']",0.9270876794748195,0.6779482498332339,247.00416666666666,141079.97056146667,16.933183289538423,8.38555678095372
39,dLpy8sadZBA,만지지 말고. 부르지 말고. 바라만 보세요.   견종백과 시바이누편(EN),15,1597489,17662,0,,2023-01-24 10:00:23+00:00,112378.37,309,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']",0.41671078638425746,0.4755819260611593,168.00027777777777,130999.9538948,12.194576810942007,5.971372900622589
40,H9McxKQ-dfk,보더콜리 키우지 말래요   견종백과 보더콜리편(EN),15,2014406,21077,0,,2023-02-07 10:00:16+00:00,92218.49,414,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']",0.6855672097529834,0.7153740827862234,335.99805555555554,110840.07056146667,18.173986986799196,9.017710621563314
41,xZ0fO7PLY9M,육아 난이도 0에 수렴. 근데 똥 먹음💩   견종백과 시츄편(EN),15,970021,13974,0,,2023-03-04 03:00:31+00:00,56638.24,324,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']",0.012076765084268123,0.2166204402626128,593.0041666666667,75259.82056146667,12.888962433915962,6.325142428708398
42,vW6Ry2kdsBc,강형욱은 진돗개를 싫어한다?   견종백과 진돗개편 (EN),15,1741383,19691,0,,2023-03-25 03:00:21+00:00,26398.4,472,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']",0.5095034194124608,0.6180528736439279,503.9972222222222,45019.98722813334,38.680219769404914,19.46504716526978
43,02rMn4giIUs,치와와 산책 많이 시키지 마세욜욜욜   견종백과 치와와편(EN),15,726082,12143,0,,2023-04-01 03:00:00+00:00,16318.75,379,"['강형욱', '강형욱훈련사', '보듬', '보듬컴퍼니', 'BODEUM', '강아지', '반려견', 'Dog', 'puppy', 'いぬ', '子犬', '小犬', 'こいぬ', '교육', '훈련', '세나개', 'discipline', 'training', '訓練', '教育', '반려동물', 'dogyoutube', '강아지유튜브', 'doggy', 'ボドゥム', 'カン・ヒョンウク', 'hunterkang', 'Koreandogtrainer', '개훌륭', '개는훌륭하다', '강아지강씨', 'Dogs Are Incredible', 'KBS', 'Kang Hyong Wook', '반려견행동전문가', '훈련사', 'trainer', 'handler', 'Trained attendant', 'doggy guru', 'guru', 'dog whisperer']",-0.1452316849433,0.08805252255731488,167.99416666666667,34940.33722813333,20.78062370317857,10.34571715069513
