,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,jTkBhEnXAO0,DEAD ISLAND 2 Walkthrough Gameplay Part 1 - INTRO (FULL GAME),20,1567825,62448,0,,2023-04-20 15:00:37+00:00,4536,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",11.91022618628024,17.25843219353338,0.0,26901.4817117,58.280247043720316,12.186919070097328
1,kwWxqVfHNtw,DEAD ISLAND 2 Walkthrough Gameplay Part 2 - BEL-AIR (FULL GAME),20,445629,15359,0,,2023-04-20 23:00:28+00:00,1826,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",2.4364802147682734,2.6537954563076687,7.9975,26421.6317117,16.86606659507206,2.3936039853525957
2,Ciku7_6i_20,DEAD ISLAND 2 Walkthrough Gameplay Part 3 - BECKI THE BRIDE BOSS (FULL GAME),20,350902,12614,0,,2023-04-21 03:00:06+00:00,1833,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",1.6367807552768707,1.8024346747305575,3.993888888888889,26181.998378366665,13.402414702230633,1.57454553814926
3,ZMvJ8dN2vko,DEAD ISLAND 2 Walkthrough Gameplay Part 4 - EMMA (FULL GAME),20,260801,9583,0,,2023-04-21 14:00:30+00:00,1815,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",0.8761346776048778,0.8623710940528805,11.006666666666666,25521.598378366667,10.218834891668363,0.8217164384420391
4,FpfU3pZ-eIk,DEAD ISLAND 2 Walkthrough Gameplay Part 5 - RIKKY (FULL GAME),20,243326,9774,0,,2023-04-21 20:00:06+00:00,2024,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",0.7286081217695589,0.9216096766689927,5.993333333333333,25161.998378366665,9.670376586988516,0.6920211280341764
5,8ZOCfhjGD6I,DEAD ISLAND 2 Walkthrough Gameplay Part 6 - MOVIES (FULL GAME),20,228681,8368,0,,2023-04-22 02:00:03+00:00,1988,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",0.6049728479378995,0.4855392726990773,5.9991666666666665,24802.048378366668,9.220246509940068,0.5855777401438397
6,fqj17lXL66o,DEAD ISLAND 2 Walkthrough Gameplay Part 7 - HOLY GRAIL (FULL GAME),20,169633,7054,0,,2023-04-22 14:00:18+00:00,1814,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",0.1064808268240846,0.07800263627200124,12.004166666666666,24081.798378366668,7.0440337276632095,0.07096324729609109
7,rJl_pI7e0Xc,DEAD ISLAND 2 Walkthrough Gameplay Part 8 - SAM B (FULL GAME),20,188641,7059,0,,2023-04-22 20:00:11+00:00,1989,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",0.2669491972571458,0.07955338450802513,5.998055555555555,23721.915045033333,7.9521825974794496,0.28571548746158626
8,uTUJYIfGEyI,DEAD ISLAND 2 Walkthrough Gameplay Part 9 - PATTON (FULL GAME),20,168141,7615,0,,2023-04-23 02:00:16+00:00,2047,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",0.09388514034017639,0.2519965883538807,6.001388888888889,23361.8317117,7.197252427590776,0.10719525741943978
9,cOsmt12efpA,DEAD ISLAND 2 Walkthrough Gameplay Part 10 - KONRADT (FULL GAME),20,145899,6551,0,,2023-04-23 14:00:31+00:00,1802,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']",-0.09388514034017639,-0.07800263627200124,12.004166666666666,22641.5817117,6.443851929505743,-0.07096324729609109
