,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,uUoexlfY5s8,가졳같은 회사 ep.1,24,483939,5341,0,,2022-10-23 03:00:32+00:00,316,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.13192428327025765,0.11094396389620158,0.0,265339.8282067667,1.8238460591106187,-0.518295996226793
1,S6eyw8ip470,노예 ? [ep02.가졳같은 회사],24,537374,5391,0,,2022-10-28 04:13:13+00:00,296,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.47820325055731244,0.14855208725084618,121.21138888888889,258067.14487343334,2.0823030388604877,-0.3643600047013401
2,_XGzglGf7H8,회사라서 더 짜릿하지않아 ? ❤ [ep.03 가졳같은회사 ],24,562303,5725,0,,2022-11-11 03:00:28+00:00,337,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.639752579190212,0.39977435125987215,334.7875,237979.89487343334,2.362817246805886,-0.19728681217683505
3,9JgPdIhFZcw,나 오늘 집에 안갈래 .. [ep04. 가졳 같은 회사],24,692916,5520,0,,2022-11-17 08:00:07+00:00,398,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",1.4861741147804448,0.24558104550582927,148.99416666666667,229040.24487343334,3.025302389031685,0.19728681217683533
4,kpiHBLBK9vs,실적 도둑 [ 가졳같은 회사 ep.05 ],24,394840,4457,0,,2022-11-27 03:00:30+00:00,366,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.44547086422313237,-0.553967657013915,235.0063888888889,214939.8615401,1.836978944579515,-0.510474099723161
5,7qktM_CEN9k,저랑 흥정 하실래요? [ 가졳같은 회사 ep.06 ],24,340015,3866,0,,2022-12-09 03:00:04+00:00,315,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.8007575561200684,-0.9984956750658143,287.9927777777778,197660.29487343333,1.7201987896341033,-0.5800279146730051
6,3Er16rjpsiw,먹어볼래? [가졳같은 회사 EP.07],24,331129,4306,0,,2022-12-28 03:00:02+00:00,390,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.8583421898491368,-0.6675441895449417,455.99944444444446,170300.3282067667,1.9443826297149964,-0.4465048744353837
7,fc07A0gG8Hw,신입사원의 반란   [ 가졳같은회사 EP.08 ],24,534803,5542,0,,2023-01-06 03:00:14+00:00,386,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.4615422002177407,0.2621286197818729,216.00333333333333,157340.12820676668,3.399024813919021,0.419874463266795
8,KY2Oh9RYOvk,여우전쟁     [ 가졳같은 회사 Ep.09 ],24,514244,5982,0,,2023-01-18 03:00:07+00:00,406,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.3283121208979211,0.5930801053027454,287.99805555555554,140060.24487343334,3.6715914674053374,0.582214122663097
9,Bing9i270CA,결국 퇴사.. [ ep10. 가졳같은 회사 ],24,443224,5046,0,,2023-01-29 05:00:04+00:00,274,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.13192428327025765,-0.11094396389620158,265.99916666666667,124100.29487343333,3.571498363094404,0.5225990514358634
