,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,7K_cHXlP9xw,메이플 스트리머 총집합   리부트 본캐 육성드갑니다 【 단퐁회#1 】,20,151024,893,0,,2023-03-01 09:25:25+00:00,549,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '리부트', '명훈', '명예훈장', '글자', '세글자', '진격캐넌']",-0.19012423337002674,-0.10091743119266056,0.0,79194.99829518334,1.9069891186446977,-0.9466236799191481
1,XoTXNz3Nh1Q,저는 명훈님의 받침대가 되겠습니다   하이퍼버닝 없이 메르본캐 드가자 【 단퐁회#2 】,20,121324,759,0,,2023-03-03 09:05:13+00:00,495,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '명훈', '글자', '진캐', '단퐁회', '리부트']",-0.7090737537348639,-0.5107033639143731,47.663333333333334,76335.19829518333,1.589358548999216,-1.0948138853376512
2,z2SrWe3ALAI,하이퍼버닝이 없어서 펜살파밍을 합니다   이것이 리부트의 계단식 성장 ㄷㄷ; 【 단퐁회#3 】,20,187014,926,0,,2023-03-05 07:30:36+00:00,591,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '펜살', '진캐', '명훈', '글자', '단퐁회']",0.4387307578060841,0.0,46.42305555555556,73549.81496185,2.5426848469571732,-0.6500405120350409
3,GGwuPst1Wng,글자형 이런거 없죠? 「SSS급 스타터팩」 들고 시작합니다 【 단퐁회#4 】,20,252953,1299,0,,2023-03-07 09:19:40+00:00,817,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '단퐁회', '글자', '명훈', '진캐', '리부트']",1.5908860582551414,1.1406727828746177,49.81777777777778,70560.74829518334,3.584896789101473,-0.1637976357011835
4,Md8d77M6EKY,여기까지 단퐁회 ' 2일차 ' 입니다 ㄷㄷ; 【 단퐁회#5 】,20,161905,886,0,,2023-03-09 13:54:44+00:00,560,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '단퐁회', '글자', '명훈', '진캐', '해조']",0.0,-0.12232415902140673,52.58444444444444,67405.68162851667,2.4019488578467905,-0.7157007385029202
5,Dg8MDo8mezM,죄송합니다죄송합니다죄송합니다죄송합니다죄송합니다 【 단퐁회#6 】,20,213030,1367,0,,2023-03-11 07:28:33+00:00,680,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '단퐁회', '신해조', '글자', '명훈', '진캐']",0.893309569988293,1.348623853211009,41.56361111111111,64911.86496185,3.2818345324880434,-0.3051910101243876
6,OR-Vsg-4oyM,노하이퍼버닝 레벨 226까지 「펜살」끼고있던   퐁섭 에테르넬유저 【 단퐁회#7 】,20,176035,883,0,,2023-03-16 08:46:50+00:00,528,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '진캐', '명훈', '글자', '팡이', '존탁', '해조', '단퐁회', '리부트']",0.24689416574933165,-0.13149847094801223,121.30472222222222,57633.581628516666,3.054382445544547,-0.4113085400732351
7,5vweqjlHRfI,그 숫자 아닙니다 【 단퐁회#8 】,20,225320,1225,0,,2023-03-18 11:42:56+00:00,967,"['메이플', '팔라딘', '신궁', '캡틴', '춘자', '메르', '진캐', '명훈', '글자', '해조', '팡이', '존탁', '단퐁회', '리부트']",1.108053327741958,0.9143730886850153,50.935,54577.48162851667,4.128442597143775,0.08979308460655451
8,Dl-58kPqopo,메소가 없다구요? 「공짜 기간제 메획템」으로 개꿀빠십쇼  【 단퐁회#9 】,20,168099,938,0,,2023-03-21 08:19:31+00:00,849,"['메이플', '팔라딘', '신궁', '메르', '캡틴', '춘자', '리부트', '단퐁회', '글자', '명훈', '팡이', '해조', '진캐', '존탁']",0.10822805822019535,0.03669724770642202,68.60972222222222,50460.89829518333,3.331272444193599,-0.282125804847436
9,275yduz5kCw,일반 보조무기보다 성능이 좋은 「특별한 보조무기」입니다 ㄷㄷ 【 단퐁회#10 】,20,196489,1184,0,,2023-03-23 09:49:06+00:00,510,"['메이플', '팔라딘', '신궁', '캡틴', '메르', '춘자', '단퐁회', '리부트', '글자', '명훈', '팡이', '수호', '존탁', '진캐']",0.6042878859359438,0.7889908256880734,49.49305555555556,47491.314961849996,4.1373670145339325,0.09395676207552105
