,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,r6C4RXb3_tM,본주님들이 사라지고 있는 본섭ㄷㄷ 제가 리부트를 고민할 줄은 몰랐습니다 [메이플],20,214823,1299,0,,2023-03-15 11:26:40+00:00,566,"['메이플', '아크', '수호', '레쓰고', '리부트', '본섭', '본주']",0.7895460662678415,0.8474007825600894,0.0,58913.75022901667,3.646398322376593,-0.8516552485339968
1,yRSHMUgutNI,캡존탁의 리부트 첫 시작!! 황제육성으로 반겨주는 리부트 선발대 형님들ㄷㄷㄷ [메이플],20,191570,937,0,,2023-03-17 09:30:01+00:00,545,"['메이플', '리부트', '캡존탁', '수호', '레쓰고']",0.3327046434640812,0.03801006148686417,46.05583333333333,56150.40022901667,3.411729911428182,-0.976054371779594
2,Kk3gpSwow5E,리부트 단퐁회에 입단한 캡존탁! 놀랍게도 제가 막내라인입니다ㅋㅋㅋㅋ [메이플],20,225850,1496,0,,2023-03-18 10:36:29+00:00,493,"['메이플', '단퐁회', '캡존탁', '수호', '레쓰고']",1.0061886659004509,1.2878703186137508,25.107777777777777,54643.93356235,4.1331211952796165,-0.5936405527851722
3,8i7WK1U6uE0,리부트 본캐 은월 확정! 레전드 닉네임 먹고 켠왕까지 갈겨버리는 막내 캡존탁ㄷㄷ [메이플],20,277068,1375,0,,2023-03-19 09:23:20+00:00,602,"['메이플', '단퐁회']",2.0124460947553513,1.0173281162660703,22.780833333333334,53277.08356235,5.2005098904437626,-0.02781144394157773
4,a0yYcI7PJcc,이게 진짜 성장의 재미지! 채집에 보물의 룬까지  폭풍 스펙업 중인 후발이동 [메이플],20,185340,1046,0,,2023-03-21 08:31:30+00:00,496,,0.2103065845440525,0.28172163219675794,47.13611111111111,50448.91689568334,3.6738152452953576,-0.8371213742924559
5,dvp6uSCNBPg,단퐁회 멤버 진격캐넌 형님과의 진솔한 재획 토크ㄷㄷ 리부트는 한줄기의 빛? [메이플],20,196464,1359,0,,2023-03-22 08:23:50+00:00,622,,0.42885490034283247,0.9815539407490218,23.872222222222224,49016.58356235,4.008112881839146,-0.6599082047778556
6,vyLI171AkyI,단퐁회 후발대에게 기회가 왔다! 경험치 대폭 상향된 딸기밭ㄷㄷ그리고 여명 교가패치 [메이플],20,177586,764,0,,2023-03-23 11:00:55+00:00,600,"['메이플', '수호', '레쓰고', '단퐁회', '리부트']",0.05796717060088999,-0.3487982112912241,26.618055555555557,47419.50022901667,3.744999401982997,-0.7993862285814028
7,IUNHGUmTsdE,단퐁회 후발대들의 반란! 팡이형님과 좌충우돌 리부트 노말 스데미 도전ㅋㅋㅋㅋ [메이플],20,236528,1583,0,,2023-03-25 10:18:14+00:00,629,"['메이플', '후발대', '단퐁회', '리부트', '수호', '레쓰고']",1.2159746166465288,1.4823923979877027,47.28861111111111,44582.18356235,5.305437757870382,0.02781144394157773
8,wVTnsvPiSGA,시계형님이 그렇게 만만해보이더냐!! 리부트에서 많은 걸 배우는 후발이동 [메이플],20,137849,940,0,,2023-03-28 10:45:39+00:00,526,"['메이플', '카파풀', '수호', '단퐁회', '리부트', '후발이동', '레쓰고']",-0.7227281211013861,0.044717719396310786,72.45694444444445,40234.76689568334,3.426116531441602,-0.9684279387675664
9,7d44XueLhCE,3일 동안 50시간 방송?? 잠시 먼치형님으로 빙의 됐던 단퐁회 후발이동ㄷㄷ [메이플],20,213586,1220,0,,2023-03-30 08:42:31+00:00,609,"['메이플', '수호', '단퐁회', '리부트', '레쓰고']",0.765243273509563,0.6707657909446618,45.94777777777778,37477.90022901667,5.698985233826799,0.2364333064523298
