,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,dkG3T_RpSb8,[리무진서비스] 승민X이무진 - 아이와 나의 바다   직캠서비스,10,576786,37900,0,,2022-03-01 12:00:31+00:00,584988.59,338,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",0.878300842918014,1.1262955564768402,0.0025,604639.7682404667,0.9539332844058164,0.1965930171156364
11,DoYvwpaLs4Q,[리무진서비스] EP03   30초 선공개  GUESS WHO?,10,22390,757,0,,2022-03-04 13:43:53+00:00,580565.36,31,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.20456412124503023,-0.2735838389929522,73.72277777777778,600216.4015738,0.03730321254349632,-0.21979611194995227
12,dMP7Rf89vu4,[리무진서비스] EP03. 서리   Seori   긴 밤  drivers license  TOMBOY  봄날  주저하는 연인들을 위해,10,957463,50873,0,,2022-03-08 09:00:17+00:00,575088.79,1188,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', 'studiok', '스튜디오케이', '이무진', 'leemujin', '리무진', '서리', 'seori', '커버', '케이팝커버', 'kpop cover', '케이팝 라이브', '긴밤', '서리 긴밤', 'drivers license', 'olivia rodrigo', '운전면허', '기리보이', '듀엣', '남녀듀엣', '톰보이', 'tomboy', '혁오', '혁오 톰보이', '잔나비', '주저하는연인들을위해', '잔나비 커버', '잔나비 주저하는', '서리 컴백', '이무진개강', '방탄소년단', '봄날', '방탄소년단커버', 'BTS', '투모로우바이투게더', '피처링', '서리 커버', '서리 음색', '서리 가창력', '실음과', '화음']",1.6218519976209613,1.6152338597218558,91.27333333333333,594740.0015738,1.6098849875010308,0.4945661763487658
13,fk59SFWPGk8,[리무진서비스] EP04   30초 선공개  GUESS WHO?,10,90087,10688,0,,2022-03-11 06:56:51+00:00,570892.32,31,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.07233605776884065,0.10070478272340105,69.94277777777778,590543.4349071333,0.1525493209727524,-0.16744432010925853
14,0CtypFi_yEA,[리무진서비스] EP04. 투모로우바이투게더 태현   TXT TAEHYUN   어느날 머리에서 뿔이 자랐다  LA Girls  10 000 Hours,10,2351036,199228,0,,2022-03-15 09:00:13+00:00,565008.84,1112,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '이무진', '리무진', 'leemujin', '태현', '투모로우바이투게더', 'txt', 'tomorrow_x_together', '투바투', '어느날머리에서뿔이자랐다', '어머뿔', 'la girls', 'charlie puth', '찰리푸스', '엘에이걸스', '10000hours', 'dan+shay', '커버', '케이팝커버', '이무진 커버', 'leemujin service', '샤이니', '누난너무예뻐', '두밧두와리와리', '모아', 'moa', '교환일기', '태현 커버', '태현노래', '투바투 태현', '투모로우바이투게더태현', '태현 보컬', '태현 가창력', '태현 음색', '강태현잘생김', '명창고양이', '명창다람쥐', '아이돌보컬', '하이브', '빅히트', '듀엣', '이무진듀엣']",4.343825779364671,7.206572946896318,98.05611111111111,584660.0682404668,4.02120159681067,1.5899328391639032
15,lZ2c-ne-W9g,[리무진서비스] EP05   20초 선공개  GUESS WHO?,10,21342,723,0,,2022-03-18 04:00:13+00:00,560989.03,22,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.20661111018875075,-0.2748652621264086,67.0,580640.0682404668,0.03675598906681274,-0.2200446941357817
16,1T6MKPXHMvs,[리무진서비스] EP05. 비오   BE'O   문득  Hug Me  리무진  그리워해요,10,428029,13232,0,,2022-03-22 09:00:13+00:00,554928.88,1196,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '이무진', '리무진', '비오', '비오 리무진', '비오 이무진', '비오 이무진 리무진', '이무진이 리무진 부르는 영상', '리무진서비스 리무진', '이무진 리무진', '리무진 이무진', '문득', ""be'o"", '카운팅스타', 'counting stars', ""be'o leemujin"", '그리워해요', '2ne1', '크러쉬', 'crush', 'hug me', '허그미', '이무진 힙합', '이무진 랩', '비오 노래', '싱잉랩', '비오 크러쉬', '케이팝커버', '고퀄리티 음악예능']",0.5877436536994735,0.19658538423849545,101.0,574580.0682404668,0.7449423042305501,0.10165660286409339
17,nvF4fp9-O1s,이무진이 부르는 리무진 (진짜임) #리무진서비스 #shorts #KBSKpop,10,87895,3065,0,,2022-03-22 09:41:26+00:00,554887.74,50,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '이무진', '비오', '이무진비오', '이무진 리무진', '리무진', '리무진서비스', '비오리무진', '비오 이무진']",-0.07661754609387436,-0.18659782158067312,0.6869444444444445,574538.8515738001,0.15298356196318919,-0.16724706144039858
18,KNvOfoK3Z5I,[리무진서비스] EP06   30초 선공개  GUESS WHO?,10,17323,841,0,,2022-03-25 07:00:04+00:00,550729.18,31,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.21446115652922088,-0.27041797007500096,69.31055555555555,570380.2182404667,0.03037096912904647,-0.22294515853528732
19,OlCx3qTqG7Y,[리무진서비스] EP06. 아이브 리즈   IVE LIZ   ELEVEN  Beautiful  벚꽃 엔딩   Bye bye my blue 깊은 밤을 날아서,10,2720578,113690,0,,2022-03-29 09:00:10+00:00,544848.88,1126,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', 'kbs kpoP', '이무진', '리무진서비스', '리무진', 'LEEMUJIN', 'LEEMUJIN SERVICE', '아이브', '리즈', 'IVE', 'LIZ', 'ELEVEN', '벚꽃엔딩', '크러쉬', 'BEAUTIFUL', '도깨비', '도깨비OST', 'BYE BYE MY BLUE', '백예린', '깊은 밤을 날아서', '이문세', '듀엣', '듀엣서비스', '이무진 리즈', '장범준', '버스커버스커', '이무진 커버', '고퀄음악예능', '이무진 리무진']",5.065627676540589,3.9827384766140277,98.00166666666667,564500.1182404667,4.81944628901049,1.9525441284608098
20,lbLTykl6Zv4,[리무진서비스] EP07. EXO 수호   EXO SUHO   중독(Overdose)  Grey Suit  Good Night  본능적으로,10,351197,49906,0,,2022-04-05 09:00:12+00:00,534768.9,1450,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', 'exo', '수호', '엑소수호', '엑소', 'suho', '이무진', '리무진', '리무진서비스', '이무진 중독', '중독', 'exo 중독', '중독 커버', '수호 컴백', '수호 솔로', 'grey suit', '그레이 수트', '수호 그레이 수트', '라이브', '수호 라이브', '수호 보컬', '넬', 'nell', '넬 굿나잇', 'good night', '굿나잇', '윤종신', '본능적으로', '강승윤', '기타']",0.4376728001461019,1.5787886782497267,168.00055555555556,554420.0849071334,0.633449273503189,0.05100968718181819
21,WFD55FCLb1E,[리무진서비스] EP08   30초 선공개  GUESS WHO?,10,16921,545,0,,2022-04-08 10:30:13+00:00,530359.03,32,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '이무진', '리무진서비스', '리무진서비스8화', '리무진서비스선공개', '리무진서비스선공개영상']",-0.21524635648664037,-0.28157388911921005,73.50027777777778,550010.0682404666,0.030764891366683256,-0.222766215096179
22,SiBGCXBzPww,[리무진서비스] EP08. 소유   SOYOU   I Swear  시계태엽  사계  스물다섯 스물하나,10,148283,4947,0,,2022-04-12 09:00:12+00:00,524688.93,1269,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '이무진', '리무진서비스', 'leemujin', 'leemujin service', '소유', 'soyou', '씨스타', 'sistar', '이무진 소유', 'i swear', '시계태엽', '임정희', '임정희 시계태엽', '태연', '태연 커버', '태연 사계', '사계', '사계 커버', '실용음악과', '서울예대', '스물다섯스물하나', '2521', '나희도', '백이진', '듀엣', 'duet with mujin']",0.04133433208684468,-0.1156672822522896,94.49972222222222,544340.0849071334,0.27240874613394983,-0.1129968792220372
23,VEPG-YLX17w,[리무진서비스] EP09   30초 선공개  GUESS WHO?,10,17399,724,0,,2022-04-15 16:00:15+00:00,519949.0,31,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.21431271076612662,-0.2748275732107187,79.00083333333333,539600.0349071333,0.03224425291780127,-0.22209419910330236
24,sZus_YoyCS0,[리무진서비스] EP09. 정승환   JungSeungHwan   눈사람  오래된 노래  다시 사랑한다면  고양이,10,500848,11033,0,,2022-04-19 09:00:09+00:00,514608.94,1441,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '이무진', '정승환', 'leemujin', 'jungseunghwan', '듀엣', '이무진 듀엣', '정승환 듀엣', '고양이', '선우정아', 'SWJA', '다시사랑한다면', '도원경', '오래된노래', '김동률', 'oldsong', '햄찌', '햄스터', '이무진 정승환', '리무진']",0.7299761803147246,0.11370745863641503,88.99833333333333,534260.1349071333,0.9374609245120992,0.18911026938528475
25,Lqy2TRNw20o,[리무진서비스] EP10   30초 선공개  GUESS WHO?,10,17500,1108,0,,2022-04-22 10:03:01+00:00,510226.23,31,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '이무진', '리무진', '리무진서비스', '이무진서비스', '선공개', '이무진 노래', '이무진 리액션']",-0.2141154341599093,-0.2603550295857988,73.04777777777778,529877.2682404666,0.03302651585358862,-0.22173884769979557
26,AnuIyfP5YRY,[리무진서비스] EP10. 몬스타엑스 기현   MONSTA X KIHYUN   Jealousy  VOYAGER  All of me  너를 그리다,10,351303,28819,0,,2022-04-26 10:00:10+00:00,504468.93,1183,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '기현', '몬엑', '몬스타엑스', '이무진', '리무진', '리무진서비스', '이무진서비스', '기현 라이브', '몬엑 기현', '기현 노래', '보이저', 'VOYAGER', 'ALLOFME', '기현 재즈', '이무진 재즈', '젤러시', 'Jealousy', '너를그리다', '라디 너를그리다', 'Draw you']",0.43787984292094384,0.7840425130968982,95.9525,524120.11824046663,0.6702719238852457,0.06773677457850381
27,vOflPaZfWKM,[리무진서비스] EP11   40초 선공개  GUESS WHO?,10,50238,3396,0,,2022-04-29 09:40:35+00:00,500168.65,40,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.15017046847334276,-0.17412279048731769,71.67361111111111,519819.7015738,0.09664504798086726,-0.1928394410601151
28,jswZ6pGRk7Q,[리무진서비스] EP11. 르세라핌 채원   LE SSERAFIM CHAEWON   FEARLESS  I Love You 3000  Bambi  Polaroid Love,10,3602718,164833,0,,2022-05-03 09:00:12+00:00,494448.84,1189,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', 'leemujin service', '이무진', 'leemujin', '케이팝 커버', '이무진 노래', '림썰', 'limousine service', '라이브', '아이돌 라이브 영상', '아이돌 보컬', '이무진 듀엣', '듀엣서비스', '채원', '김채원', '르세라핌', 'fearless', '밤비', 'i love you 3000', '백현', '좋은날', '채원 좋은날', '이무진 채원', '폴라로이드 러브', '엔하이픈', 'enhypen']",6.788653274645171,5.910262691742359,95.32694444444445,514100.0849071333,7.007814442689292,2.9466340427638316
29,wCkYpiCjzao,[리무진서비스] EP12   30초 선공개  GUESS WHO?,10,25704,1636,0,,2022-05-06 14:15:52+00:00,489813.37,31,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.19809110468063162,-0.24045528210153394,77.2611111111111,509464.4182404667,0.05045298372116684,-0.21382268609784427
30,4XopixBylh8,[리무진서비스] EP12. (여자)아이들 우기   (G)I-DLE YUQI   TOMBOY  Thinking 'Bout You  그때 그 아인  1 2 3 4,10,1243428,57634,0,,2022-05-10 09:00:17+00:00,484368.79,1323,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '톰보이', 'tomboy', '아이들', '여자아이들', '우기', '리무진', '이무진', '리무진서비스', '두아리파', 'dua lipa', ""thinking 'bout you"", '우기 목소리', '우기보컬', '여자아이들 보컬', '김필', '그때그아인', '이태원클라스', '이태원클라스 ost', '태양', '눈코입', '눈코입 영어버전', 'eyes nose lips', '우기 오디션', '우기캐스팅', '1234', '이하이', '듀엣', '이무진 듀엣', '우기 무진', '무진 우기', '이무진 우기', '우기 이무진']",2.1804084797688934,1.87004861870124,90.74027777777778,504020.0015738,2.4670211422511055,0.8839295497780185
31,4QLN-qGuqJk,[리무진서비스] EP13. 아기싱어 소희   Baby Singer Sohee   신호등  눈이 오잖아  횡단보도,10,299330,7352,0,,2022-05-17 09:00:13+00:00,474288.89,464,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '이무진', '리무진', 'leemujin', '아기싱어', '아기싱어 소희', '소희', '동요', '횡단보도', '신호등', '눈이오잖아', '헤이즈', '이무진 동요', '동요 횡단보도', '어린이', '어린이날', '가정의달']",0.33636442653546145,-0.02502544001809068,167.9988888888889,493940.06824046664,0.6060046941854413,0.038542690046898885
32,E4GatnK05ac,[리무진서비스] EP14 미방분 선공개 영상 (Feat. 국민가요 신호등) #shorts #리무진서비스,10,135188,11500,0,,2022-05-20 07:18:48+00:00,470070.34,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",0.01575673645896305,0.13130818226359628,70.30972222222222,489721.48490713333,0.27605078430576907,-0.11134244397172259
33,bMWBnFcq0sc,[리무진서비스] EP.14 세븐틴 승관   SEVENTEEN SEUNGKWAN   Darl+ing  Track 9  소년 길을 걷다  나무,10,1335537,94340,0,,2022-05-24 09:00:08+00:00,464208.93,1562,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '세븐틴', '세븐틴 승관', '리무진서비스 승관', '승관', '부승관', '이무진 부승관', '이무진 승관', '승관 라이브', '승관 음색', '승관 커버', '승관 듀엣', '승관 소년 길을 걷다']",2.3603188849379313,3.2534579580145477,97.68888888888888,483860.15157379996,2.760171499256639,1.0170962716495815
34,k3bbqy39Tkk,[리무진서비스]   샤오쥔 솔로 염불 외는 이무진    EP.15 미방분 선공개 영상 #shorts #리무진서비스,10,72769,7963,0,,2022-05-27 06:21:36+00:00,460047.59,25,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', 'nct', '샤오쥔', 'wayv', '웨이브이', 'XIAOJUN']",-0.10616215941707692,-0.001997512531564467,69.35777777777778,479698.68490713334,0.15169730976870954,-0.16783135541837155
35,L7QkuTqh_DE,[리무진서비스] EP.15 NCT  WayV 샤오쥔   NCT  WayV XIAOJUN   Make A Wish  Ashes  하루의 끝  Thinking Out Loud,10,1392493,147346,0,,2022-05-31 09:00:13+00:00,454128.85,1374,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",2.4715672649747105,5.251196623073154,98.64361111111111,473780.06824046664,2.939112667131538,1.0983822334924307
36,MQP7DJMwlBk,[리무진서비스]   이무진 스뚝파 지원 영상 (Feat. 폴라로이드 러브 챌린지 with 엔하이픈 희승)    EP.16 미방분 선공개 영상 #shorts #리무진서비스,10,86945,12780,0,,2022-06-03 05:13:22+00:00,450035.81,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '이무진', '희승', '엔하이픈', '스뚝파', '이무진 댄스', '리무진서비스', '리무진', '선공개', '이시대최고의댄스가수는누구다']",-0.0784731181325523,0.17954999434666263,68.21916666666667,469686.9182404667,0.18511267106546614,-0.1526520659592119
37,NPWxSUk5000,[리무진서비스] EP.16 엔하이픈 희승   ENHYPEN HEESEUNG   Tamed-Dashed  Sofa  Camping Everywhere  비밀의 화원,10,2481013,231948,0,,2022-06-07 06:08:16+00:00,444220.78,1415,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', 'leemujin service', '이무진', 'leemujin', '케이팝 커버', '이무진 노래', '림썰', 'limousine service', '라이브', '아이돌 라이브 영상', '아이돌 보컬', '이무진 듀엣', '듀엣서비스', 'ENHYPEN', '엔하이픈', '희승', 'heeseung', '희승 라이브', '엔하이픈 보컬', '죠지', 'camping everywhere', '무진 희승', '소녀', '오혁 소녀', '크러쉬', '소파']",4.597701239229137,8.439754268269702,96.915,463872.01824046666,5.348486010022419,2.1928661465086168
38,bsgEgvZ2THE,[리무진서비스] 앗 뜨겁다 뜨거워! KARD 소민의 Taki-Taki 🔥    EP.17 선공개 영상 #shorts #리무진서비스,10,23723,1792,0,,2022-06-10 06:05:18+00:00,439903.91,30,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.20196046068970636,-0.23457581125391022,71.95055555555555,459554.98490713333,0.05162167918773405,-0.21329179353561561
39,Xfe1drfoZus,[리무진서비스] EP.17 카드 전소민   KARD SOMIN   GUNSHOT  Holy  Happy  STAY,10,174676,13189,0,,2022-06-14 09:00:10+00:00,433968.96,1240,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '리무진서비스', '이무진', '이무진 라이브', '리무진', '리무진 라이브', '이무진 듀엣', '이무진 커버', '소민', '전소민', '카드 소민', '소민 라이브', '소민 커버', '소민 듀엣', '전소민 듀엣', '카드 전소민', '건샷', 'GUNSHOT', '블랙핑크', '블랙핑크 커버', 'Stay 커버', '태연 커버', '이무진 전소민', 'leemujin somin', 'somin live', 'somin', 'leemujin', 'mujin', 'leemujin duet', 'somin duet', 'KARD', 'KARD live', 'KARD somin', 'latinamerica']",0.09288602978876753,0.19496476086382994,98.91444444444444,453620.11824046663,0.38507110460079563,-0.061818783760718685
40,3QEXEjl0Z3c,[리무진서비스] 손동운 안무 특: 가사에 (너무) 충실함    EP.18 미방분 선공개 영상 #shorts #리무진서비스,10,15550,1604,0,,2022-06-17 07:11:16+00:00,429757.96,50,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.21792423992351137,-0.2416613274036106,70.185,449409.01824046666,0.03460099679548401,-0.22102362269436432
41,G9Pf9tR1CpU,[리무진서비스] EP.18 하이라이트 손동운   HIGHLIGHT SONDONGWOON   우리 날씨 맑음  스토커  나는 나비  예뻤어,10,79557,5906,0,,2022-06-21 09:00:10+00:00,423888.98,1398,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.09290360889229185,-0.07952361210567972,97.815,443540.11824046663,0.17936821660147534,-0.15526154656064842
42,p1WT5Gr5wf8,[리무진서비스] 돌고래 소리 내고 싶어지는 영상 (feat. 프로미스나인 하영  지원)    EP.19 미방분 선공개 영상 #shorts #리무진서비스,10,115051,4756,0,,2022-06-24 05:43:42+00:00,419765.46,53,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",-0.023575531059834384,-0.12286586514905966,68.72555555555556,439416.5849071333,0.2618267128545341,-0.11780388234818034
43,l6JljEVleqk,[리무진서비스] Special. 이무진   Lee Mujin   우주비행사  참고사항(Duet with Mujin),10,131459,4779,0,,2022-06-27 09:00:12+00:00,415248.94,691,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",0.008473127898720925,-0.12199902008819206,75.275,434900.0849071333,0.3022740269827061,-0.09943025222206607
44,Xtwc4FHzs-g,[리무진서비스] 이무진 - 참고사항(feat. 리무진)   Special video,10,127121,3132,0,,2022-06-27 09:14:01+00:00,415235.12,231,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']",0.0,-0.18407266422945012,0.23027777777777778,434886.26824046666,0.2923086086721633,-0.10395715132616229
