,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,qFj0UKemZs4,토크 코너 출연 보호자 모집｜강형욱의 견종백과,15,45944,369,0,,2018-02-05 09:30:03+00:00,47,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육']",-0.5775411850038894,-0.7182808159648256,0.0,2743190.2875615833,0.01674838242477139,-0.23103929856435
1,aLUFfVatHbo,말티즈 편 1부 예고｜강형욱의 견종백과,15,73442,622,0,,2018-03-07 09:30:01+00:00,33,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육']",-0.5600262424769841,-0.7010344416230678,719.9994444444444,2699990.320894917,0.027200838251767327,-0.22576357660520135
2,yihK9xcf-zo,말티즈 편 1부｜Engsub｜강형욱의 견종백과,15,1764399,17844,0,,2018-03-14 09:30:03+00:00,641,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '강형욱의견종백과', '말티즈', '말티즈성격', '강아지분양', '강아지종류', 'maltese', 'hunterkang', 'dog', 'bodeum', 'koreandogtrainer']",0.5170344408624666,0.47294602839175853,168.00055555555556,2689910.2875615833,0.6559322844924453,0.09157929020436235
3,r5_vEPUa2RE,말티즈 편 2부｜강형욱의 견종백과,15,682924,7847,0,,2018-03-21 09:30:01+00:00,763,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '견종백과', '강형욱의견종백과', '말티즈', '말티즈키우는법', '말티즈성격', '보듬교육', '강아지분양', '강아지종류']",-0.1718146561367666,-0.20852434431397945,167.99944444444444,2679830.320894917,0.2548385226762942,-0.11086683364586002
4,VmnGyG9Vy3k,닥스훈트 편 1부｜강형욱의 견종백과,15,927493,7903,0,,2018-04-11 09:30:00+00:00,826,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '닥스훈트', '견종백과', '강형욱의 견종백과', '강아지분양', '강아지종류', '닥스훈트성격']",-0.016035618429925978,-0.20470696501303703,503.9997222222222,2649590.3375615836,0.3500514728075176,-0.06280951007360765
5,-Y7s_tm7SBo,닥스훈트 편 2부｜강형욱의 견종백과,15,331633,3355,0,,2018-04-18 09:30:01+00:00,712,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '닥스훈트', '견종백과', '강형욱의견종백과', '강아지분양', '강아지종류', '닥스훈트성격']",-0.3955706265789476,-0.5147326982395747,168.00027777777777,2639510.320894917,0.1256418652258048,-0.1760769291527688
6,3sysIjGyxXE,푸들 편 1부｜강형욱의 견종백과,15,2884878,26517,0,,2018-05-16 09:30:00+00:00,998,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '푸들', '강형욱훈련사', '견종백과', '강형욱의견종백과', '푸들종류', '토이푸들', '보듬교육', '푸들입양', '푸들분양', '푸들성격']",1.2307272653444046,1.064162647625215,671.9997222222222,2599190.3375615836,1.1099140983674296,0.32071987344686836
7,d9krnAQ5NUk,푸들 편 2부｜강형욱의 견종백과,15,897165,10636,0,,2018-05-23 09:30:00+00:00,888,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육']",-0.03535313886617531,-0.018405221629543788,168.0,2589110.3375615836,0.3465147803801005,-0.06459460309011089
8,w80HcHAxcc0,군견 편 라이브 예고｜강형욱의 견종백과,15,38451,271,0,,2018-05-25 09:30:01+00:00,30,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '보듬교육', '강형욱의견종백과', '군견소개', '군견특성', '군견백과', '강아지특성']",-0.5823138762670395,-0.7249612297414748,48.000277777777775,2586230.320894917,0.014867585338143722,-0.23198860298188193
9,jVRZ4-JhFkg,셰퍼드  마리노이즈  래브라도 리트리버(군견 편) 1부｜강형욱의 견종백과,15,834149,8050,0,,2018-06-13 09:30:01+00:00,924,"['강형욱', '세상에나쁜개는없다', '보듬', '강아지', '반려견', '반려견교육', '반려견문제행동', '세나개', '강아지교육', '저먼셰퍼드', '래브라도리트리버', '말리노이즈', '군견', '군견백과', '레브라도리트리버', '경찰견', '수색견', '수사견', '검색견', '국방부', '강형욱레오', '레오', '셰퍼드']",-0.07549138958533542,-0.1946863443480632,456.0,2558870.320894917,0.3259833033306166,-0.07495756143373387
