,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,g8C3xcpvn-I,常連が殺到する大衆町中華職人の耳でも旨いリズミカルな鍋さばき丨Egg Fried Rice - Wok Skills in Japan,19,17321230,77037,0,,2021-11-27 08:30:05+00:00,1639,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', 'ちゃんぽん', '焼きそば', 'ヤキメシ', 'チャーハン', '酢豚', '定食', '町中華', '中華料理', '豊崎飯店', '大阪市北区豊崎']",10.381972362205317,8.809108383853319,0.0,740210.2378135168,23.40041938782774,1.8840396362256349
1,atHand8G7wA,濁流玉子のデカ盛り天津炒飯！！豪快かつ丁寧な職人鍋ふりが光る町中華  Egg Fried Rice &   Egg Yakisoba-Wok Skills In Osaka,19,1229833,5966,0,,2021-12-01 08:30:00+00:00,949,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '天津炒飯', '焼きそば', '餃子', '麻婆豆腐', '町中華', '中華料理', '蓬珉軒', '大阪市阿倍野区昭和町']",0.47804900416202556,0.4020700872393908,95.99861111111112,734450.32114685,1.6744944682978775,-0.10378028678580885
2,0_gL-Fdv3jo,焼めし爆弾！信じられない高速鍋さばきが炸裂する最強町中華   Egg Fried Rice - Wok Skills in Japan,19,18112952,47494,0,,2021-12-05 08:30:00+00:00,1331,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '酢豚', '焼めし', '定食', '中華', '町中華', '天六', '十八番', '大阪市北区天神橋', 'friedrice', '볶음밥', 'FriedRice', '炒飯', 'Egg Fried Rice', 'Wok Skills in Japan']",10.869260943108316,5.314446251663463,96.0,728690.32114685,24.856858221326327,2.017296937841068
3,2DEl8dHtVIY,特大焼きめし鍋振り！常連が殺到するおばあちゃんと孫の大衆町中華丨Egg Fried Rice - Wok Skills in Japan,19,5837206,35272,0,,2021-12-30 01:00:01+00:00,1742,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵', '中華料理', '町中華', '焼き飯', '唐揚げ', '餃子', '焼きそば', '若水', '大阪市西区江戸堀', '肥後橋駅', 'Chinesefood', '중국집']",3.313792170148049,3.8686973236729263,592.5002777777778,693140.3044801834,8.421391689778565,0.51352906897441
4,XtOH6Z54MZc,達人の領域まで極められた町中華職人のスキの無い鍋さばき丨Egg Fried Rice - Wok Skills in Japan,19,338238,2631,0,,2022-02-12 08:00:11+00:00,518,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.07070935077848142,0.007570604761200651,1063.0027777777777,629360.1378135167,0.5374315589402995,-0.20781619380979668
5,fM9H-LjyYVU,音でも旨い熟練鍋さばき！鮮やかな手際で魅せるチャーハン職人   Egg Fried Rice - Wok Skills in Japan,19,134382,1083,0,,2022-03-01 08:00:19+00:00,846,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.19617851918426207,-0.1755433979003401,408.0022222222222,604880.0044801834,0.22216307202200222,-0.2366617772183315
6,blqk53BN8BY,【大阪町中華４選】安くて美味しいならココ！鮮やかな手際でパパッと仕上げるボリューム満点焼めし丨Egg Fried Rice - Wok Skills in Japan,19,440594,2311,0,,2022-03-03 09:30:10+00:00,1626,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.0077113413927283265,-0.030282419044802604,49.4975,601910.1544801834,0.7319929672568859,-0.19001474024069154
7,s__DizklOHI,ちゃんぽんめん！皿うどん！和洋中何でもピカイチ旨い激渋な大衆町中華丨Egg Fried Rice - Wok Skills in Japan,19,306290,2161,0,,2022-03-08 08:00:15+00:00,1763,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.09037268662450941,-0.048026023953866626,118.50138888888888,594800.07114685,0.5149461388083462,-0.2098735039717866
8,qK_TVnVkKWA,皿うどん！ちゃんぽん！大阪で驚異的な人気を誇る名店大衆中華の厨房に密着丨Sara Udon & Champon : Nagasaki ’s Famous Regional Dish,19,148880,1424,0,,2022-03-13 08:30:07+00:00,1125,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.18725529885448514,-0.13520626940706787,120.49777777777778,587570.2044801834,0.25338248751349196,-0.23380534756902485
9,agKJZQbCbTI,焼ちゃんぽん！目玉焼きチャーハン！豪快な鍋さばきが炸裂するガッツリ中華料理店の仕事丨Egg Fried Rice-Wok skills,19,139491,1180,0,,2022-03-16 08:00:00+00:00,1130,"['うどん', 'そば', 'うどんそば', '饂飩', '蕎麦', '大阪', '奈良', 'うどんそば大阪奈良', '大阪グルメ', '奈良グルメ', 'udon', 'soba', 'udonsoba', '우동', '소바', '일본 우동소바', '乌冬面', '乌龙面', '荞麦面', '烏龍麵', '蕎麥麵']",-0.19303403493368748,-0.16406920005914535,71.49805555555555,583280.32114685,0.23914916197709496,-0.23510762989655531
