,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,XQG6uzC1QDw,Diablo 4 Rogue - BETA 1 - PC - Episode 1,20,111,5,0,,2023-03-19 10:00:28+00:00,4704,,5.208333333333333,2.0,0.0,53239.828016516665,0.002084905307462006,0.8924892148396553
1,gk8NNaDIlWQ,Diablo 4 Rogue - BETA 1 - PC - Episode 2,20,51,2,0,,2023-03-21 10:00:33+00:00,3565,,0.20833333333333334,-1.0,48.00138888888889,50359.74468318334,0.0010127136330981134,-0.23597102473604495
2,EOCxZiCtYTg,Diablo 4 Rogue - BETA 1 - PC - Episode 3,20,53,3,0,,2023-03-22 10:00:16+00:00,7036,,0.375,0.0,23.995277777777776,48920.02801651667,0.0010834008513262877,-0.16157414484604787
3,I9hqW5Mkfmw,Diablo 4 Rogue - BETA 1 - PC - Episode 4,20,50,3,0,,2023-03-23 10:00:20+00:00,3864,,0.125,0.0,24.00111111111111,47479.961349850004,0.0010530758361739475,-0.19349061527028324
4,ccI4qWrAWHI,Diablo 4 Rogue - BETA 1 - PC - Episode 5,20,42,3,0,,2023-03-24 10:00:33+00:00,5386,,-0.5416666666666666,0.0,24.003611111111113,46039.74468318334,0.0009122552761536293,-0.3417014312067066
5,vkPguzWwUWg,Diablo 4 Rogue - BETA 1 - PC - Episode 6,20,25,4,0,,2023-03-27 10:00:40+00:00,5110,,-1.9583333333333333,1.0,72.00194444444445,41719.62801651667,0.0005992383247066005,-0.6711454965420687
6,Xtc3RfQbG1Q,Diablo 4 Rogue - BETA 1 - PC - Episode 7,20,31,4,0,,2023-03-29 10:00:32+00:00,7134,,-1.4583333333333333,1.0,47.99777777777778,38839.76134985,0.0007981511451825571,-0.46179374123941114
7,T3_e2kcRULU,Diablo 4 Rogue - BETA 1 - PC - Episode 8,20,50,3,0,,2023-03-31 10:00:21+00:00,6657,,0.125,0.0,47.996944444444445,35959.944683183334,0.0013904359542405663,0.16157414484604812
8,sqW1IlwLc-E,Diablo 4 Rogue - BETA 1 - PC - Episode 9,20,40,3,0,,2023-04-05 10:00:43+00:00,4590,,-0.7083333333333334,0.0,120.00611111111111,28759.57801651667,0.0013908409913743498,0.1620004383082665
9,fVOrTlbeHxY,Diablo 4 Sorceress - BETA 1 - PC - Episode 10,20,38,3,0,,2023-04-11 10:00:25+00:00,3632,,-0.875,0.0,143.995,20119.878016516668,0.001888679442728495,0.6859654265818346
10,idlVIEUbykk,Diablo 4 Sorceress - BETA - PC - Episode 11,20,60,4,0,,2023-04-13 10:00:29+00:00,3701,,0.9583333333333334,1.0,48.00111111111111,17239.81134985,0.0034803165059298664,2.361131522908192
11,Gb30VkxwgFA,Diablo 4 Sorceress - BETA - PC - Episode 12,20,47,4,0,,2023-04-14 10:00:21+00:00,5099,,-0.125,1.0,23.997777777777777,15799.944683183334,0.0029746939588987573,1.8289739300075476
