,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,m9m_eHVEGYA,[ENG] 핑계고_설명_영상.mp4,23,831872,19473,0,,2022-11-15 09:00:25+00:00,163,"['뜬뜬', '핑계고', '유재석']",-1.2183936802282351,-0.8329582637268573,0.0,231859.95961628333,3.587820861250501,-0.47116119889319
1,HsnXd-qK1KY,[ENG] 산책은 핑계고,23,2956456,60948,0,,2022-11-17 08:00:09+00:00,1918,"['뜬뜬', '핑계고', '유재석', '지석진', '산책']",-0.13914876621327388,0.3122696083168809,46.995555555555555,229040.22628295,12.908020778619367,-0.28552447844228596
2,O_ri_EHavSo,[ENG] 몸보신은 핑계고,23,5928334,80064,0,,2022-11-25 09:00:11+00:00,2045,"['뜬뜬', '핑계고', '유재석', '송은이', '몸보신']",1.3705040489133369,0.840109897695738,193.00055555555556,217460.19294961667,27.26169750697101,0.0003674013336020516
3,xQjkPhVgvRo,[ENG] 조찬 모임은 핑계고,23,3285751,51106,0,,2022-12-02 23:00:07+00:00,2347,"['뜬뜬', '유재석', '조남지대', '조세호', '남창희', '토크', '조찬모임']",0.02812631161869542,0.04050751749941323,181.9988888888889,206540.25961628332,15.908525563511766,-0.2257613968664655
4,W7uLhS9qfis,[ENG] 피크닉은 핑계고,23,4525562,80857,0,,2022-12-16 09:00:08+00:00,2182,"['뜬뜬', '핑계고', '유재석', '지석진', '이광수', '피크닉']",0.6579247644404258,0.8620065993842415,322.0002777777778,187220.24294961666,24.17239679161129,-0.06116428879863153
5,47iiFY6YfZg,(live) 모닝콜은 핑계고,23,472276,12488,0,,2022-12-17 04:00:53+00:00,1465,,-1.4010610419800529,-1.0258314809957063,19.0125,186079.49294961666,2.538033571103263,-0.4920705218091935
6,VnVlLCk9oOA,[ENG] 또 피크닉은 핑계고,23,2155832,40218,0,,2022-12-23 09:00:10+00:00,2070,"['뜬뜬', '핑계고', '유재석', '이광수', '지석진', '토크', '피크닉']",-0.545849268541407,-0.2601372340572407,148.98805555555555,177140.20961628333,12.170201247192317,-0.30022012867651465
7,W7h5exjKWZ8,[ENG] 신년모임은 핑계고,23,4442549,61339,0,,2022-12-31 23:00:11+00:00,2620,"['뜬뜬', '핑계고', '유재석', '조세호', '남창희', '홍진경', '신년모임', '2023']",0.6157558701782436,0.32306609048611784,206.00027777777777,164780.19294961667,26.96045514012936,-0.005632646469786638
8,MgDRnTGPGwY,[ENG] 또 신년모임은 핑계고,23,2072564,30090,0,,2023-01-07 23:00:10+00:00,2280,,-0.5881476975516028,-0.5397964959754801,167.99972222222223,154700.20961628333,13.39729277123001,-0.2757793175099055
9,JdU-QezqYTM,[ENG] 설 연휴는 핑계고,23,7110481,92400,0,,2023-01-21 00:00:10+00:00,3473,"['뜬뜬', '핑계고', '이동욱', '유재석', '조남지대', '조세호', '남창희', '설연휴', '명절', '귀성길']",1.971010377384249,1.1807375295108449,313.0,135920.20961628333,52.313640628377605,0.4993438828695666
10,XW3lAxx4AL8,[ENG] 축하 파티는 핑계고,23,3019238,48170,0,,2023-02-07 09:00:07+00:00,2594,"['뜬뜬', '핑계고', '김종국', '짐종국', '지석진', '유재석', '토크', '축하파티', '유료광고포함']",-0.1072568032729113,-0.040562742472145905,416.99916666666667,110900.25961628332,27.224805518459668,-0.0003674013336020516
11,SRyk6t77Er8,[ENG] 커피 한잔은 핑계고,23,5675326,97807,0,,2023-02-25 03:00:08+00:00,3391,,1.2419811958724134,1.3300382432936173,426.0002777777778,85340.24294961666,66.50234173050819,0.781949831605613
12,jSwDoRePjKc,[ENG] 230222 mini핑계고 : 유재석  조세호  주우재 @뜬뜬편집실 (OneCam),23,2415348,35066,0,,2023-03-01 12:00:35+00:00,1846,"['뜬뜬', '핑계고', '미니핑계고', '미니핑', '유재석', '조세호', '주우재', '토크']",-0.4140204855394138,-0.4023967638165979,105.0075,79039.79294961666,30.558632681890323,0.06603468731860357
13,Cb5IC4TmECo,[ENG] 수란은 핑계고,23,4499832,64888,0,,2023-03-11 00:00:09+00:00,2478,,0.6448544543761473,0.4210628046002402,227.99277777777777,65360.22628295,68.84664047091641,0.8286428139219647
14,qnQitl3u3lw,[ENG] 또 수란은 핑계고 (근데 진짜 함),23,3175013,48172,0,,2023-03-18 00:00:11+00:00,2614,,-0.02812631161869542,-0.04050751749941323,168.00055555555556,55280.19294961667,57.43491168516293,0.6013476995205456
15,UXrlLtBhrTA,[ENG] 봄맞이는 핑계고,23,3352814,45908,0,,2023-03-21 09:00:08+00:00,4196,,0.06219293438747526,-0.10302218663279535,80.99916666666667,50420.242949616666,66.49737890692751,0.7818509836944242
16,m4TzpZjabQM,[ENG] 가짜의 삶은 핑계고,23,2956139,40000,0,,2023-04-08 02:00:09+00:00,2931,,-0.139309795684334,-0.2661567560851017,425.0002777777778,24920.226282950003,118.62408336245888,1.8200937841525209
17,ZfOXJJN7nNk,[EN/JP/ES] 편한 동생들은 핑계고,23,4930913,215954,0,,2023-04-11 09:00:12+00:00,2882,,0.8638347238211227,4.592370670016981,79.00083333333333,20180.17628295,244.3443967417704,4.324150228940007
