,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
20,z2VZ_OGz0RU,Ryan Reynolds & Jake Gyllenhaal Answer the Web's Most Searched Questions   WIRED,24,49604433,1089433,0,,2017-03-22 10:01:08+00:00,3185337.54,372,"['autocomplete', 'google autocomplete', 'jake gyllenhaal', 'jake gyllenhaal funny', 'jake gyllenhaal funny moments', 'jake gyllenhaal interview', 'jake gyllenhaal life', 'ryan reynolds', 'ryan reynolds 2017', 'ryan reynolds brother', 'ryan reynolds deadpool', 'ryan reynolds funny', 'ryan reynolds funny moments', 'ryan reynolds interview', 'ryan reynolds jake gyllenhaal', 'ryan reynolds life', 'ryan reynolds twin', 'wired', 'wired autocomplete']",9.38664805244744,7.747395635023379,359.0077777777778,3203959.194953267,15.482229947914032,4.3953495747096225
21,9wMizV1KG-M,Chris Evans Answers the Web's Most Searched Questions   WIRED,24,17935161,438168,0,,2017-04-05 10:00:25+00:00,3165178.25,275,"['autocomplete interview', 'chris evans', 'chris evans first movie', 'chris evans funny', 'chris evans funny moments', 'chris evans gifted', 'chris evans hot', 'chris evans interview', 'chris evans interview 2017', 'chris evans mckenna grace', 'evans', 'gifted movie', 'google autocomplete interview', 'mckenna grace', 'mckenna grace chris evans', 'mckenna grace gifted', 'not another teen movie chris evans', 'wired', 'wired autocomplete interview']",3.0728447134014156,2.7879460546155137,335.98805555555555,3183799.9116199333,5.633256328245357,1.222864342500349
22,l9obGdzeSD4,Morgan Freeman  Michael Caine  and Alan Arkin Answer the Web's Most Searched Questions   WIRED,24,8268131,216083,0,,2017-04-06 10:02:47+00:00,3163735.89,447,"['morgan freeman', 'michael caine', 'alan arkin', 'morgan freeman interview', 'morgan freeman 2017', 'morgan freeman funny', 'morgan freeman funny moments', 'morgan freeman voice', 'michael caine batman', 'michael caine interview', 'michael caine interview 2017', 'google autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'autocomplete', 'alan arkin interview', 'going in style', 'morgan freeman going in style', 'wired', 'wired.com']",1.1455592900845142,1.0967460667996771,24.039444444444445,3182357.5449532666,2.598115039936978,0.245205016091179
23,eMg33JC5NUI,Anne Hathaway & Jason Sudeikis Answer the Web's Most Searched Questions   WIRED,24,6725150,86182,0,,2017-04-10 10:00:54+00:00,3157977.77,430,"['colossal', 'jason sudeikis', 'jason sudeikis interview', 'jason sudeikis interview 2017', 'jason sudeikis colossal', 'colossal movie', 'jason sudeikis movies', 'jason sudeikis funny', 'jason sudeikis funny moments', 'jason sudeikis snl', 'anne hathaway', 'anne hathaway funny', 'anne hathaway funny moments', 'anne hathaway interview', 'google autocomplete', 'autocomplete', 'google autocomplete interview', 'wired autocomplete', 'wired']",0.8379400120068692,0.10753666671743402,95.96861111111112,3176599.4282866,2.1170909810392504,0.0902607770140373
24,4596GUdlSnU,Salma Hayek & Eugenio Derbez Answer the Web's Most Searched Questions   WIRED,24,3481152,83065,0,,2017-04-24 10:00:40+00:00,3137817.99,323,"['eugenio derbez', 'eugenio derbez funny', 'eugenio derbez funny moments', 'eugenio derbez gracioso', 'eugenio derbez interview', 'gracioso', 'how to be a latin lover', 'salma hayek', 'salma hayek autocomplete interview', 'salma hayek funny', 'salma hayek funny moments', 'salma hayek google autocomplete', 'salma hayek interview', 'salma hayek interview 2017', 'wired', 'wired autocomplete interview']",0.19119431465523365,0.08380039293927717,335.99611111111113,3156439.6616199333,1.1028729749940538,-0.23643231514670335
25,ypOuLJFHMh0,Amy Schumer & Goldie Hawn Answer the Web's Most Searched Questions   WIRED,28,2210925,16672,0,,2017-05-09 19:48:02+00:00,3115630.62,527,"['Wired', 'snatched', 'amy schumer', 'goldie hawn', 'goldie', 'snatched amy schumer', 'amy schumer interview', 'amy schumer goldie hawn', 'amy schumer funny', 'amy schumer funny moments', 'goldie hawn funny', 'amy schumer interview 2017', 'amy schumer 2017', 'wired', 'wired autocomplete interview', 'autocomplete', 'google autocomplete', 'google autocomplete interview', 'snatched movie', 'goldie amy', 'snatched goldie hawn']",-0.06204685470118272,-0.42178909212750726,369.7894444444444,3134252.2949532666,0.7054074758308396,-0.3644612321792177
26,d7ZsGkmwVL0,Steve Carell & Kristen Wiig Answer the Web's Most Searched Questions   WIRED,24,8577908,140946,0,,2017-06-27 19:01:07+00:00,3045117.54,314,"['steve carell', 'steve carell interview', 'steve carell interview 2017', 'steve carell 2017', 'kristen wiig', 'kristen wiig interview', 'kristen wiig interview 2017', 'kristen wiig steve carell', 'despicable me 3', 'despicable me 3 steve carell', 'google autocomplete', 'autocomplete interview', 'autocorrect interview', 'autosuggest', 'google interview', 'steve carell autocomplete', 'steve carell google autocomplete', 'wired']",1.2073185580891483,0.524570127476812,1175.2180555555556,3063739.2116199336,2.799816631737557,0.3101757781229251
27,k___aVjwEXs,Will Ferrell & Amy Poehler Answer the Web's Most Searched Questions   WIRED,24,5976544,57669,0,,2017-06-29 14:40:41+00:00,3042497.96,365,"['amy poehler', 'google autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'will ferrell interview', 'amy poehler interview', 'the house movie', 'the house', 'google autocomplete interview', 'amy poehler autocomplete', 'will ferrell autocomplete', 'will ferrell funny moments', 'will ferrell funny', 'will ferrell interview 2017', 'will ferrell amy poehler', 'google autocorrect', 'the house will ferrell', 'wired', 'wired.com']",0.6886927838915564,-0.10959274433055637,43.659444444444446,3061119.6449532667,1.9524045751864894,0.03721309806908311
28,TOl9WbpcBVM,Al Gore Answers the Web's Most Searched Questions on Climate Change   WIRED,27,217499,6085,0,,2017-07-25 19:00:35+00:00,3004798.06,316,"['al gore', 'autocomplete', 'autocomplete interview', 'climate change', 'wired autocomplete', 'wired autocomplete interview', 'an inconvenient truth', 'google autocorrect', 'an inconvenient sequel: truth to power', 'al gore interview 2017', 'al gore 2017', 'al gore google autocomplete', 'google autocomplete interview', 'global warming', 'climate', 'environment', 'climate change documentary', 'climate change hoax', 'trump climate change', 'gore', 'wired']",-0.45946993834330624,-0.5024101798687156,628.3316666666667,3023419.744953267,0.07193807620098144,-0.5685101405211823
29,-sP_je8CMkE,Matthew McConaughey & Idris Elba Answer the Web's Most Searched Questions   WIRED,24,7270383,113812,0,,2017-08-02 16:00:56+00:00,2993457.71,315,"['idris elba', 'matthew mcconaughey', 'the dark tower', 'matthew mcconaughey autocomplete', 'matthew mcconaughey interview', 'matthew mcconaughey funny', 'matthew mcconaughey funny moments', 'google autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'autocomplete', 'autocorrect', 'idris elba interview', 'idris elba autocomplete', 'the dark tower movie', 'the dark tower idris elba', 'idris elba funny moments', 'idris elba wired autocomplete', 'wired', 'wired.com']",0.9466414035626359,0.31794194246028723,189.00583333333333,3012079.3949532667,2.4137421517445765,0.18581605967829315
30,dUOUo02v4XE,Dave Franco  Kumail Nanjiani and Fred Armisen Answer the Web's Most Searched Questions   WIRED,24,2475366,31956,0,,2017-09-20 19:00:48+00:00,2922717.84,383,"['ninjago', 'dave franco', 'fred armisen', 'kumail nanjiani', 'autocomplete', 'wired', 'wired autocomplete interview', 'wired autocomplete', 'autocomplete interview', 'ninjago movie', 'ninjago autocomplete', 'dave franco interview', 'fred armisen interview', 'kumail nanjiani interview', 'kumail nanjiani funny', 'fred armisen funny', 'fred armisen google autocomplete', 'autocorrect', 'google autocorrect', 'the lego movie', 'the lego ninjago movie', 'wired.com']",-0.00932608269288806,-0.30539986902024097,1178.9977777777779,2941339.5282866,0.8415777832496473,-0.32059896733480275
31,EcdK8J74DSY,Tom Cruise & Doug Liman Answer the Web's Most Searched Questions   WIRED,24,2107413,46309,0,,2017-09-26 16:00:32+00:00,2914258.11,297,"['autocomplete', 'doug liman', 'google autocomplete', 'tom cruise', 'wired autocomplete', 'wired autocomplete interview', 'american made', 'tom cruise interview', 'doug liman interview', 'tom cruise american made', 'tom cruise movie', 'tom cruise funny moments', 'tom cruise autocomplete', 'american made tom cruise', 'tom cruise movie 2017', 'american made 2017', 'tom cruise funny', 'tom cruise running', 'tom cruise wired', 'wired', 'wired.com']",-0.08268371718514926,-0.1961003061271113,140.99555555555557,2932879.7949532666,0.7185473484546884,-0.3602287046629472
32,Hhsuc0twH_s,Josh Brolin & Taylor Kitsch Answer the Web's Most Searched Questions   WIRED,24,727394,11231,0,,2017-10-12 16:00:23+00:00,2891218.25,258,"['autocorrect', 'google autocomplete interview', 'josh brolin', 'taylor kitsch', 'wired autocomplete', 'wired autocomplete interview', 'google interview', 'google autocorrect', 'only the brave', 'josh brolin google autocomplete', 'taylor kitsch interview', 'taylor kitsch autocomplete', 'only the brave josh brolin', 'josh brolin funny', 'taylor kitsch funny', 'cable', 'cable josh brolin', 'taylor kitsch gambit', 'infinity war', 'josh brolin thanos', 'wired', 'wired.com']",-0.3578137729106789,-0.4632228635830579,383.9975,2909839.944953267,0.24997732306945913,-0.511161334111961
33,SyO3m53dxIk,Matt Damon & Julianne Moore Answer the Web's Most Searched Questions   WIRED,24,3928277,49847,0,,2017-10-26 19:00:36+00:00,2870878.03,320,"['autocomplete', 'autocomplete interview', 'autocorrect', 'google autocomplete', 'google autocomplete interview', 'julianne moore', 'matt damon', 'wired', 'wired autocomplete interview', 'julianne moore interview', 'matt damon interview', 'matt damon funny', 'matt damon suburbicon', 'suburbicon', 'matt damon google autocomplete', 'autofill', 'matt damon julianne moore', 'matt damon ben affleck', 'how matt damon ben affleck met', 'wired.com']",0.2803362222422143,-0.16915807429293775,339.0036111111111,2889499.7282866,1.359500733481421,-0.15376910521077003
34,QqAK822pdYw,Nick Jonas Answers the Web's Most Searched Questions   WIRED,24,6371048,119813,0,,2017-11-16 17:00:56+00:00,2840757.69,241,"['nick jonas', 'nick jonas interview', 'nick jonas singer', 'jonas bros', 'jonas brothers', 'autocomplete', 'wired autocomplete', 'autocorrect', 'autofill', 'wired autocorrect', 'wired autocomplete interview', 'google autocomplete', 'google interview', 'most googled questions', 'nick jonas autocomplete', 'jonas bros autocomplete', 'jonas', 'nick jonas music', 'nick jonas songs', 'nick jonas cars', 'nick jonas musician', 'nick jonas jealous', 'nick jonas google', 'bacon song', 'wired']",0.767343807902055,0.36364017118749903,502.00555555555553,2859379.3949532667,2.228122651805053,0.12602555306223232
35,_EvMYEfF_hQ,Stranger Things Cast Answer the Web's Most Searched Questions   WIRED,24,63823999,1737319,0,,2017-11-21 17:00:22+00:00,2833558.26,431,"['autocomplete', 'autocomplete interview', 'autocorrect', 'google autocomplete', 'joe keery', 'joe keery interview', 'joe keery stranger things', 'stranger things', 'stranger things 2', 'stranger things cast', 'wired autocomplete', 'gaten matarazzo interview', 'stranger things season 2', 'gaten matarazzo', 'gaten', 'webs most searched', 'google interview', 'stranger things cast interview', 'joe keery stranger things 2', 'joe keery hair', 'stranger things stars', 'wired']",12.221558286272371,12.68111378485813,119.99055555555556,2852179.9616199336,22.3772692673117,6.616333330073488
36,UH0nTHb6OdY,The Last Jedi Cast Answer the Web's Most Searched Questions   WIRED,24,19205252,376960,0,,2017-12-11 18:18:43+00:00,2804679.9,626,"['autocomplete', 'autocomplete interview', 'finn', 'john boyega', 'laura dern', 'mark hamill', 'star wars', 'wired autocomplete interview', 'last jedi cast', 'star wars cast', 'star wars the last jedi', 'kelly marie tran', 'the last jedi', 'the last jedi cast', 'the last jedi autocomplete', 'the last jedi wired', 'mark hamill interview', 'mark hamill autocomplete', 'luke skywalker', 'mark hamill joker', 'joker voice', 'last jedi autocomplete', 'daisy ridley', 'starwars', 'jed', 'wired']",3.326058768864778,2.3218408748229487,481.30583333333334,2823301.6116199335,6.802408896363201,1.599463915185384
37,-RUbNqpwOt8,John Cena Answers the Web's Most Searched Questions   WIRED,24,8137140,216249,0,,2017-12-14 17:00:58+00:00,2800437.65,382,"['john cena', 'john cena interview', 'john cena funny', 'google autocomplete', 'wired autocomplete', 'autocomplete interview', 'john cena autocomplete interview', 'ferdinand movie', 'ferdinand the bull', 'john cena ferdinand', 'wwe', 'wwe john cena', 'wrestling', 'pro wrestling', 'professional wrestling john cena', 'john cena autocomplete', 'john cena wired', 'john cena funny moments', ""you can't see me"", ""john cena you can't see me"", 'john cena minecraft', 'wired', 'wired.com']",1.1194440256355878,1.098010173776634,70.70416666666667,2819059.3616199335,2.8864734495424407,0.33808909024787853
38,fpkijZZSrIk,Owen Wilson & Ed Helms Answer the Web's Most Searched Questions   WIRED,24,4554023,73383,0,,2017-12-19 17:00:44+00:00,2793237.88,364,"['autocomplete interview', 'ed helms', 'google autocomplete', 'google autocomplete interview', 'owen wilson', 'wired autocomplete', 'wired autocomplete interview', 'owen wilson interview', 'ed helms interview', 'father figures', 'father figures movie', 'father figures interview', 'father figures cast', 'owen wilson actor', 'owen wilson funny', 'owen wilson funny moments', 'ed helms funny', 'owen wilson ed helms', 'ed helms funny moments', 'wired', 'wired.com']",0.4050892378528887,0.010070972753164075,119.9961111111111,2811859.594953267,1.6195769547574752,-0.06999509960277964
39,LotoBix4UDM,Will Smith & Joel Edgerton Answer the Web's Most Searched Questions   WIRED,24,2745002,42142,0,,2017-12-20 20:01:07+00:00,2791617.49,265,"['joel edgerton', 'will smith', 'will smith autocomplete', 'google autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'will smith joel edgerton', 'joel edgerton interview', 'will smith interview', 'will smith funny', 'will smith funny moments', 'will smith fresh prince', 'will smith getting jiggy with it', 'jiggy with it', 'will smith jiggy', 'joel edgerton bright', 'will smith bright', 'bright movie', 'joel edgerton owen lars', 'wired', 'wired.com']",0.044430400156702354,-0.2278324372896328,27.00638888888889,2810239.2116199336,0.9767858866426078,-0.2770466411885965
