,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,S5XBmopq6D4,A Funny Minecraft GAMEPLAY 😂🔥 Minecraft Malayalam EP01,20,64805,5856,0,,2023-03-05 13:30:14+00:00,53538.46,1328,"['Minecraft', 'Minecraft malayalam', 'Funny', 'Minecraft funny', 'Minecraft funny video', 'Funny video', 'Minecraft funny video malayalam', 'Multiplayer', 'Multiplayer malayalam', 'Minecraft multiplayer', 'Soloviner']",1.6432378331039659,1.5730270906949353,0.0,73190.01559403334,0.8854349800860418,-0.5986036872518439
1,hjOKh24Dl-A,We Found DIAMONDS In Minecraft 😳😍 Minecraft Malayalam EP02,20,46625,4381,0,,2023-03-11 13:31:03+00:00,44897.65,1150,"['minecraft', 'minecraft funny video', 'funny video', 'minecraft funny video malayalam', 'minecraft malayalam', 'solo viner', 'minecraft diamonds malayalam', 'diamonds', 'minecraft unlimited diamonds']",-0.1763543100212686,-0.16431095406360424,144.01361111111112,64549.19892736666,0.7223172521856439,-1.0709113043434955
2,RJpx7EohhyY,Our FIRST HOUSE In Minecraft 😍 Minecraft Malayalam EP03,20,57610,5228,0,,2023-03-18 13:30:09+00:00,34818.55,1035,"['Minecraft funny video', 'Funny video', 'Minecraft malayalam', 'Minecraft funny video malayalam', 'Minecraft house malayalam', 'Soloviner', 'Starter base malayalam']",0.9231077192543475,0.8333333333333334,167.985,54470.098927366664,1.0576444899947812,-0.0999708022034281
3,srS5Ujzi-D4,We Built NETHER PORTAL In Minecraft 😳😱 Minecraft Malayalam EP04,20,50149,4660,0,,2023-03-25 11:30:30+00:00,24858.2,1724,"['minecraft malayalam', 'minecraft malayalam gameplay', 'minecraft malayalam survival series', 'minecraft malayalam game therapist', 'minecraft funny video funny video malayalam minecraft warden malayalam minecraft diamonds malayalam']",0.1763543100212686,0.16431095406360424,166.00583333333333,44509.748927366665,1.1266969868069974,0.09997080220342874
4,G5jgKFiMygc,We Tried To SLEEP IN NETHER 😖😂 Minecraft Malayalam EP05,20,45463,4189,0,,2023-04-01 12:34:08+00:00,14714.57,1395,"['Minecraft malayalam', 'Minecraft gameplay malayalam', 'Minecraft malayalam survival series', 'Minecraft game therapist', 'Minecraft funny videos malayalam', 'Funny videos malayalam', 'Minecraft nether malayalam', 'Nether bed prank malayalam', 'Sleep in nether malayalam']",-0.2926560740648067,-0.39045936395759717,169.06055555555557,34366.115594033334,1.3229019112038753,0.6680824446125371
5,f6rHvtl9L1w,Our FIRST RAID In Minecraft 😲😱 Minecraft Malayalam EP06,20,33004,3966,0,,2023-04-08 14:31:52+00:00,4516.84,1510,"['minecraft malayalam', 'funny videos malayalam', 'funny video', 'minecraft funny video malayalam', 'minecraft game therapist', 'minecraft survival series', 'first pillager raid malayalam', 'raid farm malayalam', 'emarald farm malayalam', 'totem farm malayalam']",-1.5396471912923808,-0.6531213191990577,169.9622222222222,24168.3822607,1.3655858155499105,0.7916737513903866
