,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,PXbqG0BY6E4,Shipping My Motorcycle to INDIA from DUBAI EP.01   INDIA Motorcycle Tour,19,607260,45859,0,,2023-04-01 14:21:26+00:00,1220,,-1.0975776882455452,-0.1031290874333434,0.0,34258.89328616667,17.725616380176657,-0.6240717773858483
1,MzwVnUBCip4,Landed in INDIA 🇮🇳 EP.02   250$ Fine and Immigration Process   Pakistani Visiting India,19,1952229,72937,0,,2023-04-02 14:00:42+00:00,1363,,3.333177402298775,2.6212898681959955,23.654444444444444,32839.6266195,59.447356774780644,0.0900032692460569
2,elj2UyGCQ3E,First DAY IN INDIA  🇮🇳 and Customs Clearance of my Motorcycle EP.03   Pakistani Visiting India,19,1855353,83023,0,,2023-04-03 14:10:02+00:00,1683,,3.0140370874278957,3.6360800885400946,24.155555555555555,31390.293286166667,59.10594664044226,0.08415997375328749
3,6ap6nGWpAIs,Spectacular Backwaters of Kerala INDIA 🇮🇳 EP.04   God's Own Country   Pakistani on Indian Tour,19,1103855,64351,0,,2023-04-05 14:13:00+00:00,1958,,0.5383639759778358,1.757420263608009,48.04944444444445,28507.3266195,38.72180000368484,-0.2647183405865597
4,QklIINnTT2w,Didn't EXPECT to See this in Kerala INDIA 🇮🇳 EP.05   God's Own Country   Pakistani Visiting India,19,991462,52516,0,,2023-04-06 14:13:17+00:00,1725,,0.1681057344187012,0.5666566052922829,24.004722222222224,27067.043286166667,36.629859771448075,-0.30052227169674955
5,H7TGIW8Tu2k,Incredible Tea Plantations on Rolling Hills in Munnar Kerala 🇮🇳 EP.06   Pakistani Visiting India,19,837163,40044,0,,2023-04-07 14:16:46+00:00,1055,,-0.34020418180680145,-0.688198007847872,24.058055555555555,25623.559952833333,32.67161165509442,-0.36826839593636657
6,5cvt6MxiAT0,Most UNEXPECTED & SURPRISING RIDE in Kerala 🇮🇳 EP.07   Pakistani Visiting India,19,719245,42577,0,,2023-04-08 15:02:32+00:00,1561,,-0.7286635282800697,-0.4333433947077171,24.762777777777778,24137.793286166667,29.797462902799744,-0.4174599657249387
7,AnYvq0378tQ,Jungle mein Raat ke 2 bajy Tire Puncture ho gya 🇮🇳 EP.09   Pakistani Visiting India,19,574431,38720,0,,2023-04-10 14:50:22+00:00,779,,-1.20572684177063,-0.8214106046886005,47.797222222222224,21269.95995283333,27.00667990319752,-0.4652247157505207
8,yqbYdgjuGyI,Spectacular Ride Through Forests of South India 🇮🇳 EP.10   Pakistani Visiting India,19,652158,39795,0,,2023-04-11 15:49:15+00:00,1575,,-0.9496694152256773,-0.7132508300633866,24.98138888888889,19771.0766195,32.98545711753419,-0.36289687473165966
9,hTRHWJYsX2s,First Major Problem and Hospitality of Indians 🇮🇳 EP.11   Pakistani Visiting India,19,994295,47155,0,,2023-04-12 15:31:34+00:00,1660,,0.17743853626878997,0.02726632457993762,23.705277777777777,18348.759952833334,54.188675559323855,0.0
10,UFra0CDojw8,MEETING AN INDIAN FAMILY ON HIGHWAY WITH SINDHI BIRYANI 🇮🇳 EP.13   Pakistani Visiting India,19,736981,47082,0,,2023-04-15 14:00:27+00:00,1575,,-0.6702355107674772,0.01992152127980682,70.48138888888889,14119.876619499999,52.19457788903097,-0.034129338168431965
11,IejmIhac6nM,Arrived in Mumbai 🇮🇳 with damaged Bike EP.14   Pakistani Visiting India,19,940433,43420,0,,2023-04-16 14:00:59+00:00,1528,,0.0,-0.348526008652782,24.00888888888889,12679.343286166666,74.17048176509465,0.3419921859257067
12,lDs8ZTI2DJo,Mumbai The City of Dreams 🇮🇳  EP.15   Pakistani Visiting India,19,1022798,54933,0,,2023-04-17 14:51:35+00:00,1670,,0.2713364717199303,0.8098400241472985,24.843333333333334,11188.743286166666,91.41312601787445,0.6371031252683403
13,2mKBpcsdeaA,This City Will Always have my Heart  🇮🇳  EP.16   Pakistani Visiting India,19,1060263,48842,0,,2023-04-18 16:37:53+00:00,1358,,0.39475808178472954,0.19700171043364523,25.77166666666667,9642.443286166666,109.95791922583403,0.9545005768009581
14,TGJd1bePbNg,Such an Amazing and Unexpected Welcome in Gujrat  🇮🇳  EP.17   Pakistani Visiting India,19,944972,46884,0,,2023-04-19 16:31:18+00:00,1438,,0.01495290772945746,0.0,23.89027777777778,8209.0266195,115.11376973188045,1.0427438800694955
15,-ULFCwJpMy0,Made a Mistake of Entering OLD CITY on BIKE  🇮🇳  EP.18   Pakistani Visiting India,19,755620,27458,0,,2023-04-20 15:31:24+00:00,1123,,-0.6088327244336245,-1.9545225877854915,23.001666666666665,6828.9266195,110.64989303623898,0.9663438322898129
16,PvjToPQU148,This City SURPRISED me the most 🇮🇳  EP.19   Pakistani Visiting India,19,687336,44853,0,,2023-04-21 15:37:47+00:00,1679,,-0.8337819095841583,-0.20434651373377605,24.10638888888889,5382.543286166667,127.69725452398659,1.2581124721926848
