,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,XQG6uzC1QDw,Diablo 4 Rogue - BETA 1 - PC - Episode 1,20,111,5,0,,2023-03-19 10:00:28+00:00,4704,,5.1020408163265305,2.0,0.0,53239.8277498,0.002084905317906799,0.9289339182133496
1,gk8NNaDIlWQ,Diablo 4 Rogue - BETA 1 - PC - Episode 2,20,51,2,0,,2023-03-21 10:00:33+00:00,3565,,0.20408163265306123,-1.0,48.00138888888889,50359.74441646667,0.0010127136384616754,-0.24560687908559947
2,EOCxZiCtYTg,Diablo 4 Rogue - BETA 1 - PC - Episode 3,20,53,3,0,,2023-03-22 10:00:16+00:00,7036,,0.3673469387755102,0.0,23.995277777777776,48920.0277498,0.0010834008572330927,-0.16817201003532625
3,I9hqW5Mkfmw,Diablo 4 Rogue - BETA 1 - PC - Episode 4,20,50,3,0,,2023-03-23 10:00:20+00:00,3864,,0.12244897959183673,0.0,24.00111111111111,47479.961083133334,0.0010530758420895564,-0.2013917860768869
4,ccI4qWrAWHI,Diablo 4 Rogue - BETA 1 - PC - Episode 5,20,42,3,0,,2023-03-24 10:00:33+00:00,5386,,-0.5306122448979592,0.0,24.003611111111113,46039.74441646667,0.0009122552814384912,-0.3556547753856493
5,vkPguzWwUWg,Diablo 4 Rogue - BETA 1 - PC - Episode 6,20,25,4,0,,2023-03-27 10:00:40+00:00,5110,,-1.9183673469387754,1.0,72.00194444444445,41719.6277498,0.0005992383285375754,-0.6985516551847861
6,Xtc3RfQbG1Q,Diablo 4 Rogue - BETA 1 - PC - Episode 7,20,31,4,0,,2023-03-29 10:00:32+00:00,7134,,-1.4285714285714286,1.0,47.99777777777778,38839.76108313333,0.0007981511506635439,-0.4806510417294318
7,T3_e2kcRULU,Diablo 4 Rogue - BETA 1 - PC - Episode 8,20,50,3,0,,2023-03-31 10:00:21+00:00,6657,,0.12244897959183673,0.0,47.996944444444445,35959.944416466664,0.001390435964553498,0.16817201003532625
8,sqW1IlwLc-E,Diablo 4 Rogue - BETA 1 - PC - Episode 9,20,40,3,0,,2023-04-05 10:00:43+00:00,4590,,-0.6938775510204082,0.0,120.00611111111111,28759.5777498,0.0013908410042730258,0.16861571397766434
9,fVOrTlbeHxY,Diablo 4 Sorceress - BETA 1 - PC - Episode 10,20,37,3,0,,2023-04-11 10:00:25+00:00,3632,,-0.9387755102040817,0.0,143.995,20119.877749799998,0.0018389773765085525,0.6595302230480676
10,idlVIEUbykk,Diablo 4 Sorceress - BETA - PC - Episode 11,20,60,4,0,,2023-04-13 10:00:29+00:00,3701,,0.9387755102040817,1.0,48.00111111111111,17239.811083133332,0.003480316559773752,2.457548124052476
11,Gb30VkxwgFA,Diablo 4 Sorceress - BETA - PC - Episode 12,20,47,4,0,,2023-04-14 10:00:21+00:00,5099,,-0.12244897959183673,1.0,23.997777777777777,15799.944416466666,0.002974694009114153,1.903659929274288
