,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
52,XVgqNg4r4t4,[밥묵자] 형 집에서 팟타이 먹고 갈래? (feat. 홍석천),23,921912,17839,0,,2022-06-11 12:00:13+00:00,438110.59,826,"['꼰대희', '김대희', '밥묵자', '장동민', '신봉선', '유세윤', '개콘', '개콘레전드']",0.09343707658881914,0.1082868426001379,503.99833333333333,457760.13872638333,2.013963038732505,-0.040418492803011685
53,vq28PfM4bpk,[밥묵자]묵는 날  묵는 순간(feat.폴킴),23,75415,2355,0,,2022-06-18 12:00:29+00:00,428030.32,1066,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.3307242185182513,-0.37701372782548737,168.00444444444443,447679.87205971667,0.1684574284142493,-0.5587362363604678
54,5UXjTIXBXQU,버거형과 버거먹는 버거운 시간(feat. 박효준),23,1517548,16988,0,,2022-06-25 12:00:02+00:00,417950.76,860,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.391897363125446,0.08161474330846863,167.9925,437600.3220597167,3.4678859303785186,0.36792165435835983
55,Uz5YTYA7l3s,[밥묵자] 길 가던 김정훈 씨 모셨습니다.(a.k.a.쿠기),23,152973,2748,0,,2022-07-02 12:00:16+00:00,407870.53,777,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.291861586133359,-0.3646962953676425,168.0038888888889,427520.08872638334,0.35781476481191526,-0.5055544596273356
56,yPg3IT2vzsc,[밥묵자] 부엉이는 처음이라… (feat.붱철이),23,931222,22661,0,,2022-07-09 12:00:35+00:00,397790.21,698,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.09810211575310067,0.25941829123048954,168.0052777777778,417439.77205971663,2.2307936673240243,0.020479269586515785
57,3ak4iWHYjdk,[밥묵자] 꼰대가중계! 대환장의 한타싸움(feat.달수빈 연두부 이정인),23,616411,7566,0,,2022-07-16 12:00:03+00:00,387710.74,982,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.05964285141624776,-0.21369021500658184,167.9911111111111,407360.30539305,1.5131837634627732,-0.1810643854662067
58,J1RH6L_Ax-4,[밥묵자] 내가 아는 조현은 왕조현 밖에 없는데...(feat.조현),23,1502145,17113,0,,2022-07-23 12:00:11+00:00,377630.6,1138,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트', '베리굿', '조현', '명륜진사갈비', '돼지갈비', '숯불갈비', '갈비먹방']",0.3841792537540788,0.0855325017238137,168.00222222222223,397280.17205971666,3.78107216429167,0.45588127971388975
59,a7xrqH-K0F4,[밥묵자] 지는 오태식이 아닌데예...(feat.김정태),23,1450020,16215,0,,2022-07-30 12:00:01+00:00,367550.77,1130,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.35806054629562817,0.05738732526797467,167.99722222222223,387200.33872638334,3.7448830875756602,0.44571743058766833
60,HHk2jRNsmK0,300만 배우 vs 조회수 3만 배우(feat. 박경혜),23,376384,5408,0,,2022-08-13 12:00:09+00:00,347390.63,882,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.179915177461898,-0.2813263962890992,336.0022222222222,367040.20539305,1.0254571419415595,-0.31804438732931795
61,GiysKrJaee4,[밥묵자] 말년에 꼰대희 출연이라니 이런 제엔자앙!(feat.최종훈),23,1228783,20902,0,,2022-08-20 12:00:15+00:00,337310.53,1170,,0.24720348189303382,0.20428759480975364,168.00166666666667,356960.10539305,3.4423538693406166,0.3607508713536664
62,somMYDB8G6s,[밥묵자] 이미 죽어있다고예...?(feat. 꽈추형),23,3285330,42871,0,,2022-08-27 12:00:30+00:00,327230.28,1257,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",1.277694598776567,0.8928414718234815,168.00416666666666,346879.85539305,9.471089049773122,2.0539456239225085
63,Z-UacqnGWQo,[밥묵자] 결혼??? 으디서 ㄱ구라를...! (feat. 오나미♥ 박민),23,684199,10520,0,,2022-09-03 12:00:30+00:00,317150.28,1042,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.025675754223088085,-0.12110574813514699,168.0,336799.85539305,2.0314705871875463,-0.035501426737374074
64,Q7yJ-AgeYjk,[밥묵자] 금X같은 시X 꼰대희 새X (feat. 김성원),23,1599398,25684,0,,2022-09-10 12:29:26+00:00,307041.34,1016,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.4329106236621209,0.3541653607471949,168.48222222222222,326690.92205971666,4.8957528109937565,0.7689438650322608
65,VHp7bePisO8,[밥묵자] 고마해라... 마이 묵었다 아이가 (feat.곽경택),23,391950,5580,0,,2022-09-17 12:00:31+00:00,296990.25,1226,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.17211539232428186,-0.2759355607095844,167.51805555555555,316639.83872638334,1.2378417118216578,-0.258395318580245
66,ViJgqAfdVFU,[밥묵자] 치열고른 황치열과 치열한 식사,23,238093,7751,0,,2022-09-24 12:00:28+00:00,286910.29,1126,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",-0.24920979948849925,-0.20789193255187113,167.99916666666667,306559.88872638333,0.7766606420336591,-0.38791989446203123
67,6cSyH3FyJu4,[밥묵자] 내가 아는 믹스는 커피믹스 밖에 없는데...(feat.엔믹스 릴리  해원),23,1847543,38107,0,,2022-10-01 12:00:09+00:00,276830.62,1159,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']",0.557250703513962,0.7435278630978499,167.9947222222222,296480.20539305,6.231589719626219,1.1441190844257925
