,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,9x6-Xyh_ADo,NEW COUNTRY  NEW PROJECT! 👷🌲   Embarking on the Biggest Adventure of our Lives (So Far)!,19,25656,1602,0,,2022-06-05 15:03:49+00:00,1365,"['argentina renovation project', 'renovation project', 'argentina home renovation', 'argentina hotel renovation', 'renovating a ruin argentina', 'restoring a ruin argentina', 'renovating property in argentina', 'renovating hotel in argentina', 'renovating hotel', 'restoring a hotel', 'argentina family property', 'country life vlog', 'restoration videos', 'renovation videos', 'abandoned land renovation', 'moving to argentina', 'hotel restoration argentina', 'hotel restoration', 'argentina', 'argentina vlog', 'reno', 'vlog']",2.8895279774929667,4.262626262626263,0.0,466216.48930786666,0.055030228634959384,-0.4724795310344495
1,4N7BWnCUarM,THIS is the PROPERTY we're RENOVATING in ARGENTINA and it's Wild! 🏚️🌱 (Tour of Hotel & the Houses!),19,16808,1181,0,,2022-06-11 14:30:00+00:00,1386,"['renovating hotel argentina', 'renovating property in argentina', 'renovating house argentina', 'restoring hotel argentina', 'hotel restoration', 'hotel renovation', 'property renovation', 'property renovation argentina', 'property in argentina', 'land in argentina', 'renovating a hotel in argentina', 'renovating a house in argentina', 'homesteading in argentina', 'renovating property', 'argentina hotel reno', 'argentina hotel renovation', 'restoring house', 'restoring home', 'restoring homestead', 'house reno']",0.6768365114098156,2.1363636363636362,143.4363888888889,457610.3059745334,0.03672994200645339,-0.7108980381344419
2,Pcq-5jkVl8w,FIRST WEEK Renovating the Property in the MOUNTAINS of Cordoba  Argentina 💪⛰️,19,15306,855,0,,2022-06-18 22:27:48+00:00,1827,"['renovating property in argentina', 'argentina property renovation', 'restoring houses argentina', 'renovating houses in argentina', 'property in argentina', 'house in argentina', 'life in argentina', 'renovating property', 'restoring property', 'house renovation', 'home renovation', 'clearing land by hand', 'clearing land', 'hotel renovation argentina', 'renovating hotel argentina', 'canadians in argentina', 'canadian youtubers in argentina', 'argentina', 'cordoba', 'property', 'property in cordoba', 'vlog', 'renovation']",0.3012191309784308,0.4898989898989899,175.96333333333334,447052.5059745333,0.0342375890872915,-0.7433687351358362
3,kkKxffaM52o,We FINALLY Hired People to Help! 👷🌲   Clearing the Property & 1-Week Progress Report,19,11752,686,0,,2022-07-16 15:51:39+00:00,1576,"['renovation of old house', 'home renovation', 'house renovation', 'property renovation', 'property renovation argentina', 'property restoration', 'property restoration argentina', 'renovating property', 'renovating property argentina', 'renovating old home', 'renovation old house', 'renovating hotel', 'hotel renovation', 'hotel renovation argentina', 'renovating house abroad', 'renovating house overseas', 'renovating a ruin', 'restoring a ruin', 'home restoration', 'country living', 'rural living', 'argentina']",-0.5875586120662707,-0.36363636363636365,665.3975,407128.65597453335,0.028865568236334387,-0.8133561193443526
4,qFS33-Hs9B4,Our 1-MONTH Renovation Update & Why We're LEAVING 😥,19,14932,778,0,,2022-07-20 16:00:39+00:00,1991,"['home renovation', 'house renovation', 'property renovation', 'home restoration', 'house restoration', 'renovating property overseas', 'renovating property abroad', 'restoring property overseas', 'hotel renovation', 'hotel restoration', 'renovating property', 'restoring property', 'restoration projects', 'old property restoration', 'home restoration videos', 'clearing land for house', 'clearing property by hand', 'clearing acres of land', 'overseas renovation', 'renovating abroad', 'clearing land', 'reno videos']",0.2076899030947171,0.10101010101010101,96.15,401359.65597453335,0.03720353996154374,-0.7047279425665197
5,k1MNVqLy-aA,We're BACK in Argentina! 👷🇦🇷   RENOVATION UPDATE & What Happened While We Were Away?! 🤔,19,16942,763,0,,2022-11-19 23:18:24+00:00,1316,"['house renovation argentina', 'home renovation argentina', 'hotel renovation argentina', 'renovating a hotel in argentina', 'renovating a house', 'renovating old house', 'home renovation', 'house renovation', 'property overseas', 'property abroad', 'renovating a ruin', 'renovating a ruin argentina', 'property in argentina', 'renovating property in argentina', 'samuel and audrey argentina', 'house renovation series', 'house renovation show', 'house renovation abroad', 'house renovation project', 'argentina', 'vlog']",0.7103469834323226,0.025252525252525252,2935.295833333333,225241.90597453335,0.07521690924563355,-0.20948483853578811
6,ckzs4GloDAY,Daily LIFE in ARGENTINA: World Cup ⚽ + Mountain Trekking 😅 + Renovations! 👷 (Weekly Vlog),19,13825,632,0,,2022-11-27 18:05:18+00:00,1532,"['life in argentina', 'living in argentina', 'living in argentina as an expat', 'life in cordoba argentina', 'life in rural argentina', 'life in cordoba', 'sierras cordoba', 'samuel and audrey argentina', 'living in cordoba', 'expats in argentina', 'expats living in argentina', 'expat life in argentina', 'trekking in cordoba', 'trekking sierras cordoba', 'trekking la cumbrecita', 'trekking cerro wank', 'trekking argentina', 'watching world cup 2022', 'argentina', 'cordoba argentina', 'argentina trekking', 'trekking', 'vlog']",-0.06914660831509847,-0.6363636363636364,186.78166666666667,214035.00597453336,0.06459223778396768,-0.3479044359847419
7,zy7rvFFvLgw,This House Hasn't Been Lived in for 20+ Years! 🏚   We Tour An Abandoned House in Argentina,19,17380,738,0,,2022-12-03 22:32:33+00:00,1292,"['renovating a ruin', 'renovating a ruin argentina', 'inside abandoned homes', 'abandoned homes with everything inside', 'renovating house', 'renovating ruins', 'renovating home', 'home before renovation', 'abandoned house', 'abandoned homes', 'abandoned home', 'abandoned house restoration', 'abandoned home renovation', 'argentina', 'house in argentina', 'renovating house in argentina', 'renovating home in argentina', 'argentina houses', 'vlog', 'inside abandoned house', 'tour of abandoned home', 'abandoned house tour']",0.8198812128790247,-0.10101010101010101,148.45416666666668,205127.75597453336,0.08472768552178639,-0.08557721199674398
8,rWziawEnX58,What's Countryside LIVING in ARGENTINA Really Like? 🇦🇷   10 Ways Rural Life is Different! 🐗🌿,19,24435,908,0,,2022-12-14 15:00:20+00:00,1504,"['living in argentina', 'life in argentina', 'living in argentina countryside', 'rural life argentina', 'country life in argentina', 'mountain living argentina', 'mountain living', 'mountain life', 'rural living', 'rural life', 'country living', 'country life', 'living in cordoba argentina', 'living in cordoba', 'life in cordoba', 'life in cordoba argentina', 'cordoba province argentina', 'living in argentina as an expat', 'expat life in argentina', 'expat in argentina', 'expat living in argentina', 'expat life']",2.5841825570490777,0.7575757575757576,256.46305555555557,189739.9726412,0.12878150902976468,0.4883617128973631
9,10kg5iORbEM,Happy New Year 2023! 🥳🎉   House Renovation Update (Finding Rodents in the Kitchen!) 🐁,19,12728,635,0,,2023-01-08 17:37:35+00:00,1858,"['house renovation', 'home renovation', 'kitchen renovation', 'renovating a ruin', 'renovating a ruin argentina', 'home renovation argentina', 'house renovation argentina', 'renovating an abandoned house', 'abandoned house renovation', 'life in argentina', 'samuel audrey argentina', 'living in argentina as an expat', 'living in argentina', 'expat life argentina', 'rural life argentina', 'country living vlog', 'country living in argentina', 'happy new year 2023 video']",-0.34348233823069707,-0.6212121212121212,602.6208333333333,153582.7226412,0.08287390522262818,-0.10972850210431101
10,gH3z-AYRXWg,We Have a HOUSE Without a ROOF! 🏚️🤪   Our FIRST Home Renovation Begins in Argentina!,19,17419,708,0,,2023-01-15 18:30:28+00:00,1740,"['renovating a ruin', 'renovating', 'renovating a house', 'renovating old house', 'renovating home', 'house renovation', 'home renovation', 'abandoned house renovation', 'abandoned house restoration', 'home restoration', 'house restoration', 'fixer upper', 'fixer upper house', 'fixer upper home renovation', 'roof coming off renovation', 'house without a roof', 'argentina house renovation', 'fixing house in argentina', 'removing roof', 'roof dismantling', 'home reno', 'house reno', 'international renovation', 'new roof']",0.8296342607064707,-0.25252525252525254,168.8813888888889,143449.83930786667,0.12142920538667175,0.3925749476998413
11,Kxw826xD0sU,We're GUTTING the Entire HOUSE! 🏚️🫠   Argentina House Renovation Update,19,12085,981,0,,2023-01-29 15:13:51+00:00,1874,"['house renovation', 'home renovation', 'home restoration', 'argentina house renovation', 'renovating a house', 'restoring a house', 'gutting a house and remodeling', 'international house renovation', 'international house restoration', 'gutting a house', 'gutting old house', 'restoring a ruin argentina', 'home renovation problems', 'home renovation argentina', 'home restoration argentina', 'argentina hotel renovation', 'living in argentina', 'samuel and audrey argentina', 'argentina expat']",-0.5042825883088465,1.1262626262626263,332.72305555555556,123486.45597453332,0.09786498369094256,0.08557721199674416
12,pfhGaY4brmQ,EXPLORING the PROPERTY IN ARGENTINA 🌱🤠 + Some SURPRISES We've Found!,19,13536,799,0,,2023-02-05 16:22:21+00:00,1208,"['argentina hotel renovation', 'argentina home renovation', 'argentina house renovation', 'renovating property argentina', 'renovating house argentina', 'restoring house argentina', 'restoring home argentina', 'life in rural argentina', 'life in argentina', 'living in rural argentina', 'argentina rural village life', 'rural argentina', 'property in argentina', 'expats living in argentina', 'samuel audrey renovation', 'samuel audrey argentina', 'sierras cordoba', 'living off grid in argentina', 'expats argentina']",-0.1414191934979681,0.20707070707070707,169.14166666666668,113337.95597453332,0.11943042278829782,0.36653454883639136
13,H6_KS4MK1LM,Finding a WORK-LIFE BALANCE During a BIG Home Renovation in Argentina! 😊💦,19,14033,693,0,,2023-02-12 17:18:37+00:00,1806,"['work life balance', 'finding work life balance', 'work life balance vlog', 'work life balance videos', 'achieving work life balance', 'work life balance tips', 'work life balance working from home', 'how to balance your work and personal life', 'home renovation argentina', 'renovating a ruin argentina', 'house restoration argentina', 'home restoration argentina', 'hotel renovation argentina', 'samuel and audrey argentina', 'living in argentina', 'life in argentina', 'argentina', 'vlog', 'argentina rural life', 'Tips']",-0.01713035323538606,-0.3282828282828283,168.93777777777777,103201.68930786666,0.1359764563362658,0.5820984193381817
