,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,9u-33POsiV4,복학한 찐따  사랑을 시작하다 - 찐따록(1),19,1204495,19817,0,,2023-03-23 10:00:06+00:00,762,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마']",2.607259129889613,2.8049144718979093,0.0,67522.00377991666,17.838555323772216,0.5529543238372426
1,7LD1cGSrp9o,복학생이 신입생 꼬시는 방법 - 찐따록(2),19,694380,10509,0,,2023-03-28 10:00:02+00:00,609,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마']",0.3228723046953718,0.27762693456421395,119.99888888888889,60322.07044658333,11.511209659404686,-1.1573315809456552
2,17O8syx8M0s,복학 일주일 만에 휴학하게 된 사연 - 찐따록(3),19,735219,10801,0,,2023-04-04 10:00:03+00:00,714,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마']",0.5057567004769262,0.35691012761335866,168.00027777777777,50242.05377991667,14.633537936577946,-0.3133640903394217
3,dZBvS-dwQgA,복학생  클럽에 가다 - 찐따록(4),19,550182,8464,0,,2023-04-11 09:00:10+00:00,823,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마', '홍대클럽']",-0.3228723046953718,-0.27762693456421395,167.00194444444443,40221.93711325,13.678654970069998,-0.5714696159364762
4,B3xZNIg-Oh0,술자리에서 만난 이상형 그녀 - 찐따록(5),19,485545,6572,0,,2023-04-19 10:00:03+00:00,457,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마', '이상형', '술자리']",-0.6123284297261593,-0.7913385826771654,192.99805555555557,28642.053779916667,16.95217122804427,0.3133640903394222
5,ReGyrVloMFI,찐따 최후의 고백 대작전 - 찐따록(완),19,428177,6355,0,,2023-04-26 09:00:04+00:00,692,"['찐따록 인간 곽준빈', '찐따록', '인간 곽준빈', '곽튜브', '곽준빈', '빠니보틀', '웹드라마', '이상형', '고백']",-0.8692326638454132,-0.8502579418951941,167.00027777777777,18622.03711325,22.993026885084575,1.94621154819943
