,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,ZrNq_XVcv6o,리부트와 모든 대도시섭 신규 캐릭 생성제한이 풀렸습니다ㄷㄷ 원기형 이게 무슨일이야? [단퐁회 1화],20,151522,875,0,,2023-02-24 09:30:06+00:00,745,"['메이플', '글자', '세글자', '단퐁회', '명훈', '진캐', '춘자', '리부트', '메이플 리부트', '메이플스토리']",-0.40057818978127463,-0.4782608695652174,0.0,86390.24811956666,1.7539248155681768,-0.8878818060225488
1,9dm0znQ-wT0,당분간 리부트에서 이렇게 행메 좀 해도 될까요..? [단퐁회 2화],20,214539,1029,0,,2023-02-27 10:00:46+00:00,666,"['메이플', '글자', '세글자', '단퐁회', '명훈', '진캐', '춘자', '메이플 리부트', '리부트', '메이플스토리']",0.6903135900565206,0.0,72.5111111111111,82039.5814529,2.6150669737774033,-0.6087248871292706
2,B83FsvP52Xs,리부트가 이걸 해냅니다 [단퐁회 3화],20,158679,1138,0,,2023-03-01 07:15:09+00:00,511,"['메이플', '글자', '세글자', '명훈', '진격캐넌', '진캐', '춘자', '단퐁회', '리부트', '메이플 리부트', '메이플스토리']",-0.2766828525183281,0.3385093167701863,45.23972222222222,79325.19811956667,2.000360588584015,-0.8079945882799585
3,Ar_978HeMgk,리부트에 왔으면 리부트 육성법을 따르는 게 맞네요 경험치 너무 좋은데?ㄷㄷ [단퐁회 4화],20,160394,861,0,,2023-03-03 06:30:19+00:00,508,"['메이플', '글자', '세글자', '메이플 리부트', '리부트', '단퐁회', '메르세데스', '메이플 링크', '메이플 사냥터', '메이플 유니온', '메이플스토리']",-0.24699436524629326,-0.5217391304347826,47.25277777777778,76490.0314529,2.096926840705579,-0.7766906541334924
4,U_y6uSZMXkY,원기형 이런 미친 성장 너무 좋잖아.. 이거 더 해주면 안될까?  [단퐁회 5화],20,148285,893,0,,2023-03-05 07:30:53+00:00,488,"['메이플', '글자', '세글자', '메이플 리부트', '단퐁회', '메이플 버닝', '메이플 사냥터', '메이플 리부트 육성', '메이플 소마', '메이플스토리']",-0.45661412756528436,-0.422360248447205,49.00944444444445,73549.46478623334,2.016126159870511,-0.8028838545143714
5,qzjpYkNVQFw,진캐  춘자  명훈아 너넨 이거 언제 먹을래?ㅋㅋㅋㅋ [단퐁회 6화],20,194863,1129,0,,2023-03-07 08:15:27+00:00,482,"['메이플', '글자', '세글자', '리부트', '단퐁회', '메이플 리부트', '메이플 소마', '메이플 하이퍼버닝', '메이플스토리']",0.3497009512433677,0.3105590062111801,48.742777777777775,70624.89811956667,2.7591261040844333,-0.5620251609904594
6,1cO7DvA7cGo,진캐야 우린 먼저 극딜하고 있을게^^    [단퐁회 7화],20,221512,1495,0,,2023-03-09 08:30:14+00:00,1040,"['메이플', '글자', '세글자', '메이플스토리', '단퐁회', '메이플 리부트', '명훈', '진캐', '춘자', '리부트']",0.8110236902010681,1.4472049689440993,48.24638888888889,67730.11478623333,3.270509738528068,-0.39624965179857635
7,eALebOoNcq0,이게 올이탈 옵션이 뜬다고? 레전 띄우려다가 레전드를 썼습니다ㄷㄷ  [단퐁회 8화],20,202902,1254,0,,2023-03-13 08:30:15+00:00,535,"['메이플', '글자', '세글자', '메이플스토리', '단풍회', '리부트', '메이플 리부트', '명훈', '진캐', '춘자', '메이플 리부트 육성']",0.488864653389075,0.6987577639751553,96.00027777777778,61970.09811956667,3.274192008031289,-0.3950559685033682
8,EjvnLMZl0fg,내 피시방에서 시드로 월 1억을 벌 수 있는 핵이 있다고? [단퐁회 9화],20,265636,1613,0,,2023-03-18 04:15:13+00:00,629,"['메이플', '글자', '세글자', '메이플스토리', '메이플 핵', '메이플 시드핵', '메이플 버그', '메이플 리부트', '단퐁회', '명훈', '춘자', '진캐']",1.574857400050202,1.813664596273292,115.74944444444445,55025.1314529,4.827539580298452,0.10849355361757647
9,XFHuZjTPnRM,팡이형 이래도 피시방 안차려요? 이렇게 좋은데?? [단퐁회 10화],20,245292,1369,0,,2023-03-20 06:10:08+00:00,535,"['메이플', '글자', '세글자', '메이플스토리', '메이플 재획', '메이플 사냥', '메이플 리부트', '단퐁회', '명훈', '진캐', '춘자']",1.222680965611557,1.0559006211180124,49.915277777777774,52030.21478623334,4.714414518713495,0.07182174125695553
10,69tpSjjffd0,메생 첫 시드 22층하다가 접을 뻔 했습니다.. [단퐁회  11화],20,117770,814,0,,2023-03-25 08:35:09+00:00,521,"['메이플', '글자', '세글자', '메이플스토리', '메이플 리부트', '메이플 단퐁회', '단퐁회', '진캐', '메이플 시드', '리부트 시드링', '메이플 시드핵', '메이플 핵', '리레4렙']",-0.9848614681519566,-0.6677018633540373,122.41694444444444,44685.19811956667,2.635548346118468,-0.602085429586828
