,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
12,hPir_RA-sdY,노래 잘하는 사람들 여기 여기 붙어라👍    전부 노래 잘함 Ep.0,22,17257,309,0,,2022-04-24 03:00:12+00:00,287,,-0.49259268426760394,-0.5015934065934066,0.0,527420.1919291,0.03271964225882316,-0.4979136505709918
13,VH6Myztgh2g,남양주 마이클이 부릅니다 '너의 모든 순간 (원곡 : 성시경)'   전부 노래 잘함 Ep.1,10,117972,932,0,,2022-04-26 09:00:23+00:00,924,,-0.38301364393149556,-0.43313186813186816,54.003055555555555,524180.0085957667,0.22506009017023917,-0.46154192494980517
14,AbqdyV1_twM,경기 이천 이산이 부릅니다 ‘보낼 수 없는 너 (원곡 : 더원)’   전부 노래 잘함 Ep.2,10,95850,336,0,,2022-05-03 09:00:06+00:00,952,,-0.40708262601276834,-0.49862637362637363,167.99527777777777,514100.2919291,0.1864422205253654,-0.46884459359828934
15,ncmAUR0cEiE,청담동 제임스 황이 부릅니다 ‘발걸음 (원곡 : 에메랄드 캐슬)’   전부 노래 잘함 Ep.3 [ENG],10,321802,2304,0,,2022-05-10 09:00:19+00:00,831,,-0.16124433656209702,-0.28236263736263734,168.0036111111111,504020.0752624333,0.6384706002681422,-0.38336568170261837
16,dc9_c9vcbQM,대전광역시 엄홍인이 부릅니다 ‘하루하루 (원곡 : 윤미래)’   전부 노래 잘함 Ep.4[ENG],10,203990,481,0,,2022-05-17 09:00:18+00:00,890,,-0.2894251030822539,-0.4826923076923077,167.99972222222223,493940.09192910005,0.4129853059777149,-0.426005123092092
17,kQ5a0nO0miU,송파구 박중고가 부릅니다 ‘사랑 (원곡 : 임재범)’   전부 노래 잘함 Ep.5[ENG],10,215494,875,0,,2022-05-24 09:00:33+00:00,881,,-0.27690862311376274,-0.4393956043956044,168.00416666666666,483859.84192910005,0.44536450708710873,-0.41988219142913524
18,g1onWEj_aho,종로구 르띠에 서가 부릅니다 ‘소원 (원곡 : 지영선)’   전부 노래 잘함 Ep.6[ENG],23,202854,293,0,,2022-05-31 09:00:18+00:00,952,,-0.29066108371891997,-0.5033516483516484,167.99583333333334,473780.09192910005,0.4281606666376277,-0.4231354507994544
19,alKvpasB5AI,경기 광주 김첨지가 부릅니다 ‘행복하지 말아요 (원곡 : M.C the MAX)’   전부 노래 잘함 Ep.7[ENG],10,244875,946,0,,2022-06-07 09:00:01+00:00,941,,-0.24494176828463896,-0.4315934065934066,167.99527777777777,463700.3752624334,0.5280888544923257,-0.40423895414500455
20,__Jf8_Ap2Xw,전부 노래 잘함이 ⚽카타르 항공⚽에 깜짝 방문을 한다면? (회사 버스킹)   전부 노래 잘함 Ep.8[ENG],10,611104,5795,0,,2022-06-21 09:00:23+00:00,1062,,0.15351945758293434,0.10126373626373626,336.0061111111111,443540.0085957667,1.3777877714678672,-0.24356023989407696
21,H3RffbyxM9o,업무 도중 테이 깜짝 등장에 전 직원 입틀막🫢 (회사 버스킹)   전부 노래 잘함 Ep.9[ENG],10,1298599,12444,0,,2022-06-28 09:00:08+00:00,1098,,0.9015216651575045,0.8319230769230769,167.99583333333334,433460.2585957667,2.995889413730633,0.06242401666062381
22,3eHf0TH_6mY,(빅마마 등판)퇴근 직전 갑자기 박민혜가 즉석 라이브.. 역대급 성량에 직원들 소름ㄷㄷ  (회사 버스킹)   전부 노래 잘함 Ep.10[ENG],10,393307,3883,0,,2022-07-05 09:00:03+00:00,876,,-0.08344610115293818,-0.10884615384615384,167.9986111111111,423380.34192910005,0.9289684972333075,-0.3284323074868374
23,eUCoBTNgV_s,SG워너비 김용준이 왜 홍대 버스킹 4구역에서 나와?    전부 노래 잘함 Ep.11[ENG],10,1304731,13136,0,,2022-07-12 09:00:18+00:00,1019,,0.9081933493688039,0.907967032967033,168.00416666666666,413300.09192910005,3.1568611415257593,0.0928638933465155
24,TYQiYx_ftbo,업무 중 들이닥쳐서 광란의 오피스로 물들여버린 육중완밴드 (회사 버스킹)   전부 노래 잘함 Ep.12[ENG],10,207461,2347,0,,2022-07-19 09:00:13+00:00,1028,,-0.2856486164714548,-0.27763736263736266,167.9986111111111,403220.17526243336,0.5145104653182974,-0.40680663790979904
25,NvuRx0Lfi2w,가수가 누군지 모르고 있다가 반주 듣자마자 레전드 떼창 나옴ㅎㄷㄷ izi - 응급실 (회사 버스킹)   전부 노래 잘함 Ep.13[ENG],10,3895630,26062,0,,2022-07-26 09:00:16+00:00,1121,,3.727120282077764,2.3284065934065934,168.00083333333333,393140.1252624334,9.909011443183381,1.3697006730862131
26,PLQNoGga-pw,역대급 라이브로 회사 장악해버린 임정희ㄷㄷ.. (회사 버스킹)   전부 노래 잘함 Ep.14[ENG],10,1156509,9159,0,,2022-08-02 09:00:21+00:00,1023,,0.7469261645731066,0.47093406593406595,168.0013888888889,383060.0419291,3.019132442464611,0.06681929114863458
27,dcYaQcDRJPg,알리 무반주에 표정 변화 없이 4단 고음 실환가…? (회사 버스킹)   전부 노래 잘함 Ep.15[ENG],10,612534,6646,0,,2022-08-09 09:00:19+00:00,1102,,0.1550753134900051,0.19478021978021978,167.99944444444444,372980.0752624333,1.642270031633764,-0.1935464424693371
28,ibX52NHbV3k,여기가 회사야? 팬미팅이야?😲 홍경민 등장하자마자 저세상 텐션 찍어버리는 직원들.. (회사 버스킹)   전부 노래 잘함 Ep.16[ENG],10,477942,4671,0,,2022-08-16 09:00:18+00:00,1149,,0.00863772031205247,-0.022252747252747253,167.99972222222223,362900.09192910005,1.3170071064445354,-0.2550539100778962
29,E5vsBg47hN4,내향형 인간들만 있는 줄 알았습니다… 노래를 듣기 전까진 (회사 버스킹)   전부 노래 잘함 Ep.17[ENG],10,2816090,22013,0,,2022-08-23 09:00:07+00:00,1130,,2.5525687534629355,1.8834615384615385,167.99694444444444,352820.27526243334,7.9816558101864965,1.005236250656996
30,tmSEOHpvvfw,한강 버스킹에 일반인 실력자들이 와서 레전드 찍음..ㄷㄷ(역대급 버스킹)   전부 노래 잘함 Ep.18[ENG],10,3365371,27356,0,,2022-08-30 09:00:26+00:00,1980,,3.150192591569056,2.4706043956043957,168.0052777777778,342739.9585957667,9.819021434758284,1.3526834937532766
31,aZK-sQtnr1g,먼데이 키즈 이진성 노래 모아 듣기🎶 (가을 안부  서쪽 하늘  좋니)   전부 노래 잘함 Ep.18 [번외편],10,131572,1562,0,,2022-09-06 09:00:23+00:00,841,,-0.36821669264746565,-0.3639010989010989,167.99916666666667,332660.0085957667,0.3955149299592555,-0.42930878454210075
32,z8Nuuqyyq2g,"""표절제로"" 카피추 왜 노래 잘하는데...?ㄷㄷ (회사 버스킹)   전부 노래 잘함 Ep.19[ENG]",10,817450,6055,0,,2022-09-13 09:00:24+00:00,1281,,0.37802620093987843,0.12983516483516483,168.00027777777777,322579.9919291,2.534100131602916,-0.024900689332000386
33,rGIxfArmZYk,입시생들에게 '형' 노래 불러줬더니.. 역대급 감동(학원 버스킹)   전부 노래 잘함 Ep.20[ENG],10,2069464,21570,0,,2022-09-20 09:00:32+00:00,1577,,1.740231360125426,1.8347802197802199,168.00222222222223,312499.8585957667,6.6222877965424916,0.7481787209103232
34,IUQ2veWbu7U,일반인들끼리 '밤하늘의 별을 (2020)' 모창하는데  경서가 여기서 왜 나와?(홍대 버스킹)   전부 노래 잘함 Ep.21[ENG],10,3327626,35741,0,,2022-09-27 09:00:15+00:00,1194,,3.109125611700254,3.392032967032967,167.99527777777777,302420.14192910003,11.003321335587943,1.5766355096392612
35,e7H-TW4kqvs,중앙대 강의실에 깜짝등장한 다이나믹 듀오?! 역대급 스케일ㄷㄷ (대학교 버스킹)   전부 노래 잘함 Ep.22[ENG],10,485209,5499,0,,2022-10-04 09:00:18+00:00,1248,,0.01654429714889405,0.06873626373626374,168.00083333333333,292340.09192910005,1.6597415592168439,-0.19024256325757896
36,7WwGNbfRBWI,음향 체크하는데 HYNN 박혜원이 여기서 왜 나와?   전부 노래 잘함 Ep.23[ENG],10,1767605,20684,0,,2022-10-11 09:00:03+00:00,1305,,1.411805410298515,1.7374175824175824,167.99583333333334,282260.34192910005,6.262321472153528,0.6801088140045624
37,3ybrOtuWxOs,조회수 1억 뷰! 틱톡 팔로워 330만! [GHOST TOWN] 원곡자 Benson Boone이 등장해서 레전드 찍음(한강 버스킹)   전부 노래 잘함 Ep.24 [ENG],10,13210313,331841,0,,2022-10-18 09:00:01+00:00,1115,,13.861599000988186,35.93049450549451,167.99944444444444,272180.3752624333,48.53514140122249,8.67393135309967
38,uBrYFldIgu4,오후 4시부터 회사에서 회식을 한다고...? 문화충격ㅎㄷ   전부 노래 잘함 스핀오프 Ep.1 [ENG],10,749137,5159,0,,2022-10-21 10:08:27+00:00,935,,0.3037008970379713,0.031373626373626375,73.14055555555555,267791.94192909996,2.797459081865652,0.02490068933200047
39,_SZUr-y0Ug4,막내 직원을 울린 왁스(WAX)와 회사의 감동 이벤트 (회사 버스킹)   전부 노래 잘함 Ep.25 [ENG],10,1445448,12025,0,,2022-10-25 09:00:16+00:00,1096,,1.0612950106801893,0.7858791208791209,94.86361111111111,262100.1252624333,5.514869550530411,0.5387650846771486
40,-BPPf8b-V9M,음원 차트 1위 찍은 역주행 떼창곡 [옥탑방] 원곡자 등판ㅎㄷ (학원 버스킹)   전부 노래 잘함 Ep.26 [ENG],10,950806,17247,0,,2022-11-07 09:18:32+00:00,1295,,0.5231190123687824,1.3597252747252748,312.30444444444447,243361.85859576665,3.9069639157355596,0.23470890092295077
41,qPnE_4w0dX8,노래 하나로 옛 애인 떠오르게 만드는 백아연 [이럴거면 그러지말지]   전부 노래 잘함 스핀오프 Ep.2 [ENG],10,311154,2451,0,,2022-11-11 09:00:36+00:00,1037,,-0.17282947900859338,-0.2662087912087912,95.70111111111112,237619.7919291,1.3094616297485895,-0.256480765484786
42,jWtzGSZe3gc,저세상 성량으로 Kelly Clarkson [Stronger] 찢어버린 손승연   전부 노래 잘함 Ep.27 [ENG],10,462064,5897,0,,2022-11-15 09:00:34+00:00,1159,,-0.00863772031205247,0.11247252747252748,95.99944444444445,231859.82526243333,1.9928592608788838,-0.12724975141806316
