,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,D3QzRcuGh_s,[몬 먹어도 고] EP.1 MONSTA 우린 대동단결 (MONSTA  We Stand Together),10,1100049,62339,0,,2023-02-28 13:00:08+00:00,1271,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬 먹어도 고', '몬먹고', '몬고', '자컨', '대동단결']",1.0576888632534418,1.7723278346358644,0.0,100461.97692311667,10.949903970552612,-0.01600212669297101
1,X4CcAL2Vars,[몬 먹어도 고] EP.2 파국의 서막 (The Beginning of Chaos),10,752533,41862,0,,2023-03-07 13:00:20+00:00,1023,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬 먹어도 고', '몬먹어도고', '몬먹고', '몬고', '자컨']",0.4548426058239206,0.8009677075056627,168.00333333333333,90381.77692311667,8.326158498080236,-0.48004343278529593
2,ivMCmPkJ3LE,[몬 먹어도 고] EP.3 순두부찌개 이렇게 만들면 대성공? (Is Our Soft Tofu Stew a Major Success?),10,1217484,41339,0,,2023-03-14 13:00:36+00:00,1413,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '순두부찌개', '몬먹고', '모넘ㄱ어도고']",1.2614068222574468,0.7761583435124462,168.00444444444443,80301.51025645,15.161408497945516,0.7288536842114227
3,XKw4GCvaCfc,[몬 먹어도 고] EP.4 억텐 없는 그들만의 리그 (No Fake Energy in Their League),10,980882,43430,0,,2023-03-21 13:00:21+00:00,1265,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬먹어도고', '몬먹고', '몬고', '자컨']",0.8509663527529073,0.875348362842878,167.99583333333334,70221.76025645,13.96834822165974,0.5178464601254551
4,FDdYuvr-ANw,[몬 먹어도 고] EP.5 아찔한 소개팅 (우정편) part.1 (A Shocking Blind Date - Friendship Edition),10,535639,28113,0,,2023-03-28 13:00:12+00:00,1199,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬먹어도고', '몬먹고', '몬고', '자컨', '아찔소']",0.0785901853341631,0.14876131067443046,167.9975,60141.91025645,8.906251858579013,-0.3774468648309809
5,IKfju-V-hR4,[몬 먹어도 고] EP.6 아찔한 소개팅 (우정편) part.2 (A Shocking Blind Date - Friendship Edition),10,363122,20531,0,,2023-04-04 13:00:20+00:00,1571,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬 먹어도 고', '몬고', '몬먹고', '자컨', '아찔한 소개팅', '아찔소', '우정편']",-0.2206801440692851,-0.210903312263558,168.00222222222223,50061.77692311667,7.253478048884912,-0.6697600199644819
6,gXmdbn81N4g,[몬 먹어도 고] EP.7 몬제적 남자 part.1 (Proble'MON'tic Men),10,445031,21009,0,,2023-04-11 13:00:23+00:00,1605,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라']",-0.0785901853341631,-0.1882285971798916,168.00083333333333,39981.72692311667,11.130859876457501,0.016002126692971325
7,OjxLbgJt1dM,[몬 먹어도 고] EP.8 몬제적 남자 part.2 (Proble'MON'tic Men),10,302527,16587,0,,2023-04-18 13:00:16+00:00,1567,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬먹어도고', '몬먹고', '몬고', 'MONMUKGO', '문제적남자', '몬제적남자', '자컨', '자체컨텐츠']",-0.32579607821027956,-0.39799343002502285,167.99805555555557,29901.843589783333,10.117336046241826,-0.1632518927473345
8,iInpHwk4bGo,[몬 먹어도 고] EP.9 넌 사랑이 뭐라고 생각해...? part.1 (What Do You Think Love Is…?),10,342074,21841,0,,2023-04-25 13:00:23+00:00,1295,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬먹어도고', '몬먹고', '몬고', '자컨', '자체콘텐츠', '기현형원', '채햄', '햄채', '절친노트']",-0.25719273061602416,-0.14876131067443046,168.00194444444443,19821.726923116665,17.25752762747748,1.099577852694332
9,3jYYRtOeNnk,[몬 먹어도 고] EP.10 넌 사랑이 뭐라고 생각해...? part.2 (What Do You Think Love Is…?),10,205660,14710,0,,2023-05-02 13:00:05+00:00,1250,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라', '몬먹어도고', '몬먹고', '몬고', '자컨', '햄채', '채햄', '요리']",-0.4938341208282466,-0.48703200787448264,167.995,9742.026923116668,21.110596554808666,1.7810399671644856
