,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,UrFxqAOhDzk,[05학번이즈히어] 신도시 아재들,23,1208169,13543,0,,2022-06-10 10:30:13+00:00,345,,-0.012436762828520286,0.01234796567265543,0.0,459290.2074189667,2.6305133017954865,-0.4921602467832946
1,Omyhnfi398g,[05학번이즈히어] 신도시 아재는 무엇을 타는가,23,1223214,13947,0,,2022-06-18 10:00:13+00:00,599,,0.0047656915941226945,0.062233746990183365,191.5,447800.2074189667,2.7316065953840614,-0.4784340614991417
2,zaQvY5ze9vI,[05학번이즈히어] 신도시 아재는 퇴근하고 무엇을 하는가,23,1321285,16188,0,,2022-06-25 10:00:12+00:00,826,,0.1169000822676368,0.33895165771439156,167.99972222222223,437720.22408563335,3.0185605491728675,-0.4394721976810005
3,mqelnhPQCHc,[05학번이즈히어] 신도시 아재는 주말에 무엇을 하는가,23,1412029,13764,0,,2022-07-02 10:00:13+00:00,783,,0.22065678044831574,0.03963696980922393,168.00027777777777,427640.2074189667,3.3019088839244954,-0.40099989546691384
4,rIZISRiYWug,[05학번이즈히어] 신도시 아재는 무슨 사업을 하는가,23,2066558,20554,0,,2022-07-09 10:00:09+00:00,1405,,0.9690453009400464,0.8780638389825276,167.9988888888889,417560.27408563334,4.949125020394517,-0.17734515943416299
5,t24MXg2Tfv4,[05학번이즈히어] 신도시 아재가 운영하는 식당은 어떤 곳인가?,23,1227045,12954,0,,2022-07-16 10:00:12+00:00,840,,0.009146057356378943,-0.060381552139285054,168.00083333333333,407480.22408563335,3.0112995121503916,-0.44045808246116425
6,IHGHlQB7yf0,[05학번이즈히어] 신도시 아재의 취미는 무엇인가,23,1552018,14246,0,,2022-07-23 10:00:16+00:00,1437,,0.3807202162855619,0.0991541643514231,168.0011111111111,397400.15741896664,3.905428749902974,-0.31905553289819855
7,0EHMYGm_J9w,[05학번이즈히어] 신도시 돌싱은 어떻게 사는가,23,1847774,17399,0,,2022-07-30 10:00:13+00:00,1854,,0.718887654652009,0.4884855220102488,167.99916666666667,387320.2074189667,4.77066252833344,-0.2015763338805247
8,hX64VNoJpe0,[05학번이즈히어] 신도시 필라테스 강사는 어떻게 사는가,23,2043540,18662,0,,2022-08-06 10:00:13+00:00,1366,,0.942726517563483,0.644440328455887,168.0,377240.2074189667,5.417078985248315,-0.11380758341870352
9,cUvRA_VLCCA,[05학번이즈히어] 신도시 아재들은 와이프가 친정가면 무엇을 할까,23,1916172,20008,0,,2022-08-13 12:00:11+00:00,1865,,0.7970939343196684,0.810643946409829,169.99944444444444,367040.2407523,5.220604683760394,-0.1404843546472009
