,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,MiFrUmV2kQI,[엘프타운] EP.01 추방｜[ኤልፍ ታውን] EP.01 ስደት። (ELF sub),23,525593,12703,0,,2023-02-23 03:00:08+00:00,153,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",3.5538558450264683,3.408635794743429,0.0,108261.97772335,4.854825406414498,0.543723190464071
1,0qylYCPDTuQ,[엘프타운] EP.02 면접｜[ኤልፍ ታውን] EP.02 ቃለ መሕትት። (ELF sub),23,324910,6949,0,,2023-03-02 03:00:00+00:00,161,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",1.234303844286738,1.0081351689612015,167.99777777777777,98182.11105668334,3.3092586470504814,-0.3364694908399784
2,8nw163qvPCY,[엘프타운] EP.03 여자친구｜[ኤልፍ ታውን] EP.03 ኣፍቃሪ (ELF sub),23,285392,6170,0,,2023-03-09 03:00:02+00:00,230,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",0.7775434013731247,0.6831455986649979,168.00055555555556,88102.07772335,3.2393333661909947,-0.3762915949825239
3,uirtm0ezChY,[엘프타운] EP.04 엘프녀｜[ኤልፍ ታውን] EP.04 ጓል ኤልፍ (ELF sub),23,277423,5664,0,,2023-03-16 03:00:25+00:00,276,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",0.6854354007258605,0.47204839382561536,168.0063888888889,78021.69439001667,3.55571616547074,-0.1961131441137238
4,LQ_2urF-DpU,[엘프타운] EP.05 엘프 헌터｜[ኤልፍ ታውን] EP.05 ኤልፍ ሃንተር (ELF sub),23,223955,4639,0,,2023-03-23 03:00:07+00:00,330,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",0.06743683395362815,0.044430538172715896,167.995,67941.99439001667,3.296267676724364,-0.343867784659905
5,wp-OkmqCF34,[엘프타운] EP.06 삼각관계｜[ኤልፍ ታውን] EP.06 ስሉስ ኩርናዕ ፍቕሪ (ELF sub),23,212286,4426,0,,2023-03-30 03:00:12+00:00,329,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",-0.06743683395362815,-0.044430538172715896,168.0013888888889,57861.91105668333,3.6688383795695585,-0.13169059857213786
6,9kGQLLV735s,[엘프타운] EP.07 분열｜[ኤልፍ ታውን] EP.07 ክፍሊ (ELF sub),23,197403,3678,0,,2023-04-06 03:00:03+00:00,277,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",-0.23945884093483438,-0.35648727576136835,167.9975,47782.061056683335,4.13132032470979,0.1316905985721376
7,WdZ-cTsbYK0,[엘프타운] EP.08 의심｜[ኤልፍ ታውን] EP.08 ጥርጣረ (ELF sub),23,196708,3636,0,,2023-04-13 03:00:22+00:00,342,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",-0.2474918514066437,-0.37400917813934087,168.0052777777778,37701.74439001667,5.217477418686436,0.7502517309674237
8,rzePZIw5Ej8,[엘프타운] EP.09 강림｜[ኤልፍ ታውን] EP.09 ምጽኣት (ELF sub),23,156119,3341,0,,2023-04-20 03:00:31+00:00,318,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",-0.7166312212487574,-0.4970796829370046,168.0025,27621.594390016668,5.652063302197589,0.9977462579731502
9,PwpkNWt-J24,[엘프타운] EP.10 죽음｜[ኤልፍ ታውን] EP.10 ሞት (ELF sub),23,137091,2984,0,,2023-04-27 03:00:20+00:00,359,"['스낵타운', '강현석', '이재율', '코미디', '스케치코미디', '메타코미디', '트리키즈', '개그콘서트', '딩동댕대학교', '붱철조교', '당근마켓', '창과방패', '배달의민족', '배민', '배달', '중고거래', '진상', '사이다', '틱톡', '그래가지고', '쇼츠', '공감', '일상', '유머', '빌런', '개그', '만담', '코믹숏무비', '웃김', '웃긴', '웃음']",-0.9365623338496035,-0.6460158531497705,167.99694444444444,17541.77772335,7.815114417823064,2.2295932485512453
