,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
10,bRwRi89l_sw,[05학번이즈히어] 신도시 아재는 누구와 결혼했는가,23,3482988,26729,0,,2022-08-20 10:00:15+00:00,337432.29,1408,,2.3599482192288708,1.5297982167996247,166.0011111111111,357080.1726853,9.754078401517994,0.7577396845494702
11,iNgPipFEqIo,[05학번이즈히어] 신도시 부부는 어떻게 사는가,23,1816509,19454,0,,2022-08-27 10:00:13+00:00,327352.32,1596,,0.6243977829665008,0.6763256687001408,167.99944444444444,347000.2060186333,5.234893145574837,-0.07531947066794507
12,Fir45Qa65SM,[05학번이즈히어] 신도시 아재들은 집들이 때 무엇을 하는가,23,1901405,20277,0,,2022-09-03 10:00:10+00:00,317272.38,1814,,0.7128125123671895,0.7728765837634913,167.99916666666667,336920.2560186333,5.643486748077394,0.0
13,Da54jf4JlVo,이정재의 무소음 먹방을 이길 정재혁의 유소음 먹방,23,387870,4873,0,,2022-09-05 11:00:11+00:00,314332.36,295,,-0.863454773058169,-1.0342562177381511,49.000277777777775,333980.23935196665,1.1613561351791277,-0.8262285634439834
14,5OOZypK3tRI,[05학번이즈히어] 신도시 아재들은 추석에 무엇을 하는가,23,482728,6124,0,,2022-09-10 10:00:12+00:00,307192.35,295,,-0.7646651433760813,-0.8874941342092915,119.00027777777778,326840.2226853,1.4769540787664848,-0.7680517591345156
15,IXhhI50MWgI,[05학번이즈히어] 신도시 아재들은 명절 후에 무엇을 하는가,23,1371341,13229,0,,2022-09-17 10:00:11+00:00,297112.36,1421,,0.16077866948829517,-0.05396527451900516,167.99972222222223,316760.23935196665,4.329271258304111,-0.2422603154505299
16,uaTDp-YIFXQ,[05학번이즈히어] 신도시 부부는 왜 싸우는가,23,1997854,21255,0,,2022-09-24 10:00:13+00:00,287032.33,1843,,0.8132590850675171,0.8876114500234632,168.00055555555556,306680.2060186333,6.5144536908215525,0.16055260947546995
17,dt14x6dLbcw,[05학번이즈히어] 신도시 아재들은 어떤 운동을 하는가,23,996250,9567,0,,2022-10-01 10:00:08+00:00,276952.42,1712,,-0.22985892551775564,-0.48357578601595497,167.9986111111111,296600.28935196664,3.3588975997854815,-0.4211373949302143
18,t3oSFnLLSPw,[05학번이즈히어] 신도시 아재는 어떻게 부자가 됐는가,23,1245229,12134,0,,2022-10-08 10:00:12+00:00,266872.35,1039,,0.029439638742681226,-0.1824260910370718,168.0011111111111,286520.2226853,4.346042273489713,-0.23916877417673882
19,OK_a-GEQK7g,[05학번이즈히어] 신도시 미시들은 카페에서 무슨 대화를 할까?,26,3181097,33531,0,,2022-10-15 10:00:13+00:00,256792.34,2019,,2.045544583327258,2.3277803847958705,168.00027777777777,276440.2060186333,11.50736011166762,1.0809367427790662
20,q9mVbC50qlM,[마이에센셜] 서준 엄마가 밝히는 데일리 필수템 공개(헬렌 카민스키  발렌티노 클러치  라탄가방  에르메스 향수),26,2074175,24209,0,,2022-10-19 12:05:07+00:00,250907.44,1025,,0.8927434019091816,1.2341623650868137,98.08166666666666,270555.30601863336,7.666362306925705,0.37289354357579513
21,k_njuM4MNlE,[05학번이즈히어] 신도시 맞벌이 부부는 어떻게 사는가,26,1772007,15219,0,,2022-10-22 10:00:10+00:00,246712.39,1343,,0.5780512850421057,0.17949319568277805,69.9175,266360.2560186333,6.652670433970595,0.1860312559047617
22,G3ctPUE8zeE,[05학번이즈히어]배가네 고기버스킹 LIVE,26,453130,4843,0,,2022-10-24 04:03:37+00:00,244188.94,3514,,-0.7954899073319989,-1.0377756921633037,42.0575,263836.80601863336,1.717463180508628,-0.7237167080639894
23,v8SDdwgK_60,[마이에센셜] 서준 아빠가 밝히는 데일리 필수템 공개(전자담배  연초  릴  glo  일회용 전자담배),26,513446,5726,0,,2022-10-25 08:59:40+00:00,242452.89,550,,-0.7326739581879647,-0.934185828249648,28.934166666666666,262100.75601863334,1.9589642082661447,-0.6791988069880737
24,rXviFwGHeQ8,[05학번이즈히어] 신도시 아재의 새로운 사업은 무엇인가,26,938304,9110,0,,2022-10-29 10:00:07+00:00,236632.44,672,,-0.2902066440186544,-0.5371891130924449,97.0075,256280.30601863333,3.6612411409083414,-0.36540388530654516
25,eS88FENq0Gg,[05학번이즈히어] 신도시 부부는 왜 이혼하는가,26,3225471,31399,0,,2022-11-07 10:00:08+00:00,223672.43,1245,,2.0917577759679733,2.077663068981699,216.00027777777777,243320.28935196667,13.256070870992204,1.4032911994738297
26,f7K_Xw50vHg,[05학번이즈히어] 신도시 부부는 어떤 겨울옷을 사는가,26,1594253,14209,0,,2022-11-12 13:57:51+00:00,216234.71,1097,,0.3929298210168277,0.06100422336931018,123.96194444444444,235882.5726853,6.758672257347957,0.2055714571651814
27,XgZtD3TJ9sk,[05학번이즈히어] 신도시 아재의 처남은 무엇을 하는가,23,1355960,15654,0,,2022-11-19 10:00:10+00:00,206392.4,1316,,0.14476016504860437,0.23052557484748945,164.03861111111112,226040.25601863334,5.9987544868477904,0.06548946891408215
28,skw_bRXwB9Q,[05학번이즈히어] 신도시 돌싱은 어떻게 소개팅을 하는가,23,1415840,16663,0,,2022-11-26 10:00:08+00:00,196312.43,1697,,0.207122043070104,0.3488972313467855,167.99944444444444,215960.28935196667,6.556020110218038,0.16821489465891343
29,O0Y2iJseu2E,[05학번이즈히어] 신도시 아재들은 어떻게 응원하는가,23,940670,10232,0,,2022-12-02 08:00:10+00:00,187792.4,1363,,-0.2877425791656339,-0.405560769591741,142.00055555555556,207440.25601863334,4.5346550281711195,-0.20440021011500073
30,2DBpSWFK-g8,[05학번이즈히어] 신도시 아재들의 개인공간은 어디인가,23,941060,10190,0,,2022-12-10 10:00:07+00:00,176152.45,1057,,-0.2873364146294217,-0.4104880337869545,193.99916666666667,195800.30601863333,4.8062233360883715,-0.15433975621352553
31,yuNQheV5Zsk,[05학번이즈히어] 신도시 부부는 결혼기념일에 무엇을 하는가,23,1457277,16494,0,,2022-12-17 10:00:08+00:00,166072.44,1404,,0.2502765043188829,0.32907085875175973,168.00027777777777,185720.28935196667,7.846622493885148,0.40612240908209024
32,9NoBGXrc5RY,(161224) 길은지♥️조정구 예비부부 가편집본2 (신랑 전달용),23,774944,11310,0,,2022-12-24 10:00:07+00:00,155992.46,463,,-0.46033751231511705,-0.2790943219145941,167.99972222222223,175640.30601863333,4.412108003944081,-0.22699032640703098
33,XjTMHAZr424,[05학번이즈히어] 신도시 아재들은 송년회 때 무엇을 하는가,23,1037375,10147,0,,2022-12-31 10:00:07+00:00,145912.46,1311,,-0.18702939589794648,-0.41553261379633977,168.0,165560.30601863333,6.265843697360927,0.11472425338881674
34,_9HE3qI9EUQ,[05학번이즈히어] 신도시 새언니는 시누이와 어떤 사이인가,23,1834638,21894,0,,2023-01-07 10:00:11+00:00,135832.39,1612,,0.6432781852151943,0.9625762552792116,168.0011111111111,155480.23935196668,11.799814610825614,1.1348473227199287
35,NsRPxHC84qw,[05학번이즈히어] 신도시 카페 사장은 어떻게 사는가,23,1140892,12873,0,,2023-01-14 10:00:11+00:00,125752.4,1395,,-0.07922187206441977,-0.0957297043641483,168.0,145400.23935196668,7.846562048899188,0.4061112667530887
36,g8hHENfLKSk,[05학번이즈히어] 서준이 영어유치원 학예회 ASMR,23,1449183,19853,0,,2023-01-28 10:00:07+00:00,105592.47,1219,,0.2418470280211872,0.7231346785546692,335.99888888888887,125240.30601863333,11.571218931582534,1.092708372300458
37,1Hu2sHhsSPI,[05학번이즈히어] 신도시 고깃집 여사장은 어떻게 일하는가,23,1225999,12633,0,,2023-02-04 10:00:07+00:00,95512.47,1063,"['소주', '제로슈거', '진로']",0.0094126027648349,-0.12388549976536838,168.0,115160.30601863333,10.646020685301314,0.9221588537911064
38,hBgp-u5aEtE,[05학번이즈히어] 길은지 너는 솔로 지원 영상,23,676601,8815,0,,2023-02-11 10:00:09+00:00,85432.45,754,,-0.5627565866348956,-0.5717972782731112,168.00055555555556,105080.2726853,6.438896499881769,0.14662452153702565
39,ZmGE4t_cF8k,[05학번이즈히어] 조정구 돌싱글즈 지원 영상,23,530113,6637,0,,2023-02-18 10:00:06+00:00,75352.51,1005,,-0.7153161522263024,-0.8273111215391835,167.99916666666667,95000.3226853,5.580117888189318,-0.011681311098284238
40,cLnyqMk2zvc,[05학번이즈히어] 신도시 아재의 퇴근길 플레이리스트,23,462932,9740,0,,2023-02-20 09:30:11+00:00,72502.43,5780,,-0.7852816386551996,-0.4632801501642421,47.50138888888889,92150.23935196667,5.0236657360360955,-0.1142567829008739
41,6kzKcWd1zNo,[05학번이즈히어] 신도시 돌싱은 어떤 집에서 사는가,23,750507,7222,0,,2023-02-25 10:00:09+00:00,65272.46,1051,,-0.4857873655751602,-0.7586813702487095,120.49944444444445,84920.2726853,8.837783679537282,0.5888314270223903
42,HETOdCMZ7EQ,[05학번이즈히어] 신도시 돌싱은 재혼할 생각이 있는가,23,1162646,14125,0,,2023-03-04 10:00:08+00:00,55192.48,1810,,-0.05656622252401057,0.05114969497888315,167.99972222222223,74840.28935196667,15.5350281254551,1.823390420385994
43,hhQVUlio3us,[05학번이즈히어] 신도시 이혼부부는 왜 만났는가,23,1187509,16555,0,,2023-03-11 10:00:11+00:00,45112.43,965,,-0.03067271261672023,0.3362271234162365,168.00083333333333,64760.239351966666,18.33700758185875,2.3399026912247396
44,aT5QFgcSHfI,[05학번이즈백] 형들이 돌아왔습니다;;;,23,1128072,20626,0,,2023-03-17 10:00:10+00:00,36472.45,1511,,-0.092573229382984,0.8138198029094322,143.99972222222223,56120.256018633336,20.100977437192228,2.665069984506327
45,91RnwXcYld0,[05학번이즈히어] 신도시 부부는 침실에서 무슨 대화를 나누는가,23,807201,10476,0,,2023-03-18 10:00:09+00:00,35032.47,1456,,-0.4267435393802554,-0.3769357109338339,23.99972222222222,54680.2726853,14.762197779181967,1.6809281492175348
46,-YkkB_AOBqQ,[05학번이즈히어] 신도시 아재들 : 세상에 완벽한 이혼은 없다,23,811805,10059,0,,2023-03-25 10:00:11+00:00,24952.43,1755,,-0.42194871495789427,-0.42585640544345377,168.00055555555556,44600.239351966666,18.20180814711711,2.3149802504499064
47,KhfUS-rFyG4,[05학번이즈히어] 신도시 아재들은 모터쇼에서 무엇을 할까,23,427763,5105,0,,2023-04-01 03:00:11+00:00,15292.44,1075,,-0.8219083067937788,-1.007038948850305,161.0,34940.239351966666,12.242703768883104,1.2164887795248067
48,xsNY6s5uL3I,[05학번이즈히어] 신도시 부부는 돈을 어떻게 빌리는가,23,607968,8073,0,,2023-04-08 10:00:07+00:00,4792.5,1624,,-0.6342342548755366,-0.65884561238855,174.9988888888889,24440.306018633335,24.87562960694862,3.545221489196997
