,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
16,ufV7PIokoT0,장성규 카트라이더 🌈무지개장갑썰 ㄹㅇ이었네? 놀면서 돈벌기 끝판王 게임회사 리뷰ㅣ워크맨 ep.17,22,13589016,158898,0,,2019-09-06 09:00:15+00:00,1892281.44,726,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '게임회사', '게임', '카트라이더', '넥슨', '바람의나라', '게임리뷰', '선넘캐', '선넘규', '회사리뷰', '게임회사리뷰']",2.354151676421194,2.484171914304047,168.00416666666666,1910900.1465971998,7.111316634832223,0.7927228558907349
17,tQjfEFg1DR8,🎉200만 구독자 특집이 되어버린 에버랜드 2탄!! 🎉 역대급 초과근무에 파업 선언 릴레이?! (feat. 뒤늦은 골드버튼 언박싱)ㅣ워크맨 ep.18,22,14450011,193843,0,,2019-09-13 09:04:49+00:00,1882196.88,627,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '에버랜드', '에버랜드2탄', '워크맨에버랜드2탄', '티익스프레스', 'T익스프레스', '호러메이즈', '놀이공원', '놀이공원알바', '놀이공원알바리뷰', '놀이공원캐스트', '놀이기구']",2.5642808266714257,3.2778758850951957,168.07611111111112,1900815.5799305332,7.602005766665742,0.9269750196170343
18,k5YaBcEBtGQ,기어코 선 넘어버린 장성규...?! 아이돌 데뷔 각까지 잡는 덕후들의 성지 음악방송 조연출 리뷰 (feat. NCT DREAM  CIX  규현  소유)ㅣ워크맨 ep.19,22,9704168,127594,0,,2019-09-20 09:00:11+00:00,1872121.51,604,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '방송사', '방송국', '방송국알바', '공방', '음방', '음악방송', '조연출', '조연출알바', '방송국직업', '조연출하는일', '팬', 'CIX', 'NCT', 'NCTDream', '소유', '씨스타', '방송국리뷰', '조연출리뷰', '연출', '방송연출', '공개방송', '사녹', '사전녹화', '아이돌', 'FD', '동완FD', 'FD하는일', '방송알바', '런웨이브', '런웨이브클립', '룰루랄라뮤직', '런웨이브소유', '런웨이브CIX', '규현', 'Kyuhyun', 'soyou', '남자아이돌']",1.40603953977544,1.7731657874863012,167.92277777777778,1890740.2132638665,5.132470305504478,0.25131204371030635
19,KVGK856HUjE,비오면 X을 싼다고요...? 역대급 정신없음류 甲 난이도⭐️X100 대환장 술집 알바 리뷰   워크맨 ep.20,22,12513147,133451,0,,2019-09-27 13:00:04+00:00,1861801.62,702,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '술집알바', '술집알바후기', '술집알바리뷰', '인천', '인천술집', '노래방', '노래방알바', '테슬라', '안주', '술집안주', '양주', '소주', '맥주', '안주먹방', '먹방']",2.09158169779116,1.90619552441358,171.99805555555557,1880420.3299305332,6.654441456959925,0.66772216359294
20,RjGbCptFlFM,⚠안전제일 ⚠ Job것들이 제일로 원했던 장성규의 고생길♥ 일하다가 5줌 쌀 뻔한 아파트 건설현장 일용직 리뷰 ㅣ워크맨 ep.21,22,9911304,139902,0,,2019-10-04 09:00:07+00:00,1851961.57,618,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '공사현장', '건설현장', '아파트건설현장', '공사장', '일용직', '인력사무소', '래미안', '아파트건설', '건설일용직', '시멘트', '타일바르기', '안전제일']",1.4565918794129895,2.052716752502683,164.00083333333333,1870580.2799305331,5.298518382952306,0.2967426681805592
21,aqpqoNk7GTs,민속촌 보내놨더니 여기서도 아마존;; 구역 안 가리고 저세상드립 폭발해버린 민속촌 알바 리뷰 ㅣ워크맨 ep.22,22,11739441,140889,0,,2019-10-11 09:00:00+00:00,1841881.69,688,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '민속촌', '한국민속촌', '민속촌알바', '민속촌캐릭터알바', '꽃거지알바', '거지알바', '염라대왕', '그림도깨비', '민속촌아르바이트', '민속촌꽃거지', '민속촌거지', '김탁', '저승사자', '신과함께', '저승차사', '북차사', '민속촌작명소', '민속촌환생', '민속촌저승', '작명소', '드립작명소']",1.9027557646283593,2.0751344322614713,167.99805555555557,1860500.3965971998,6.3098298831169775,0.5734367057906306
22,bvN7YelS34A,🎉 300만 돌파 축하  게드립 생선드립 다 모아봄🎉 해산물 제철 기념 날로 먹는 수산시장 알바 리뷰 ㅣ워크맨 ep.23,22,9936686,139934,0,,2019-10-18 09:00:07+00:00,1831801.57,657,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '수산물시장', '수산시장', '해산물', '생선', '수산물시장알바', '시장알바', '해양수산부', '광어', '활어회', '횟집', '개드립', '게드립']",1.4627864544008249,2.0534435668413673,168.00194444444443,1850420.2799305331,5.369961682636246,0.3162894992474629
23,jEA3p1ekzSw,*혈압주의* 옷가게 알바하다가 최악의 변태진상(손놈) 😈만난 썰;; 상상초월 의류매장 알바 리뷰ㅣ워크맨 ep.24,22,10725707,120686,0,,2019-10-25 09:00:10+00:00,1821721.51,672,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '의류매장', '옷가게', '옷가게알바', '옷가게Vlog', '내셔널지오그래픽', '신상', '신상품비교', '후리스', '맨투맨', '롱패딩', '겨울신상', '겨울쇼핑', '옷쇼핑', '신상쇼핑', '옷가게쇼핑', '뽀글이후리스', '환불', '진상', '진상손님', '환불손님', '의류매장알바', 'SPA', '패피', '탕진잼', '탕진각', '지름신']",1.6553500723772219,1.6162647421228657,168.00083333333333,1840340.2299305333,5.828110925122177,0.4416387746297623
24,l502xg11uNM,이정재  정웅인 대한민국 명배우 총집합⭐ 다 된 드라마에 장성규 NG 뿌리기...? 보조출연 알바 리뷰ㅣ워크맨 ep.25,22,9269243,107196,0,,2019-11-06 09:00:13+00:00,1804441.46,647,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '드라마', '드라마보조출연알바', '보조출연', '엑스트라', '드라마엑스트라', '이정재', '신민아', '정웅인', '보좌관', '보좌관2', 'JTBC드라마', '본방사수', '엑스트라알바', '드라마엑스트라알바']",1.299894416200295,1.309867072471339,288.00083333333333,1823060.1799305333,5.084441590048442,0.23817142462450344
25,W2Kpi5zDABE,잠시 쉬다오겠습니다... 포상휴가인 줄 알고 떠났다가 저세상 서비스하고 온 5성급 호텔리어 리뷰ㅣ워크맨 ep.26,22,12277832,124437,0,,2019-11-08 09:00:06+00:00,1801561.58,695,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '호텔', '호텔리어', '호텔컨시어지', '호텔알바', '컨시어지', '벨맨', '벨보이', '하우스키핑', '호텔델루나', '신화월드', '제주도신화월드', '제주도리조트', '제주도호텔', '제주도 호캉스']",2.0341521645289076,1.7014610103854955,47.99805555555555,1820180.2965972,6.745393312384067,0.6926065202934576
26,v5MYPb_T4Co,(영상에서 🍺 냄새남) 워크맨 최초 NO시급 NO업무 NO사장(?) 낭만뿜뿜 놀멍쉬멍 제주도 게스트하우스 스탭 리뷰 ㅣ워크맨 ep.27,22,8394776,117051,0,,2019-11-15 09:00:15+00:00,1791481.42,729,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '게스트하우스', '제주도게하', '제주게하', '제주도게스트하우스', '게하스탭', '게스트하우스리뷰', '제주도알바', '스탭알바', '게스트하우스스탭', '닮은꼴게임', '이미지게임']",1.086477372394153,1.5337031758379658,168.0025,1810100.1465971998,4.637741185636224,0.11595454240894204
27,6NXzWfAHc_s,[ENG] 길치가 배달알바하면 생기는 일.avi 🚫네비못봄  경로이탈  시간초과🚫 치킨 식혀서 간 총체적 난국 배달 알바 리뷰ㅣ워크맨 ep.28,22,4749496,50609,0,,2019-11-23 12:30:00+00:00,1779751.67,651,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '배달의민족', '배민커넥트', '자전거배달', '배달알바', '배달대행', '치킨배달', '치킨배달알바', '사케동배달', '김밥배달', '길치', '배달음식', '배달음식 먹방', '분식', '분식 먹방']",0.1968327300627066,0.024609479248882807,195.49583333333334,1798370.3965971998,2.6409998791054363,-0.43035232157594433
28,ol9PmyoIq24,[ENG] 하루에 람보르기니 40대 본다구요?;; 외제차 받고 한류 스타까지 더블로 영접한 청담동 주유소 알바 리뷰ㅣ워크맨 ep.29,22,9917927,163126,0,,2019-11-29 09:00:10+00:00,1771321.5,548,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '주유소', '주유소알바', 'GS칼텍스', '경유', '휘발유', '세차', '주유소알바리뷰', '청담동', 'SM', 'EXO', '엑소', '엑소수호', '연예기획사', '청담동알바', '고급유', '수호', '김준면']",1.4582082481051506,2.5802022588026867,140.50277777777777,1789940.2299305333,5.540926358409694,0.3630653011846003
29,Pw7w1_q3Q5M,[ENG] 키즈카페가 그냥 커피라면 어린이집은 TOP야… 동심에 눈물폭발  체력에 멘탈폭발  오디오감독님 고막폭발 💀 어린이집 교사 리뷰ㅣ워크맨 ep.30,22,8549892,110520,0,,2019-12-06 09:00:04+00:00,1761241.6,499,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '어린이집', '유치원', '어린이집교사', '어린이집보육교사', '어린이집교사의하루', '보육교사', '어린이집선생님']",1.1243340304121612,1.3853649119021527,167.99833333333333,1779860.3299305332,4.80368704005763,0.1613571987389012
30,VpkfjLPjz3s,[ENG] 역대급 카(car)오스💦 PD한테 바람맞고 카메라 차단 당해서 강제 탐사보도 돼버린 타이어 매장 알바 리뷰 (feat. 민속촌 패밀리)ㅣ워크맨 ep.31,22,6338351,79677,0,,2019-12-13 09:00:06+00:00,1751161.57,577,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '타이어매장', '타이어교체', '타이어', '넥센타이어', '타이어교체시기', '타이어추천', '타이어asmr', '타이어비교', '타이어매장알바']",0.584598920366752,0.6848294541510752,168.00055555555556,1769780.2965972,3.5814338153650502,-0.17305033016495505
31,1T9RmTK3dQc,[ENG] 빵싸대기 맞았습니다... 냄새 비쥬얼에 홀리고 드립에 진짜 터져버린 여기가 🍞빵터짐 맛집🍞빵집 알바 리뷰 l 워크맨 ep.32,22,9841713,114488,0,,2019-12-20 09:00:06+00:00,1741081.56,609,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '빵집', '빵집알바', '제과점', '제과점알바', '빵집투어', '빵지순례', '빵추천', '빵asmr', '빵먹방', '파리바게트케이크', '파리바케트알바', '뚜레쥬르케이크', '뚜레쥬르알바', '크리스마스케이크']",1.4396079274793965,1.475489889898984,168.0,1759700.2965972,5.592834767960941,0.37726740154864546
32,7anO9e8ozP8,[ENG] 스키장 알바 추천한 Job것 언놈이냐; ❄겨울철 대표 알바❄ 선배고 PD고 죄다 눈에 빠져서 재난영화 찍을 뻔한 스키장 알바 리뷰ㅣ워크맨 ep.33,22,9112972,114799,0,,2019-12-27 09:00:05+00:00,1731001.58,646,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '스키장', '스키장알바', '보드', '스키', '스키장추천', '스키장브이로그', '스키장알바브이로그', '스키장준비물', '보드타는법', '스키타는법', '스키초보', '보드초보', '대명리조트', '비발디파크', '비발디파크스키장', '비발디파크알바']",1.2617558759779315,1.4825536167530704,167.99972222222223,1749620.3132638666,5.208542636887892,0.27212537423948635
33,DiUIl2hKdFE,[ENG] ☆엑소 EXO 총출동★ 월클의 매니저란 이런겁니다... 첫만남부터 주접 떨고 졸다 걸려서 엑소한테 혼난 아이돌 매니저 리뷰ㅣ워크맨 ep.34,22,17472839,459543,0,,2020-01-03 09:00:02+00:00,1720921.63,823,"['studiolululala', 'JTBC', '스튜디오룰루랄라', '룰루랄라', '워크맨', '직업리뷰', '알바리뷰', '알바썰', '알바', '직업', '장성규', '와썹맨', 'workman', 'job', 'wassupman', '아르바이트', '후기', '알바후기', '아이돌', '아이돌매니저', '엑소매니저', '엑소', 'SM매니저', 'SM아이돌', 'SM아이돌노래모음', '엑소아는형님', '엑소obsession', '엑소콘서트', '엑소템포', '워크맨엑소', '엑소으르렁', '엑소로또', '아이돌매니저브이로그', '연예인매니저', '연예인매니저후기', '엑소직캠', '엑소노래모음', 'EXO', 'KPOP', 'IDOL', 'EXO MAMA', 'EXO Workman', 'exo chanyeol', 'exo chen', 'exo baekhyun', 'exo suho', 'exo sehun', 'exo kai', 'EXO fancam']",3.302013657863949,9.312706190981825,167.99916666666667,1739540.3632638666,10.044514843688964,1.5952435979044948
