,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,uUoexlfY5s8,가졳같은 회사 ep.1,24,484097,5341,0,,2022-10-23 03:00:32+00:00,316,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.13199512101091618,0.11094396389620158,0.0,265339.82867373334,1.8244415187109149,-0.5181395663041016
1,S6eyw8ip470,노예 ? [ep02.가졳같은 회사],24,537509,5391,0,,2022-10-28 04:13:13+00:00,296,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.4780728965029052,0.14855208725084618,121.21138888888889,258067.1453404,2.0828261547629627,-0.3643020992307764
2,_XGzglGf7H8,회사라서 더 짜릿하지않아 ? ❤ [ep.03 가졳같은회사 ],24,562461,5725,0,,2022-11-11 03:00:28+00:00,337,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.6397469145901535,0.39977435125987215,334.7875,237979.8953404,2.3634811637994506,-0.19720526107776218
3,9JgPdIhFZcw,나 오늘 집에 안갈래 .. [ep04. 가졳 같은 회사],24,693060,5520,0,,2022-11-17 08:00:07+00:00,398,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",1.4859502284798838,0.24558104550582927,148.99416666666667,229040.2453404,3.02593109333241,0.19720526107776218
4,kpiHBLBK9vs,실적 도둑 [ 가졳같은 회사 ep.05 ],24,394943,4457,0,,2022-11-27 03:00:30+00:00,366,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.44566941123301385,-0.553967657013915,235.0063888888889,214939.86200706667,1.8374581443948972,-0.5103897064220998
5,7qktM_CEN9k,저랑 흥정 하실래요? [ 가졳같은 회사 ep.06 ],24,340123,3866,0,,2022-12-09 03:00:04+00:00,315,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.8008701835776337,-0.9984956750658143,287.9927777777778,197660.2953404,1.7207451775494838,-0.5798784634490255
6,3Er16rjpsiw,먹어볼래? [가졳같은 회사 EP.07],24,331234,4306,0,,2022-12-28 03:00:02+00:00,390,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.85846558061104,-0.6675441895449417,455.99944444444446,170300.32867373334,1.9449991822070314,-0.44636174749917484
7,fc07A0gG8Hw,신입사원의 반란   [ 가졳같은회사 EP.08 ],24,534928,5542,0,,2023-01-06 03:00:14+00:00,386,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.46134956207347316,0.2621286197818729,216.00333333333333,157340.12867373333,3.399819261043365,0.4198114096792362
8,KY2Oh9RYOvk,여우전쟁     [ 가졳같은 회사 Ep.09 ],24,514469,5985,0,,2023-01-18 03:00:07+00:00,406,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",0.3287874934598544,0.5953365927040241,287.99805555555554,140060.2453404,3.673197906726805,0.5825760347222084
9,Bing9i270CA,결국 퇴사.. [ ep10. 가졳같은 회사 ],24,443354,5046,0,,2023-01-29 05:00:04+00:00,274,"['#낄낄상회', '#몰카', '#미녀', '개그맨', '임종혁', '장윤석', '꿀잼', '웃참', '웃긴영상', '스님', '목사님', 'eng', 'eng sub', '낄낄상회', '보물섬', '조재원', '더블비', '배꼽빌라', '몰카', '미녀', '홍대', '연남동', 'sub', 'ind', '픽고', '숏박스', '스케치코미디', '너덜트']",-0.13199512101091618,-0.11094396389620158,265.99916666666667,124100.2953404,3.572545889467107,0.5226496721193891
