,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
10,dm5XcLVMg3w,Dana Carvey Answers the Web’s Most Searched Questions   WIRED,24,495690,5500,0,,2016-07-06 15:32:48+00:00,360,"['dana carvey', 'the secret life of pets', 'google autocomplete', 'google autocomplete interview', 'dana carvey interview', 'dana carvey 2016', 'dana carvey interview 2016', 'dana carvey google autocomplete interview', 'funny', 'dana carvey funny', 'fun', 'church lady', 'dana carvey voices', 'dana carvey secret life of pets', 'the secret life of pets movie', 'dana carvey impressions', 'dana carvey garth', 'dana carvey snl', 'snl', 'saturday night live', 'dana carvey wife', 'hanz', 'wired', 'wired.com']",-0.40290257872369706,-0.505061377012897,142.25555555555556,3565010.750567683,0.13904305896442742
11,XsgnPBcyIEk,Cara Delevingne Answers the Web’s Most Searched Questions   WIRED,24,9531435,142287,0,,2016-08-01 23:36:53+00:00,136,"['cara delevigne', 'suicide squad', 'google autocomplete', 'valerian', 'star wars', 'luc besson', 'asap rocky', 'emma stone', ""victoria's secret"", 'saint vincent', 'cara delevingne instagram', 'interview cara delevingne', 'cara delevingne singing', 'cara delevingne 2016', 'cara delevingne suicide squad', 'cara delevingne awkward', 'cara delevingne beatbox', 'cara delevingne hot', 'cara delevingne funny', 'the enchantress', 'delevingne', 'suicide squad trailer', 'bohemian rhapsody', 'wired', 'wired.com']",1.3992661280551197,0.5317496712284119,632.0680555555556,3527086.6672343495,2.7023534999988432
12,twFMfsu-sxM,Jennifer Aniston & Jason Bateman Answer the Web's Most Searched Questions   WIRED,24,13740634,163480,0,,2016-12-07 11:00:28+00:00,409,"['office christmas party', 'office xmas party', 'office party', 'party', 'google', 'autocomplete', 'google autocomplete', 'wired autocomplete', 'autocomplete interview', 'interview', 'wired.com', 'wired', 'jason bateman', 'jennifer aniston', 'jennifer aniston interview', 'jason bateman interview', 'jennifer aniston interview 2016', 'jason bateman interview 2016', 'tj miller', 'christmas movie', 'funny christmas movie', 'office christmas movie', 'wired video']",2.238785915123556,0.6923872796661878,3059.3930555555557,3343523.0839010165,4.1096273766318
13,76W6OUXJbUo,Kate McKinnon & Vanessa Bayer Answer the Web's Most Searched Questions   WIRED,24,3280046,46642,0,,2016-12-08 11:00:47+00:00,246,"['office chirstmas party', 'office xmas party', 'jason bateman', 'google autocompelte', 'google autocomplete', 'autocomplete interview', 'google autocomplete interview', 'interview', 'kate mckinnon', 'kate mckinnon office christmas party', 'christmas movie', 'jennifer aniston vanessa bayer movie', 'kate mckinnon snl', 'kate mckinnon hillary clinton', 'hillary clinton', 'google interview', 'wired', 'wired.com']",0.15243394878253946,-0.19321536718196322,24.005277777777778,3342082.7672343496,0.9814376927338379
14,3HRiRy-gooo,Rogue One Stars Answer the Web's Most Searched Questions   WIRED,24,5911904,117047,0,,2016-12-13 16:36:36+00:00,570,"['star wars', 'rogue one', 'star wars rogue one', 'rogue one a star wars story', 'rogue one cast', 'star wars rogue one cast', 'wired', 'wired.com', 'google autocomplete', 'google autocomplete interview', 'wired autocomplete interview', 'rogue one interview', 'rogue one cast interview', 'felicity jones', 'felicity jones interview', 'riz ahmed rogue one', 'riz ahmed', 'felicity jones rogue one', 'donnie yen', 'donnie yen rogue one', 'alan tudyk', 'ben mendelsohn']",0.6773549296519069,0.34043682090191424,125.59694444444445,3334546.950567683,1.7729257040431055
15,Q5M4KQ1EU-I,Jennifer Lawrence & Chris Pratt Answer the Web's Most Searched Questions   WIRED,24,35867990,477155,0,,2016-12-15 16:12:17+00:00,507,"['jennifer lawrence', 'chris pratt', 'jennifer lawrence interview', 'autocomplete interview', 'wired autocomplete interview', 'chris pratt interview', 'jennifer lawrence passengers', 'passengers movie', 'passengers cast interview', 'chris pratt passengers', 'chris pratt jennifer lawrence', 'jennifer lawrence interview 2016', 'chris pratt interview 2016', 'wired', 'jlaw', 'jlaw interview', 'chris pratt funny', 'jennifer lawrence funny', 'chris pratt insults']",6.652061029345404,3.0699648678660356,47.594722222222224,3331691.2672343496,10.765700397496364
16,vwns1DH5SRA,Michael Bolton Answers the Web's Most Searched Questions   WIRED,24,230373,3431,0,,2017-02-07 11:00:27+00:00,177,"['michael bolton', 'google autocomplete', 'google autocomplete interview', ""web's most searched questions"", 'autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'michael bolton autocomplete interview', 'michael bolton interview', 'michael bolton live', 'michael bolton 2017', 'michael bolton 2016', 'michael bolton songs', 'to love somebody', 'when a man loves a woman', 'michael bolton wired', 'all for love', 'kenny g', 'wired', 'wired.com', 'tech', 'technology']",-0.45581974214258897,-0.5207438765107386,1290.8027777777777,3254243.100567683,0.07079157668331933
17,v5Xe8VhBkV4,Tracy Morgan Answers the Web's Most Searched Questions   WIRED,24,663429,9387,0,,2017-02-15 14:08:23+00:00,150,"['google autocomplete', 'tracy morgan', 'fist fight', 'wired', 'google autocomplete interview', 'wired autocomplete interview', 'tracy morgan interview', 'gac', 'tracy', 'tracy morgan interview 2017', 'fistfight', 'tracy morgan fist fight', 'tracy morgan funny', 'tracy morgan funny moments', 'tracy morgan funny video', 'tracy morgan hilarious', 'wired.com']",-0.3694472325727851,-0.4755988948726792,195.13222222222223,3242535.1672343495,0.20460194439952906
18,fc2yFoq09ug,The Cast of 'Sesame Street' Answers the Web's Most Searched Questions   WIRED,24,7849664,156669,0,,2017-02-22 11:00:16+00:00,492,"['big bird', 'cookie monster', 'elmo', 'google autocomplete', 'jim henson', 'muppets', 'elmo interview', 'count von count', 'oscar the grouch', 'the count', 'wired autocomplete interview', 'big bird interview', 'elmo wired', 'oscar sesame street', 'cookie monster interview', 'sesame street autocomplete', 'sesame street interview', 'big bird autocomplete', 'big bird autocomplete interview', 'elmo autocomplete', 'oscar interview', 'oscar autocomplete', 'sesame street grover', 'big bird wired', 'ernie sesame street', 'wired']",1.063838881251661,0.6407616131220605,164.8647222222222,3232643.283901016,2.428249364565632
19,kSVQtlQtxCs,Samuel L. Jackson Answers the Web's Most Searched Questions   WIRED,24,17988203,772553,0,,2017-03-07 11:00:40+00:00,232,"['samuel l jackson', 'kong', 'skull island', 'sam jackson', 'samuel l jackson interview', 'samuel l jackson 2017', 'sam jackson 2017', 'samuel l. jackson', 'sam jackson kong', 'samuel l jackson kong', 'autocomplete', 'google autocomplete', 'autocomplete interview', 'google autocomplete interview', 'autofill', 'autocorrect', 'wired autocomplete', 'autocomplete interviews', 'samuel l. jackson autocomplete', 'google autocorrect', 'wired']",3.0859585535372998,5.309007394044592,312.00666666666666,3213922.8839010163,5.596961610406209
20,z2VZ_OGz0RU,Ryan Reynolds & Jake Gyllenhaal Answer the Web's Most Searched Questions   WIRED,24,49621944,1089882,0,,2017-03-22 10:01:08+00:00,372,"['autocomplete', 'google autocomplete', 'jake gyllenhaal', 'jake gyllenhaal funny', 'jake gyllenhaal funny moments', 'jake gyllenhaal interview', 'jake gyllenhaal life', 'ryan reynolds', 'ryan reynolds 2017', 'ryan reynolds brother', 'ryan reynolds deadpool', 'ryan reynolds funny', 'ryan reynolds funny moments', 'ryan reynolds interview', 'ryan reynolds jake gyllenhaal', 'ryan reynolds life', 'ryan reynolds twin', 'wired', 'wired autocomplete']",9.395270968678059,7.714281383000898,359.0077777777778,3192382.4172343495,15.543859574000813
21,9wMizV1KG-M,Chris Evans Answers the Web's Most Searched Questions   WIRED,24,17947161,438334,0,,2017-04-05 10:00:25+00:00,275,"['autocomplete interview', 'chris evans', 'chris evans first movie', 'chris evans funny', 'chris evans funny moments', 'chris evans gifted', 'chris evans hot', 'chris evans interview', 'chris evans interview 2017', 'chris evans mckenna grace', 'evans', 'gifted movie', 'google autocomplete interview', 'mckenna grace', 'mckenna grace chris evans', 'mckenna grace gifted', 'not another teen movie chris evans', 'wired', 'wired autocomplete interview']",3.077772774936463,2.7757114541368373,335.98805555555555,3172223.1339010163,5.657597288224054
22,l9obGdzeSD4,Morgan Freeman  Michael Caine  and Alan Arkin Answer the Web's Most Searched Questions   WIRED,24,8271411,216170,0,,2017-04-06 10:02:47+00:00,447,"['morgan freeman', 'michael caine', 'alan arkin', 'morgan freeman interview', 'morgan freeman 2017', 'morgan freeman funny', 'morgan freeman funny moments', 'morgan freeman voice', 'michael caine batman', 'michael caine interview', 'michael caine interview 2017', 'google autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'autocomplete', 'alan arkin interview', 'going in style', 'morgan freeman going in style', 'wired', 'wired.com']",1.1479558240801544,1.091764224345394,24.039444444444445,3170780.7672343496,2.608635414177365
23,eMg33JC5NUI,Anne Hathaway & Jason Sudeikis Answer the Web's Most Searched Questions   WIRED,24,6726469,86202,0,,2017-04-10 10:00:54+00:00,430,"['colossal', 'jason sudeikis', 'jason sudeikis interview', 'jason sudeikis interview 2017', 'jason sudeikis colossal', 'colossal movie', 'jason sudeikis movies', 'jason sudeikis funny', 'jason sudeikis funny moments', 'jason sudeikis snl', 'anne hathaway', 'anne hathaway funny', 'anne hathaway funny moments', 'anne hathaway interview', 'google autocomplete', 'autocomplete', 'google autocomplete interview', 'wired autocomplete', 'wired']",0.8398189603032021,0.1066394806356377,95.96861111111112,3165022.650567683,2.125251457139977
24,4596GUdlSnU,Salma Hayek & Eugenio Derbez Answer the Web's Most Searched Questions   WIRED,24,3481388,83066,0,,2017-04-24 10:00:40+00:00,323,"['eugenio derbez', 'eugenio derbez funny', 'eugenio derbez funny moments', 'eugenio derbez gracioso', 'eugenio derbez interview', 'gracioso', 'how to be a latin lover', 'salma hayek', 'salma hayek autocomplete interview', 'salma hayek funny', 'salma hayek funny moments', 'salma hayek google autocomplete', 'salma hayek interview', 'salma hayek interview 2017', 'wired', 'wired autocomplete interview']",0.1925913737386732,0.08286938956496034,335.99611111111113,3144862.8839010163,1.1070078819085252
25,ypOuLJFHMh0,Amy Schumer & Goldie Hawn Answer the Web's Most Searched Questions   WIRED,28,2211055,16673,0,,2017-05-09 19:48:02+00:00,527,"['Wired', 'snatched', 'amy schumer', 'goldie hawn', 'goldie', 'snatched amy schumer', 'amy schumer interview', 'amy schumer goldie hawn', 'amy schumer funny', 'amy schumer funny moments', 'goldie hawn funny', 'amy schumer interview 2017', 'amy schumer 2017', 'wired', 'wired autocomplete interview', 'autocomplete', 'google autocomplete', 'google autocomplete interview', 'snatched movie', 'goldie amy', 'snatched goldie hawn']",-0.06077504815442525,-0.4203728478251807,369.7894444444444,3122675.5172343496,0.7080642826310235
26,d7ZsGkmwVL0,Steve Carell & Kristen Wiig Answer the Web's Most Searched Questions   WIRED,24,8579687,140990,0,,2017-06-27 19:01:07+00:00,314,"['steve carell', 'steve carell interview', 'steve carell interview 2017', 'steve carell 2017', 'kristen wiig', 'kristen wiig interview', 'kristen wiig interview 2017', 'kristen wiig steve carell', 'despicable me 3', 'despicable me 3 steve carell', 'google autocomplete', 'autocomplete interview', 'autocorrect interview', 'autosuggest', 'google interview', 'steve carell autocomplete', 'steve carell google autocomplete', 'wired']",1.2094411094939135,0.5219187375171018,1175.2180555555556,3052162.4339010166,2.8110191334195043
27,k___aVjwEXs,Will Ferrell & Amy Poehler Answer the Web's Most Searched Questions   WIRED,24,5977213,57675,0,,2017-06-29 14:40:41+00:00,365,"['amy poehler', 'google autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'will ferrell interview', 'amy poehler interview', 'the house movie', 'the house', 'google autocomplete interview', 'amy poehler autocomplete', 'will ferrell autocomplete', 'will ferrell funny moments', 'will ferrell funny', 'will ferrell interview 2017', 'will ferrell amy poehler', 'google autocorrect', 'the house will ferrell', 'wired', 'wired.com']",0.6903807328447834,-0.10958800277418793,43.659444444444446,3049542.8672343497,1.9600357365760768
28,TOl9WbpcBVM,Al Gore Answers the Web's Most Searched Questions on Climate Change   WIRED,27,217591,6086,0,,2017-07-25 19:00:35+00:00,316,"['al gore', 'autocomplete', 'autocomplete interview', 'climate change', 'wired autocomplete', 'wired autocomplete interview', 'an inconvenient truth', 'google autocorrect', 'an inconvenient sequel: truth to power', 'al gore interview 2017', 'al gore 2017', 'al gore google autocomplete', 'google autocomplete interview', 'global warming', 'climate', 'environment', 'climate change documentary', 'climate change hoax', 'trump climate change', 'gore', 'wired']",-0.45836909700043926,-0.5006196444340012,628.3316666666667,3011842.96723435,0.0722451344134335
29,-sP_je8CMkE,Matthew McConaughey & Idris Elba Answer the Web's Most Searched Questions   WIRED,24,7272055,113846,0,,2017-08-02 16:00:56+00:00,315,"['idris elba', 'matthew mcconaughey', 'the dark tower', 'matthew mcconaughey autocomplete', 'matthew mcconaughey interview', 'matthew mcconaughey funny', 'matthew mcconaughey funny moments', 'google autocomplete', 'autocomplete interview', 'wired autocomplete interview', 'autocomplete', 'autocorrect', 'idris elba interview', 'idris elba autocomplete', 'the dark tower movie', 'the dark tower idris elba', 'idris elba funny moments', 'idris elba wired autocomplete', 'wired', 'wired.com']",0.9486354459451306,0.31617404618340716,189.00583333333333,3000502.6172343497,2.4236122835656326
30,dUOUo02v4XE,Dave Franco  Kumail Nanjiani and Fred Armisen Answer the Web's Most Searched Questions   WIRED,24,2475549,31958,0,,2017-09-20 19:00:48+00:00,383,"['ninjago', 'dave franco', 'fred armisen', 'kumail nanjiani', 'autocomplete', 'wired', 'wired autocomplete interview', 'wired autocomplete', 'autocomplete interview', 'ninjago movie', 'ninjago autocomplete', 'dave franco interview', 'fred armisen interview', 'kumail nanjiani interview', 'kumail nanjiani funny', 'fred armisen funny', 'fred armisen google autocomplete', 'autocorrect', 'google autocorrect', 'the lego movie', 'the lego ninjago movie', 'wired.com']",-0.008022031117008149,-0.304516393100913,1178.9977777777779,2929762.750567683,0.8449656886109045
31,EcdK8J74DSY,Tom Cruise & Doug Liman Answer the Web's Most Searched Questions   WIRED,24,2108561,46353,0,,2017-09-26 16:00:32+00:00,297,"['autocomplete', 'doug liman', 'google autocomplete', 'tom cruise', 'wired autocomplete', 'wired autocomplete interview', 'american made', 'tom cruise interview', 'doug liman interview', 'tom cruise american made', 'tom cruise movie', 'tom cruise funny moments', 'tom cruise autocomplete', 'american made tom cruise', 'tom cruise movie 2017', 'american made 2017', 'tom cruise funny', 'tom cruise running', 'tom cruise wired', 'wired', 'wired.com']",-0.08121735583714405,-0.19540591447769848,140.99555555555557,2921303.0172343496,0.7217878417817173
32,Hhsuc0twH_s,Josh Brolin & Taylor Kitsch Answer the Web's Most Searched Questions   WIRED,24,727643,11236,0,,2017-10-12 16:00:23+00:00,258,"['autocorrect', 'google autocomplete interview', 'josh brolin', 'taylor kitsch', 'wired autocomplete', 'wired autocomplete interview', 'google interview', 'google autocorrect', 'only the brave', 'josh brolin google autocomplete', 'taylor kitsch interview', 'taylor kitsch autocomplete', 'only the brave josh brolin', 'josh brolin funny', 'taylor kitsch funny', 'cable', 'cable josh brolin', 'taylor kitsch gambit', 'infinity war', 'josh brolin thanos', 'wired', 'wired.com']",-0.3566398258412876,-0.4615839400290304,383.9975,2898263.1672343495,0.2510617421586146
33,SyO3m53dxIk,Matt Damon & Julianne Moore Answer the Web's Most Searched Questions   WIRED,24,3928991,49854,0,,2017-10-26 19:00:36+00:00,320,"['autocomplete', 'autocomplete interview', 'autocorrect', 'google autocomplete', 'google autocomplete interview', 'julianne moore', 'matt damon', 'wired', 'wired autocomplete interview', 'julianne moore interview', 'matt damon interview', 'matt damon funny', 'matt damon suburbicon', 'suburbicon', 'matt damon google autocomplete', 'autofill', 'matt damon julianne moore', 'matt damon ben affleck', 'how matt damon ben affleck met', 'wired.com']",0.281865265339235,-0.1688692152307465,339.0036111111111,2877922.950567683,1.365217577914999
34,QqAK822pdYw,Nick Jonas Answers the Web's Most Searched Questions   WIRED,24,6371930,119826,0,,2017-11-16 17:00:56+00:00,241,"['nick jonas', 'nick jonas interview', 'nick jonas singer', 'jonas bros', 'jonas brothers', 'autocomplete', 'wired autocomplete', 'autocorrect', 'autofill', 'wired autocorrect', 'wired autocomplete interview', 'google autocomplete', 'google interview', 'most googled questions', 'nick jonas autocomplete', 'jonas bros autocomplete', 'jonas', 'nick jonas music', 'nick jonas songs', 'nick jonas cars', 'nick jonas musician', 'nick jonas jealous', 'nick jonas google', 'bacon song', 'wired']",0.7691065739827986,0.3615009417837422,502.00555555555553,2847802.6172343497,2.237490042827517
35,_EvMYEfF_hQ,Stranger Things Cast Answer the Web's Most Searched Questions   WIRED,24,63847449,1737799,0,,2017-11-21 17:00:22+00:00,431,"['autocomplete', 'autocomplete interview', 'autocorrect', 'google autocomplete', 'joe keery', 'joe keery interview', 'joe keery stranger things', 'stranger things', 'stranger things 2', 'stranger things cast', 'wired autocomplete', 'gaten matarazzo interview', 'stranger things season 2', 'gaten matarazzo', 'gaten', 'webs most searched', 'google interview', 'stranger things cast interview', 'joe keery stranger things 2', 'joe keery hair', 'stranger things stars', 'wired']",12.23253120002872,12.625329245322348,119.99055555555556,2840603.1839010166,22.47672232498097
36,UH0nTHb6OdY,The Last Jedi Cast Answer the Web's Most Searched Questions   WIRED,24,19207945,377004,0,,2017-12-11 18:18:43+00:00,626,"['autocomplete', 'autocomplete interview', 'finn', 'john boyega', 'laura dern', 'mark hamill', 'star wars', 'wired autocomplete interview', 'last jedi cast', 'star wars cast', 'star wars the last jedi', 'kelly marie tran', 'the last jedi', 'the last jedi cast', 'the last jedi autocomplete', 'the last jedi wired', 'mark hamill interview', 'mark hamill autocomplete', 'luke skywalker', 'mark hamill joker', 'joker voice', 'last jedi autocomplete', 'daisy ridley', 'starwars', 'jed', 'wired']",3.329234660017043,2.3108454830384177,481.30583333333334,2811724.8339010165,6.831374382161961
37,-RUbNqpwOt8,John Cena Answers the Web's Most Searched Questions   WIRED,24,8138363,216286,0,,2017-12-14 17:00:58+00:00,382,"['john cena', 'john cena interview', 'john cena funny', 'google autocomplete', 'wired autocomplete', 'autocomplete interview', 'john cena autocomplete interview', 'ferdinand movie', 'ferdinand the bull', 'john cena ferdinand', 'wwe', 'wwe john cena', 'wrestling', 'pro wrestling', 'professional wrestling john cena', 'john cena autocomplete', 'john cena wired', 'john cena funny moments', ""you can't see me"", ""john cena you can't see me"", 'john cena minecraft', 'wired', 'wired.com']",1.121419557054081,1.0926434751630594,70.70416666666667,2807482.5839010165,2.8988115711448823
38,fpkijZZSrIk,Owen Wilson & Ed Helms Answer the Web's Most Searched Questions   WIRED,24,4554673,73406,0,,2017-12-19 17:00:44+00:00,364,"['autocomplete interview', 'ed helms', 'google autocomplete', 'google autocomplete interview', 'owen wilson', 'wired autocomplete', 'wired autocomplete interview', 'owen wilson interview', 'ed helms interview', 'father figures', 'father figures movie', 'father figures interview', 'father figures cast', 'owen wilson actor', 'owen wilson funny', 'owen wilson funny moments', 'ed helms funny', 'owen wilson ed helms', 'ed helms funny moments', 'wired', 'wired.com']",0.40665680392236053,0.009649019749034529,119.9961111111111,2800282.81723435,1.6265046415912885
39,LotoBix4UDM,Will Smith & Joel Edgerton Answer the Web's Most Searched Questions   WIRED,24,2745172,42148,0,,2017-12-20 20:01:07+00:00,265,"['joel edgerton', 'will smith', 'will smith autocomplete', 'google autocomplete', 'wired autocomplete', 'wired autocomplete interview', 'autocomplete interview', 'will smith joel edgerton', 'joel edgerton interview', 'will smith interview', 'will smith funny', 'will smith funny moments', 'will smith fresh prince', 'will smith getting jiggy with it', 'jiggy with it', 'will smith jiggy', 'joel edgerton bright', 'will smith bright', 'bright movie', 'joel edgerton owen lars', 'wired', 'wired.com']",0.04575395893448455,-0.22727875661806785,27.00638888888889,2798662.4339010166,0.980887143353528
40,r5OKskTIEU8,Liam Neeson & Patrick Wilson Answer the Web's Most Searched Questions   WIRED,24,2555450,44707,0,,2018-01-09 17:00:48+00:00,268,"['autocomplete', 'google', 'google autocomplete', 'liam neeson', 'patrick wilson', 'wired', 'wired autocomplete', ""web's most searched questions"", 'liam neeson taken', 'the commuter', 'autocomplete wired', ""the web's most searched questions"", 'liam neeson interview', 'patrick wilson will arnett', 'patrick wilson interview', 'liam neeson famous quote', 'liam neeson set of skills', 'liam neeson action movie', 'patrick wilson actor', 'liam neeson the commuter', 'wired.com']",0.007914129303669309,-0.20788218039043285,476.9947222222222,2770042.750567683,0.9225308885490286
41,N5KnKwTj6Ys,50 Cent Answers the Web's Most Searched Questions   WIRED,24,6590095,157832,0,,2018-01-17 17:00:11+00:00,286,"['50', '50 cent', 'autocomplete', 'google autocomplete', 'rapper', 'wired', 'wired autocomplete', 'wired.com', '50 cent rapper', '50 cent acting', 'den of thieves', 'den of thieves 50 cent', '50 cent autocomplete', '50 cent rapping', 'fifty', 'fifty cent', 'fifty cents', 'fiddy', 'fiddy cent', '50 cent interview', '50 cent funny', 'den of thieves cast', '50 cent movie', 'wired autocomplete interview', 'wired autocorrect', 'google', 'google interview', '50 cent wired', '50 cent actor']",0.8126193264912415,0.6495768605439985,191.9897222222222,2758523.3672343497,2.388993719711398
