,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,t5ynSZq0yUI,☄️ MULTISUB  《武动乾坤》EP01   阅文动漫   官方Official,1,339716,5284,0,,2023-04-01 04:00:10+00:00,1444,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",5.0618492371315655,4.811219946571683,0.0,54921.93557936666,6.185433860193852,-0.030473764899849466
1,vGYhk2injqo,☄️ MULTISUB  《武动乾坤》EP02   阅文动漫   官方Official,1,153095,2836,0,,2023-04-02 04:00:12+00:00,1537,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",0.4951364843205149,0.4514692787177204,24.000555555555554,53481.90224603333,2.8625571187747876,-0.6815635050833435
2,URdx2O68xDc,☄️ MULTISUB  《武动乾坤》EP03   阅文动漫   官方Official,1,131145,2393,0,,2023-04-08 04:00:08+00:00,1500,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",-0.04199141084778114,-0.3374888691006233,143.9988888888889,44841.968912699995,2.924603963205049,-0.6694059479534777
3,ULucNFwMs-E,☄️ MULTISUB  《武动乾坤》EP04   阅文动漫   官方Official,1,154710,2851,0,,2023-04-09 04:00:08+00:00,1448,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",0.5346563727349476,0.4781834372217275,24.0,43401.968912699995,3.5645848304990095,-0.5440070815390459
4,Q9QoW5jvTQk,☄️ MULTISUB  《武动乾坤》EP05   阅文动漫   官方Official,1,113182,2020,0,,2023-04-15 04:00:10+00:00,1520,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",-0.48155534619666956,-1.0017809439002672,144.00055555555556,34761.93557936667,3.255917661477413,-0.6044878163121389
5,_Ip2A-HpJQo,☄️ MULTISUB  《武动乾坤》EP06   阅文动漫   官方Official,1,134577,2492,0,,2023-04-16 04:00:11+00:00,1523,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",0.04199141084778114,-0.1611754229741763,24.00027777777778,33321.9189127,4.0386929802145515,-0.45110957855031275
6,kgSen5upmJA,☄️ MULTISUB  《武动乾坤》EP07   阅文动漫   官方Official,1,160346,2892,0,,2023-04-22 04:00:08+00:00,1486,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",0.672572218619618,0.5512021371326803,143.99916666666667,24681.968912700002,6.496483346492453,0.03047376489984964
7,De_yMcJ6gzA,☄️ MULTISUB  《武动乾坤》EP08   阅文动漫   官方Official,1,174714,3032,0,,2023-04-23 04:00:11+00:00,1531,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",1.0241646376527878,0.8005342831700801,24.000833333333333,23241.918912700003,7.517193423497043,0.23047331666046664
8,8VwebFw9y7E,☄️ MULTISUB  《武动乾坤》EP09   阅文动漫   官方Official,1,124384,2546,0,,2023-04-29 04:00:07+00:00,1538,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",-0.20743659076727314,-0.06500445235975066,143.9988888888889,14601.985579366667,8.5182935789062,0.42663046927415155
9,1an82HmMQSk,☄️ MULTISUB  《武动乾坤》EP10   阅文动漫   官方Official,1,115944,2619,0,,2023-04-30 04:00:10+00:00,1456,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']",-0.4139677723262899,0.06500445235975066,24.000833333333333,13161.935579366665,8.809038708695692,0.4835995312482692
