,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
1,vDGY8JqzLaE,Hogwarts Legacy - PC - Episode 1,20,140,4,0,,2023-02-20 11:00:40+00:00,3379,,6.764705882352941,2.0,0.0,92059.63015061666,0.0015207534482916038,1.267768922921882
2,hXYvSKEzXds,Hogwarts Legacy - PC - Episode 2,20,54,2,0,,2023-02-22 11:00:35+00:00,3609,,1.7058823529411764,0.0,47.99861111111111,89179.71348394999,0.0006055188774487214,0.060792504996823774
3,YTDwU61NN7U,Hogwarts Legacy - PC - Episode 3,20,43,3,0,,2023-02-24 19:00:16+00:00,4495,,1.0588235294117647,1.0,55.99472222222222,85820.03015061667,0.0005010485305648779,-0.07697900088622495
4,bArAHqYlMGc,Hogwarts Legacy - PC - Episode 4,20,25,4,0,,2023-02-27 11:00:22+00:00,3026,,0.0,2.0,64.00166666666667,81979.93015061667,0.00030495268725002625,-0.33558271415743646
5,Yvfs7AA-0r0,Hogwarts Legacy - PC - Episode 5,20,23,2,0,,2023-03-01 11:00:33+00:00,3554,,-0.11764705882352941,0.0,48.003055555555555,79099.74681728333,0.0002907721064282154,-0.35428352287868425
6,N_z8L0T09Qw,Hogwarts Legacy - PC - Episode 6,20,28,2,0,,2023-03-03 11:00:16+00:00,4147,,0.17647058823529413,0.0,47.99527777777778,76220.03015061667,0.0003673575035941318,-0.2532856243273256
7,w6OkwNGb62w,Hogwarts Legacy - PC - Episode 7,20,21,2,0,,2023-03-06 11:00:39+00:00,3720,,-0.23529411764705882,0.0,72.00638888888889,71899.64681728333,0.0002920737573769555,-0.3525669552909322
8,Er088O0wAX8,Hogwarts Legacy - PC - Episode 8,20,25,2,0,,2023-03-08 11:00:10+00:00,4247,,0.0,0.0,47.99194444444444,69020.13015061666,0.0003622131680343787,-0.2600697777064938
9,fdhwUfspYgI,Hogwarts Legacy - PC - Episode 9,20,37,2,0,,2023-03-10 11:00:27+00:00,4771,,0.7058823529411765,0.0,48.00472222222222,66139.84681728334,0.0005594207090048981,0.0
10,mzOx7IKBUXo,Hogwarts Legacy - PC - Episode 10,20,61,0,0,,2023-03-17 10:00:34+00:00,3519,,2.1176470588235294,-2.0,167.00194444444443,56119.73015061666,0.0010869617483242604,0.6957009866440601
11,R9QWa9jTWIc,Hogwarts Legacy - PC - Episode 11,20,23,3,0,,2023-03-20 10:00:21+00:00,4800,,-0.11764705882352941,1.0,71.99638888888889,51799.94681728333,0.0004440158998836255,-0.15219145731813782
12,4n88R42J0XA,Hogwarts Legacy - PC - Episode 12,20,24,3,0,,2023-04-04 10:00:04+00:00,4788,,-0.058823529411764705,1.0,359.9952777777778,30200.230150616666,0.0007946959304715741,0.3102719817181409
13,-0jeAfpnrLM,Hogwarts Legacy - PC - Episode 13,20,30,2,0,,2023-04-07 10:00:00+00:00,5158,,0.29411764705882354,0.0,71.99888888888889,25880.29681728333,0.0011591829959216487,0.7909436113221205
14,0J_r1sVHqXY,Hogwarts Legacy - PC - Episode 14,20,23,4,0,,2023-04-17 10:00:02+00:00,4329,,-0.11764705882352941,2.0,240.00055555555556,11480.26348395,0.0020034383385150686,1.9043153322778286
15,jAXRNGlIiZw,Hogwarts Legacy - PC - Episode 15,20,16,3,0,,2023-04-19 10:00:29+00:00,3306,,-0.5294117647058824,1.0,48.0075,8599.81348395,0.0018605054667593796,1.715820916691511
