,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
0,47NKup8ReRY,[LENIVERSE] EP.1 Welcome to the LENIVERSE,10,2267539,96928,0,,2022-08-10 11:00:04+00:00,1554,"['LE SSERAFIM', '르세라핌']",2.355697237644496,3.4180438317974136,0.0,371420.31198765,6.105048450003449,-0.16084435338959346
1,2EjZT-D6_dA,[LENIVERSE] EP.2 Welcome to the LENIVERSE,10,1276127,57055,0,,2022-08-17 11:00:01+00:00,2014,"['LE SSERAFIM', '르세라핌']",0.39389104825452514,0.9477890497947804,167.99916666666667,361340.36198765005,3.5316480920656623,-0.4831647191142361
2,olf95t11qlI,[LENIVERSE] EP.3 Do you know me?,10,960240,38428,0,,2022-08-24 11:00:01+00:00,2185,"['LE SSERAFIM', '르세라핌']",-0.23118618678784839,-0.20621079532254316,168.0,351260.36198765005,2.7336987144417995,-0.5831084897879838
3,xRpkmlZiN_w,[LENIVERSE] EP.4 가위바위보 대작전 1편 (Mission! RSP_01),10,1556873,49439,0,,2022-08-31 11:00:01+00:00,1938,"['LE SSERAFIM', '르세라핌']",0.949431268109113,0.47595446449314643,168.0,341180.36198765005,4.563196401252295,-0.3539625033555833
4,3pNglLU8XME,[LENIVERSE] EP.5 가위바위보 대작전 2편 (Mission! RSP_02),10,1087442,41711,0,,2022-09-07 11:00:01+00:00,2143,"['LE SSERAFIM', '르세라핌']",0.020521146694884355,-0.0028188647099821884,168.0,331100.36198765005,3.2843274271036926,-0.51414182181647
5,_QZSetDV2i8,[LENIVERSE] EP.6 비 오니까 오히려 좋아♥ 1편,10,1217158,40160,0,,2022-09-14 11:00:01+00:00,1852,"['LE SSERAFIM', '르세라핌']",0.2772031836915209,-0.09890807713157283,168.0,321020.36198765005,3.7915289624115034,-0.4506144410681743
6,YwU0UzjcTA8,[LENIVERSE] EP.7 비 오니까 오히려 좋아♥ 2편,10,964963,37952,0,,2022-09-21 11:00:01+00:00,2140,"['LE SSERAFIM', '르세라핌']",-0.2218403137981238,-0.2357004569038953,168.0,310940.36198765005,3.103370028360379,-0.5368068745991099
7,tR0MHz7dhgo,[LENIVERSE] EP.8 핌시방에서 생긴 일 1편,10,2184222,74624,0,,2022-09-28 10:59:59+00:00,1520,"['LE SSERAFIM', '르세라핌']",2.1908295476413446,2.0362425462711995,167.99944444444444,300860.39532098337,7.259918666495425,-0.016195974292262952
8,_i-CvQVgnqA,[LENIVERSE] EP.9 핌시방에서 생긴 일 2편,10,1621971,54727,0,,2022-10-05 11:00:00+00:00,1600,"['LE SSERAFIM', '르세라핌']",1.0782471986373983,0.8035623015565709,168.00027777777777,290780.3786543167,5.577993286569789,-0.22685841626597134
9,EaZw_WthiCI,[LENIVERSE] Let’s Reconnect! 꺾이지 않는 르니버스🪐,10,151370,14961,0,,2023-01-25 11:00:25+00:00,53,"['LE SSERAFIM', '르세라핌']",-1.8317782437852073,-1.6600635018973129,2688.0069444444443,129499.96198765001,1.168880651983787,-0.7791031505597636
10,Wwy2MsHPnVg,[LENIVERSE] EP.10 꼭꼭 숨어라 머리카락 보일라,10,1122999,50801,0,,2023-02-01 11:00:01+00:00,2390,"['LE SSERAFIM', '르세라핌']",0.09088134273461272,0.5603345465809649,167.99333333333334,119420.36198765,9.4037480820577,0.2523203019038813
11,ezL9NpGehZY,[LENIVERSE] EP.11 추우니까 오히려 좋아❤️ 1편,10,1910667,64548,0,,2023-02-08 11:00:01+00:00,1869,"['LE SSERAFIM', '르세라핌']",1.6495188794846414,1.4120034074188803,168.0,109340.36198765,17.47448943159535,1.2631868370809396
12,A0fCET-KbDk,[LENIVERSE] EP.12 추우니까 오히려 좋아❤️ 2편,10,1101627,45980,0,,2023-02-15 11:00:01+00:00,2106,"['LE SSERAFIM', '르세라핌']",0.04859042646605591,0.26165879346395104,168.0,99260.36198765,11.098357672089335,0.4645714509078361
13,aO92SlPwIcQ,[LENIVERSE] EP.13 FPS 특집 1편,10,880015,43348,0,,2023-02-22 11:00:01+00:00,1744,"['LE SSERAFIM', '르세라핌']",-0.38993542680492543,0.09859831177882754,168.0,89180.36198765,9.867811482104855,0.31044459817252923
14,C-xJoKpTi34,[LENIVERSE] EP.14 FPS 특집 2편,10,594719,33220,0,,2023-03-01 11:00:00+00:00,1807,"['LE SSERAFIM', '르세라핌']",-0.9544791872276367,-0.5288623867420429,167.99972222222223,79100.37865431668,7.518535437093573,0.01619597429226284
15,Bv_6gO5RUVA,[LENIVERSE] EP.15 출동! 핌마을 방범대 1편,10,1066701,41802,0,,2023-03-08 11:00:00+00:00,2117,"['LE SSERAFIM', '르세라핌']",-0.020521146694884355,0.0028188647099821884,168.0,69020.37865431666,15.454870297691224,1.010227993791542
16,3OvuWo6TPZE,[LENIVERSE] EP.16 출동! 핌마을 방범대 2편,10,650879,29815,0,,2023-03-15 11:00:01+00:00,2186,"['LE SSERAFIM', '르세라핌']",-0.8433497722153707,-0.7398125919615891,168.00027777777777,58940.36198765,11.043009884065205,0.457639098068543
17,xQJmEiZXFYE,[LENIVERSE] EP.17 LE CAFÉ 1편,10,730769,35150,0,,2023-03-22 11:00:01+00:00,1866,"['LE SSERAFIM', '르세라핌']",-0.6852634302401225,-0.40929296058235887,168.0,48860.36198765,14.956274785371217,0.9477785240135731
18,QQCxagLCpks,[LENIVERSE] EP.18 LE CAFÉ 2편,10,525361,29870,0,,2023-03-29 11:00:02+00:00,1886,"['LE SSERAFIM', '르세라핌']",-1.0917248062878353,-0.7364051730813909,168.00027777777777,38780.34532098333,13.547094427643913,0.7712776049577328
19,Nmqmmkh9N_8,[LENIVERSE] LENIVERSE 첫 회식 🍽️ (with 진짜 삼겹살),10,877686,35805,0,,2023-04-05 11:00:02+00:00,1078,"['LE SSERAFIM', '르세라핌']",-0.3945440522957297,-0.36871369937272513,168.0,28700.34532098333,30.581025774568232,2.9047905519555566
