,id,title,category_id,views,likes,favorites,comments,date,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes
23,eUCoBTNgV_s,SG워너비 김용준이 왜 홍대 버스킹 4구역에서 나와?    전부 노래 잘함 Ep.11[ENG],10,1296364,13037,0,,2022-07-12 09:00:18+00:00,1019,,1.0454947805096246,0.9213987269005356,168.00416666666666,401723.2796020833,3.2270074098869252
24,TYQiYx_ftbo,업무 중 들이닥쳐서 광란의 오피스로 물들여버린 육중완밴드 (회사 버스킹)   전부 노래 잘함 Ep.12[ENG],10,206878,2343,0,,2022-07-19 09:00:13+00:00,1028,,-0.32533911116731246,-0.27811895347859006,167.9986111111111,391643.36293541663,0.5282305780683303
25,NvuRx0Lfi2w,가수가 누군지 모르고 있다가 반주 듣자마자 레전드 떼창 나옴ㅎㄷㄷ izi - 응급실 (회사 버스킹)   전부 노래 잘함 Ep.13[ENG],10,3880720,25957,0,,2022-07-26 09:00:16+00:00,1121,,4.297232565996214,2.3706009365974032,168.00083333333333,381563.31293541664,10.170579477741484
26,PLQNoGga-pw,역대급 라이브로 회사 장악해버린 임정희ㄷㄷ.. (회사 버스킹)   전부 노래 잘함 Ep.14[ENG],10,1153030,9137,0,,2022-08-02 09:00:21+00:00,1023,,0.8651463363537363,0.4839460475028743,168.0013888888889,371483.22960208333,3.103854785679223
27,dcYaQcDRJPg,알리 무반주에 표정 변화 없이 4단 고음 실환가…? (회사 버스킹)   전부 노래 잘함 Ep.15[ENG],10,609924,6635,0,,2022-08-09 09:00:19+00:00,1102,,0.18178912793334856,0.2033033285662208,167.99944444444444,361403.26293541666,1.6876549343966338
28,ibX52NHbV3k,여기가 회사야? 팬미팅이야?😲 홍경민 등장하자마자 저세상 텐션 찍어버리는 직원들.. (회사 버스킹)   전부 노래 잘함 Ep.16[ENG],10,475876,4654,0,,2022-08-16 09:00:18+00:00,1149,,0.013124692124618517,-0.018900199097052803,167.99972222222223,351323.2796020833,1.3545245294846044
29,E5vsBg47hN4,내향형 인간들만 있는 줄 알았습니다… 노래를 듣기 전까진 (회사 버스킹)   전부 노래 잘함 Ep.17[ENG],10,2798396,21928,0,,2022-08-23 09:00:07+00:00,1130,,2.9354101828032686,1.9186786685735118,167.99694444444444,341243.46293541667,8.200584931145249
30,tmSEOHpvvfw,한강 버스킹에 일반인 실력자들이 와서 레전드 찍음..ㄷㄷ(역대급 버스킹)   전부 노래 잘함 Ep.18[ENG],10,3342197,27212,0,,2022-08-30 09:00:26+00:00,1980,,3.619641867402988,2.5113709654804968,168.0052777777778,331163.14626874996,10.092297520593355
31,aZK-sQtnr1g,먼데이 키즈 이진성 노래 모아 듣기🎶 (가을 안부  서쪽 하늘  좋니)   전부 노래 잘함 Ep.18 [번외편],10,130341,1553,0,,2022-09-06 09:00:23+00:00,841,,-0.42164095769611387,-0.3667311628950394,167.99916666666667,321083.19626875,0.4059415176959408
32,z8Nuuqyyq2g,"""표절제로"" 카피추 왜 노래 잘하는데...?ㄷㄷ (회사 버스킹)   전부 노래 잘함 Ep.19[ENG]",10,815757,6047,0,,2022-09-13 09:00:24+00:00,1281,,0.4407762580346431,0.13734892459549647,168.00027777777777,311003.17960208334,2.6229860448492195
33,rGIxfArmZYk,입시생들에게 '형' 노래 불러줬더니.. 역대급 감동(학원 버스킹)   전부 노래 잘함 Ep.20[ENG],10,2045875,21385,0,,2022-09-20 09:00:32+00:00,1577,,1.9885588318004837,1.8577717955189141,168.00222222222223,300923.04626875,6.798665058617209
34,IUQ2veWbu7U,일반인들끼리 '밤하늘의 별을 (2020)' 모창하는데  경서가 여기서 왜 나와?(홍대 버스킹)   전부 노래 잘함 Ep.21[ENG],10,3299835,35565,0,,2022-09-27 09:00:15+00:00,1194,,3.5663403423542785,3.448304870867334,167.99527777777777,290843.3296020833,11.345747569712746
35,e7H-TW4kqvs,중앙대 강의실에 깜짝등장한 다이나믹 듀오?! 역대급 스케일ㄷㄷ (대학교 버스킹)   전부 노래 잘함 Ep.22[ENG],10,481848,5476,0,,2022-10-04 09:00:18+00:00,1248,,0.020638896071337124,0.0733013656375312,168.00083333333333,280763.2796020833,1.7162073355280203
36,7WwGNbfRBWI,음향 체크하는데 HYNN 박혜원이 여기서 왜 나와?   전부 노래 잘함 Ep.23[ENG],10,1751171,20581,0,,2022-10-11 09:00:03+00:00,1305,,1.617750734025239,1.767589243150781,167.99583333333334,270683.5296020833,6.469440540302908
37,3ybrOtuWxOs,조회수 1억 뷰! 틱톡 팔로워 330만! [GHOST TOWN] 원곡자 Benson Boone이 등장해서 레전드 찍음(한강 버스킹)   전부 노래 잘함 Ep.24 [ENG],10,13023752,328631,0,,2022-10-18 09:00:01+00:00,1115,,15.801352984511706,36.32074254788144,167.99944444444444,260603.56293541667,49.97534129350171
38,uBrYFldIgu4,오후 4시부터 회사에서 회식을 한다고...? 문화충격ㅎㄷ   전부 노래 잘함 스핀오프 Ep.1 [ENG],10,747926,5154,0,,2022-10-21 10:08:27+00:00,935,,0.3554286411709676,0.03718347774880121,73.14055555555555,256215.12960208335,2.9191328441906284
39,_SZUr-y0Ug4,막내 직원을 울린 왁스(WAX)와 회사의 감동 이벤트 (회사 버스킹)   전부 노래 잘함 Ep.25 [ENG],10,1434663,11955,0,,2022-10-25 09:00:16+00:00,1096,,1.2195079907620086,0.8000336502061075,94.86361111111111,250523.31293541667,5.7266646492490185
40,-BPPf8b-V9M,음원 차트 1위 찍은 역주행 떼창곡 [옥탑방] 원곡자 등판ㅎㄷ (학원 버스킹)   전부 노래 잘함 Ep.26 [ENG],10,937686,17071,0,,2022-11-07 09:18:32+00:00,1295,,0.5941920941062193,1.3738818316928858,312.30444444444447,231785.04626875,4.045498254071025
41,qPnE_4w0dX8,노래 하나로 옛 애인 떠오르게 만드는 백아연 [이럴거면 그러지말지]   전부 노래 잘함 스핀오프 Ep.2 [ENG],10,309767,2435,0,,2022-11-11 09:00:36+00:00,1037,,-0.19588014769210638,-0.2677995569389529,95.70111111111112,226042.97960208336,1.3703898282764673
42,jWtzGSZe3gc,저세상 성량으로 Kelly Clarkson [Stronger] 찢어버린 손승연   전부 노래 잘함 Ep.27 [ENG],10,455014,5831,0,,2022-11-15 09:00:34+00:00,1159,,-0.013124692124618517,0.11312077619808755,95.99944444444445,220283.0129354167,2.0655882355004946
43,GZjqgDh3ybg,그냥 웃긴 사람인 줄 알았습니다. 랄랄의 라이브를 듣기 전까진..   전부 노래 잘함 스핀오프 Ep.3 [ENG],10,302747,1881,0,,2022-11-18 09:00:14+00:00,999,,-0.2047129862229109,-0.32994027088415917,71.99444444444444,215963.34626875,1.4018443649379944
44,vqQvcuWMjQ0,역주행으로 각종 음원차트 1위! [사건의 지평선] 윤하가 영화도 1위 만들러 왔습니다   전부 노래 잘함 Ep.28 [ENG],10,1189270,14516,0,,2022-11-20 03:00:33+00:00,1181,,0.9107449215896845,1.0872942430105719,42.00527777777778,213443.02960208335,5.57183807884065
45,0W_I-gn6fuI,4명이 부르는 노래를 혼자 소화하는 박재정 [바라만 본다]   전부 노래 잘함 스핀오프 Ep.4 [ENG],10,295944,3345,0,,2022-11-25 09:00:00+00:00,1165,,-0.21327278686750678,-0.16572726507949861,125.99083333333333,205883.57960208334,1.437433721387489
46,y_acrFbl_wg,전상근이 [사랑이란 멜로는 없어] 부르다 관객에게 마이크 넘겼더니 반응 ㅎㄷㄷ (대학 버스킹)   전부 노래 잘함 Ep.29 [ENG],10,889101,10494,0,,2022-11-29 09:00:40+00:00,1369,,0.5330605470949461,0.6361571464625221,96.0111111111111,200122.91293541668,4.442774627645607
47,shRLD5k0MR0,배우 공유도 반했다?! SOLE(쏠)이 SOLO로  부르는 [보고싶었어] (한강 버스킹)   전부 노래 잘함 Ep.30[ENG],10,875081,11010,0,,2022-12-06 09:00:32+00:00,1334,,0.515420034815476,0.6940355009674434,167.99777777777777,190043.04626875,4.604646248211057
48,UDan_3C-VbY,美친 고음으로 회사 창문 다 깨버리는 '이예준 - 그날에 나는 맘이 편했을까'   전부 노래 잘함 Ep.31 [ENG],10,336937,4157,0,,2022-12-13 09:00:11+00:00,1289,"['이예준 그날에 나는 맘이 편했을까', '이예준 커버', '이예준 살다가 한번쯤', '이예준 라이브', '라이브 레전드', '회사버스킹', '고음노래', '고음 레전드', '고음 레전드 노래', '전부노래잘함', '소름돋는 라이브', '소름 라이브', '소름돋는 노래', '문세윤', '감동노래', '감동 보컬', '서프라이즈', '깜짝버스킹', '환승연애', '환승연애2 해은', '환승연애2 해은 현규', '환승연애2', '그날에 나는 맘이 편했을까', '살다가 한번쯤', '너는나의20대였어', '안녕이라고 말하지마', '안녕이라고 말하지마 다비치']",-0.1616937911562148,-0.0746473738818317,167.99416666666667,179963.39626875002,1.8722529524661335
49,jClNHhy4vEk,고막 남친 폼 美친 존박 무반주 'Falling'    전부 노래 잘함 Ep.32 [ENG],10,179730,2512,0,,2022-12-20 09:00:22+00:00,1367,"['존박 falling', '존박 네생각', '존박 falling 라이브', '존박 니가 날 쳐밀도']",-0.3594977864428511,-0.2591626707046914,168.00305555555556,169883.21293541667,1.0579620958094706
50,wwmhJwfN5i8,조연출인 줄 알았는데 음색 깡패 이무진이 등장해서 '폴킴-있잖아' 커버로 여심 녹여버림 (회사 버스킹)   전부 노래 잘함 Ep.33 [ENG],10,856447,10305,0,,2022-12-27 09:00:22+00:00,1286,,0.49197400729652857,0.6149575166147893,168.0,159803.21293541667,5.359385360706902
51,PPnwvZUHz1I,집에서 놀면 뭐하니? 엄마들 외박시키려고 작정한 나비ㄷㄷ   전부 노래 잘함 Ep.34 [ENG],10,119948,1372,0,,2023-01-03 09:00:17+00:00,1199,"['놀면 뭐하니?', '놀면 뭐하니 msg', '놀면 뭐하니 wsg 그그그', '나비', '전부노래잘함', '버스킹 레전드', '버스킹', '버스킹 가수', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 댄스', '라이브 레전드', '문세윤', '백지영', '잊지말아요 커버']",-0.4347178367346682,-0.38703345391323857,167.9986111111111,149723.29626875,0.8011311732323605
52,qXcnGO1ujjk,헬스장을 군대로 만들어버린 러블리즈 [Ah-Choo] 레전드 떼창   전부 노래 잘함 Ep.35 [ENG],10,315522,3467,0,,2023-01-10 09:00:25+00:00,1326,,-0.1886389816315964,-0.15204284792911024,168.00222222222223,139643.16293541665,2.2594876352516113
53,5fHX8GNcAGY,OST 계의 레전드 원곡자 등판! 전주 듣자마자 전 직원 경악😱 (회사 버스킹)   전부 노래 잘함 Ep.36 [ENG],10,1187452,8248,0,,2023-01-13 09:00:02+00:00,1704,,0.9084574428932454,0.38422927007094587,71.99361111111111,135323.54626875,8.774910447896056
54,IFZTMXAtltk,가요계의 끝판왕 등판! 'Butterfly'로 감동 쓰나미 몰고 온 박기영 (회사 버스킹)   전부 노래 잘함 Ep.37 [ENG],10,871160,4991,0,,2023-01-20 09:00:09+00:00,1592,,0.5104864792771164,0.018900199097052803,168.00194444444443,125243.42960208333,6.95573414723473
55,9PuUUqQ_rPw,💕2030 Playlist💕 듣자마자 추억 여행하게 되는 노래만 모아봤다😘   전부 노래 잘함 노래 모음zip,10,13710,244,0,,2023-01-23 03:00:03+00:00,5059,,-0.5683906429790573,-0.5135582288774853,65.99833333333333,121283.52960208333,0.11304090543028275
56,1WCX1fF0tvs,일반인 노래 도중 원곡자 🌟별🌟이 왜 나와?   전부 노래 잘함 Ep.38 [ENG],10,245255,2493,0,,2023-01-27 09:00:01+00:00,1420,"['안부', '듀엣', '가수별 대표곡', '원곡자 등장', '원곡자도 놀란', '원곡자 버스킹', '원곡자 앞에서 노래', '드라마ost', '드라마ost 명곡', '드라마ost 플레이리스트', 'ithinki', '풀하우스 ost', '안부 별 나윤권', '안부 별', '듀엣 레전드', '풀하우스 i think i', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 가수', '버스킹 난입', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 레전드', '일반인노래소름', '일반인노래소름 모음', '듀엣 커버', '듀엣곡 레전드', '하하 별', '하하와이프']",-0.27705166895980743,-0.26129385042483383,101.99944444444445,115163.56293541666,2.1296232397528216
57,xhrvYxQ8WCg,😭이 노래 안 불러본 남자 없다😭 '에메랄드 캐슬 - 발걸음’ 부르자 전 직원 떼창🙊   전부 노래 잘함 Ep.39 [ENG],10,270508,3249,0,,2023-02-03 09:00:40+00:00,1046,"['발걸음 에메랄드캐슬', '발걸음 노래방', '발걸음 에메랄드캐슬 노래방', '노래방 인기차트', '노래방에서 부르기 좋은 노래', '노래방 발라드', '노래방 노래 추천', '에메랄드캐슬', '노래방 18번곡', '떼창 레전드', '떼창 플레이리스트', '떼창 프로그램', '떼창 노래', '떼창 눈물', '세월이가면 노래방', '세월이가면 최호섭', '세월이가면 커버', '라이브 레전드', '노래방 인기차트 발라드', '노래방 인기차트 남자', '노래방 발라드 추천', '가수난입 버스킹', '문세윤', '전부노래잘함', '전부노래잘함 응급실', '전부노래잘함 벤슨', '깜짝버스킹', '깜짝카메라', '깜짝카메라 레전드', '깜짝카메라 연예인', '원곡자 등장', '원곡자 버스킹', '원곡자 난입']",-0.24527735679194324,-0.17649533103390258,168.01083333333332,105082.91293541667,2.5742339305558897
58,h23lec3Q5os,BTS 'Dynamite' 안무랑 찰떡인 ‘아무래도 난’의 원곡자 주시크 등판🔥 (학원 버스킹)   전부 노래 잘함 Ep.40 [ENG],10,697752,8073,0,,2023-02-10 09:00:24+00:00,1143,"['주시크 아무래도 난', '주시크 너를생각해', '주시크 노래모음', '주시크 나는 설렜어', '주시크 라이브', '아무래도 난 챌린지', '릴스 노래', '릴스 춤', '릴스 챌린지', 'bts다이너마이트 안무', '주시크 아무래도 난 여자', '아무래도 난 챌린지 방탄', '전부 노래잘함', '전부 노래잘함 레전드', '전부 노래잘함 응급실', '문세윤 회사버스킹', '전부노래잘함 회사버스킹', '라이브 레전드', '떼창 레전드', '떼창 플레이리스트', '떼창 프로그램', '떼창 노래', '깜짝등장', '깜짝공연', '깜짝이벤트']",0.2922977522187474,0.36459998317489695,167.99555555555557,95003.17960208333,7.344512077622073
59,luIbAgV0KxU,주니엘의 니곡내곡 시전! '뉴진스 - Ditto' 뺏기 성공(?)   전부 노래 잘함 Ep.41 [ENG],10,135004,2031,0,,2023-02-17 09:00:27+00:00,1234,"['주니엘 일라일라', '주니엘 근황', '주니엘 illa illa', '라이브 레전드 가수', '떼창 레전드', '떼창 노래', '라이브 레전드', '원곡자 등장', '원곡자 버스킹', '디토커버노래', 'ditto newjeans', 'ditto cover', '뉴진스 ditto', '밤하늘의 별을 경서', '밤하늘의별을 커버', '전부노래잘함 경서', '전부노래잘함', '전부노래잘함 응급실', '전부노래잘함 벤슨', '문세윤', '떼창 플레이리스트', 'ditto new jeans cover', '떼창 노래 플리', '뉴진스 ditto 라이브', '뉴진스', 'new jeans']",-0.4157737887403957,-0.31311516783040294,168.00083333333333,84923.12960208333,1.5897200283665487
60,rcvsg9oGZQQ,하늘도 울고 나도 울고 직원도 울었다..💦  더원 '사랑아'   전부 노래 잘함 Ep.42 [ENG],10,824547,6861,0,,2023-02-24 09:00:29+00:00,1191,"['더원 사랑아', '더원 노래모음', '더원 i do', '더원 나가수', '문세윤 노래자랑', '문세윤 레전드', '거짓말거짓말거짓말', '거짓말거짓말거짓말 커버', '거짓말거짓말거짓말 이적', '라이브 레전드', '라이브 노래', '원곡자등장', '떼창 레전드', '떼창 플레이리스트', '떼창 노래', '떼창 프로그램', '깜짝등장', '깜짝공연', '깜짝 버스킹', '노래모음', '노래 커버', '노래 커버 레전드', '노래 잘 부르는', '감동영상', '감동적인 노래', '감동 축가', '감동 무대', '감동 노래', '감동적인 동영상', '더원 라이브 레전드', '더원 라이브', '사랑아 live', '전부노래잘함 회사버스킹', '문세윤 회사버스킹', '회사 버스킹', 'busking', 'busking korea']",0.45183617978475304,0.22865315050054683,168.00055555555556,74843.09626875,11.017008129102237
61,ppPW5DYvNEs,그 시절 추억 소환하는 BGM🎵 ‘Loveholic’ 원곡자 등장해서 추억 여행하고 옴   전부 노래 잘함 Ep.43 [ENG],10,264653,2588,0,,2023-03-03 09:00:39+00:00,1502,"['러브홀릭 인형의꿈', '러브홀릭 노래모음', '러브홀릭 지선', '러브홀릭 그대만 있다면', '러브홀릭 슈가맨', 'loveholic', '인형의 노래', '인형의꿈 커버', '싸이월드노래모음', '싸이월드 bgm', '싸이월드 감성', '싸이월드 노래', '싸이월드 bgm 레전드', '싸이월드 발라드', '싸이월드 감성 노래', '싸이월드 플리', '감성노래', '감성발라드', '문세윤', '전부노래잘함', '문세윤 회사버스킹', '전부노래잘함 회사버스킹', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 가수', '버스킹 노래', '플레이리스트', '플레이리스트 발라드', '추억의노래', '추억의노래 2000', '라이브 레전드', '라이브 무대', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인노래소름', '슈가맨 레전드', '슈가맨 노래모음', '슈가맨러브홀릭', '싱어게인 지선', '싱어게인러브홀릭', '싱어게인 슈가맨']",-0.25264434676314845,-0.2506379518241216,168.00277777777777,64762.92960208333,4.086489008852474
62,05yEQf-PgB4,신입생 OT에서 [이태원클라쓰] OST 부르면 생기는 일   전부 노래 잘함 Ep.44 [ENG],10,1791976,15694,0,,2023-03-10 09:00:00+00:00,1417,"['가호 시작', '가호 running', '가호 러닝', 'gaho start', 'gaho start over', 'gaho running', 'gaho cover', 'howyoulikethat', 'howyoulikethat blackpink', 'howyoulikethat cover', '블랙핑크', '블랙핑크how you like that', '다시사랑한다말할까', '다시사랑한다면 커버', 'OST', '이태원클라쓰ost', '이태원클라쓰시작', '스타트업 ost', '전부노래잘함', '문세윤', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 난입', '라이브 레전드', '원곡자 등장', '원곡자 버스킹']",1.669093180784424,1.2194273856594038,167.98916666666668,54683.57960208333,32.7699103284696
63,OLQFiLkqypI,듣자마자 눈물 콧물 각💦 무대 난입해서 마이크뿐만 아니라 사람 마음까지 뺏어버리는 허각😍   전부 노래 잘함 Ep.45 [ENG],10,367091,3950,0,,2023-03-17 09:00:13+00:00,1566,"['허각 hello', '허각 언제나', '허각 마이크 뺏김', '허각 endless', '허각 헬로', '허각 하늘을 달리다', '너하나빼는일', '이별노래', '무대난입 허각', '허각 마이크강탈', '문제윤', '전부노래잘함', '버스킹 레전드', '버스킹 가수난입', '감동적인 노래', '스튜디오피넛버터', '허각 언제나 버스킹', '라이브', '라이브레전드']",-0.12375284912517781,-0.09786601609601525,168.0036111111111,44603.36293541666,8.230119341708125
64,KSUJRokz4lU,축가 제발 이렇게만 불러라🙏🏻 2F(신용재X김원주) ’고백’   전부 노래 잘함 Ep.46 [ENG],10,259106,2963,0,,2023-03-24 09:00:11+00:00,1706,"['신용재', '김원주', '포맨', '고백', '포맨고백', '포맨고백 축가', '축가', '2f신용재', '2f 김원주', '2020년11월어느가을밤', '헤어질리없잖아', '버스킹 레전드', '버스킹 레전드 노래', '버스킹 가수난입', '버스킹 가수', '라이브 레전드', '괴물보컬', '전부노래잘함', '원곡자 등장', '떼창 레전드', '떼창 노래', '떼창곡', '김민재', '김민재 도플갱어']",-0.25962379908941235,-0.20857519418973108,167.99944444444444,34523.39626875,7.505229149037645
65,9gBt70m6xbc,노래 불러달라고 했는데 노래 대신 키스💋 갈겨버린 환희😍   전부 노래 잘함 Ep.47 [ENG],10,226999,3201,0,,2023-03-31 09:00:09+00:00,1624,"['환희', '플라이투더스카이', '플라이투더스카이 missing you', '플라이투더스카이 sea of love', '플라이투더스카이 남자답게', '가슴아파도', '플라이투더스카이 노래모음', 'R&B', '알앤비', '문세윤 노래', '문세윤 성대모사', '전부노래잘함', 'flytothesky 노래모음', 'fly to the sky sea of love', 'fly to the sky day by day', '라이브 레전드', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 레전드 노래', '버스킹 난입']",-0.300022082096327,-0.18187936401110458,167.99944444444444,24443.429602083335,9.286708276839052
66,DDtjY67zDNM,고음으로 한강 찢어버린 최강 고음좌 ⭐️디셈버 DK X 씨야 김연지⭐️   전부 노래 잘함 Ep.48 [ENG],10,995428,14023,0,,2023-04-07 09:00:12+00:00,2354,"['dk 발걸음', 'dk 라이브', '디셈버 심', '디셈버 dk', '디셈버 노래모음', '디셈버 라이브', '가슴으로운다', '씨야 김연지', '김연지 사랑의인사', '김연지 dk', '미친사랑의노래', '한강 버스킹 라이브', '한강 버스킹 레전드', '버스킹 레전드', '버스킹 가수난입', '버스킹 난입', '라이브 레전드', '라이브 노래', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인이 부른 노래 라이브 레전드', '일반인의 소름돋는 라이브', '전부노래잘함', '전부노래잘함 이진성', '전부노래잘함 벤슨', '문세윤 노래자랑', '문세윤 노래']",0.6668453366198539,1.0319957376405597,168.00083333333333,14363.379602083332,69.30318821732028
67,LhKCgpHVSWQ,꽃을 든 남자 '플라워 고유진'이 애정표현 한다면?   전부 노래 잘함 Ep.49[ENG],10,69309,1433,0,,2023-04-14 09:00:23+00:00,1649,"['고유진 endless', '고유진 걸음이 느린 아이', '고유진 눈물', '애정표현 플라워', '고유진 라이브', '라이브 레전드', '가수 버스킹', '가수 라이브 레전드', '플라워 노래모음', '플라워 endless', '플라워 눈물', '전부노래잘함', '회사버스킹', '일반인의 소름돋는 노래', '일반인들의 소름돋는 라이브', '일반인들의 랩 라이브', '일반인의 소름돋는 라이브', '꽃', '버스킹 레전드', '떼창 레전드', '꽃향기만 남기고 갔단다']",-0.49843380687162125,-0.3801912453380444,168.00305555555556,4283.19626875,16.18160729772652
