,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags,views_scaled,likes_scaled,update_diff,time_gap_minutes,view_per_minutes,vpm_scaled
14,C8PfX_u5T_8,남자들이 수업을 좋아하는 이유,23,3661908,127314,0,,2023-02-04 06:00:04+00:00,96779.26,30,,2.7035641243439663,2.7674659018908194,65.99388888888889,115400.28672583333,31.732226183284265,1.1359125721824659
15,6NhmbzHuZZ4,남자들이 조언을 좋아하는 이유,23,1684751,50986,0,,2023-02-10 12:00:13+00:00,87779.11,32,,0.2687309178019648,0.2220962417047387,150.0025,106400.13672583333,15.834105592751106,0.07111041034988355
16,mVk8uIwnD6Q,남자들이 초콜릿을 좋아하는 이유,23,1294905,38417,0,,2023-02-14 12:02:38+00:00,82016.69,27,,-0.21135740408525672,-0.19705205589088606,96.04027777777777,100637.72005916666,12.866994594459243,-0.12761661448220413
17,0CkWRkjr-fE,남자들이 낯선 사람을 좋아하는 이유,23,1388906,42019,0,,2023-02-16 12:00:01+00:00,79139.31,27,,-0.0955968669867083,-0.07693333777970454,47.95638888888889,97760.33672583333,14.20725466499932,-0.03785054355563404
18,fF6xuk75zj4,남자들이 동료를 좋아하는 이유,23,1159496,39401,0,,2023-02-21 12:00:33+00:00,71938.78,29,,-0.37811114678988056,-0.1642378363957715,120.00888888888889,90559.80339249999,12.803649705096726,-0.13185924019070566
19,m5yUnrdnSDU,남자들이 거짓말을 좋아하는 이유,23,1897023,69799,0,,2023-02-25 12:00:35+00:00,66178.75,28,,0.5301400595236813,0.849468102844566,96.00055555555555,84799.77005916667,22.370614904691433,0.5089036203433581
20,tkorfQsWNdo,남자들이 칭찬을 좋아하는 이유,23,1271171,44323,0,,2023-03-01 12:00:39+00:00,60418.69,32,,-0.24058539727146697,-0.00010004335211925168,96.00111111111111,79039.7033925,16.08268940088938,0.08775971017088409
21,JAHaqZbNbws,남자들이 허세를 좋아하는 이유,23,2327434,69974,0,,2023-03-05 12:00:20+00:00,54659.0,38,,1.0601834477123528,0.8553039650515223,95.99472222222222,73280.02005916667,31.760826458846733,1.1378281215755215
22,o_ymrp0qRy8,남자들이 청소를 좋아하는 이유,23,1940283,56593,0,,2023-03-08 12:00:37+00:00,50338.73,46,,0.583413969746798,0.4090772668156201,72.00472222222223,68959.73672583334,28.13646182719751,0.8950804789801009
23,sIRErEvmF4I,남자들이 비행을 좋아하는 이유,23,1534603,55651,0,,2023-03-12 12:00:40+00:00,44578.68,44,,0.08382636227305712,0.37766365425017506,96.00083333333333,63199.68672583334,24.28181339976041,0.6369092092840051
24,AQntXssgiXM,김한강 시리즈 시즌2 모음집,23,188863,2435,0,,2023-03-15 09:00:05+00:00,40439.27,619,,-1.5734281902849003,-1.3969720212091907,68.99027777777778,59060.27005916667,3.1978011582201833,-0.7752263753627188
25,McibZIq-C0g,남자들이 군대를 좋아하는 이유,23,1190413,44329,0,,2023-03-22 12:00:30+00:00,30178.87,57,,-0.3400374185797996,0.00010004335211925168,171.00694444444446,48799.8533925,24.393782301463908,0.6444085063180772
26,-4chK9_aO9Q,남자들이 타투를 좋아하는 이유,23,1237141,43587,0,,2023-03-26 12:00:00+00:00,24419.38,38,,-0.282492728868616,-0.024644012405375663,95.99166666666666,43040.3533925,28.743746333076764,0.9357543341710542
27,v243Z8MjkJk,남자들이 공부를 좋아하는 이유,23,667133,22577,0,,2023-03-30 12:00:43+00:00,18658.67,43,,-0.9844473062717222,-0.7252809550805349,96.01194444444444,37279.636725833334,17.895372878934275,0.20916709761325597
28,hK0mu4LSDLo,남자들이 가짜를 좋아하는 이유,23,737622,25851,0,,2023-04-05 12:00:35+00:00,10018.81,59,,-0.8976413733610129,-0.6161003101343916,143.99777777777777,28639.770059166665,25.75516488003056,0.7355892911463279
