,title,category_id,views,likes,favorites,comments,date,duration,tags
66,Lewis Capaldi - Wish You The Best (Official Video),10,1033996,38570,0,NaN,2023-04-14T16:00:30Z,218,"['BBDTBHS', 'Before You Go', 'Broken By Desire To Be Heavenly Sent', 'Bruises', 'Capaldi', 'divinely uninspired to hellish extent', 'Forget Me', 'Hold Me While You Wait', ""How I'm Feeling Now"", 'Lewis', 'Lewis Capaldi', 'music', 'netflix', 'netflix documentary', 'new album', 'Official', 'official video', 'Pointless', 'singer', 'Someone You Loved', 'songwriter', 'Wish You The Best']"
67,I Built a KELP FACTORY in Minecraft Hardcore,20,1340041,49700,0,NaN,2023-04-14T12:00:05Z,1513,"['acookiegod', 'a cookie god', 'a cookie god minecraft', 'cookie minecraft', 'minecraft cookie', 'minecraft cookie god', 'cookie god', 'acookiegod series', 'acookiegod hardcore', 'minecraft hardcore', 'hardcore minecraft', 'minecraft', 'extracookie', 'kelp farm', 'kelp factory', 'minecraft kelp farm', 'minecraft kelp factory', 'i built a kelp factory in minecraft hardcore']"
68,What if Mario Odyssey had MORE Custom Pipes?,20,374378,9065,0,NaN,2023-04-14T16:15:02Z,1499,"['super mario odyssey', 'super mario', 'mario odyssey', 'Mario', 'challenges', 'super mario odyssey 2', 'super mario bros', 'funny mario videos', 'funny', 'mario mod', 'mod', 'modded', 'mario odyssey mod', 'mario odyssey challenge', 'manx', 'manx ninja pig', 'SMO', 'custom', 'custom mario', 'mario', 'modded mario', 'new mario', 'super mario challenge', 'mario modded', 'mods', 'funny mario', 'mario power up', 'power ups', 'minecraft', 'Pipe', 'Mario Pipe', 'Custom Pipes', 'ninja', 'pig', 'pokeball', 'mario movie', 'spiderman', 'king boo', 'pokemon', 'dry bones', 'new']"
69,Ultra Close-Up EpiPen Shot in Slow Motion - The Slow Mo Guys,24,905855,47771,0,NaN,2023-04-14T19:33:22Z,590,"['slomo', 'slow', 'mo', 'super', 'motion', 'Slow Motion', '1000', '1000fps', 'gav', 'dan', 'slowmoguys', 'phantom', 'guys', 'HD', 'flex', 'gavin', 'free', 'gavin free', 'high speed camera', 'the slow mo guys', '2000', '2000fps', '5000', '5000fps', 'epipen', 'adrenaline', 'needle']"
70,David Kushner - Daylight,10,2060917,205180,0,NaN,2023-04-14T04:00:08Z,230,"['David', 'Kushner', 'Daylight', 'Miserable', 'Music', 'Group', 'LLC', 'Pop']"
71,Creator Clash 2: Marisha Ray,20,388670,20240,0,NaN,2023-04-15T22:01:43Z,755,"['creator clash', 'creator clash 2', 'critical role', 'critical role foundation', 'crf', 'marisha ray']"
72,Watch What Happens When the Coast Guard and NYPD Come Aboard Our Dive Boat!,24,759124,30374,0,NaN,2023-04-15T15:41:25Z,1795,"['true crime', 'trailers', 'family friendly', 'no swearing', 'Recovery', 'Diesel', 'Diesel brothers', 'Heavy equipment', 'Caterpillar', 'Whistlindiesel', 'Cleetus McFarland', 'Demolition ranch', 'Matt’s Offroad', 'Adventure', 'For you', 'Heavydsparks', 'Sparks motors', 'Freedom bus', 'Dirt', 'Dirt work', 'Machine', 'Dave sparks', 'Diesel Dave', 'Dieseldave', 'diving', 'murder', 'mystery', 'wrecker', 'blue collar', 'adventure', 'blackhawk', 'helicopter', 'army surplus', 'trucking', 'kenworth', 'aviation', 'aviator', 'bonerush', 'joerogan', 'newyork', 'eastriver', 'boneyard alaska']"
73,Metallica: Sleepwalk My Life Away (Official Music Video),10,953165,43962,0,NaN,2023-04-14T14:00:08Z,451,"['metallica', 'metallica tour', 'metallica live', 'metallica concert', 'metallica in concert', 'metallica song', 'metallica city', 'metallica country']"
74,Kill Bill,10,772366,60692,0,NaN,2023-04-14T04:00:15Z,176,"['SZA', 'シザ', 'Doja Cat', 'ドージャキャット', 'Kill Bill']"
75,DEEBLOCK PUBLIC SLAMBALL TOURNAMENT!,24,613832,29810,0,NaN,2023-04-13T23:04:41Z,1318,"['duke dennis', 'deeblock duke', 'slamball', 'duke dennis slamball', 'slamball tournament', 'slam ball', 'deeblock slamball']"
76,ROASTING EACH OTHER (DISS TRACKS),22,724091,80575,0,NaN,2023-04-13T21:42:32Z,527,"['LARRAY', 'Larray diss track', 'Larray cancelled', 'Cancelled music video', 'Larray music', 'Roasting', 'Larray twaimz', 'Larray funny']"
77,Jake Gyllenhaal Gets a Leg Cramp While Eating Spicy Wings | Hot Ones,24,3013876,135325,0,NaN,2023-04-13T15:00:11Z,1829,"['First we feast', 'fwf', 'firstwefeast', 'food', 'food porn', 'cook', 'cooking', 'chef', 'recipe', 'cocktail', 'bartender', 'craft beer', 'complex', 'complex networks', 'spicy food', 'foodie', 'burgers', 'food documentary', 'Jake Gyllenhaal', 'Jake Gyllenhaal Interview', 'Gyllenhaal Hot Ones', 'Hot Ones', 'The Covenant', 'Guy Ritchie', 'Nightcrawler', 'Donnie Darko', 'Brokeback Mountain']"
78,"Ciara, Lola Brooke, Lady London - Da Girls (Girls Mix) [Official Video]",10,329647,22760,0,NaN,2023-04-14T04:00:07Z,172,"['music', 'music video', 'vydia', 'Da Girls (Girls Mix) [Official Video]', 'Ciara', 'R&B/Soul', '2023', 'Beauty Marks Entertainment', 'Inc.', 'N/A', 'vevo']"
79,Kelly Clarkson - mine (Official Lyric Video),10,332130,12587,0,NaN,2023-04-14T04:00:10Z,193,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson mine lyrics', 'mine lyrics kelly clarkson', 'like you did mine', 'like you did mine kelly clarkson']"
80,"Flat Out In The £3m, 654bhp GMA T.50 V12 Fan Car | Top Gear",2,681067,16789,0,NaN,2023-04-14T17:23:02Z,1507,"['Top Gear', 'gma t.50s', 'gma t.50s niki lauda', 't.50', 'gma t.50', 't.50 drive', 't.50 review', 'gma t.50 v12', 't50', 'top gear t.50', 'valkyrie t.50', 'gordon murray t.50', 'gma t50', 'gma t 50 s', 't50 debut', 't50 sound', 't50 fan car', 'gma t50 v12', 'top gear t50', 'gordon murray automotive t.50', 'gma t50 sound', 't50 goodwood', 'supercar t50', 't50 vs valkyrie', 'gma t50 va f1 car', 'gma t50 top speed', 'gma t50 v12 sound', 'gma t50 12000rpm', 'gordon murray t50', 't50 gordon murray', 'gma t50 vs valkyrie']"
81,SABATON - 1916 (Official Music Video),10,441333,34764,0,NaN,2023-04-14T13:00:08Z,454,"['sabaton', 'сабатон', 'heavy metal', 'metal', '1916', 'sabaton 1916', 'motorhead 1916', 'sabaton 1916 music video', '1916 music video', 'sabaton 1916 video', '1916 video', '1916 song', '1916 somme', 'battle of somme', 'battle of somme ww1', 'battle of somme the great war', 'somme 1916', 'somme 1916 battle', '1916 lyrics', 'somme battle ww1', 'somme battlefield']"
82,Kelly Clarkson - me (Official Lyric Video),10,265658,12315,0,NaN,2023-04-14T04:00:07Z,215,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'i don’t need somebody to love me', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson me lyrics', 'me lyrics kelly clarkson']"
83,"Happy Birthday, Rob McElhenney",24,540386,24223,0,NaN,2023-04-14T09:46:42Z,139,"['Ryan Reynolds', 'Wrexham AFC', 'Rob McElhenney', 'VancityReynolds', 'Kaitlin Olson', 'Charlie Day']"
84,NLE Choppa - Talk Different (Official Video),10,558331,36019,0,NaN,2023-04-14T04:00:01Z,226,"['nle choppa videos', 'nle choppa music', 'nle choppa songs', 'nle choppa top shotta', 'nle choppa', 'new nle choppa', 'hip hop', 'hip-hop', 'choppa', 'nle', 'nle choppa talk different', 'talk different', 'talk different nle choppa', 'nle choppa cottonwood2', 'cottonwood2', 'cottonwood 2', 'nle choppa cottonwood 2', 'talk diferent', 'different', 'talk', 'talk diff', 'nle choppa talk diff', 'new music', 'nle choppa music video', 'talk different official video', 'nle choppa official video', 'nle choppa talk diff official']"
85,"Kenia OS, Gera MX - Rumores (Video Oficial)",10,3320887,377162,0,NaN,2023-04-14T00:00:11Z,209,"['Kenia Os', 'Gera MX', 'Latin Pop', 'Rumores', 'Sony Music México']"
86,Pregnant mum-to-be WOWS with astonishing vocals | Auditions | BGT 2023,24,663319,6200,0,NaN,2023-04-15T19:49:33Z,382,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
87,Horizon Forbidden West: Burning Shores - Launch Trailer | PS5 Games,20,803092,22557,0,NaN,2023-04-14T12:00:17Z,67,"['horizon forbidden west', 'horizon', 'forbidden west', 'playstation 4', 'playstation 5', 'DLC', 'burning shores']"
88,"Marshmello, Farruko - Esta Vida (Official Video)",10,1682175,95144,0,NaN,2023-04-14T00:00:09Z,219,"['Marshmello', 'Farruko', 'Marshmello Farruko', 'Esta Vida Official Video', 'Esta Vida Video Oficial', 'Marshmello 2023', 'Farruko 2023', 'Esta Vida Lyrics', 'Esta Vida Letra', 'cuando tienes te quieren', 'Cuando no te olvidan', 'dance', 'dance music', 'musica para bailar', 'party song 2023', 'Esta Vida', 'Latin Pop', 'Sony Music Latin']"
89,Final Fantasy XVI - State of Play 4K | PS5 Games,20,1102128,36140,0,NaN,2023-04-13T21:27:39Z,1519,"['ps5', 'ps5games', 'finalfantasy', 'ffxvi', 'finalfantasyxvi', 'state of play', '4k', 'square enix', 'rpg']"
90,The World's Greatest Fighter Jet: The F-15 Eagle,27,1145930,50236,0,NaN,2023-04-13T23:39:39Z,861,NaN
91,This Machine makes me WEIGHTLESS!!,24,2306669,123440,0,NaN,2023-04-13T15:00:05Z,1477,NaN
92,Is There A Safe Our Giant Axe Can't Break Into?,17,933885,37044,0,NaN,2023-04-13T21:00:03Z,713,"['how ridiculous', 'rexy', '44club']"
93,The Last Voyage of the Demeter | Official Trailer,24,5314490,17806,0,NaN,2023-04-13T14:59:34Z,155,NaN
94,"Every Time You Score, the Keeper Gets Upgraded",24,2355663,94650,0,NaN,2023-04-13T16:37:36Z,1436,"['chrismd', 'football', 'premier league', 'ben foster', 'keeper']"
95,Raise a Peter,20,1533551,90687,0,NaN,2023-04-13T19:30:05Z,321,"['raise a peter', 'family guy', 'family guy dunkey', 'videogamedunkey', 'dunkey', 'dunkey family guy', 'famy guy', 'family guy ps2 dunkey', 'roblox', 'roblox raise a peter', 'roblox dunkey', 'dunkey roblox', 'dunkey peter', 'petah', 'peter griffon', 'family guy game']"
96,Dominic Fike - Dancing in the Courthouse (Official Video),10,462080,16087,0,NaN,2023-04-14T04:00:10Z,175,"['Dominic Fike', 'What Could Possibly Go Wrong', 'Dancing In The Courthouse', 'Euphoria', '3 nights', 'don’t forget about me', 'dom fike', 'acai bowl', 'phone numbers', 'superstar shit', 'chicken tenders', 'politics and violence', 'come here', 'she wants my money', 'king of everything', 'Weather controls your day', 'People make up your mind', 'But we make the ground our grave by laying in it', 'We make our problems fade by facing em', 'Put em’ on trial Make em dance for it in the courthouse']"
97,Israel Adesanya Octagon Interview | UFC 287,17,5140272,96556,0,NaN,2023-04-09T05:24:51Z,239,"['ufc', 'mma', 'ultimate fighting championship', 'UFC 287', 'april 8', '2023', 'saturday', 'fight', 'night', 'fighter', 'bout', 'kick', 'punch', 'knockout', 'ko', 'finish', 'win', 'best', 'of', 'highlight', 'main', 'event', 'card', 'co-main', 'prelims', 'early', 'post-fight', 'octagon', 'interview', 'question', 'answer', 'joe', 'rogan', 'miami', 'florida', 'division', 'opponent', 'matchup', 'retire', 'retirement', 'take', 'bow', 'jorge', 'masvidal', 'current', 'new', 'former', 'champion', 'champ', 'belt', 'title', 'middleweight', 'king']"
98,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,1076959,9476,0,NaN,2023-04-12T21:14:22Z,722,"['Champions League', 'Europa League', 'Soccer', 'UEFA', 'UCL', 'European Soccer', 'European Football', 'European Futbol', 'UEL']"
99,I finally tried KAIZO Mario Odyssey...,20,795525,40479,0,NaN,2023-04-14T22:35:30Z,1452,['alpharad']
100,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Video)",10,2475812,123890,0,NaN,2023-04-13T15:00:11Z,214,"['Columbia Records/Duars Entertainment/Sony Music Latin', 'Latin Pop', 'ROSALÍA Rauw Alejandro', 'VAMPIROS']"
101,Zelda: Tears of the Kingdom Final Trailer Analysis,20,262639,13427,0,NaN,2023-04-13T20:04:18Z,1114,"['zelda', 'legend of zelda', 'tears of the kingdom', 'tears of the kingdom trailer', 'tears of the kingdom trailer reaction', 'tears of the kingdom trailer analysis', 'bandit games', 'masked nintendo bandit', 'zeltik', 'austin john', 'breath of the wild', 'tears of the kingdom new trailer', 'tears of the kingdom theory', 'new trailer', 'trailer analysis', 'trailer breakdown', 'trailer theory', 'tears of the kingdom explained', 'tears of the kingdom trailer explained', 'nintendo', 'analysis', 'totk', 'botw', 'theory', 'zelda theory']"
102,Limited Life: Episode 7 - THE LAST BOY,20,1389670,90518,0,NaN,2023-04-14T16:00:37Z,2661,"['Minecraft', 'Grian', 'building', 'grian', 'mincraft', 'yt:quality=high', 'minecraft', 'limited life', 'last life', '3rd life', 'bread bridge', 'episode 6']"
103,Well...What A Week,24,3300372,206971,0,NaN,2023-04-13T16:00:35Z,832,"['ksi', 'ksiolajidebt', 'ksiolajidebthd']"
104,Inside Troian Bellisario & Patrick J. Adams’s Eclectic L.A. Home | Open Door | Architectural Digest,24,2024895,50481,0,NaN,2023-04-13T16:00:04Z,938,"['ad celebrity home tour', 'ad home tour', 'ad home tours', 'ad open door', 'arch digest', 'arch digest home tour', 'arch digest home tours', 'arch digest open door', 'architectural digest', 'architectural digest home tour', 'architectural digest open door', 'meghan markle suits', 'open door', 'open door ad', 'patrick j. adams', 'suits show', 'troian', 'troian bellisario', 'troian bellisario 2023', 'troian bellisario family', 'troian bellisario home', 'troian bellisario now', 'troian bellisario patrick j adams']"
105,The Penguin | In-Production Teaser | Max,1,2136543,74397,0,NaN,2023-04-12T17:26:25Z,88,"['hbo', 'hbo max', 'hbo max movie', 'hbo max series', 'hbo youtube', 'hbo max youtube', 'hbo max trailer', 'hbo trailer', 'hbo video', 'hbo max originals', 'The Penguin', 'the penguin batman', 'the penguin series', 'the penguin show', 'the penguin hbo max', 'the penguin hbo', 'the penguin tv', 'the penguin colin farrell', 'the batman', 'the batman 2022', 'the batman series', 'oswald cobblepot', 'Carmine Falcone', 'Sofia Falcone', 'Salvatore Maroni', 'Alberto Falcone:', 'Lauren LeFranc', 'Matt Reeves']"
106,Everything Wrong With Glass Onion in 24 Minutes or Less,1,418982,12486,0,NaN,2023-04-13T15:06:46Z,1581,"['wave jockey job', 'cinemasins', 'cinema sins', 'everything wrong with', 'eww', 'movie', 'review', 'movie review', 'glass onion', 'glass', 'onion', 'glass onion cinemasins', 'glass onion sins', 'glass onion movie', 'glass onion movie review', 'glass onion movie reaction', 'glass onion movie explained', 'glass onion trailer', 'glass onion explained', 'glass onion review', 'glass onion reaction', 'glass onion movie ending explained', 'glass onion analysis', 'glass onion scene', 'glass onion spoilers', 'glass onion hidden details']"
107,I never thought this would actually happen…,22,285028,17850,0,NaN,2023-04-13T18:28:25Z,1362,"['morgan', 'Morgans vlogs', 'Morgan adams', 'Ryland adams', 'Morgan Adams vlogs', 'MORGAN HOUSE RENO', 'house tour', 'house reno', 'house renovation', 'demo', 'demo my house', 'my house demo', 'my house tour', 'home decor', 'diy', 'vlogmas', 'vlogmas day', 'shane', 'colorado', 'christmas decor', 'house', 'home', 'reno', 'renovations', 'Morgan house renovations', 'barn reno', 'vlog', 'competition', 'family channel', 'family competition', 'Ryland Shane morgan', 'christmas', 'vlogger', 'Morgan and trinity']"
108,Yng Lvcas & Peso Pluma - La Bebe Remix (Lyric Video),10,624950,5213,0,NaN,2023-04-13T13:52:26Z,230,"['Official Video', 'Lyric Video', 'Cover Audio', 'Latin Music']"
109,"HIGHLIGHTS Man City 3-1 Leicester | Haaland (2), Stones, Iheanacho Goals",17,2844370,56605,0,NaN,2023-04-15T21:00:19Z,149,"['man city', 'manchester city', 'mcfc', 'fifa 22', 'man city highlights', 'man city goals', 'city', 'man', 'city vs', 'man city vs', 'chelsea man city', 'man city news', 'man united', 'chelsea', 'liverpool', 'man city v', 'city fixtures', 'city vs united', 'man city fixtures', 'grealish man city', 'jack grealish man city', 'jack grealish', 'haaland', 'john stones', 'stones', 'leicester', '#MCILEI']"
110,Marvel Studios’ The Marvels | Teaser Trailer,24,16964140,487708,0,NaN,2023-04-11T12:46:57Z,117,"['marvel', 'comics']"
111,Jeff Hardy has returned to AEW | AEW Dynamite 4/12/23,17,865732,29152,0,NaN,2023-04-13T02:49:20Z,319,"['aew', 'aew dynamite', 'aew dynamite highlights this week', 'aew dynamite highlights', 'aew on tnt', 'aew road to', 'aewdark', 'all elite wrestling', 'chris jericho', 'jon moxley', 'malakai black', 'matt hardy', 'mjf', 'mox', 'orange cassidy', 'pro wrestling', 'sting', 'the young bucks', 'house of black', 'aew on tbs', 'aew rampage', 'aew elevation', 'adam cole', 'bryan danielson', 'britt baker', 'hangman page', 'miro', 'hook', 'aew highlights', 'aew rampage highlights']"
112,Man. City vs. Bayern: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,1323818,14726,0,NaN,2023-04-11T21:08:57Z,787,"['Champions League', 'Europa League', 'Soccer', 'UEFA', 'UCL', 'European Soccer', 'European Football', 'European Futbol', 'UEL']"
113,The Continental: From the World of John Wick | Official Teaser | Peacock Original,24,3336798,35274,0,NaN,2023-04-12T15:30:12Z,75,"['peacock', 'peacock tv', 'peacock streaming service', 'peacock streaming', 'nbc peacock', 'peacock original', 'streaming on peacock 2023', 'peacock tv streaming', 'peacock app', 'peacock tv shows', 'streaming on peacock', 'streaming on peacock new', 'peacock new trailers', 'peacock original series', 'nbc streaming service', 'nbc streaming service peacock', 'nbc streaming peacock', 'john wick', 'john wick series', 'john wick new show', 'john wick the continental', 'john wick the continental series', 'john wick spin off']"
114,Debunking Your TERRIBLE Minecraft Escape Rooms,20,588876,23060,0,NaN,2023-04-12T20:30:06Z,1573,"['minecraft prison', 'minecraft bedrock prison', 'seawattgaming', 'seawattgaming prison', 'minecraft challenge', 'minecraft 1.20', 'minecraft 1.20 glitches', 'minecraft hacks', 'minecraft bedrock escape', 'minecraft escape challenge', 'minecraft debunk', 'kenadian debunk']"
115,Céline Dion - Love Again (from the Motion Picture Soundtrack) (Official Lyric Video),10,1032565,22030,0,NaN,2023-04-13T12:00:11Z,214,"['Priyanka Chopra Jonas', 'Sam Heughan', 'Nick Jonas', 'Love Again', 'Love Again Official Lyric Video', 'Jim Strouse', 'Basil Iwanyk', 'Erica Lee', 'Esther Hornstein', 'Doug Belgrad', 'Sophie Cassidy', 'Louise Killin', 'Jonathan Furhman', 'Text For You', 'Dan Wilson', 'ROSIE', 'Rosaileen Scher', 'Love Again Celine Dion', 'Amor primer mensaje', 'aimer nouveau', 'It’s All Coming Back to Me Now', 'RomCom', 'SMS für Dich', 'un peu beaucoup passionnément', 'Columbia', 'Céline']"
116,RogersBase Reacts - TEARS OF THE KINGDOM Final Trailer,20,135635,6544,0,NaN,2023-04-13T15:09:35Z,565,"['rogersbase', 'rogerbase', 'rogers base', 'ロジャニキ', 'roger base', ""roger's base"", 'roger', 'nintendo', 'tears of the kingdom', 'tears of the kingdom reaction', 'tears of the kingdom final trailer', 'tears of the kingdom final trailer reaction', 'tears of the kingdom launch trailer', 'tears of the kingdom launch trailer reaction', 'zelda', 'zelda reaction', 'ganondorf', 'ganondorf reaction', 'sidon', 'link', 'the legend of zelda', 'the legend of zelda tears of the kingdom', 'the legend of zelda tears of the kingdom reaction']"
117,Peso Pluma - Recap TOYOTA Arena,22,932526,24137,0,NaN,2023-04-12T19:00:07Z,61,"['pesopluma', 'ladoblep']"
118,Warframe | The Duviri Paradox Official Cinematic Trailer - Coming April 26 To All Platforms!,20,630183,23403,0,NaN,2023-04-13T13:30:07Z,204,"['Warframe', 'duviri paradox', 'duviri paradox release date', 'duviri paradox warframe', 'duviri paradox trailer', 'warframe update', 'duviri paradox ost', 'duviri paradox theme', 'duviri paradox music', 'duiri paradox lore', 'drifter', 'tenno', 'duviri', 'dominus thrax', 'orowyrm']"
119,FIRST EASTER AT OUR HOUSE!!,26,264325,12386,0,NaN,2023-04-12T21:07:12Z,1083,NaN
120,Thousands of cows killed in fire at dairy farm in Texas Panhandle,25,547584,3440,0,NaN,2023-04-12T17:57:21Z,96,"['Panhandle', 'Texas']"
121,i lost.,22,784236,24894,0,NaN,2023-04-12T16:54:10Z,833,['jake paul']
122,Introducing DJI Inspire 3 | DJI,1,872088,26988,0,NaN,2023-04-13T12:59:11Z,494,"['DJI', 'DJI Pro', 'Inspire 3', 'inspire drone', 'professional drone', 'hollywood tools', 'filmmaker', 'cinematographer', 'mavic drone', 'pro drone', 'best drone for filmmakers', 'top drone for filmmakers', 'footage', '8k footae', '8k drone', 'dgi', 'film drone', 'drone for filmmaking', 'cinema drone']"
123,Synthwave Launch 🌌 - Lofi Boy POV,10,663508,25953,0,NaN,2023-04-12T21:49:40Z,41,"['chilledcow', 'chilled cow', 'lofi', 'lofi hiphop', 'lofi hip hop', 'lo-fi hiphop', 'lo fi hip-hop', 'lofigirl', 'lofi girl', 'relaxing beats', 'beats', 'chill beats', 'synthwave', 'synthwave launch', 'synth boy', 'synthwave boy', 'lofi boy']"
124,Synthwave Launch 🌌 - Lofi Girl POV,10,888164,42975,0,NaN,2023-04-12T21:49:34Z,48,"['chilledcow', 'chilled cow', 'lofi', 'lofi hiphop', 'lofi hip hop', 'lo-fi hiphop', 'lo fi hip-hop', 'lofigirl', 'lofi girl', 'relaxing beats', 'beats', 'chill beats', 'synthwave', 'synthwave launch', 'synth boy', 'synthwave boy', 'lofi boy']"
125,my parents left the house.. So I Built Their DREAM Backyard!,24,3343374,110785,0,NaN,2023-04-12T19:58:45Z,1062,"['faze rug', 'rug', 'rugfaze', 'fazerug']"
126,AJ IS BACK | Anthony Joshua vs. Jermaine Franklin Fight Highlights,17,4370196,39192,0,NaN,2023-04-01T23:35:10Z,823,"['dazn', 'boxing', 'highlights', 'full fight', 'ko', 'knockout', 'top 10', 'The DAZN Boxing Show', 'Pelea', 'Boxeo', 'Pugile', 'dazn boxing', 'anthony joshua', 'jermaine franklin', 'london', 'o2 london', 'joshua franklin', 'aj fight', 'fight']"
127,"TIMBERWOLVES at LAKERS | #ATTPlayIn | FULL GAME HIGHLIGHTS | April 11, 2023",17,2829025,27518,0,NaN,2023-04-12T05:15:00Z,596,"['Basketball', 'G League', 'NBA', 'game-0052200121']"
128,Take a Break: Kardashian-Jenner Momager,24,1461480,48912,0,NaN,2023-04-12T06:07:45Z,770,"['The Late Late Show', 'Late Late Show', 'James Corden', 'Corden', 'late night', 'late night show', 'comedy', 'comedian', 'celebrity', 'celeb', 'celebrities', 'CBS', 'joke', 'jokes', 'funny', 'funny videos', 'funny video', 'humor', 'hollywood', 'famous']"
129,Chris Tucker Breaks Down His Most Iconic Characters | GQ,1,2650189,70453,0,NaN,2023-04-12T16:00:03Z,854,"['air', 'california love', 'celebrity', 'chris tucker', 'chris tucker air', 'chris tucker characters', 'chris tucker comedy', 'chris tucker friday', 'chris tucker funny', 'chris tucker gq', 'chris tucker interview', 'chris tucker movie', 'chris tucker movies', 'chris tucker rush hour', 'comedian', 'comedy', 'dead presidents', 'film', 'friday', 'gq', 'gq chris tucker', 'gq iconic characters', 'gq interview', 'gq magazine', 'iconic', 'iconic characters', 'rush hour 2', 'rush hour 3', 'smokey friday', 'you rock my world']"
130,Tom Sandoval Finally Tells His Side of the Story | Howie Mandel Does Stuff #116,24,774860,6926,0,NaN,2023-04-11T17:00:09Z,4743,"['tom sandoval', 'tom scandalval', 'tom sandoval vanderpump', 'vanderpump rules', 'scandal', 'tom sandoval scandal', 'howie mandel', 'howie mandel does stuff', 'howie mandel does stuff podcast', 'jackelyn shultz', 'howie mandel podcast', 'tom sandoval and the', 'tom sandoval and the most extras']"
131,Nick Eh 30 reacts to Attack on Titan in Fortnite!,20,357151,10532,0,NaN,2023-04-12T18:05:39Z,589,"['fortnite', 'fortnite gameplay', 'fortnite battle royale', 'fortnite funny moments', 'fortnite new update', 'fortnite victory royale', 'Fortnite Item Shop', 'Fortnite funny', 'Fortnite tips', 'Fortnite Update', 'Fortnite How To Win', 'Fortnite how to play', 'Fortnite Victory Royale', 'Fortnite tournament', 'fortnite best moments', 'Fortnite event', 'Nick eh 30', 'FORTNITE new map', 'Fortnite live', 'Fortnite nick eh 30', 'fortnite new season', 'Fortnite Chapter 4', 'Attack on Titan', 'Fortnite ODM Gear']"
132,Bowser - Peaches (Official Music Video) | The Super Mario Bros. Movie,24,10553614,366245,0,NaN,2023-04-10T17:00:22Z,110,"['Minions', 'Movie', 'Trailer', 'Despicable Me', 'banana', 'kevin', 'bob', 'official', 'Minion', 'stuart', 'Illumination', 'Illumination Entertainment', 'minions', 'movie clip', 'minionnation', 'super mario movie', 'the super mario bros movie', 'peaches', 'jack black', 'peaches music video', 'bowser', 'bowser peaches', 'bowser peaches song', 'jack black peaches']"
133,[BE ORIGINAL] IVE(아이브) 'I AM' (4K),24,6655204,322622,0,NaN,2023-04-12T14:00:20Z,208,"['AOTM', 'Artist Of The Month', 'BE ORIGINAL', 'CJ100', 'COVER', 'COVERS', 'DANCE', 'DANCE THE X', 'Drop the dance', 'IVE', 'M2', 'Mix & Max', 'Studio choom', 'gaeul', 'i am', 'i am ive', 'ive', 'ive i am', 'leeseo', 'liz', 'rei', 'wonyoung', 'yujin', '가을', '댄스', '댄스 더 엑스', '드롭더댄스', '레이', '리즈', '믹스앤맥스', '믹앤맥', '비 오리지널', '스춤', '스튜디오 춤', '아이브', '아이브 i am', '아이브 아이 엠', '안유진', '엠투', '원영', '유진', '이서', '장원영', '커버', '커버스']"
134,Human Hamster Wheel Vs Tesla: Can I Power It?,24,3718948,124467,0,NaN,2023-04-12T22:18:36Z,563,NaN
135,Jake Paul vs Nate Diaz - Official Fight Trailer,17,376574,12474,0,NaN,2023-04-12T16:44:02Z,108,"['Nate Diaz Nick Diaz Diaz brothers 209 stockton Cesar Gracie jiu jitsu boxing', 'ufc', 'mma', ""i'm not surprised"", 'the diaz show', 'gracie fighter', 'gracie jiu jitsu', 'jake paul', 'diaz', '209', 'youtube', 'influencer', 'real fight inc', 'nick diaz', 'nate diaz', 'donald trump', 'boxing', 'jakepaul', 'pauldiaz']"
136,Maribel Guardia e Imelda  hablan por primera vez tras el fallecimiento de JULIÁN FIGUEROA Q.E.P.D #1,22,3849144,41790,0,NaN,2023-04-12T01:22:45Z,403,NaN
137,Talk To Me | Official Trailer HD | A24,1,7747349,45744,0,NaN,2023-04-11T13:00:00Z,137,"['a24', 'a24 films', 'a24 trailers', 'independent films', 'trailer', 'HD', 'official', 'movie', 'film', 'a24 movies', 'oscar winner', 'academy award winner']"
