,title,category_id,views,likes,favorites,comments,date,duration,tags
19,입금 전이라 다이어트 안했는데 개래새 애쨰래개~~~!!! l GO TO THE ZOMBIE GYM 고경표편,17,320440,4318,0,NaN,2023-04-20T12:00:06Z,1679,"['정찬성', '코리안좀비', '코리안 좀비', 'koreanzombie', 'korean zombie', 'chan sung jung', 'chansung', 'chan sung', 'KZ', 'MMA', 'UFC', '종합격투기', '종합 격투기', '코좀', '격투기', 'AOMG', '허성태', '카지노', '오징어게임', '범죄도시', '미끼', '독사', '최민식', 'squid game', '고투짐', '좀비짐', '운동', '헬스', '피트니스', '태권도', '주짓수', '유도', '매미킴', '최두호', '슈퍼보이', '김동현', '말모이', '윤계상', '장첸', '호신술', '스트레스', '직장인', '정국', 'BTS', '박재범', 'jay park', '고경표', '던', '현아', '좀비트립', '좀트', 'zombie trip', '하승진', '안일권', '박문호', '저승문호', '할로웨이', 'ufc', '추성훈', '피지컬', '순정파이터', '피식대학', '숏박스', '이영지']"
20,[SUB] 사쿠라X츠키X마시로 난생처음 K-페스티벌 가보자Go! 👊 [겁도 없꾸라] EP.21,24,768507,38817,0,NaN,2023-04-19T09:00:36Z,1674,"['宮脇咲良', '미야와키사쿠라', '사쿠라', '르세라핌', 'fearless', '아이즈원', 'ANTIFRAGILE']"
21,15년 전 들여온 씨앗 하나가 섬마을을 먹여 살리는 중🏝️ 절대 이곳을 떠나지 말라는 아버지의 유언을 지키고 섬 전체를 방풍나물 천국으로 만든 남자ㅣ#한국기행,19,524777,2375,0,NaN,2023-04-18T11:15:00Z,891,"['EBS', 'EBS컬렉션', 'ebs collection', 'collection', '세테기', '세계테마기행', 'travel', '여행', '라이프스타일', '다큐멘터리', 'documentary', 'lifestyle', 'humanism', 'culture', 'tradition', 'home', 'living', '다큐멘터리 다시보기', '휴먼다큐', '다큐', '감동', '브이로그', '인간극장', '자연인', '나는자연인이다', '방풍', '나물', '농사', '귀농', '귀촌', '방풍나물', '섬마을', '인급동']"
22,NCT DOJAEJUNG 엔시티 도재정 'Perfume' MV,10,11755230,374118,0,NaN,2023-04-17T09:00:07Z,187,"['nct dojaejung', 'perfume', 'mv', 'music video', 'doyoung', 'jaehyun']"
23,교토의 최고급 료칸 VS 가성비 료칸 비교 체험 【일본4】,19,1106579,25995,0,NaN,2023-04-19T10:18:07Z,1119,"['라쿠텐', '료칸 여행', '일본 료칸', '교토 료칸', '교토 여행', '교토 닌자 체험', '교토 닌자']"
24,[단독샷캠4K] 아이브 'I AM' 단독샷 별도녹화│IVE ONE TAKE STAGE @SBS Inkigayo 230416,24,467765,15260,0,NaN,2023-04-20T09:00:22Z,199,"['Inkigayo', '인기가요직캠', '안방1열직캠', '스브스케이팝', '스브스 직캠', '인기가요', '인가', '음방', '음악방송', '아이브', 'IVE', 'Kitsch', 'IAM', 'IveIVE', '아이해브아이브', '아이브 컴백', '아이브 신곡', '아이브 무대', '아이브 안무', '아이브 직캠', '아이브 페이스캠', '스타쉽엔터테인먼트', '스타쉽', '아이브 인가', '아이브 인기가요', '아이브 키치', '아이브 아이엠', '아이브 키치 직캠', '아이브 아이엠 직캠', '아이브 풀캠', '가을']"
25,KF-21 전자전기로 스텔스 잡는다? F-35B vs KF-21 항모 탑재기의 운명은!?ㅣ전 KAI 전투기 엔지니어 조종래 상무 3편,25,324582,8415,0,NaN,2023-04-18T08:30:00Z,799,"['KF21', 'KAI', 'kf21', 'kfx', '한국형전투기', '국산전투기', '전투기', '공군', '카이', '전투기개발', 'KF21보라매', '보라매', 'T50', 'fa50', 'FA50', 't50', '폴란드', '폴란드국방장관', '폴란드수출', 'K방산', '방산수출', '전투기수출', '폴란드공군', '프로파일럿', '밀리터리', '밀덕', '인니', '잠정전투용적합판정', '록히드마틴', '엔지니어', 'KF-21', 'kf21시험비행', 'kf21반응', 'kf21중국반응', 'kf21해외반응']"
26,[#유퀴즈온더블럭] #이제훈 이 직접 푸는 전 여친.SSUL💗 #유재석 잇몸 만개한 #혐관 로맨스가 실존한다? | #갓구운클립,24,285854,3220,0,NaN,2023-04-20T12:01:00Z,1029,"['diggle', 'tvN', '갓구운클립', '갓클립', '김도기', '김도기 유퀴즈', '모범택시', '모범택시 1', '모범택시 16회', '모범택시 2', '모범택시 결말', '모범택시 메이킹', '모범택시 모범택시 엔딩', '모범택시 시즌2', '모범택시 시즌3', '모범택시 요약', '유재석 조세호', '유재석 조세호 웃긴', '유퀴즈', '유퀴즈 190회', '유퀴즈 다시보기', '유퀴즈 레전드', '유퀴즈 이병헌', '유퀴즈 이병헌 감독', '유퀴즈온더블럭', '유퀴즈온더블럭 다시보기', '유퀴즈온더블럭 하이라이트', '이제훈', '이제훈 건축학개론', '이제훈 김혜수', '이제훈 로맨스', '이제훈 모범택시', '이제훈 수지', '이제훈 시그널', '이제훈 여친', '이제훈 연기', '이제훈 예능', '이제훈 유퀴즈', '이제훈 유퀴즈온더블럭', '이제훈 전여친', '이제훈 파수꾼', '이제훈 표예진']"
27,연꽃,10,59441,3153,0,NaN,2023-04-19T03:26:14Z,240,"['전유진', 'FIRST YUJIN', '연꽃']"
28,[오늘의 지수] EP.2 PERSONAL COLOR + HAIR DYE VLOG,22,1480564,177829,0,NaN,2023-04-19T09:00:36Z,708,NaN
29,NCT DOJAEJUNG 엔시티 도재정 'Perfume' Performance Video,10,998895,99630,0,NaN,2023-04-18T11:00:32Z,181,"['NCT', 'NCT DOJAEJUNG', 'DOYOUNG', 'JAEHYUN', 'JUNGWOO', 'Perfume', 'performance', 'performance video', 'DOJAEJUNG', '엔시티', '엔시티 도재정', '도영', '재현', '정우', '퍼퓸', '퍼포', '퍼포 비디오', '안무', '안무 영상', 'Choreography', '도재정', '퍼포먼스']"
30,I AM - 아이브 [더 시즌즈-박재범의 드라이브] | KBS 230416 방송,24,1917279,49387,0,NaN,2023-04-16T16:34:16Z,192,"['더시즌즈', '음악', '뮤직', '박재범', '드라이브', '토크쇼', '아이브', 'I AM', 'KBS', 'KPOP', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', 'kbs kpop', '뮤뱅', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', 'iam', 'ive i am', 'ive iam', 'I AM ive', 'I am', '박재범의드라이브 아이브', '박재범 아이브', '더시즌즈 아이브']"
31,"오이무침 절대 고추장, 고춧가루 넣지 마세요! 쉽고 간단하면서 맛 좋은 꿀팁 레시피.💯 평생 써먹는 오이 요리 만드는법.🥇 오이들깨무침 맛있게 만드는법",26,286134,3393,0,NaN,2023-04-18T01:45:01Z,111,"['오이', '오이 요리', '오이 레시피', '오이무침', '오이무침레시피', '오이무침 만드는법', '오이무침 황금레시피', '오이반찬', '반찬', '요리', '요리법', '레시피', 'recipe', '간단요리', '쉬운요리', '쉬운음식']"
32,당신이 힘껏 쳐도 비거리가 늘지 않는 이유,17,145369,1521,0,NaN,2023-04-19T11:15:04Z,820,"['골프', '골프레슨', '바디스윙', '드라이버', '아이언', '드라이버비거리', '다운스윙', '드라이버백스윙', '백스윙', '드라이버다운스윙', '비거리', 'golf', 'golfer', 'swing', 'golfswing', 'iron', 'driver', '배우리', '배우리프로']"
33,의사들이 소변에 벌레가 꼬이면 곧 죽을 거라 말했던 이유는? | 의학의 역사 당뇨병 편,27,419845,7309,0,NaN,2023-04-18T12:00:00Z,918,"['닥터프렌즈', 'doctor friends', '닥프', '헬프', '의학의역사', '다이어트', '우울증', '우창윤', '이낙준', '오진승', '당뇨병', '의학의 역사', '당뇨', '당뇨인', '당뇨병의 역사', '당뇨병 역사']"
34,＂우리가 도루 저지를 하다니👀?! ＂ 파이어볼러 이대은과 어깨 깡패 박재욱의 미친 활약💥｜최강야구｜JTBC 230417 방송,24,621110,4374,0,NaN,2023-04-18T11:54:54Z,1287,"['genre:게임', 'format:하이라이트', 'source:스포츠', 'type:방송', 'series:최강야구', 'topic:야구', 'person:이대은', 'person:박재욱', '죄강야구 위즈', 'KT위즈', '이대은 파이어볼', '최강몬스터즈', '야구', '야구선수', '야구팀', '야구예능', 'jtbc예능', '2023최강야구', '2023시즌', '2023시즌최강야구', '최강야구 개막전', '크보', '야구쇼츠', '야구레전드장면', '메이저리그', '김하성', '류현진', '김성근 징크스', '김성근 신발', '최강야구']"
35,이쯤 되면 살 뺄 마음이 없는 사람의 간헐적 단식,22,465581,12252,0,NaN,2023-04-19T12:15:03Z,925,"['해쭈', '가좍', '쁘큐보이', '카야', '새삼이', '브이로그', '호주', 'foodtrip', 'foodie', 'australia', 'mukbang', '먹방브이로그', '먹방', '해쭈먹방', 'cooking', '요리', '고매요리']"
36,친구 차 훔쳐서 숨긴 다음 엉터리 힌트 줘서 전혀 상관없는 곳으로 보내버리기ㅋㅋㅋㅋㅋ,23,434745,6452,0,NaN,2023-04-19T11:37:18Z,1306,"['더블비', '웃긴영상', '재밌는영상', '추격전']"
37,"""상추"" 더 이상 쌈으로만 먹지 마세요",26,335815,7534,0,NaN,2023-04-17T23:00:22Z,458,"['김대석', '김대석셰프', '김대석쉐프', '김대석셰프TV', '김대석쉐프TV', '김대석김치', '김대석 김치', '김대석레시피', '김대석요리', '김대석요리채널', '요리채널', '만드는법', '간단요리', '반찬', '#Shorts', '#쇼츠', '쇼츠', 'Shorts', 'shorts', '상추', '상추요리', '상추 반찬', '상추 밑반찬', '상추김치', '상추로 김치', '상추로 김치담그기', '상추로 김치담기', '상추김치 레시피', '상추김치 만들기', '상추김치 만드는법', '상추김치 만드는방법', '상추김치 맛있게', '김대석 상추', '김대석 상추요리', '김대석 상추김치']"
38,갑자기 아기수달이 아기수달을 출산했어요..!! 심장 움켜쥐고 보세요..ㅠㅠ,15,539730,7026,0,NaN,2023-04-18T11:00:20Z,859,"['정브르 수달', '아기수달', '정브르 아기수달', '정브르 이웃집수달', '탄생', '수달출산', '아기수달탄생']"
39,우엉을 이렇게 드셔보세요!!우엉조림은 쳐다보지도 않아요!! 오래 두고 간단하게 튀겨먹는 우엉칩(우엉찹쌀부각)Burdock chip,22,219335,1895,0,NaN,2023-04-19T03:06:15Z,401,['km_우엉요리_1080p_30f_20230419_114757']
40,"[텃밭농부.1,005]  신 개념의 고추밭 비닐멀칭 방법. 이것은 혁신이다!",22,109327,1072,0,NaN,2023-04-18T12:42:52Z,1441,NaN
41,다음 썸네일에서 이상한 점을 찾으시오. 아기 수달 출산 후 일어난 뜻 밖의 일,15,673654,12346,0,NaN,2023-04-18T11:00:02Z,254,"['수달', '아기수달', 'otter', 'baby otter', '해달', '수달키우기', '작은발톱수달', 'otter pet', 'sea otter', 'otters eating']"
42,고추 모종 심기 이렇게 하면 뿌리 활착 빠르고 다 수확 할 수 있어요! #주말농장 도시텃밭에서 고추 가꾸기.,22,143399,1200,0,NaN,2023-04-17T10:40:15Z,876,NaN
43,한국에서 가장 무겁게 운동하는 두 명이 만났습니다...,17,255804,4357,0,NaN,2023-04-17T09:00:32Z,1543,"['헬스', '보디빌딩', '보디빌더', '식단', '다이어트', '스쿼트', '데드리프트', '벤치프레스', '3대운동', '먹방']"
44,오들이를 코앞에서 보게 될 줄이야 ㅠㅠ | 김메주 X 크집사 X 쫀떡집사 X 베베집사 냥튜버 대모임,15,114722,3896,0,NaN,2023-04-18T09:00:30Z,850,"['고양이', '마일로', '아비시니안', 'cat', 'kitten', 'chat', 'gato', 'gatto', 'adorable cat', 'cute cat', '고양이 애교', '고양이 일상', '베베집사', '김메주와 고양이들', '크집사', '김쫀떡']"
45,[헤어몬vlog] 일분만 조용해줘 부탁할게,24,411010,8354,0,NaN,2023-04-17T10:00:13Z,2063,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
46,먹고싶은만큼 먹으라고 했다가 낭패본 미국아재 (feat. 고랭지 묵은지 흑돼지 삼겹살),24,273582,7383,0,NaN,2023-04-18T08:45:01Z,970,"['크리스 이슈', '크리스 존슨', '국제커플', '외국인 유튜버', '외국인 반응', '해외 반응', '외국인 리액션', '외국인 한국', '매불쇼 크리스', '어서와 크리스', '외국인 방송인', '미국인 방송인', '한국어 외국인', '영어공부 유튜브', 'Korean life', 'Living in Korea', '미국인 유튜버', '외국인 먹방', '메도우 클레어', '미국인 먹방', '흑돼지 삼겹살 먹방', '고랭지 김치 먹방', '삼겹살 맛집', '고두리', '삼겹살 볶음밥', '더 글로리', '글로리 패러디', '비지전', '쌈']"
47,이강인 역대급 인생경기 나왔다! 평점 9.1점 MOM 개미친 활약 ㄷㄷ 빅클럽 가야돼 진짜;; [마요르카 vs 셀타],17,325490,4182,0,NaN,2023-04-17T21:22:07Z,315,"['축구', '손흥민', '이강인', '토트넘', '이승우', '백승호', '프리미어리그', '축구하이라이트', '현지반응', '해외반응', 'Son Heung-Min', 'Lee Kang-In', 'K리그', '근황', '선수근황', '풋볼포레스트', '포레스트', '포레스트풋볼', '무리뉴', 'Tottenham', '토트넘 핫스퍼', '무리뉴인터뷰']"
48,일년중 가장 예쁜 베란다정원,22,127643,1639,0,NaN,2023-04-17T23:10:00Z,731,NaN
49,후식을 주문하는 통닭천사,24,865500,9507,0,NaN,2023-04-18T10:00:07Z,2583,NaN
50,"[#습속친구들] 머리에 혹 달린 아기 고양이,  수술 성공 후 다시 태어난  ‘육쪽이’😺 #TV동물농장 #AnimalFarm #SBSstory",15,205729,4156,0,NaN,2023-04-17T08:09:03Z,1711,"['SBS', 'SBSStory', '교양', '순간포착', '동물농장', 'TV동물농장', 'AnimalFarm', 'ANIMAL', '동물농장고양이', '동물농장육쪽이', '동물농장머리에혹달린고양이', '머리에혹달린고양이', '혹달린고양이', '육쪽이수술', '동물농장육쪽이근황', '동물농장귀여운', '동물농장1099회', '동물농장1087회', '동물농장다시보기', '동물농장모음집', '습속친구들', '습속친구들동물농장']"
51,"Mobile Suit Gundam the Witch from Mercury #14 ""What They Wish For""(EN,CN,HK,TW,KR,TH,ID,VN sub)",1,437716,11877,0,NaN,2023-04-16T09:00:10Z,1509,"['ガンダム', 'Gundam', '高達', '鋼彈', '敢达', '건담', 'GUNDAMINFO', 'ガンプラ', 'Gunpla', '模型', '鋼普拉', '钢普拉', '건프라', '高达', 'yt:cc=on', 'plastic model', 'witch', 'Witch from Mercury', '水星的魔女', 'MERCURY', 'AERIAL']"
52,성시경의 먹을텐데 l 용산 이조순대국,24,411908,9533,0,NaN,2023-04-19T09:00:07Z,1117,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄']"
53,[꼬꼬무 74회 요약] ＂너무 사랑해서 그랬습니다＂ 이별을 받아들이지 못한 남성의 광기 어린 집착이 만든 비극의 결과는? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,1255338,11235,0,NaN,2023-04-14T14:30:11Z,1244,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '이별살인', '스토킹', '스토커', '송파구이별살인', '가락동', '한효준', '살인사건']"
54,TO DO X TXT - EP.104 Practical Self-Defense Techniques! Part 1,10,421322,46584,0,NaN,2023-04-17T12:00:01Z,2082,"['투모로우바이투게더', 'TOMORROW X TOGETHER', 'TXT', '연준', '수빈', '휴닝카이', '태현', '범규', 'YEONJUN', 'SOOBIN', 'HUENINGKAI', 'TAEHYUN', 'BEOMGYU', '빅히트뮤직']"
55,"[한글자막] 이하늬, 이선균에게 파스타 맛집을 묻다",23,797439,12792,0,NaN,2023-04-16T09:00:09Z,1967,NaN
56,[MV] BOL4(볼빨간사춘기) - FRIEND THE END,10,147471,5335,0,NaN,2023-04-16T09:00:22Z,218,"['bugs', 'music', 'bugs music', '벅스', '벅스뮤직', 'kpop', '케이팝', '가요', 'nhn entertainment', 'nhn ent', 'BOL4', '볼빨간사춘기', 'Love.zip', '볼사', 'FRIEND THE END', '볼춘기', '사랑집', '안지영', '볼사 뮤비']"
57,남자 선수도 못만든다는 공격 만들어버린 스롱피아비 [PBA팀리그 / 명장면],17,213906,1307,0,NaN,2023-04-18T00:00:42Z,413,"['PBA', '당구', '3구쿠션', 'LPBA', 'PBA챔피언십', '프로당구', 'LPBA챔피언십', '당구선수', '3쿠션당구', 'PBA팀리그', '팀리그', '3쿠션', '캐롬', '베스트샷']"
58,[full] 내 집이 지옥이 되다: 층간소음 공포 | 시사직격 160회 KBS  230414방송,25,625118,5576,0,NaN,2023-04-15T06:14:42Z,2730,"['KBS', '임재성', '다큐', '다큐멘터리', '인터뷰', '레전드', '김어준', '뉴스공장', '층간소음', '참교육', 'cctv', '보복', '빌런', '우퍼', '복수', '드릴', '다이어트', '사이다']"
59,6개월만에 여자친구로 다시 만난 한국어 통역사 슬비 【튀르키예1】,19,322319,7762,0,NaN,2023-04-16T04:25:01Z,1564,"['#여행유튜버', '#세계여행유튜버', '#해외여행유튜버', '#세계여행', '#해외여행', '#배낭여행', '#낭만여행', '#유맥주', '#유맥주세계여행', '#세계여행자', '#여행', '#백패커', '#여행브이로그', '#유맥주여행', '#세계여행시즌2', '#터키여행', '#터키', '#튀르키예', '#튀르키예여행', '#한국어능력자', '#한국어패치완료', '#한국어통역사', '#터키여자친구', '#터키여사친', '#터키여자', '#튀르키예여자친구', '#튀르키예여자', '#슬비', '#프나르', '#프나르캐럿맨', '#캐럿맨', '#캐럿맨여행기', '#캐럿맨프나르', '#캐럿맨터키', '#캐럿맨튀르키예', '#캐럿맨튀르키예리턴즈', '#국제커플', '#터키한국커플', '#터키한국국제커플', '#한국터키', '#터키한국', '#한국터키국제커플', '#국제커플터키', '#터키미인', '#튀르키예미인', '#한국터키커플', '#한국어통역사슬비', '#유맥주슬비', '#터키 여행', '#튀르키예 여행', '#커플여행', '#부부여행', '#여사친', '#여자친구', '#캐럿맨터키여행', '#캐럿맨튀르키예여행', '#유맥주터키여행', '#유맥주튀르키예', '#유맥주터키', '#이즈미르', '#이즈미르여행', '#빠니보틀', '#곽튜브', '#원지의하루', '#체코제', '#여행가제이', '#노마드션', '#뜨랑낄로', '#차박차박']"
60,2023년 현재 가장 가성비 좋은 중고차가 궁금하다고..?,2,724695,6280,0,NaN,2023-04-16T02:12:54Z,767,"['#중고차', '중파', '중고차파괴자', '카푸어', '가성비']"
61,[MV] 이기광(LEE GI KWANG) - Predator,10,202459,23038,0,NaN,2023-04-17T09:00:05Z,187,"['하이라이트', 'HIGHLIGHT', '이기광', 'LEEGIKWANG', 'PREDATOR', '프레데터']"
62,＂상상도 못 했다..＂ 선발에서 제외된 이대호?! 예측불가! 김성근 감독의 파격 라인업😲｜최강야구｜JTBC 230417 방송,24,551485,3402,0,NaN,2023-04-18T11:47:46Z,1074,"['genre:게임', 'format:하이라이트', 'source:스포츠', 'type:방송', 'series:최강야구', 'topic:야구', 'person:김성근', 'person:이대호', '죄강야구 위즈', 'KT위즈', '이대호', '정성훈', '최강몬스터즈', '야구', '야구선수', '야구팀', '야구예능', 'jtbc예능', '2023최강야구', '2023시즌', '2023시즌최강야구', '최강야구 개막전', '크보', '야구쇼츠', '야구레전드장면', '메이저리그', '김하성', '류현진', '김성근 징크스', '김성근 신발', '최강야구']"
63,사대문 1등 매운맛 북촌에서 찾았습니다 | 또간집 EP.26,24,1625491,20563,0,NaN,2023-04-14T09:28:10Z,1361,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '북촌', '북촌맛집', '주말 북촌', 'qnrchs', '북촌안국', '안국역', '안국 맛집', 'ajrqkd']"
64,"박지현, 못난놈 (진성) | 더 트롯쇼 230417",24,143972,3968,0,NaN,2023-04-17T12:33:15Z,145,"['트롯', '트로트', '더트롯보라고', '230417', '더트롯쇼', 'THE 트롯SHOW', '박지현', '못난놈', '진성']"
65,통닭천사의 특제 카레,24,918979,10166,0,NaN,2023-04-17T10:00:36Z,2668,NaN
66,싸우고 혼자 제육볶음 시켜먹기,23,156941,3967,0,NaN,2023-04-16T10:00:37Z,1041,"['성용', '몰카', '몰래카메라', 'prank', '웃긴영상', '꽁트', '성용둘기', '뭐라그래써', '우상준', '성용우상준', '싸움', '인기급상승', '싸우고밥시켜먹기', '싸운후혼자밥먹기', '반응', '웃긴시리즈', '연기']"
