,title,category_id,views,likes,favorites,comments,date,duration,tags
10,밥맛은 다 똑같다던 미국 가정주부에게 한국 전기밥솥을 선물했더니... 🍚 맨밥에 김 드시고 놀라심 ㅋㅋ,22,433590,13319,0,NaN,2023-04-29T03:00:11Z,1097,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '연애', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '한일커플', '이민', '미국', '미국이민', '미국 이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '미네소타 대학', '여행', '여행유튜버', '영어', '영어공부', 'international student', 'immigration', 'english', 'life in the united states', '전기밥솥', '선물', '깜짝 선물', '선물 반응', '외국인 선물', '외국인 반응', '쿠쿠', '압력 밥솥', 'surprising', 'surprise', 'gift', 'reaction', 'america', 'ellensburg', 'washington', 'rice cooker', 'cuckoo', 'cuckoo review', 'korean rice cooker', 'mukbang', '리뷰', '언박싱']"
11,누나의 친구들,23,2016866,35655,0,NaN,2023-04-28T09:00:16Z,456,"['숏박스', '스케치코미디', '개그']"
12,"[59회 백상] ＂연진아, 나 지금 되게 신나＂ 진짜 연진을 만난 이수지의 패러디 | JTBC 230428 방송",24,1897546,18367,0,NaN,2023-04-28T12:12:29Z,58,"['백상예술대상', '백상', 'baeksang', '100sang', '이수지', '임지연', '더글로리', 'SNL', '제59회백상예술대상', 'TV부문', '영화부문', '연극부문', '대상', '영화부문대상', '영화대상', '시상', '더글로리패러디', '더칼로리']"
13,"오이가 저렴할때 많이 해 드세요. "" 오이깍두기""",24,97146,802,0,NaN,2023-04-29T00:45:23Z,189,['오이깍두기']
14,[짐승친구들] 변성기,1,544610,11443,0,NaN,2023-04-29T06:00:07Z,296,NaN
15,오만상사 | 초갓성비로 한국 뒤집어놓은 2만원짜리 LCD 달린 기계식 키보드 써봤습니다.,28,1144202,11883,0,NaN,2023-04-29T11:00:31Z,1039,"['랑투', 'LT84', 'LT-84', '기계식 키보드', '기계식 키보드 추천', '키보드 추천', '사무실 키보드', '게이밍 키보드', '게임 키보드', '게임용 키보드', '기계식 키보드 후기', 'LT84 후기', '잇섭 키보드', '잇섭 기계식 키보드']"
16,[MPD직캠] 세븐틴 직캠 8K '손오공 (Super)' (SEVENTEEN FanCam) | @MCOUNTDOWN_2023.4.27,24,1291254,94287,0,NaN,2023-04-27T10:28:59Z,222,"['엠넷', 'Mnet', '엠투', 'M2', 'MPD', '엠피디', 'Kpop', 'K-Pop', 'K팝', '아이돌', '한국', '라이브', 'Live', 'Dance', '댄스', '안무', 'MPD직캠', '엠피디직캠', '엠카운트다운', 'MCOUNTDOWN', '엠넷직캠', '직캠', '엠카', '엠카 직캠', 'Meltin FANCAM', 'Meltin', '팬캠', 'fancam', 'mnet', '세븐틴', '에스쿱스', '정한', '조슈아', '준', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', '세븐틴 월드', 'seventeen super', 'super', 'seventeen 손오공', '세븐틴 손오공', '손오공', 'seventeen fancam', '세븐틴 직캠', 'scoups', 'jeonghan', 'joshua', 'jun', 'hoshi', 'wonwoo', 'woozi', 'the8', 'mingyu', 'dk', 'seungkwan', 'vernon', 'dino']"
17,"방송최초 다 보여주는 장영란 부부 실체 (부부싸움,모텔)",22,430996,10914,0,NaN,2023-04-29T02:15:02Z,1060,"['장영란', '장영란 유튜브', '네고왕 장영란', '장영란 레전드', '장영란 남편', '장영란 한창', '장영란 예능', '장영란 부부', '장영란 브이로그', '장영란 최초 브이로그', '최초공개', '연예인 셀프캠', '장영란 집', '장영란 집공개', '장영란 아침상', '장영란 부부싸움', '부부싸움 장영란', '부부전쟁', '장영란 아들', '장영란 먹방', '장영란 부부 여행', '장영란 남편 술방', '장영란 국수', '장영란 예능 모음', '장영란 웃긴거', '장영란 눈물', '장영란 A급', 'A급 장영란', '장영란 여행 브이로그', '장영란 구독자', '장영란 부산여행', '장영란 맛집', '장영란 아내의맛', '장영란 미스터트롯', '장영란 미스트롯', '장영란 신랑수업 집공개', '장영란 라디오스타', '장영란 리액션', '장영란 평소 모습', '장영란 화장 전 모습', '모텔', '여행', '부산여행', '브이로그', '가족여행', '부부싸움', '한의원', '우울증', '화해', '해운대', '바다', '동해', '남해', '조개구이', '맛집', '비빔국수', '학회', '노출', 'ktx', '먹방', '준우', '지우', '준우 먹방', '누룽지']"
18,SEVENTEEN Performs 'Super' | #MTVFreshOut,24,1431968,175041,0,NaN,2023-04-28T21:15:00Z,212,"['MTV', 'Seventeen', 'Seventeen k pop', '17', 'seventeen HIT', ""seventeen don't wanna cry"", 'seventeen clap', 'seventeen very nice', 'seventeen home', 'seventeen oh my!', 'seventeen thanks', 'seventeen pretty u', 'seventeen mansae', 'korean', 'korean pop music', 'top 5', 'music videos', 'S.coups', 'Wonwoo', 'Mingyu', 'Vernon', 'Woozi', 'Jeonghan', 'Joshua', 'DK', 'Seungkwan', 'Hoshi', 'Jun', 'The8', 'Dino', ""don't wanna cry"", 'seventeen ladytron', 'seventeen mv', 'seventeen left and right', 'seventeen dance practice', 'seventeen home run', 'seventeen reaction']"
19,퇴근 후 혼밥러 - 찜질방 매점 & 식당 털기 편,1,928942,19062,0,NaN,2023-04-29T09:15:28Z,249,"['총몇명', '참깨라면', '경양식돈가스', '쫄면', '삶은계란', '식혜', '찜질방', 'MUKBANG', '먹방']"
20,R O U N D 5 ｜ Alien Stage,1,574696,60939,0,NaN,2023-04-28T11:00:09Z,242,NaN
21,비투비 (BTOB) - '나의 바람 (Wind And Wish)' M/V Teaser 1,10,123913,16336,0,NaN,2023-04-29T15:00:00Z,28,"['kpop', 'btob', '비투비', '멜로디', '이창섭', '서은광', '이민혁', '임현식', '창섭', '은광', '민혁', '현식', '허타', 'huta', 'seoeunkwang', 'eunkwang', 'leeminhyuk', 'minhyuk', 'leechangsub', 'changsub', 'limhyunsik', 'hyunsik', 'peniel', 'yook sungjae', 'sungjae', '성재', '육성재']"
22,월드컵 후 펄펄 뛰는 기량 상승 선수 특징은?,17,164515,4452,0,NaN,2023-04-29T12:30:31Z,588,"['이강인', '이강인 이적설', 'ATM이적', 'PL이적', '맨시티 이강인', '래시포드', '엔조페르난데스', '첼시', '맨유 골', '안정환 이강인']"
23,성시경의 먹을텐데 l 논현동 홍명 1탄 (with. 싸이),24,1464747,25287,0,NaN,2023-04-26T09:00:09Z,1335,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '싸이', '강남스타일', 'psy', 'bts', 'spy', '신동엽', '강남', '홍명', '맛집', '백만유튜버', '월드스타', '윤종신', '수제만두', '만두맛집', '군만두', '찐만두', '박재상', '먹을텐데', '먹텐', '먹방', '논현동', '방탄소년단', '정수리', '100', '1900백만', '본업', '가수', '요리사', '난자완스']"
24,성시경의 먹을텐데 l 논현동 홍명 2탄 (with. 싸이),24,856393,16046,0,NaN,2023-04-27T09:00:10Z,1442,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄', '싸이', '강남스타일', 'psy', '나이트', '고량주', '중식당', '간짜장', '짬뽕', '난자완스', '가지튀김', '낙지', '정력', '정자', '먹방', '신동엽', '빨간색', '홍명', '논현동', '강남']"
25,[밥묵자] 카지노의 존이 왜 여기서 나와?(feat. 김민),23,2084497,34379,0,NaN,2023-04-26T09:00:31Z,1027,"['꼰대희', '김대희', '밥묵자', '스케치코미디', '숏박스', '싱글벙글', '먹방', '코미디', '꽁트', '콩트']"
26,김민재 조기 축구 깜짝 데뷔전..??!!,17,563625,4286,0,NaN,2023-04-28T09:49:01Z,904,"['슛포러브', 'shootforlove', '김민재', '나폴리', '세리에A', '손흥민', '우승', '조축', '오시멘', '데뷔전', '깜짝카메라', '정동식', 'K리그']"
27,"[#유퀴즈온더블럭] ""모든 것이 과학?!"" 가위눌림도 조셉의 〈꼴값〉도 과학으로 해석해내는 #과학 커뮤니케이터 #궤도 자기님🌌 | #갓구운클립",24,751112,9891,0,NaN,2023-04-27T12:03:00Z,1170,"['diggle', 'tvN', '갓구운클립', '갓클립', '유재석', '유재석 웃참', '유재석 웃참 모음', '유재석 웃참 실패', '유재석 조세호', '유재석 조세호 웃긴', '유퀴즈', '유퀴즈 00회', '유퀴즈 다시보기', '유퀴즈 레전드', '유퀴즈 레전드 다시보기', '유퀴즈 레전드 모음', '유퀴즈 모음', '유퀴즈 모음집', '유퀴즈 웃참', '유퀴즈 일반인', '유퀴즈 일반인 레전드', '유퀴즈 하이라이트', '유퀴즈온더블럭', '유퀴즈온더블럭 다시보기', '유퀴즈온더블럭 레전드', '유퀴즈온더블럭 레전드 다시보기', '유퀴즈온더블럭 웃긴영상', '유퀴즈온더블럭 일반인', '유퀴즈온더블럭 하이라이트', '조세호']"
28,김대호 나혼자산다 후기,22,894656,13684,0,NaN,2023-04-27T09:00:10Z,532,"['MBC아나운서', '아나운서', '문화방송', '박지민아나운서', '데일리룩', 'ootd', '여자아나운서', '브이로그', '스브스']"
29,SEVENTEEN (세븐틴) '손오공' Official MV,10,42387421,1398476,0,NaN,2023-04-24T08:58:11Z,213,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
30,[sub]🧳EP.1-1ㅣ감독님의 과분한 사랑에 불만 토로하는(?) 겁리스 드림팀ㅣ🧳출장십오야2 X 드림,24,1597834,23955,0,NaN,2023-04-26T09:58:07Z,1507,"['나영석', '나PD', '아간세', '아이슬란드간세끼', '이수근', '수근세끼', '은지원', '지원세끼', '삼시세끼', '세끼', '신효정', '나피디', '묘한이', 'tvN', '라끼남', '라면', '라면끼리는남자', '강호동', '양정우', '육봉선생', '6봉선생', '라면먹방', '마포멋쟁이', '마포', '멋쟁이', '송민호', '표지훈', '민호', '지훈', '피오', 'MINO', 'PO', 'P.O', '위너', 'WINNER', '송표', '표송', '패션', '패션유튜버', '패션유튜브', '삼시네세끼', '달나라공약이행프로젝트', '달나라프로젝트', '달나라', '젝스키스', '젝키', 'Sechs Kies', '슬의', '슬기로운하드털이', '슬의생', '신원호', '조정석', '유연석', '장겨울', 'hospitalplaylist', '이식당', '나홀로이식당', '나노', '우주', '김준', '어깨춤', '언제까지어깨춤을추게할거야', '규현', '조규현', '조정뱅이', '슈퍼주니어', 'superjunior', '슈주', '악마는정남이를입는다', '악마정남', '배정남', '출장십오야', '출장', '슬기로운캠핑생활', '캠핑생활', '슬캠', '내과박원장', '이서진', 'BH', 'BTS', '하이브', 'hybe', '스타쉽', 'starship', 'txt', '르세라핌', 'lesserafim', '세븐틴', 'seventeen', '지구오락실', '지락실', '토롱이', '드림', '아이유', '박서준']"
31,[EN] 연예인과 일하는 학과 [성균관대 미디어커뮤니케이션학과] | 전과자 ep.21,24,1525066,46657,0,NaN,2023-04-27T09:00:14Z,1636,"['오오디디', '오오티디', 'ootd', 'oodf', 'ootv', '전가자', '전까자', '전꽈', '전과', '정과ㅏㅈ', '이차섭', '이차ㅓ서', '이창썹', '이차저', 'ㅎ꾜', '학교', '대학', '대학교', '대핵', '비투비', 'btob', '육성재', '서은광', '이민혁', '프니엘', '임현식', '나영석', '김태호', '피디']"
32,BABYMONSTER - 'Last Evaluation' EP.8,22,7271197,275976,0,NaN,2023-04-27T15:00:04Z,1548,"['BABYMONSTER', '베이비몬스터', '베몬', 'BABYMON', 'BAEMON', '하람', '아현', '루카', '치키타', '파리타', '로라', '아사', 'HARAM', 'AHYEON', 'RUKA', 'CHIQUITA', 'PHARITA', 'RORA', 'ASA']"
33,[#뮤라스] 김희재 - ‘나는 나는 음악’ LIVE (4K) | MUSICAL LIVE STAGE in 모차르트!,24,94581,3595,0,NaN,2023-04-28T09:00:01Z,197,NaN
34,Cambridge Students Try Korean Instant Noodles for the First Time!,23,3139996,137073,0,NaN,2023-04-26T11:42:20Z,716,"['Korean', '영국남자', '영국', '조쉬', '올리', 'Josh', 'Ollie', 'KoreanEnglish', 'English', 'Man', 'englishman', 'food', '음식', '외국인', '반응', '영상', '웃긴', '남자', '외국', '도전', '매운', '조니', '조엘', '신부님', '크리스', '올리아빠', '해물', '치킨', '삼겹살', 'korean', 'BBQ', 'fried', 'chicken', '라면', '불닭볶음면', '미친남자']"
35,이스타tv? 입으로 축구하는 형들이잖아요ㅋ(feat. 이스타tv),24,163300,3556,0,NaN,2023-04-28T09:00:24Z,1364,"['조나단', '흑인', '인간극장', 'FOR REAL LIFE', '콩고왕자', '전참시', '라디오스타', '파트리샤', '흑형', '피파온라인', '피파23', '이스타tv', '피파일짱조나단', '코쿤', '오킹', '플레이스테이션', '플스', '추맨', '번개맨', '맨유', '토트넘', '프리미어리그', '축구', '챔피언스리그']"
36,이 맛있는 요리법 이제야 알았네요.👍👍 식사시간을  가족들이 손꼽아 기다리고있어요.  간단한 추천 오이 요리 3가지 강쉪,26,377498,1809,0,NaN,2023-04-27T05:00:31Z,531,"['korea food cooking', 'korea cooking', 'korea recipe', 'korea food recipe', 'receta de cocina de comida coreana', '韓国料理レシピ', 'resep masakan korea food', 'สูตรทำอาหารเกาหลี', 'công thức nấu ăn hàn quốc', 'Рецепт приготовления корейской кухни', '강쉪', '오이지', '물엿오이지', '오이샐러드', '오이무침', '오이국수', '오이요리', '오이게맛살무침', '오이국수만들기']"
37,방탄소년단 뷔를 알아본 현지인 반응 (그리고 신난 곰돌이) #서진이네 EP.10 | tvN 230428 방송,24,400268,4304,0,NaN,2023-04-29T12:24:57Z,239,"['BTS', 'KPOP', 'jinny', '김밥', '김태형', '나영석', '대박기원', '떡볶이', '라면', '맵부심', '먹방', '박서준', '방탄', '방탄소년단', '분식', '뷔', '빅히트', '서진이네', '식당', '아이돌', '요리', '음식', '이서진', '전통음식', '정유미', '최우식', '치킨', '케이팝', '티빙에서스트리밍', '하이브', '한국', '한국인']"
38,"EP.2 르세라핌과 한,미,일 놀이 비교 | ODG",24,2014719,90946,0,NaN,2023-04-27T08:30:09Z,708,NaN
39,엄마의 얼굴,1,1058024,41683,0,NaN,2023-04-28T09:00:19Z,144,"['게임 만화', '병맛', '웃긴', '만화', '소맥거핀', '애니메이션', '게임 애니메이션', '웃긴 만화', '병맛 만화', '소맥거핀 애니메이션', '소맥거핀 만화', '영화/애니메이션', '게임', '코미디', '소맥', 'somacguffin', 'somacguffin animation', 'animation', 'meme']"
40,"한국의 산 음식 처음 먹어본 88세의 미국인 조부모님 반응!?! 미국인 조부모님이 처음으로 한국에 오셨습니다! 지리산 흑돼지 삼겹살, 파전, & 봄나물 외국인 반응!",22,253395,7991,0,NaN,2023-04-28T08:30:00Z,1021,"['외국인 먹방', '외국인 반응', '외국인코리아', '외국인 리액션', '맛집', '맛집투어', '맛집리뷰', '맛집여행', '맛집 영어로', '맛집 탐방', '맛집 리뷰', '먹방', '먹방 유튜버', '외국인', '외국인들', '한국어자막', 'Eating What is given', 'Korean food', 'Korea', 'Food', 'Foodie', 'Food Reaction', 'Food review', 'Mukbang', 'korean mukbang', '맛집 먹방', '맛집소개 유튜버', '외국인 먹방 유튜버', '먹방 브이로그', '맛집 브이로그', '오스틴 먹방', '오스틴 주는대로 먹는다', '오스틴 맛집', 'korean food vlogs', 'kfood', '어서와 한국은 처음이지', 'korean bbq', '외국인 반응 한국음식', '외국인 한국음식', 'korean food blogger', '한식 외국인 반응', '외국인 반응 한국']"
41,[헤어몬vlog] 일행 아닙니다.,24,456801,10152,0,NaN,2023-04-27T10:00:11Z,2158,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
42,왕복 18시간 걸리는 섬에 들어가서 통발 던졌는데 독 있는 녀석이...,22,274426,4377,0,NaN,2023-04-29T03:00:13Z,1601,"['섬 통발', '헌터퐝 거문도', '거문도 통발', '쏨뱅이', '생선볶음밥']"
43,"찌드래곤, 동묘 시장에 가다 | [모창가수의 길] GG-dragon",23,238826,4266,0,NaN,2023-04-28T09:30:10Z,831,NaN
44,[서기 로그] EP1. 형 진짜 이럴거야?!,22,239038,4163,0,NaN,2023-04-27T10:00:49Z,1601,"['홍콩', '홍콩여행', '센트럴', '짐사추이', '주호다', '찐친', '주호', '퀸주호', '현석공주', '여행', '여행브이로그', '홍콩호텔', '홍콩호텔추천']"
45,오이 끝도없이 주렁주렁 열리게 하는 이것 넣고 심어보세요#오이모종심기#오이심는방법#오이구덩이만들기#오이재배하는법#오이심는시기#오이병충해방제#오이지지대만들기#텃밭#친환경#무농약,22,336188,2983,0,NaN,2023-04-26T08:24:18Z,725,['km_20230426_1080p_30f_20230426_171518']
46,"[VLOG] 처음으로 손자를 보는 어머니, 첫조카를 본 가족의 반응은?",22,649046,12798,0,NaN,2023-04-29T12:00:32Z,820,"['브이로그', '커플vlog', '부부', '유혜주']"
47,시장 길거리 음식 먹방🔥 800만 감사합니다,22,2181942,84088,0,NaN,2023-04-26T12:00:02Z,882,"['real sound', '리얼사운드', 'social eating', 'mukbang', 'eating show', '먹방', '맛집']"
48,[백종원 선생님 등장] 리뉴얼된 예산시장 과연 어떨까요? 대식가만 할수있는 남기지 않는 전메뉴 테이블 한상 꽉 채워서 먹방,22,527126,9179,0,NaN,2023-04-27T08:43:31Z,1157,"['히밥', '좌희재', '히밥먹방', '도전먹방', '신메뉴', 'glqkq', 'korean', 'koreanmukbangeatingshow', 'eatingshow', 'eating', '푸드파이터', 'foodfighter', '대식가', 'sub', '#burger', '#burgerking', '#히밥', '위대한집쿡연구소', '떡볶세끼', '치킨대전', '토요일은밥이좋아', '토밥']"
49,"EP.1 ""안녕 Hi こんにちは"" 르세라핌의 한미일 친구 만들기 | ODG",24,3206927,155666,0,NaN,2023-04-25T12:30:10Z,427,NaN
50,108배 하다가 진정으로 참회? 고기 타령만 하다 내려간 김대호 아나운서 / 4춘기 EP.05,24,822853,10544,0,NaN,2023-04-25T10:15:00Z,983,"['14f', '일사에프', '직장인', '취미', '40대', '대호84', '기안84', '템플스테이', '박소영아나운서']"
51,충격!! 사랑꾼 장영란 남편 '예쁜 여자' 유혹에 넘어갈까? (역대급 실험카메라),22,1703209,20225,0,NaN,2023-04-25T09:40:00Z,989,"['장영란', '장영란 유튜브', '네고왕 장영란', '장영란 레전드', '장영란 남편', '장영란 한창', '장영란 예능', '장영란 몰래카메라', '몰래카메라 연예인', '장영란 남편 몰카', '몰카 레전드', '실험카메라', '깜짝카메라', '연예인 몰카', '이경규 몰래카메라', '실험녀 유혹', '바람난 현장', '실험카메라 감동', '사회실험', '실험카메라 아이', '몰카 눈물', '부부 몰래카메라', '가족 몰카', '가족 몰래카메라', '웃긴 몰카', '슬픈 몰카', '바람난 남편', '바람난 부부', '바람끼 몰카', '연애불변의 법칙', '장영란 한창 부부', '닭살 부부', '부부 실험카메라', '깜짝카메라 레전드', '이경규 몰래카메라 레전드', '스타 이런모습 처음이야', '레전드 몰카', '레전드 깜짝카메라', '레전드 실험', '유혹 반응', '남자 유혹', '여자 유혹', '장영란 가족', '장영란 아들', '장영란 딸', '길거리 몰래카메라', '시민 몰카', '실험카메라 반응']"
52,F*ck My Life,10,1939457,101893,0,NaN,2023-04-24T09:11:42Z,203,"['SEVENTEEN', 'SEVENTEEN 10th Mini Album ‘FML’', 'F*ck My Life']"
53,[sub]🧳EP.1-2ㅣ골 때리는 선수들의 난리법석 99초 환장의 미션ㅣ🧳출장십오야2 X 드림,24,785703,18977,0,NaN,2023-04-26T10:25:29Z,920,"['나영석', '나PD', '아간세', '아이슬란드간세끼', '이수근', '수근세끼', '은지원', '지원세끼', '삼시세끼', '세끼', '신효정', '나피디', '묘한이', 'tvN', '라끼남', '라면', '라면끼리는남자', '강호동', '양정우', '육봉선생', '6봉선생', '라면먹방', '마포멋쟁이', '마포', '멋쟁이', '송민호', '표지훈', '민호', '지훈', '피오', 'MINO', 'PO', 'P.O', '위너', 'WINNER', '송표', '표송', '패션', '패션유튜버', '패션유튜브', '삼시네세끼', '달나라공약이행프로젝트', '달나라프로젝트', '달나라', '젝스키스', '젝키', 'Sechs Kies', '슬의', '슬기로운하드털이', '슬의생', '신원호', '조정석', '유연석', '장겨울', 'hospitalplaylist', '이식당', '나홀로이식당', '나노', '우주', '김준', '어깨춤', '언제까지어깨춤을추게할거야', '규현', '조규현', '조정뱅이', '슈퍼주니어', 'superjunior', '슈주', '악마는정남이를입는다', '악마정남', '배정남', '출장십오야', '출장', '슬기로운캠핑생활', '캠핑생활', '슬캠', '내과박원장', '이서진', 'BH', 'BTS', '하이브', 'hybe', '스타쉽', 'starship', 'txt', '르세라핌', 'lesserafim', '세븐틴', 'seventeen', '지구오락실', '지락실', '토롱이']"
54,"[공부의 길道] 최고의 효율, 숨은 뇌를 깨우는 설림여자고등학교 3학년 '김혜진' 학생 (풀영상) | 교육TV",22,1699431,40007,0,NaN,2023-04-26T08:00:04Z,764,"['틱톡', '릴스', '쇼츠', '상황극', '공감', '일상', '콩트', '유머', '사내뷰공업', '아리', 'ari', 'beautyfool', 'tiktok', 'reels', 'shorts', 'sitcom', 'korean', '김혜진', '공부', '공부의달인', '고등학생', '시험기간', '고등학생브이로그', '고등학생다큐', '다큐', '인간극장', '부캐', '전교1등', '내신']"
55,[오늘의 지수] EP.3 M/V BEHIND,22,2448730,232259,0,NaN,2023-04-26T09:00:28Z,900,NaN
56,"[Eng]🇸🇬#1 우리 가족 첫 해외여행, 싱가포르👋🏻 뭐 먹고 뭐 입고 뭐했는데? 이 나라 우리 스타일이야... 야쿤 토스트, 터키 음식, 맛집",22,397383,6649,0,NaN,2023-04-26T07:49:22Z,1411,"['유트루', 'vlog', '한국일상', '유투버', 'Collab', 'Korean', '먹방', '가족', '뷰티유튜버일상', 'mukbang', '커플', '부부', '신혼', '신혼일기', '요리', '아기와해외여행', '아기 해외여행', '아기 애외', '육아브이로그', '가족여행', '해외여행', '여행브이로그', '여행', '해외여행 유튜버']"
57,(여자)아이들((G)I-DLE) - Character Introduction : [I feel],10,1391789,159559,0,NaN,2023-04-25T15:00:41Z,51,"['kpop', 'gidle', '(여자)아이들', '(G)I-DLE', 'IDLE', '여자아이들', '아이들', '미연', '민니', '수진', '소연', '우기', '슈화', 'MIYEON', 'MINNIE', 'SOOJIN', 'SOYEON', 'YUQI', 'SHUHUA', '큐브', 'CUBE', '미니 6집', 'I feel', '퀸카', 'Queencard']"
