,title,category_id,views,likes,favorites,comments,date,duration,tags
84,NCT DOJAEJUNG 엔시티 도재정 'Perfume' MV,10,11755230,374116,0,NaN,2023-04-17T09:00:07Z,187,"['nct dojaejung', 'perfume', 'mv', 'music video', 'doyoung', 'jaehyun']"
85,playing old Disney Channel games,22,318286,28116,0,NaN,2023-04-17T17:07:39Z,677,NaN
86,17 minutes of me trying to convince you to play Valheim,20,687936,43833,0,NaN,2023-04-17T21:00:21Z,1053,NaN
87,AI Made this VLOG,22,1243751,68667,0,NaN,2023-04-17T14:35:22Z,305,NaN
88,Xenoblade Chronicles 3: Future Redeemed – Coming 4/25,20,670898,27570,0,NaN,2023-04-19T01:05:00Z,170,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play', 'switch', 'nintendo switch', 'Xenoblade Chronicles 3 Expansion Pass - Volume 3 - Nintendo Direct 2.8.23', 'xenoblade chronicles', 'Xenoblade Chronicles 3', 'xenoblade chronicles 3', 'xenoblade chronicles 3 expansion pass volume 3', 'xenoblade chronicles expansion pass volume 3 nintendo direct', 'Xenoblade Chronicles', 'xenoblade chronicles 3 expansion pass', 'Xenoblade chronicles', 'xc3', 'xc3 shulk', 'xc3 rex', 'xc3 alvin', 'xc3 dlc']"
89,My Final Adventure Begins... - ARK Caballus [Episode 1],20,407762,34336,0,NaN,2023-04-17T14:00:16Z,2522,"['ark', 'ark survival', 'ark survival evolved', 'syntac ark', 'ark letsplay', 'dinosaur', 'dinosaurs', 'dino', 'ark caballus', 'ark caballus map', 'ark episode 1', 'ark episode one', 'ark ep 1', 'ark new series', 'ark new adventure', 'ark syntac series', 'ark final adventure', 'ark survival ascended', 'ark additions', 'paleo ark', 'animals of atlas', 'modded ark', 'ark modded', 'ark fails', 'ark funny moments', 'ark blood moon', 'ark getting started', 'ark day 1', 'ark day one']"
90,Mini-Movie: Lakers Take Game 1 in Memphis | 2023 NBA Playoffs,17,269218,7618,0,NaN,2023-04-18T00:57:10Z,556,"['Lakers', 'NBA', 'Basketball', 'Los Angeles', 'Showtime', 'LakeShow', 'LA', 'Sports', 'National Basketball Association']"
91,The NEW WASP BOSS Is INSANE in Grounded,20,218572,5465,0,NaN,2023-04-17T19:30:05Z,945,"['cade', 'imcade', 'iamcade', 'indie', 'pc', 'funny', 'gameplay']"
92,Finally... the next chapter! | Caroline Girvan,17,315805,24622,0,NaN,2023-04-17T17:08:05Z,1069,"['caroline girvan', 'cgx', 'cgx app', 'caroline girvan app', 'fitness app', 'social media', 'youtube', 'girvan', 'caroline', 'caroline girvan fitness app', 'app', 'epic', 'epic program', 'dumbbell workout', 'at home workout', 'home workout', 'beastmode program', 'ultimate beginner program', 'ultimate beginner', 'beastmode', 'caroline girvan workout', 'caroline girvan fitness', 'strength training']"
93,LAST TO STOP EATING HOT WINGS,24,2945953,118649,0,NaN,2023-04-17T16:26:40Z,1794,"['beta squad', 'hot ones', 'hot wing challenge', 'hot sauce', 'chunkz', 'niko', 'aj', 'sharky', 'king kenny', 'last to stop eating', 'last to leave', 'last to stop eating hot wings']"
94,How to Survive* a Nuclear Blast,28,416987,30860,0,NaN,2023-04-17T17:00:19Z,652,"['because science', 'engineering', 'kyle hill', 'learning', 'math', 'physics', 'science', 'stem', 'the facility', 'chernobyl', 'nuclear', 'nuclear war', 'atomic bomb', 'nuclear attack', 'how to survive', 'nuclear bomb']"
95,SO GOOD they got Bruno's Golden Buzzer MID-PERFORMANCE | Auditions | BGT 2023,24,4643399,118533,0,NaN,2023-04-15T20:04:35Z,517,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
96,Israel Adesanya Octagon Interview | UFC 287,17,5183789,97084,0,NaN,2023-04-09T05:24:51Z,239,"['ufc', 'mma', 'ultimate fighting championship', 'UFC 287', 'april 8', '2023', 'saturday', 'fight', 'night', 'fighter', 'bout', 'kick', 'punch', 'knockout', 'ko', 'finish', 'win', 'best', 'of', 'highlight', 'main', 'event', 'card', 'co-main', 'prelims', 'early', 'post-fight', 'octagon', 'interview', 'question', 'answer', 'joe', 'rogan', 'miami', 'florida', 'division', 'opponent', 'matchup', 'retire', 'retirement', 'take', 'bow', 'jorge', 'masvidal', 'current', 'new', 'former', 'champion', 'champ', 'belt', 'title', 'middleweight', 'king']"
97,HIGHLIGHTS: Leeds United 1-6 Liverpool | Salah & Jota double in emphatic display!,17,3998636,78366,0,NaN,2023-04-17T23:00:05Z,134,"['Liverpool FC', 'LFC', 'Liverpool', 'Anfield', 'Melwood', 'Liverpool Football Club', 'premier league', 'klopp liverpool', 'Klopp', 'Inside LFC']"
98,“Opening the Way” In-Game Cinematic | Dragonflight | World of Warcraft,20,437149,10782,0,NaN,2023-04-17T20:30:13Z,186,"['world of warcraft dragonflight', 'world of warcraft', 'wow dragonflight', 'Dragonflight', 'Warcraft', 'Wow', 'Blizzard', 'blizzard entertainment', 'Alexstrasza', 'Incarnates', 'Sarkareth', 'Dracthyr', 'Dragons', 'Opening the Way', 'Embers of Neltharion', 'Waking Shores', 'Iridikron', 'Fyrakk', 'Vyranoth', 'WoW In game cinematic', 'WoW IGC', 'Patch 10.1', 'WoW Patch 10.1', 'WoW 10.1']"
99,Please Stop Microwaving Eggs,24,4596102,204346,0,NaN,2023-04-17T22:36:51Z,201,"['Internet', 'Internet videos', 'Daily Dose', 'Animals', 'TikTok', 'Science', 'TikTok Compilation', 'Compilation', 'Daily Dose Of Internet', 'eggs', 'microwave']"
100,"6ix9ine - WAPAE feat. feat. Angel Dior, Lenier, & Bulin 47 (Official Music Video)",10,7319978,556537,0,NaN,2023-04-15T19:00:17Z,176,NaN
101,84-year-old man charged Ralph Yarl shooting in Kansas City,25,169029,1969,0,NaN,2023-04-17T23:31:24Z,155,"['news', 'local news']"
102,THE IDOL JUNE 4TH Official Teaser,10,359758,31573,0,NaN,2023-04-17T16:44:16Z,112,"['the idol', 'the weeknd', 'the weeknd the idol', 'hbo', 'the idol hbo']"
103,Ice Spice & Nicki Minaj - Princess Diana (Official Music Video),10,19117042,788691,0,NaN,2023-04-14T16:00:09Z,182,"['Ice Spice', 'Nicki Minaj', 'Princess Diana']"
104,I Built a Secret Fridge to See Who Steals My Food!,22,1116455,14754,0,NaN,2023-04-16T17:23:50Z,546,"['drew', 'dirksen', 'britthertz', 'drew and britt', 'drew dirksen', 'drew dirksen youtube', 'youtube drew dirksen', 'drew dirksen tiktok', 'tiktok drew dirksen', 'tik tok drew dirksen', 'drew dirksen tik tok', 'britthertz and drew dirksen', 'drew dirksen flip', 'drew dirksen secret room', 'drew dirksen secret room mirror', 'I Built a Secret Fridge to See Who Steals My Food!', 'secret rooms in houses', 'i built a secret room to hide from my family', 'i built a secret mirror to spy on my girlfriend']"
105,My First Baseball Game In Japan Was Crazy!,17,827045,25408,0,NaN,2023-04-16T15:15:00Z,1232,NaN
106,Try Not To Laugh Ț̴̈́r̷̹͐y̸̪͝ ̴̳̔Ņ̴͌o̴̹̕t̴̪͌ ̴̼͘T̶̠͝o̸͔̅ ̷̘̽L̶͌ͅâ̶̦u̴͓͊g̵̫̍h̵̭͊!̸̯̕,20,2075209,158464,0,NaN,2023-04-16T17:30:04Z,939,"['pewdiepie', 'pewds', 'pewdie']"
107,Our Tiger Bass are Spawning!,22,658415,22932,0,NaN,2023-04-17T00:01:11Z,1581,NaN
108,"Hundreds of teenagers flood into downtown Chicago, smashing car windows, prompting police response",25,2966233,33182,0,NaN,2023-04-16T03:04:00Z,285,"['news', 'illinois', 'CHICAGO', 'millennium park', 'crime', 'chicago safety', 'is chicago safe', 'downtown chicago safety', 'nate rodgers', 'chicago teen mob', 'chicago crime', 'chicago violence']"
109,Saying Goodbye… Living A Week Apart,22,403720,20820,0,NaN,2023-04-16T18:14:09Z,1744,"['Ryland Adams', 'Shane Dawson', 'TAYLOR SWIFT', 'Vegas', 'The Eras Tour', 'Travel', 'Comedy', 'Lizze Gordon', 'Vlogs']"
110,Reunited with Brian Shaw | World's Strongest Man BTS,22,392515,23421,0,NaN,2023-04-18T00:03:14Z,996,"['Eddie hall', 'Larry wheels', 'Brian shaw', 'worlds strongest man', 'deadlift', 'world record', 'strongman', 'giants live', 'history', 'hathor bjornsson', 'mattdoesfitness', 'strength', 'strong', 'official strongman', 'Arnold Schwarzenegger', 'nile wilson', 'martins licis', 'sidemen', 'ksi', 'Logan Paul']"
111,Hairdresser Reacts To Insane Bleach Fails (I was shocked),24,583781,33018,0,NaN,2023-04-16T19:41:28Z,1413,"['Hairdresser Reacts To Insane Bleach Fails (I was shocked)', 'bradmondo', 'bradmondonyc', 'hairdresserreacts', 'hairdresser reacts to worst bleach fails', 'hair fails bleach', 'how to bleach hair at home', 'bleach fail', 'how to color hair at home', 'hair fails', 'bleach bath', 'bleaching hair at home', 'at home', 'diy hair', 'funny fails', 'how to', 'video react', 'bleaching hair', 'gone wrong', 'box dye', 'tiktok', 'diy haircut', 'hair dye fail', 'hair fail 2023', 'bleaching hair fail', 'broken hair', 'natural hair', '30 vol']"
112,Warrior Mode ⚔️  | Ryan Garcia Road to the Ring,17,802497,24759,0,NaN,2023-04-16T16:00:15Z,801,"['Ryan Garcia', 'Boxing', 'Ryan Garcia boxing', 'DAZN', 'GOLDEN BOY', 'ryan garcia highlights', 'ryan garcia fight', 'boxing highlights', 'boxing vlog', 'ryan garcia vlog', 'ryan garcia knockout', 'boxing knokout', 'garcia', 'ryan garcia training', 'ryan garcia speed', 'ryan garcia full fight', 'ryan garcia sparring', 'knockout', 'training', 'fight', 'ryan garcia youtube', 'vlog', 'ryan garcia knockouts', 'boxing', 'tank davis', 'ryan vs tank', 'garcia vs davis', 'showtime boxing', 'showtime all access', 'ryan garcia next fight', 'GERVONTA']"
113,Global Open Beta: How to Play // Premier - VALORANT,20,1262640,56662,0,NaN,2023-04-17T15:00:04Z,155,"['VALORANT', 'VAL', 'fps', 'shooters', 'tactical', 'launch', 'agent', 'agents', 'new episode', 'episode', 'vi', 'act', 'ii', 'iii', 'premier', 'global', 'open', 'beta', 'how', 'to', 'play', 'participate', 'enter', 'teams', 'faq', 'frequently', 'asked', 'question', 'questions', 'explainer', 'details', 'tournament', 'laura', 'la', 'vito']"
114,MOLTEN GLASS VS Prince Rupert's Drop - Smarter Every Day 285,28,1389313,59390,0,NaN,2023-04-16T14:00:05Z,1788,"['Smarter', 'Every', 'Day', 'Science', 'Physics', 'Destin', 'Sandlin', 'Education', 'Math', 'Smarter Every Day', 'experiment', 'demonstration', 'slow', 'motion', 'slow motion', 'education', 'math', 'science', 'science education', 'what is science', 'Physics of', 'projects', 'experiments', 'science projects', ""prince rupert's drop"", 'PRD', ""what is a prince rupert's drop"", 'how to blow glass', 'glass blowing art', ""how strong is a prince rupert's drop"", 'how do glass blowers make', 'art', 'how to make art', 'how to make glass art', 'slumping glass', 'molten glass']"
115,NLE Choppa - Shake It feat. @RussMillions (Official Video),10,1417767,107890,0,NaN,2023-04-17T16:00:03Z,210,"['nle choppa', 'russ millions', 'nle choppa shake', 'nle choppa russ millions shake', 'nle choppa russmillions shake official video', 'nle choppa shake official video', 'choppa shake', 'choppa shake dance', 'nle choppa new video', 'russ millions shake', 'nle choppa shake it', 'russ millions shake it', 'nle choppa russ millions shake it', 'shake it official video', 'shake it', 'new nle choppa', 'nle choppa russ', 'nle choppa shake it reaction', 'nle choppa shake it russ', 'nle choppa shake dance', 'shake it dance']"
116,Edmonton Oilers falter in Game 1 | Kings @ Oilers 4/17 | NHL Playoffs 2023,17,259629,2861,0,NaN,2023-04-18T05:50:42Z,541,"['Edmonton Oilers', 'Edmonton Oilers vs. Los Angeles Kings', 'Hockey', 'Ice hockey highlights 2022', 'Los Angeles Kings', 'NHL', 'National Hockey League', 'hockey game', 'ice hockey highlights', 'nhl 21', 'nhl 22 review', 'nhl big hits', 'nhl highlights', 'nhl highlights 2021', 'nhl highlights 2022', 'nhl hockey games 2022', 'nhl playoffs', '2023 nhl playoffs', 'hockey highights', 'connor mcdavid', 'stanley cup', 'stanley cup playoffs', 'oilers vs kings', 'edmonton oilers', 'la kings', 'oilers highlights', 'nhl playoffs 2023']"
117,I Survived 100 Hours in VR,22,527993,33574,0,NaN,2023-04-16T21:38:31Z,874,['karl jacobs']
118,LeBron & Lakers upset Grizzlies in Game 1; Bucher talks Russell Westbrook & Knicks | NBA | THE HERD,17,212035,2181,0,NaN,2023-04-17T18:57:00Z,1093,"['The Herd', 'Ric Bucher', 'Colin Cowherd', 'NBA', 'Basketball', 'FS1', 'FOX Sports', 'Sacramento', 'Kings', 'Sacramento Kings', 'Golden State', 'Warriors', 'Golden State Warriors', 'Kevin Durant', 'KD', 'Phoenix', 'Suns', 'Phoenix Suns', 'LA', 'Clippers', 'LA Clippers', 'LeBron', 'James', 'LeBron James', 'Los Angeles', 'Lakers', 'Memphis', 'Grizzlies', 'Memphis Grizzlies', 'NBA playoffs', 'playoffs', 'round 1', 'New York', 'New York Knicks', '2023 nba playoffs', 'the herd fs1', 'fox sports', 'eastern conference', 'western conference']"
119,THIS SERIES IS OVER 🗣️ Stephen A. on the Lakers after Ja Morant's injury in Game 1 | First Take,17,793488,9027,0,NaN,2023-04-17T14:49:13Z,729,"['lakers vs grizzlies', 'nba', 'nba season', 'lakers vs grizzlies highlights', 'los angeles lakers', 'grizzlies vs lakers', '2022-23 nba season', 'memphis grizzlies', 'nba highlights', 'lakers vs grizzlies playoffs', 'lebron james', 'anthony davis', 'lakers', 'grizzlies', '2022 - 2023 nba season', 'first take anthony davis', 'first take', 'nba on espn', 'stephen a smith', 'stephen a. smith', 'espn', 'espn first take', 'anthony davis lakers', 'stephen a', 'first take espn', 'first take today', 'first take lakers', 'first take nba']"
120,The Cookie Clicker Experience,20,704136,31312,0,NaN,2023-04-16T13:05:01Z,1560,"['Addiction', 'Addictive']"
121,Ryan Hartman to the rescue | Wild @ Stars 4/17 | NHL Playoffs 2023,17,158984,1965,0,NaN,2023-04-18T06:28:43Z,544,"['Dallas Stars', 'Dallas Stars vs. Minnesota Wild', 'Hockey', 'Ice hockey highlights 2022', 'Minnesota Wild', 'NHL', 'National Hockey League', 'hockey game', 'hockey games 2022', 'ice hockey', 'ice hockey highlights', 'nhl 21', 'nhl 22', 'nhl 22 be a pro', 'nhl 22 review', 'nhl big hits', 'nhl highlights', 'nhl highlights 2021', 'nhl highlights 2022', 'nhl hockey games 2022']"
122,I had YouTubers hide moons in Mario Odyssey,20,462050,18854,0,NaN,2023-04-16T16:30:05Z,829,NaN
123,We Made The Cursed Mac & Cheese Milkshake from TikTok,22,351490,19319,0,NaN,2023-04-16T18:09:08Z,943,"['Making a mac & cheese milkshake', 'milkshake', 'milkshake recipe', 'mac & cheese', 'mac n cheese', 'food', 'cooking', 'baking', 'recipe', 'taste test', 'tiktok', 'viral', 'tiktok recipe', 'ice cream', 'ice cream recipe', 'safiya nygaard', 'safiya and tyler', 'tyler williams', 'safia', 'sofia', 'sofiya']"
124,Rebuilding &/or Replacing BALL NUTS,28,489136,31391,0,NaN,2023-04-16T13:13:47Z,1240,"['ballnut', 'ball nut', 'ball screw', 'ballscrew', 'sfu2005', 'cnc mill', 'linear motion', 'installing a ball nut']"
125,97hrs on Luxury Canadian Sleeper Train | Toronto to Vancouver,19,678095,16435,0,NaN,2023-04-16T18:00:00Z,1689,"['luxury sleeper train', 'the canadian', 'via rail canadian', 'via rail the canadian', 'sleeper train', 'sleeper train review', 'first class sleeper train', 'first class']"
126,Uncle Roger Review CRINGEY Cooking (Single's Inferno),23,887142,36781,0,NaN,2023-04-16T14:00:10Z,799,"['nigel ng', 'uncle roger', 'nigel ng comedy']"
127,100 Hour Overnight Survival Challenge!,24,1362667,34924,0,NaN,2023-04-15T15:00:15Z,1751,"['jstu', 'jstu survival', 'overnight survival', 'survival challenge', '100 hours survival', 'surviving 100 hours', 'morejstu', '100 hours survival budget challenge', 'survival', 'fort', 'forts', 'hidden', 'secret', 'cool']"
128,I Hijacked A Stranger's Boat,24,503257,51669,0,NaN,2023-04-16T14:09:42Z,967,"['tom simons', 'tommyinnit', 'vlog', 'i met wilbur soot in real life', 'tommyinnit vlog', 'tom simons vlog', 'tom', 'simons', 'vlog channel', 'fun', 'funny', 'water park', 'water course', 'Inflatable', 'ball', 'prank', ""I Hijacked A Stranger's Boat""]"
129,PSG vs Lens | LIGUE 1 HIGHLIGHTS | 04/15/2023 | beIN SPORTS USA,17,496521,4961,0,NaN,2023-04-15T21:02:42Z,757,NaN
130,Drag Queens Trixie Mattel & Katya React to Love is Blind Season 4 | I Like To Watch | Netflix,24,1021952,40241,0,NaN,2023-04-15T17:00:00Z,1848,"['drag', 'drag queens', 'drag race', 'drag race all stars', 'i like to watch', 'i like to watch drag queens', 'i like to watch love is blind', 'i like to watch trixie katya', 'katya', 'love is blind', 'love is blind reaction', 'love is blind season 4', 'netflix katya', 'netflix trixie', 'still watching netflix', 'trixie', 'trixie and katya funny moments', 'trixie and katya netflix', 'trixie and katya react', 'trixie and katya react to love is blind', 'trixie mattel', 'you']"
131,Inside Guys React to Austin Reaves' 4th QTR Takeover in Game 1 | NBA on TNT,17,868718,9455,0,NaN,2023-04-17T06:32:43Z,492,"['NBA on TNT', 'NBA', 'Inside the NBA', 'Charles Barkley', 'Shaq', 'Kenny Smith', 'Ernie Johnson']"
132,World’s Most Dangerous Gameboard!,22,1844905,33110,0,NaN,2023-04-15T15:00:10Z,968,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
133,"Dray's Warriors-Kings Game 1 breakdown, reaction to De'Aaron Fox & Malik Monk | Draymond Green Show",17,354030,12376,0,NaN,2023-04-16T05:44:03Z,918,"['Volume', 'Volume Sports', 'Colin Cowherd', 'The Herd', 'Podcasts', 'draymond green', 'draymond green show', 'draymond green podcast', 'warriors', 'kings', 'warriors kings', 'deaaron fox', 'malik monk', 'steph curry', 'klay thompson', 'andrew wiggins', 'jalen brunson', 'josh hart', 'jaylen brown', 'james harden', 'joel embiid', 'warriors kings highlights', 'warriors podcast', 'kings podcast', 'light the beam', 'light the beam sacramento']"
134,"Iam Tongi's Hawaiian Homecoming: ""Don't Let Go"" (Spawnbreezie Cover) | Top 26 - American Idol 2023",24,1341700,29024,0,NaN,2023-04-17T02:00:14Z,117,"['American Idol', 'singing competition', 'Katy Perry', 'Ryan Seacrest', 'Luke Bryan', 'Lionel Richie', 'covers', 'sing', 'ABC', 'American Idol 2023', 'Disney Aulani', 'Top 26', 'Iam Tongi', ""Don't Let Go"", 'Spawnbreezie']"
135,I've kept this a SECRET for OVER 1 YEAR.... (The Truth),22,408129,16713,0,NaN,2023-04-17T00:00:01Z,2075,"['epic', 'crazy', 'insane', 'googan squad', 'bass', 'bass fishing', 'fishing', 'andrew flair', 'flair', 'afo', 'fishing with flair', 'outdoors', 'vlog', 'vlogging', 'travel', 'googan baits', 'farming', 'homestead', 'backyard pond', 'backyard farm']"
136,100HP 32s Quad Motor Project World's FASTEST RC Car build,27,1169378,44736,0,NaN,2023-04-15T23:14:48Z,1038,"['ebay', 'ebay song', 'kevin talbot ebay', 'kevin talbot ebay reviews', 'kevin talbot monster truck', 'make money', 'make money online', 'make money fast', 'selling on ebay', 'selling online', 'work from home', 'what to sell online', 'what to sell on ebay', 'make money app', 'review', 'business', 'starting a small business', 'starting a business', 'kevin talbot', 'rc cars', 'rc car', 'rc monster truck', 'radio controlled', 'radio control car', 'rc cars racing', 'r/c cars', 'remote control car', 'rc', 'cryptocurrency', 'rc car racing']"
137,Fat Perez’s First Match Came Down To The Wire!,22,431569,16129,0,NaN,2023-04-17T17:00:32Z,1638,NaN
138,We Lived in the New $1 Million EARTHROAMER SX (full tour),19,1274149,37199,0,NaN,2023-04-15T16:00:06Z,2085,"['earth roamer', 'earthroamer camper van', 'off road', 'earthroamer sx', 'earthroamer tour', '2023 earthroamer sx', 'earthroamer 2023', 'earthroamer lti', 'earthroamer sx 2023', 'van life', 'truck camper', 'off grid', 'earthroamer review', 'earthroamer truck', 'earthroamer off road', '2023 earthroamer', 'earthroamer rv tour', 'off road recovery', 'off road camper', 'earthroamer', 'earthroamer sx tour', 'earthroamer sx off road', 'earthroamer sx review', 'kara and nate', 'kara and nate earthroamer sx', 'moab', 'moab utah']"
139,My Brother Almost Died (18 Times...),23,4844909,158291,0,NaN,2023-04-14T17:00:02Z,943,['Haminations']
140,Surviving Overnight in a Grocery Store,20,1019292,23735,0,NaN,2023-04-15T18:00:05Z,491,"['Socksfor2', 'fortnite', 'fortnite horror', 'fortnite creative 2.0', 'fortnite horror map', 'fortnite horror maps', 'fortnite creative', 'fortnite creative 2.0 map', 'fortnite creative 2.0 horror map', 'fortnite creative 2.0 map codes', 'fortnite creative 2.0 maps', 'fortnite horror map creative 2.0', 'fortnite battle royale', 'fortnite creative maps', 'horror map', 'fortnite uefn', 'fortnite creative horror map', 'fortnite gameplay', 'fortnite creative codes', 'fortnite creative horror map vegetable nightmares', 'socks']"
141,blink-182 - I Miss You - Live at Coachella 2023,10,2055685,38438,0,NaN,2023-04-15T08:13:47Z,267,NaN
142,How I Obtained Bedrock,20,811011,31744,0,NaN,2023-04-15T22:00:04Z,860,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'School Minecraft Server', 'School SMP', 'School Parrot', 'Parrot', 'ParrotX2', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'parrot lifesteal smp', 'Spoke', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'HermitCraft', 'MumboJumbo', 'Grian', 'why i broke 100+ bedrock', ""Here's Why I Made 12240 Minecraft Cakes"", 'Minecraft Hunt', 'LifeSteal Season 3', '1 Heart Minecraft', 'LifeSteal Season 4', 'Why I Removed the World']"
143,FlightReacts To #6 Warriors vs #3 Kings Game 1 Full Highlights | 2023 WCR1!,24,383211,18729,0,NaN,2023-04-16T06:21:33Z,1398,"['BEST BUILD', 'NBA 2K23 BEST ARCHETYPE', 'NBA 2K23 MYPARK', 'NBA 2K23 TOP REP', 'BEST JUMPSHOT 2K23', 'NBA 2K23 STRETCH BIG GAMEPLAY STORY PRANKS IRL FAMILY FUN KIDS', 'nba 2k23', 'nba 2k23 my team', 'nba 2k', 'basketball', 'sports', 'education', 'NBA 2022 2023', 'IRL sports content', 'music', 'family freindly', 'nba 2022-2023 season', 'NFL 2022-2023', 'Madden 23', 'madden 23 yard', 'MLB', 'NBA 2k23 Park', 'NBA 2k23 MyTeam', 'NBA 2k23 vc tips', 'compilations', 'rage', 'funny hilarious challenge', 'FIFA 23']"
144,blink-182 - What's My Age Again - Live at Coachella 2023,10,1180376,23014,0,NaN,2023-04-15T08:11:48Z,157,NaN
145,mandela catalyst,22,496498,43413,0,NaN,2023-04-16T01:00:10Z,470,NaN
146,I Became A Hibachi Chef,24,1086908,40422,0,NaN,2023-04-16T15:00:29Z,1088,"['sat bawl pro', 'joshua weissman', 'Hibachi', 'benihana', 'hibachi recipes', 'Benihana recipes', 'hibachi chef', 'hibachi restaurant', 'hibachi at home', 'hibachi fried rice', 'hibachi grill', 'yum yum sauce', 'fried rice recipe', 'egg fried rice', 'fried rice', 'onion volcano', 'shrimp recipe', 'hibachi shrimp', 'hibachi on Blackstone griddle', 'surf and turf', 'steak recipe', 'cooking challenge', 'chef challenge', 'cooking videos', 'garlic butter recipe', 'asian recipe', 'stir fry recipes', 'stir fry', 'easy fried rice']"
147,"I Brought ""Bad"" Pokémon to a Tournament",20,607331,25723,0,NaN,2023-04-15T14:04:09Z,2365,"['Wolfey', 'Pokemon', 'VGC', 'Wolfe Glick', 'Competitive Pokemon', 'Pokemon VGC', 'twitch', 'pokemon nuzlocke', 'nuzlocke', 'ludwig', 'pokemon challenge', 'pokemon challenges', 'alpharad', 'wolfeyvgc', 'purplecliffe', 'pm7', 'pokemen7', 'mandjtv', 'shiny pokemon', 'pokemon scarlet', 'pokemon violet', 'scarlet', 'violet', 'scarlet and violet', 'fuecoco', 'quaxly', 'sprigatito', 'Pokemon tournament', 'wolfey tournament', 'wolfe glick pokemon tournament', 'pokemon vgc', 'pokemon vgc tourmanent', 'video game tournament', 'scarlet and violet tournament']"
148,Despicable Me 3: How Gru Fell Off,23,312637,14671,0,NaN,2023-04-15T19:01:07Z,781,"['Comedy', 'commentary', 'funny', 'reaction', 'MWS', 'Microwave Society', 'despicable', 'illumination', 'minons', 'minion', 'me3']"
149,Someone Put SUGAR in My Gas Tank!!!,2,297987,19054,0,NaN,2023-04-16T12:50:47Z,881,NaN
150,Big Bang Zhang with a TKO | Joyce vs Zhang | Official Fight Highlights | BT Sport,17,2795310,20006,0,NaN,2023-04-15T23:51:00Z,543,"['boxing', 'no filter', 'no filter boxing', 'bt sport', 'bt sport no filter', 'bt sport boxing', 'bt sport box office', 'boxing highlights', 'boxing news', 'Zhang', 'joe joyce', 'highlights', 'fight night live']"
151,"Dax - ""To Be A Man"" (Official Music Video)",10,1718629,145970,0,NaN,2023-04-14T16:02:06Z,228,"['dax', 'to be a man', 'dax to be a man', 'official music video', 'masculinity', 'manosphere', 'red pill', 'blue pill', 'high value man', 'feminine energy', 'feminism', 'men', 'modern woman', 'traditional man', 'country music', 'masculine energy', 'blue collar', 'how to be a man', 'nuclear family', 'mental health', 'emotional music', 'rare', 'very rare', 'rap', 'red pill blue pill', 'toxic masculinity', 'modern women', 'hard working man', 'femininity', 'manhood', 'being a man', 'what it takes to be a man', 'carhartt', 'kansas', 'marriage', 'divorce']"
152,The international implications of Robots (2005),24,417527,41685,0,NaN,2023-04-15T20:00:10Z,1378,"[""mike's mic"", 'mikesmic', 'commentary', 'robots']"
153,"$1 vs $500,000 Plane Ticket!",24,126868208,4566723,0,NaN,2023-04-01T20:00:04Z,740,NaN
154,EXTREME COACHELLA GLOW UP TRANSFORMATION!!!,26,215140,8344,0,NaN,2023-04-15T19:55:37Z,983,"['missremiashten', 'remlife', 'remi', 'cruz', 'vlog', 'vlogger', 'beauty', 'makeup', 'lifestyle', 'diy', 'do it yourself', 'coachella', 'glow up', 'Coachella 2023', 'coachella fashion', 'festival fashion']"
155,These Gorilla Tag Bots are SCARY,24,454369,10320,0,NaN,2023-04-15T15:00:05Z,536,"['julian elchakieh', 'julian', 'elchakieh', 'jmancurly', 'jman', 'vr', 'virtual reality', 'oculus quest', 'oculus quest 2', 'new vr games', 'virtual reality gaming', 'free vr games', 'jmancurly reacts', 'jmancurly new channel', 'jmancurly second channel', 'jmancurly discord', 'jmancurly fan mail', 'jmancurly fan mail unboxing', 'jmancurly po box', 'gorilla tag ghosts', 'gorilla tag bots', 'jmancurly ghosts', 'gorila tag daisy09', 'jmancurly daisy09']"
