,title,category_id,views,likes,favorites,comments,date,duration,tags
11,"[한글자막] 르세라핌 사쿠라, 허윤진에게 뼈를 묻다",23,1419317,40118,0,NaN,2023-05-07T09:00:11Z,2413,NaN
12,어버이날 트롯맨들의 '孝' 콘서트 !! / 임영웅 장민호 박서진 신유 진해성,10,304719,3823,0,NaN,2023-05-08T10:00:12Z,1992,"['부산MBC', '뮤직월드']"
13,IVE 아이브 'WAVE' MV,10,2648339,143200,0,NaN,2023-05-09T12:00:11Z,177,"['IVE', '아이브', 'アイヴ', 'アイブ', 'YUJIN', 'GAEUL', 'REI', 'WONYONG', 'LIZ', 'LEESEO', '유진', '가을', '레이', '원영', '리즈', '이서', 'ユジン', 'ガウル', 'レイ', 'ウォニョン', 'リズ', 'イソ WAVE', 'wave', 'ウェイヴ', 'ウェイブ', 'ウェーヴ', 'ウェーブ', 'ELEVEN', 'Classic', 'LOVE DIVE', 'Take It', 'オリジナル', '日本オリジナル', 'EP', 'ミニアルバム', 'DIVE', 'ダイヴ', 'ダイブ', 'ABEMA', 'オオカミちゃん', '花束とオオカミちゃんには騙されない', ""I've IVE"", 'Kitsch', 'I AM', 'パーフェクトオールキル', 'パーフェクト', 'オールキル', 'ミリオン', 'スポーツ', 'テニス', 'スカッシュ', 'プール', 'プールサイド', 'レコードショップ', 'CDショップ', 'パフォーマンス']"
14,【 탬탬버린 】 - 진짜 친구가 없으신건가? (진짜모름) [악어의 놀이터2편],20,251279,3558,0,NaN,2023-05-09T07:00:09Z,1019,"['탬탬버린', '게임', '트위치', '스트리머', '스팀게임', '탬탬', '김점례', '라디오', '악놀', '악어의놀이터', '악어의 놀이터', '러너', '다주', '릴카', '울프', '삼식', '룩삼']"
15,[치팅데이] 7주 다이어트 시작 전에 냉장고를 털었습니다.,22,149140,3556,0,NaN,2023-05-10T08:00:07Z,604,"['이연복', '목란', '짬뽕', '먹방', '짬뽕먹방', '스팸먹방', '콘푸로스트', '콘푸로스트먹방', '다이어트자극']"
16,Thirsty,10,749370,15918,0,NaN,2023-05-08T09:03:09Z,194,"['aespa', 'MY WORLD - The 3rd Mini Album', 'Thirsty']"
17,"FAST X | Angel Pt 1 (Music Video Trailer) - NLE Choppa, Kodak Black, Jimin of BTS, JVKE, & Muni Long",10,595909,91773,0,NaN,2023-05-09T12:00:37Z,26,"['nle choppa', 'fast x trailer', 'fast x nle choppa', 'nle choppa kodak black', 'nle choppa BTS', 'NLE Choppa', 'Kodak Black', 'Jimin of BTS', 'JVKE', '& Muni Long', 'nle choppa new video', 'nle choppa fast x', 'angel pt 1', 'angel pt 1 fast x', 'nle choppa music video', 'nle choppa music', 'new nle choppa', 'fast x music video', 'fast x soundtrack', 'nle choppa bts', 'bts nle choppa', 'nle choppa jvke', 'jvke nle choppa', 'muni nle', 'nle muni', 'nle choppa kodak', 'kodak nle choppa']"
18,[사이다당] ＂너희 엄마는 가해자 불륜녀!＂ 이복 자매의 폭로에도 흔들리지 않는 말빨🔥｜닥터 차정숙｜JTBC 230507 방송 외,24,879045,5877,0,NaN,2023-05-08T08:05:05Z,487,"['genre:가족', 'format:큐레이션', 'type:방송', 'series:닥터차정숙', 'topic:사이다', 'person:이서연', 'person:소아린', '닥터', '차정숙', '엄정화', '김병철', '서인호', '서이랑', '이서연', '소아린', '최은서', '최승희', '명세빈', '불륜', '바람', '불륜녀', '내연녀', '이복', '자매', '폭로', '마라', '마라맛', '말빨', '다시보기', '요약', '정리', '정주행', '모아보기', '결말', '포함', '사이다', '응징', '참교육', '저격', '드라마봐야지', 'JTBC드라마', 'JTBC', 'KDRAMA']"
19,[#구미호뎐1938] 헤어살롱에 남자 종업원이 웬 말이..아니라 이게 웬 떡?!😲 사람 홀리는 외모로 위장 취업 대성공한 이동욱x김범 형제🦊 | #이시간핫클립,24,231854,1543,0,NaN,2023-05-09T03:31:00Z,1187,"['tvN', '구미호', '구미호 드라마', '구미호 물', '구미호 실존', '구미호 여우누이뎐', '구미호 영화', '구미호뎐', '구미호뎐 1938', '구미호뎐 김범', '구미호뎐 김소연', '구미호뎐 리뷰', '구미호뎐 시즌 2', '구미호뎐 시즌1', '구미호뎐 시즌2', '구미호뎐 시즌2 리뷰', '구미호뎐 영훈', '구미호뎐 이동욱', '구미호뎐1', '구미호뎐1938', '구미호뎐1938 리뷰', '구미호뎐1938몰아보기', '구미호뎐2', '김범', '김범 드라마', '김소연', '김소연 이동욱', '김용지', '드라마', '드라마 몰아보기', '드라마리뷰', '드라마추천', '로맨스 판타지', '로판', '류경수', '밥친구', '액션물', '영훈', '영훈 연기이동욱 구미호', '이동욱', '이동욱 김소연', '이동욱 연기', '이동욱 저승사자', '이동욱 저승이', '토일드라마', '티비엔', '티비엔드라마', '티빙 드라마', '티빙 영화', '티빙 추천', '티빙에서스트리밍', '판타지 액션', '판타지물', '황희']"
20,(ENG/몰카) 남편이 오토바이 매물 몰래 보려왔는데 판매자가 와이프라면?ㅋㅋㅋ,23,414930,4694,0,NaN,2023-05-09T08:00:06Z,535,"['prank', '웃긴영상', '폭스바겐', '피식대학', '핫소스']"
21,홍콩 여행 두 번째 이야기✌️,22,251136,4172,0,NaN,2023-05-08T10:00:11Z,1816,"['주호다', '서기주호', '홍콩', '홍콩여행', '여행브이로그', '먹방', '홍콩먹방', '먹방여행', '여행', '서기채널', '서기', '현석', '주호', '어썸마운틴']"
22,"역시 클래스 다른 레알과 맨 시티, '명승부' 보여주다 #SPOTIME",17,1285785,9565,0,NaN,2023-05-10T01:07:03Z,362,"['SPOTV', 'SPOTVNEWS', '스포티비', '스포티비뉴스', '스포츠타임', 'SPOTVNOW', '스포티비나우', 'SPOTIME', '레알마드리드', '맨체스터시티', '레알 맨시티', '레알 하이라이트', '맨시티 하이라이트', '챔스 하이라이트', '레알 시티 챔스', 'UCL', 'UCL 하이라이트', '레알 맨시티 하이라이트', '레알 골', '레알 마드리드 골', '레알 득점', '맨시티 득점', '더브라위너 골', '더브라위너 득점', '더브라위너 활약', '맨시티 이슈', '맨시티 레알 하이라이트']"
23,'금연구역입니다' 말했더니 커피 내던지며 '치워 봐!'.. 카페 사장님의 분노,25,1039838,10285,0,NaN,2023-05-08T07:26:45Z,103,"['인천카페', '카페진상', '카페흡연', '디저트39', '카페흡연남']"
24,저희집 주방 최초로 공개합니다^^ (모든 찬장 다 열어보며 정리꿀팁 대방출),22,476931,4202,0,NaN,2023-05-07T11:00:28Z,1180,"['신애라', '차인표', '브이로그', '연예인', '생활', '초간단', '요리', 'Shin', 'Ae', 'Ra', 'Shinaera', '신애라이프', 'Shinaelife', 'celeb', 'life', '초간단 레시피', '신애라 내레이션', 'gospel', 'daily bible', 'daily verses', '매일 성경', '성경 통독', '오디오바이블', '신박한정리', '신박한 정리', '금쪽같은 내 새끼', '신애라 정리', '신애라 정리 꿀팁', '신애라 살림', '신애라 살림 꿀팁', '정리 꿀팀', '정리 꿀템']"
25,[홀로탈출] [6회 전체영상]인생 제2막 홀로탈출 최종선택ㅣ나는 솔로 실버판 ㅣHCN충북방송ㅣ매주 목요일 오후 6시 방송,22,143175,2898,0,NaN,2023-05-08T07:00:18Z,3333,"['#홀로탈출', '나는홀로', '나는솔로', '솔로탈출', '실버로맨스', '중장년', '재혼', '황혼로맨스', '홀로탈출', '홀로 탈출', '충북방송', '내나이가어때서', '백세인생', '백세건강', '노인프로그램', '실버프로그램', '노인 소개팅', '중년 소개팅', '실버소개팅', '졸혼', '미팅프로그램', '소개팅프로그램', '노인미팅프로그램', '중장년 연애', '중장년 연애프로그램', '중장년 방송', '중장년방송프로그램', '중장년 연애방송', 'HCN충북방송', 'HCN']"
26,[쇼챔직캠 4K] LE SSERAFIM - UNFORGIVEN (feat. Nile Rodgers) (르세라핌 - 언포기븐) l Show Champion l EP.475,24,71285,3432,0,NaN,2023-05-10T10:30:16Z,220,"['르세라핌', 'LE SSERAFIM', 'ルセラフィム', '사쿠라', '김채원', '허윤진', '카즈하', '홍은채', 'Nile Rodgers', 'showchampion', '쇼챔', '케이팝', 'kpop', '가수', '음악', '르세라핌 쇼챔피언', '쇼챔 르세라핌', '쇼챔피언', 'all the kpop', '올더케이팝', 'UNFORGIVEN', 'LE SSERAFIM UNFORGIVEN', '르세라핌 언포기븐', '언포기븐', '쇼챔직캠 르세라핌', '르세라핌 언포기븐 쇼챔직캠', '르세라핌 언포기븐 직캠', '언포기븐 직캠']"
27,우리가좍 쪼꼬미들 차곡차곡 모아둔 깨알 영상 모음.zip,22,345761,12840,0,NaN,2023-05-09T10:00:58Z,514,"['해쭈', '가좍', '쁘큐보이', '카야', '새삼이', '브이로그', '호주', 'foodtrip', 'foodie', 'australia', 'mukbang', '먹방브이로그', '먹방', '해쭈먹방', 'cooking', '요리', '고매요리']"
28,2023. 5. 8 [원주MBC] 3천명 무너지면 생활시설 순차 폐업,25,718884,3572,0,NaN,2023-05-08T12:15:19Z,189,"['원주MBC', '뉴스데스크', 'MBC뉴스', '원주뉴스', '원주문화방송']"
29,비거리 하나로 중계진을 놀라게 만든 고등학생의 정체,17,380016,973,0,NaN,2023-05-08T08:45:59Z,156,"['골프', 'SBS골프', '비거리', '정찬민', '정찬민 비거리', '정찬민 드라이버', '장타왕 정찬민', '정찬민 장타왕', '정찬민 기록', '정찬민 드라이버 기록', '정찬민 400야드', '정찬민 우승', '정찬민 장타', '정찬민 370m', '정찬민 송암배', '송암배 정찬민', '정찬민 인터뷰', '코리안헐크', '코리안 헐크', '정찬민 비거리 기록', '정찬민 최대 비거리']"
30,결혼했습니다.,28,590311,19523,0,NaN,2023-05-09T09:30:07Z,275,"['잇섭', '없섭', 'itsub', 'upsub', '잇섭 결혼', '없섭 결혼', '잇섭 춘배', '잇섭 부인', '잇섭 여자친구', '잇섭 결혼식']"
31,[#구미호뎐1938] 예쁜데 싸움 잘하는 조선 요괴가 선빵 맞으면 생기는 일🥊 일본 요괴 선로 밖으로 던져버린 김소연,20,816403,4244,0,NaN,2023-05-07T13:30:16Z,718,"['diggle', 'diggle classic', 'tvn', 'tvn 드라마', '가을양', '구미호', '구미호 드라마', '구미호 물', '구미호 실존', '구미호 여우누이뎐', '구미호 영화', '구미호뎐', '구미호뎐 1938', '구미호뎐 시즌 2', '구미호뎐 영훈', '구미호뎐2', '김범', '김범 드라마', '김범 예능', '김소연', '김소연 남편', '김소연 예능', '김소연 이동욱', '김소연 이상우', '김소연 인성', '김소연 해피투게더', '꽃보다 남자', '꽃보다남자 김범', '내 여자친구는 구미호', '더보이즈', '드라마추천', '디글', '디글클래식', '디클', '로맨스 판타지', '로판', '류경수', '모아보기', '몰아보기', '밥친구', '소이정', '신민아', '액션물', '영훈', '영훈 연기', '이동욱', '이동욱 강심장', '이동욱 공유', '이동욱 구미호', '이동욱 김고은', '이동욱 김소연', '이동욱 도깨비', '이동욱 연기', '이동욱 예능', '이동욱 유인나', '이동욱 저승사자', '이동욱 저승이', '이정선배', '저승사자', '토일드라마', '티빙 드라마', '티빙 영화', '티빙 추천', '판타지 액션', '판타지물']"
32,간단하게 메뉴 설명해 드릴까요?,23,3382426,40915,0,NaN,2023-05-05T09:00:21Z,497,"['숏박스', '스케치코미디', '개그']"
33,[오펜하이머] 메인 예고편 (HD),1,307839,5297,0,NaN,2023-05-08T07:33:31Z,184,NaN
34,김사부 이렇게 빡친 거 처음 봄ㄷㄷ 김사부 사이다 참교육 모음.zip #낭만닥터김사부3 #drromantic3｜SBSNOW,24,1404814,12670,0,NaN,2023-05-06T14:30:14Z,1169,"['SBSDRAMA', 'SBS드라마', '스브스드라마', '에스비에스드라마', '금토드라마', 'RomanticDrKim', 'drromantic3', '낭만닥터김사부', '낭닥', '김사부', '낭만닥터김사부2', '낭만닥터김사부3', '명대사', '낭닥3', '첫방송', '낭닥첫방송', '낭닥명대사', '의학드라마', '티저', '예고', '의사', '돌담병원', '돌담즈', '한석규', '안효섭', '이성경', '김민재', '진경', '임원희', '변우민', '김주헌', '윤나무', '신동욱', '소주연', '고상호', '윤보라', '정지안', '서우진', '차은재']"
35,갑분 턱드름 파티.. 🐜 모네를 대하는 마음가짐의 변화💬 미국에서 젤네일 하기💅🏼 vlog,22,132561,4029,0,NaN,2023-05-09T09:10:19Z,1559,NaN
36,sub) 눈나! 전화 좀 받아바! 한국말하는 고양이 호섭이 통역,15,108900,4788,0,NaN,2023-05-09T10:00:16Z,806,"['냥냥펀치', '미야옹철', '김명철수의사', '고양이유튜버', '고양이정보', 'cat', '수의사', 'veterinarian', 'แมว', 'kucing', 'con mèo']"
37,코마 패밀리 결성,20,284390,5168,0,NaN,2023-05-07T07:00:31Z,926,NaN
38,"30대 부부 소박한 일상, 30대 후반 새로운 시작 가능할까, 4개월 아기 육아, 디스크 운동 배우기",26,201290,6488,0,NaN,2023-05-09T09:00:15Z,738,"['강과장', '브이로그', 'VLOG', '자취', '자취요리', '직장인브이로그', '자취브이로그', '재테크', '투자', '경제', '돈모으기', '돈아끼기', '절약', '절약하는방법', '저축', '적금', '예금', '가계부', '직장인가계부', '자취생가계부', '30대브이로그', '짠테크', '요리브이로그', '요리', 'mukbang', '먹방', '자취먹방', '임신', '부부', '신혼부부', '직장인부부', '육아', '유자씨', '알밤이']"
39,이별후 서글피 울던 강아지 결국 식음전폐하다..ㅠㅠ,15,146236,5274,0,NaN,2023-05-09T09:00:13Z,342,"['우는강아지', '사둥이네', '강아지오열', '밥안먹는강아지', '푸들', 'dog', '토이푸들', 'toypoodle', 'トイプードル', '다견가정']"
40,[WINNER BROTHERS] EP.5 위트 있는 브라더스✨ #1 | WITTY BROTHERS #1,10,340511,46976,0,NaN,2023-05-09T11:00:02Z,980,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'WINNER', '위너', '강승윤', '김진우', '이승훈', '송민호', 'YOON', 'JINU', 'HOONY', 'MINO', 'INNER CIRCLE', '이너서클', '홀리데이', 'HOLIDAY', 'ILOVEU', 'I LOVE U', '위너아이러브유', '위너 아이러브유', '위너 미니4집', 'WINNER HOLIDAY', 'WINNER I LOVE U', '위너 HOLIDAY', '위너 홀리데이']"
41,"이거 팔아도 될것 같아요.., 맛이 미쳤어요 :: 크리미 버섯 감자 :: 뇨끼호떡 :: 치즈감자 :: 감자요리 :: Creamy Cheese Potatoes",26,171016,6256,0,NaN,2023-05-08T12:00:24Z,309,"['간단요리', '매일맛나', '자취요리', '쉬운요리', '초간단레시피', '인생레시피', '황금레시피', '간식만들기', '아이디어요리', '외식요리', 'delicious day', '한그릇요리', '외식메뉴', 'cookingvideo', 'foodrecipe', 'easyrecipes', 'cooking', 'recipe', '치즈감자', '크리미버섯감자', '감자레시피', '감자호떡', '치즈감자호떡', '감자요리', '감자간식', '감자뇨끼호떡', '크림버섯', '양송이요리', '양송이', '감자뇨끼', '치즈호떡', '쉬운호떡', '감자호떡레시피', '버섯요리', '버섯감자', '뇨기효떡', '감자치즈', 'Creamy mushroom potato', 'potato recipe', 'cheese potato', 'mushroom recipe', 'potato pancake', 'potato dinner', 'creamy mushroom', 'button mushroom', 'potato gnocchi', 'gnocchi recipe', 'creamy gnocchi', 'cream potato']"
42,[신병] 시즌0 完,23,2150049,40235,0,NaN,2023-05-04T08:00:12Z,711,NaN
43,침착맨님 때문에 웃다가 죽을뻔함 l 악어의 놀이터7,20,608213,10446,0,NaN,2023-05-06T13:44:43Z,1453,"['오킹', '오락킹', '게임', '리그오브레전드', '배틀그라운드', '폴가이즈']"
44,차에서 사는 부부와 집없이 사는 부부의 아찔한 하루 바꿔 살기,19,317009,5905,0,NaN,2023-05-07T02:15:03Z,1320,"['캠핑카', '캠핑', '부부유튜버', '여행유튜버', '브루스리티비', '브루스리tv', '여행브이로그', '류쌤', '둥지언니']"
45,폐차된 버스안에서 나홀로 캠핑하기/ 솔로캠핑/ 강릉여행,19,620661,11378,0,NaN,2023-05-07T13:00:11Z,1730,NaN
46,마장동 최고급 한우++를 먹고 미국행을 포기한 친언니와 남친｜Americans Try Premium Beef in Seoul's Biggest Butcher Market,22,266307,8815,0,NaN,2023-05-07T11:02:35Z,548,"['International couple', 'Korean boyfriend', 'American girlfriend', '커플브이로그', 'Korean couple', 'Couple vlog', '외국인여자친구', 'International relationship', '국제연애', 'Amwf', '결혼', 'Marriage', '7년 만의 재회', 'sistersreunite', 'reunited', 'reunion', '한우', 'Korean beef', '마장동한우', 'Korean food', '먹방', 'Mukbang']"
47,소고기는 스테이크로만 먹어본 미국 가정집에서 LA갈비를 구웠더니… 양념 어디서 샀는지 알려달라는 이모 ㅋㅋ,22,752037,17036,0,NaN,2023-05-06T03:00:59Z,1052,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '연애', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '한일커플', '이민', '미국', '미국이민', '미국 이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '미네소타 대학', '여행', '여행유튜버', '영어', '영어공부', 'minnesota', 'minneapolis', 'international student', 'university of minnesota', 'immigration', 'english', 'life in the united states', 'korean food', 'mukbang', '1st time', 'reaction', 'soju', 'jinro', 'la galbi', 'easy korean food', '갈비', '외국인 먹방', '먹방', 'LA 갈비', '외국인 반응', '반응', '한식', '소주', '참이슬', '한식 먹방', '외국인 한식']"
48,초속 30m 바람 태풍올백-커버곡 라디유버전(台風オールバック),24,334364,9744,0,NaN,2023-05-06T04:39:01Z,15,"['라디유', '라디유 진짜 목소리', '시리유', '강풍올백', '미니웡', '라디유 버츄얼', '라디유 생방송', '버츄얼', '버츄얼 스트리머', '強風オールバック', '커버곡', '강풍', '올백머리', '강풍올백커버', '라디유 곰', '라디유 다이노소어', '라디유 목소리', '라디유 음성', '버츄얼 신기능', 'eldb', '라디유 노래', '라디유 커버곡', '버츄얼 최신기술', '채신기술', 'バーチャルユーチューバー', 'Vチューバー', 'VTuber', 'Virtual YouTuber', 'バーチャルYouTuber', 'hololive', 'K-VTuber', 'kr VTuber', 'korea VTuber', '버튜버', '한국 버츄얼', '한국 버튜버', '라디유 도배', '라디유 장난', '웡웡단', '웡웡이', '라붕이', '광기', '버츄얼 광기', 'SD버츄얼', 'SD라디유']"
49,"ENG│플리마켓에서 득템하는 자취일상. 무지개 어묵꼬치와 매콤새콤 비빔만두, 재밌는 비닐탕후루",22,655681,21550,0,NaN,2023-05-07T08:00:01Z,1878,"['#자취브이로그', '#자취일상', '#자취요리', '#집순이브이로그', '#자취', '#자취방', '#자취생브이로그', '#자취인테리어', '#일상브이로그', '#집밥', '#집밥브이로그']"
50,"[와글와글] ""금연입니다"" 부탁에 찻잔 엎고 던져버려‥누리꾼 '분노' (2023.05.08/뉴스투데이/MBC)",25,1026404,10947,0,NaN,2023-05-07T22:12:44Z,69,"['MBC', 'MBC뉴스', '뉴스데스크', 'newsdesk', '뉴스투데이', 'newstoday', '8시뉴스', '아침뉴스', '뉴스', '정오뉴스', 'news', '커피숍', '흡연', '금연', '난동', '카페']"
51,[VLOG] 우리 좋은 부모가 맞을까..? 육아 한 달차에 찾아온 현타💭,22,618732,11007,0,NaN,2023-05-08T12:00:42Z,1243,"['브이로그', '커플vlog', '부부', '유혜주']"
52,경영학개론ㅣ2장: 옥상 회식,22,534692,9464,0,NaN,2023-05-05T10:00:04Z,852,"['이경영', '경영권', '경영권전쟁', '권혁수감성', '권혁수', '곽범', '황제성', '곽경영', '빵송국', '패러디', '성대모사', '영화', '경영학개론', '찜질방', '황경영', '코미디', '회식', '마라탕']"
53,힙합안에 숨겨진 개그 본능🤣 웃수저 에픽하이 & 역대급 마녀사냥 #highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.192,24,1307730,10183,0,NaN,2023-05-04T13:17:03Z,1514,"['CJ100', '김소연', '에픽하이', '유재석', '유퀴즈', '유퀴즈온더블럭', '조세호', '티빙에서스트리밍']"
54,상가 내부에 기둥만 4개?..'분양 사기' 호소 | 전주MBC 230507 방송,25,780525,3448,0,NaN,2023-05-07T12:21:47Z,150,"['전주MBC', 'MBC', 'MBC뉴스', '전라북도NEWS', '전북NEWS', '전북소식', '뉴스룸', '뉴스데스크', '뉴스투데이', '8시 뉴스', '아침뉴스', '저녁뉴스', '네이버 뉴스', '구글 뉴스', '카카오 뉴스', '카드뉴스', '전라북도 뉴스', '전북 소식', '최신뉴스', '속보', '긴급속보', 'JTBC뉴스룸', 'MBC 뉴스데스크', 'NEWS', 'MBC NEWS DESK', '전주 뉴스데스크', '전주 뉴스', '전북 뉴스', '전북권 소식', '뉴스', '전북뉴스', '전라북도', '전북권뉴스', '특보', '시사', '이슈', '지역', '정오뉴스', '생방송', '아나운서', '황인찬', 'https://www.youtube.com/watch?v=FJfwehhzIhw', 'https://www.youtube.com/watch?v=0GN8t2u3flc', 'https://www.youtube.com/watch?v=NJUjU9ALj4A', '분양사기', '주상복합', '에코시티']"
55,신인모델 사이 숨은 가짜 신인모델 찾기 (feat. 김우빈)｜PIXID,24,2110530,42796,0,NaN,2023-05-05T10:00:09Z,911,"['픽시드', 'pixid', '어몽어스', 'among us', '단톡방', '김우빈', '넷플릭스', '택배기사', '패션모델']"
56,aespa 에스파 'Thirsty' Track Video,10,3415468,265535,0,NaN,2023-05-04T15:00:23Z,146,"['aespa', '에스파', '카리나', '윈터', '지젤', '닝닝', '트랙비디오', '마이월드', '마이', '수록곡', '뮤직비디오', '뮤비', 'karina', 'winter', 'giselle', 'ningning', 'track video', 'my world', 'my', 'b-side', 'music video', 'mv', 'thirsty']"
57,언니들이 준비한 감동 폭발 서프라이즈 베이비 샤워 in 촌캉스 (눈물샘 주의💦)우리 막내 임신 축하해👶🎉💝,22,239416,5097,0,NaN,2023-05-07T04:59:23Z,2504,"['햇도시락', '햇님', '나도', '시니', '브이로그', '먹방', '삼총사', 'Mukbang', '韓国', 'モッパン', '촌캉스', '시골먹방', '베이비샤워', '베니케이크', '포천', '영상편지', '서프라이즈', '田舎バカンス', '韓国田舎', '野外バーベキュー', 'プデチゲ', '妊娠記念祝賀パーティー', '妊娠記念お祝いパーティー', '바베큐']"
58,[사이다당] 필요할 때만 '언니❤' 찾는 무개념 동기 팩폭으로 때리는 엄정화🔥｜닥터 차정숙｜JTBC 230507 방송 외,24,449469,2421,0,NaN,2023-05-09T08:14:41Z,494,"['genre:가족', 'format:큐레이션', 'type:방송', 'series:닥터차정숙', 'topic:사이다', 'person:엄정화', '닥터', '차정숙', '엄정화', 'MZ', '동기', '무개념', '팩폭', '레지던트', '전공의', '가정의학과', '의사', '다시보기', '요약', '정리', '정주행', '모아보기', '결말', '포함', '사이다', '말빨', '응징', '참교육', '저격', '드라마봐야지', 'JTBC드라마', 'JTBC', 'KDRAMA', 'KOREADRAMA', 'voyage', 'drama voyage']"
