,title,category_id,views,likes,favorites,comments,date,tags
0,JISOO - ‘꽃(FLOWER)’ M/V,10,62315433,6466238,0,Nan,2023-03-31T04:00:14Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
1,[리무진서비스] EP.56 만우절 특집 with 방탄소년단 지민 | April Fools' Day Special with BTS Jimin,10,1225248,148781,0,Nan,2023-04-01T07:01:09Z,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '방탄소년단', 'BTS', 'Jimin', '리무진서비스', '지민', 'Like Crazy', '지민 라이브', '지민 뮤직뱅크', '지민 앵콜', '이무진 지민']"
2,풍자가 30번 넘게 간 강원도 원주 찐맛집 공개 | 또간집 EP.25,24,1181625,16332,0,Nan,2023-03-31T09:28:11Z,"['또간집', '재밌', '재밌는거올라온다', '풍자', '픙자', '퐁자', '맛집', '맛집프로그램', '먹방', '재밌는거없나', '뭐재밌는거없나', '재밌는거', '또갈집', '주말 갈곳', '원주', '강원도 원주맛집', '원주맛집', 'dnjswn', '강원도 맛집', '원주여행', '원주 당일치기']"
3,All Eyes On Me,10,6369841,343687,0,Nan,2023-03-31T04:01:50Z,"['JISOO', 'ME', 'All Eyes On Me']"
4,두 줄 임테기를 본 남편의 반응,22,121435,6732,0,Nan,2023-04-01T10:01:39Z,"['김계정', '김아내', '김딸', '매죠미', '마내씨', '부부', '유부남', '유뷰녀', '일상', '남편', '아내', '임테기', '임신테스트기', '두줄']"
5,[자연인] 213-1 자연인의 본명을 듣고 깜짝 놀란 승윤?! 자연인의 본명은?,24,686475,5763,0,Nan,2023-03-31T01:00:17Z,"['자연인', '레전드', '나는 자연인이다', 'MBN', '이승윤', '윤택', '전설의 눈빛', '먹방', '비박', '캠핑', '차박', 'Man vs Wild']"
6,직장 상사 거지 배틀,24,494777,6649,0,Nan,2023-04-01T09:00:00Z,"['드라마', 'web drama', '남사친', '여사친', '로멘스', '연애', '사랑', 'love', '직장인거지배틀', '거지배틀', '믹스커피', '맥심', '직장', '상사', '선임', '선배', '회사', '회사공감', '거지선임', '만우절']"
7,[아이유의 딜리버리🚘] 운전.. 쉽지 않네? l Ep.1 (With 한문철),24,1207913,49881,0,Nan,2023-04-01T04:00:31Z,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '삐삐', '운전', '아이유운전', '아이유 운전', '만우절', ""April Fool's Day"", '한문철', '한블리']"
8,[#습드소] “행동대장이 죽었는데..” 뛰는 온하준 위에 나는 김도기🔥 #모범택시2 #TaxiDriver2 #SBSdrama,24,659176,4136,0,Nan,2023-04-01T02:00:13Z,"['sbs', '20230401', '이제훈', '신재하', '표예진', '습드소', '모범택시2', '모범택시2요약', '모범택시211회', '모범택시2하이라이트', '모범택시2기획영상']"
9,오빠가 산 거 아니지?,23,303224,4515,0,Nan,2023-04-01T03:00:02Z,"['동영상', '공유', '카메라폰', '동영상폰', '무료', '올리기', '스케치코미디', '개그', '코믹숏무비', '김규남', '윤태용', '윤혁준', '당근마켓', '당근거래', '중고나라', '중고장터', '중고거래', '유부남 당근', '플스']"
10,[SUB]  노래하고 예쁘고 귀엽고 웃기고... 그 어려운 걸 수지가 해냅니다..💖| EP.09 | 조현아의 목요일 밤 | 수지 조현아,24,2406564,51481,0,Nan,2023-03-30T10:00:28Z,"['조현아의 목요일 밤', '조현아', '어반자카파', '뮤직토크쇼', '토크쇼', '뮤직쇼', '술과음악', '음악예능', '음악', '보컬', '가수', '아티스트', '소주', '브이로그', '엠카', '프리스타일', '즉흥', '수지', '배수지', '안나', '이두나', '드림하이', '건축학개론', '국민첫사랑', '후쿠짱', '수지매력', '수지 노래', '다른사람을 사랑하고 있어', '수지 satelite', 'suzy', '커피를 마시고', '수지 술', '수지 처음처럼', '미쓰에이', '조현아 인맥', '수지 자작곡', '난로마냥', '리락쿠마', '수지 애교', '여신', '배우 수지', '인간 디올 수지', 'Miss A', 'SUZY', '숮이', 'JYP', '수지 히메컷', '수지 코디', '히메컷', '수지 샤넬', '행복한 척', '국민 여동생', '내이름은 수지가 아닌데', '수지 스타트업', '다나카', '김경욱', '나몰라패밀리', '수지 브이로그', '수지 찐친', '송민호', 'MINO', '조목밤', 'WINNER', 'bae suzy', 'skuukzky', 'LEE DOONA', 'ANNA', 'NETFLIX', '걸스나잇아웃', '엠넷', ""Girl's night out"", '장도연', '최예나', '수지게스', '인기급상승동영상', '인급동']"
11,[하이라이트] (감탄) 아니 다 잘해버리면 어떡하자는 거야? '포지션 배틀' 레전드 무대 대거 탄생♨ | 팬텀싱어4 | JTBC 230331 방송,10,169682,2248,0,Nan,2023-03-31T13:44:15Z,"['전현무', '윤종신', '김문정', '손혜수', '박강현', '규현', '김정원', '팬텀싱어4하이라이트', '팬텀싱어4무대', '팬텀싱어4무대모음', '팬텀싱어4모음', '팬텀싱어하이라이트', '팬텀싱어무대', '팬텀싱어무대모음', '팬텀싱어모음', '박준범', '팬텀싱어4박준범', '이홍석', '팬텀싱어4이홍석', 'AhFosIlaro', '팬텀싱어4AhFosIlaro', '김우성', '팬텀싱어4김우성', '이해준', '팬텀싱어4이해준', '김지훈', '팬텀싱어4김지훈', 'Warriors', '김성현']"
12,IVE 아이브 'Kitsch' MV,10,39743706,764839,0,Nan,2023-03-27T09:00:35Z,Nan
13,엘베 탔는데 고영희가 2층 좀 눌러 달라네요.. 근데 눌러줬더니ㅋㅋㅋㅣCat That Rides an Elevator LOL,15,603337,8844,0,Nan,2023-03-31T23:00:18Z,"['애니멀봐', '동물농장', 'TV동물농장', '동물농장 애니멀봐', '애니멀봐 동물농장', 'sbs animal farm', 'sbs animal eng sub', 'sbs animal show', 'sbs animal farm 2023', 'animals', 'animal farm', 'tv animal farm', 'tv animal farm korean eng sub', 'tv animal farm eng sub', '동물영상', '재미있는 동물영상', '고양이', '고양이 영상', '길냥이', '길냥이 간택', '길냥이 구조', '길냥이 입양', '길냥이 친해지기', '길냥이 집', 'eng sub', 'tv animal farm eng sub길냥이 츄르', '길냥이 키우기', '길냥이 밥', '길냥이 냥줍', '길냥이 사료', '길냥이 집사', '길냥이 친구', '고양이 간택', '고양이 임보', '고양이 입양', 'cat', 'cat videos', 'cat sounds', 'a cat sound', 'cats funny videos', 'cats meowing']"
14,임영웅 [사랑해요 그대를] @IMHERO CONCERT 2022,10,779882,60089,0,Nan,2023-03-29T09:16:00Z,"['미스터트롯', '트로트', '임영웅', '트로트영웅', '포천의아들', '아침마당', '판듀', '전국노래자랑', '영웅', '홍대트로트', '뭣이중헌디', '계단말고 엘리베이터', 'kbs', '가요무대', '도전꿈의무대', '박서진', '진달래', '천재원', '명지', '성국', '미스트롯', '장윤정', '박현빈', '박상철', '박구윤', '현장스케치', '예능', '트롯', 'TV조선', '사랑의콜센타', '뽕숭아학당', 'hero', 'imhero', '이제나만믿어요', '이나믿', '별빛같은나의사랑아', '별나사']"
