,title,category_id,views,likes,favorites,comments,date,duration,tags
23,[K-Choreo 8K] 아이브 직캠 'Kitsch' (IVE Choreography) @MusicBank 230414,10,976752,18317,0,NaN,2023-04-14T09:19:37Z,226,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '뮤뱅', '뮤직뱅크', '아이브', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', '아이브 뮤뱅', '뮤직뱅크 아이브', 'ive musicbank', 'ive 키치 Kitsch', 'musicbank Kitsch', 'ive Kitsch', '키치 아이브', '아이브 키치', '뮤뱅 아이브', '키치', 'Kitsch ive', 'musicbank ive', 'Kitsch', '치키', '치키 아이브']"
24,200% 만족 자장면이 너무 맛있는데?!  최고급 중식요리 먹방,22,135375,2959,0,NaN,2023-04-16T09:00:15Z,976,"['맛만볼까', '윤정수', '윤정수코치', '먹방', '맘모스코치', '맘모스', '씨름', '씨름코치', 'eating show', 'social eating', 'mukbang', '윤코치', '중식', '중국집', '송도중식당', '송도중국집', '인천중국집', '인천중식당', '인천맛집', '송도맛집', '송도회식', '파인다이닝', '고급중식당', '씨름선수 먹방', '씨름코치 먹방', '영암군민속씨름단', '영암군', '영암씨름단', '팔선', '신라호텔', '딤섬맛집', '딤섬', '만두', '딘타이펑', '목향', '인천가족식사', '가족외식']"
25,2023년 현재 가장 가성비 좋은 중고차가 궁금하다고..?,2,440968,4830,0,NaN,2023-04-16T02:12:54Z,767,"['#중고차', '중파', '중고차파괴자', '카푸어', '가성비']"
26,ASMR(Sub✔)3DIO에 귀 뚫는 소리 들어볼래요? 피어싱 꽂고 빼는 기분좋은팅글(소독 소리)Insert and remove piercings in 3DIO mic/Tingle,22,78393,3615,0,NaN,2023-04-16T14:01:27Z,2055,"['#귀청소asmr', '#팅글', '#쌍둥이asmr', '#쌍둥이귀청소', '#귀마이크', '#귀청소', '#잠이오는', '#불면증', '#잠안올때듣는', '#백색소음', '#bts']"
27,IVE - I AM Choreography. LACHICA,20,673770,28353,0,NaN,2023-04-14T13:00:40Z,189,"['choreography', 'lachica', 'ive', 'iam', 'dance']"
28,엄청난 스마트폰 케이스 만들기,26,944221,18652,0,NaN,2023-04-14T09:00:41Z,489,"['사나고', '3D펜', '3Dpen', '만들기', 'making', '3d프린터', '3Dprinting']"
29,마스터 이는 초반챔이다,20,422131,6627,0,NaN,2023-04-13T08:40:22Z,1078,"['발젭', '롤', '리그오브레전드', '마이 신스킨', '잉크마이', '발젭 마이', '마이 강의']"
30,[최초 선공개] IVE 아이브 'Kitsch+I AM' 리허설 캠 (형님학교.ver)♬ | 아는 형님 379회,24,1779177,40166,0,NaN,2023-04-13T08:00:08Z,168,"['Knowing bros', '아는형님', 'jtbc', 'heechul', '아이브', 'IVE', 'Kitsch', 'IAM', '키치', '아이엠', '안유진', '가을', '레이', '장원영', '리즈', '이서', '아이브완전체', '아이해브아이브', '아이브무대', '아이브신곡', '신곡무대', '춤', '댄스', '아이돌', '여돌', '리허설캠', '선공개', '아형선공개', '아형379회선공개', '아는형님선공개', '아는형님게스트 아이브', 'An Yu-jin', 'GAEUL', 'Rei', 'Jang Won-young', 'LIZ', 'Leese', '예능', '슈퍼주니어', '버즈', 'Knowing brother', 'Min Kyung hoon', 'Kim Heechul', 'Kang ho dong', 'Seo Jang hoon', 'Lee Soo geun', 'Kim young chul', 'Lee Sang min', 'Lee Jinho', 'SUPER JUNIOR', 'Buzz', 'kpop']"
31,나폴리탄 괴담이란?,24,578517,8313,0,NaN,2023-04-16T10:00:08Z,1440,NaN
32,밥 2공기에 빵까지 찍어 드시는 장모님... 돼지고기 김치찌개를 처음 먹어본 마케도니아 가족들 반응?!,24,203972,16726,0,NaN,2023-04-15T08:00:29Z,762,"['국제커플', '국제결혼', '국제부부', '국제연애', '김치찌개', '돼지고기', '돼지고기 김치찌개', '김치', '먹방', '한식먹방', '반응?!', '김치찌개 외국인 반응?!', '외국인 반응?!', '외국인', '한식', '외국인 한식 반응', '마케도니아', '북마케도니아', '마케도니아 패밀리', '엔비커플', '나타샤 병도', '처음 먹어본 외국인 반응', '마케도니아 장모님', '마케도니아 처남', '돼지고기 김치찌개를 처음 먹어본 반응', '외국인 아내', '외국인 와이프', '마케도니아 커플', '한마커플', 'international couple', 'amwf', 'natasha and bd', 'nb couple', 'family mukbang', 'kimchi mukbang', 'kimchi stew', 'kimchi jjigae', 'kimchi jjigae mukbang', 'foreigners trying korean food', 'trying korean food kimchi', 'korean food reaction', '김치찌개 먹방', '김치 먹방']"
33,[아형✪하이라이트] ＂지가(?) 맘에 안 들면...＂ 이제는 말할 수 있다! 아이브의 거침없는 폭로전🔥 | 아는 형님 | JTBC 230415 방송,24,298093,4794,0,NaN,2023-04-15T13:43:57Z,1380,"['아는 형님', '형님', '형님 학교', '안유진', '가을', '레이', '장원영', '리즈', '이서', '아이브', '강호동', '이수근', '서장훈', '김희철', '민경훈', '김영철', '이상민', '이진호', '토크하이라이트', '아는형님하이라이트', '아는형님요약', '아는형님아이브', '아는형님IVE', '아는형님안유진', '아는형님가을', '아는형님레이', '아는형님장원영', '아는형님리즈', '아는형님이서', '아이브예능', '아이브토크', '아이브폭로전', '안유진예능', '아이브컴백', '키치']"
34,제주도 수학여행 기념으로 우리끼리 인생네컷 찍었다 | IVE_I AM | 아이브 | 네컷라이브 | 4Cut Live,24,1084453,41490,0,NaN,2023-04-12T08:00:23Z,1070,"['아이브', 'IVE', '인생네컷', '네컷라이브', '장원영', '안유진', '리즈', '레이', '가을', 'I AM', '아이브 라이브', 'I AM 무대', '아이브 신곡', '아이브 컴백', '아이브 인생네컷', 'life4cut', '4CutLive']"
35,Higher,10,291860,4552,0,NaN,2023-04-10T10:00:32Z,210,"['FIFTY FIFTY', 'THE FIFTY', 'Higher']"
36,[예능연구소] IVE - I AM(아이브 – 아이엠) FanCam | Show! MusicCore | MBC230415방송,10,745114,16030,0,NaN,2023-04-15T08:18:30Z,218,"['mbc', 'KPOP', 'dance', 'song', 'korea', 'korean', 'show', 'music core', 'live', 'stage', 'girl', 'boy', 'idol', '한류', 'korean wave', 'ingigayo', 'show champion', 'mnet', '엠넷', 'music bank', '쇼! 음악중심', '예능연구소', '아이브', 'IVE', '아이엠', 'I AM', '아이브 직캠', '아이엠 직캠', 'IVE Fancam', 'I AM Fancam 쇼음중', '음중', '음중 직캠', '예능연구소 직캠', '예능연구소 아이브', '아이브 아이엠', 'IVE I AM']"
37,아기수달'들'이 태어났어요! 엄마가 된 수달 모카,15,653216,16756,0,NaN,2023-04-13T10:00:11Z,272,"['수달', '아기수달', 'otter', 'baby otter', '해달', '수달키우기', '작은발톱수달', 'otter pet', 'sea otter', 'otters eating']"
38,오..오랜만입니다ㅎ,24,333835,7823,0,NaN,2023-04-13T10:00:37Z,543,"['임선비', '복귀', '임선비 근황', '임선비 복귀', '브이로그', '일상', '선튜브']"
39,비즈니스 커플의 LA 나들이 (ft.원지의하루) - 미국 〔16〕,19,674056,20606,0,NaN,2023-04-12T08:00:18Z,1387,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
40,아빠가 되었습니다 - 우왁굳 핫클립,20,560656,19080,0,NaN,2023-04-13T15:55:31Z,573,"['우왁굳', '우왕굳', '우왁굳의게임방송', '왁두', '종합게임', '리그오브레전드', '스팀게임', '쿠소게임', '인디게임', '비디오게임', '레이싱게임', '레이스게임', '오버워치', '배틀그라운드', '배그', 'vr', '마인크래프트', '마크', 'vrchat', 'vr챗', '노가리', 'Minecraft']"
41,이중에 배신자는 누구…?🔮ㅣ찐친오리지널,24,930994,18076,0,NaN,2023-04-11T10:01:10Z,1018,"['레오제이', '레오제이 찐친', '레오제이 브이로그', '찐친', '찐친 브이로그', '레오제이 친구', '레오제이 메이크업', '현석', '주호', '주호다', '서기채널', '퀸주호', '헤어몬', '큐영', '레오제이 친구들', '브이로그', '브이로그 추천', '어썸마운틴', '지오', '김지오', '지오왕자', '현석공주', '레오제삼', '레오제이 숏츠', '레오제이 베트남', '베트남 여행', '베트남 푸꾸옥', '푸쿠옥', '푸꾸옥 추천', '베트남 여행지 추천', '여행 추천', '여행브이로그', '여행지 추천']"
42,몰래 이세돌 코스프레 보고왔습니다,22,280140,8232,0,NaN,2023-04-14T08:57:35Z,481,"['게임방송', '우왁굳', '고멤 합방', '우왁굳 주르르', '주르르', '주르르 마크', '주르르 클립', '핫클립', '트위치 핫클립', '트위치 게임방송', '왁카데미', '트위치', 'vrchat', 'vrc', 'vr챗', '버츄얼', '버츄얼 유튜버', '버츄얼 스트리머', '이세돌', '이세계아이돌', '버튜버', '홀로라이브', '키리누키']"
43,형 다음달 대회라며.. (ft.장성엽),24,174861,1688,0,NaN,2023-04-13T09:00:31Z,832,"['김강민', '송아름', '보디빌더', '나바', '나바커플', '소은이', '나바 김강민', '김강민 유튜브', '헬창', '헬스', '헬스부부', '보디빌더부부', '바디빌더부부', '인천톰하디', '브레이브컴퍼니', '브레이브', '맥시스트']"
44,미국 가게에서 진돗개 왕자를 본 아이가 엄마에게 크게 혼난(!!) 이유,22,1274457,40359,0,NaN,2023-04-12T07:00:06Z,905,NaN
45,산테 타임,20,764490,4728,0,NaN,2023-04-12T08:30:57Z,1481,"['파카', 'paka', '손인욱', '리그오브레전드']"
46,질겨진 쑥은 이렇게 만들어 두세요!! 일년내내 보관도 쉽고 간단하게 튀겨 어른아이 모두 좋아하는 건강한 간식이에요/쑥부각(쑥튀각) mugwort dish,22,300801,2041,0,NaN,2023-04-13T00:04:09Z,398,['km_쑥부각_1080p_30f_20230413_083659']
47,하라 #1 걷기 운동 하라!!!  (부제: 걷다가 아프면??),28,313023,9638,0,NaN,2023-04-12T01:00:22Z,1032,NaN
48,일주일 동안 과일만 먹어봤습니다. 과일 다이어트!,22,375894,5968,0,NaN,2023-04-12T08:00:13Z,1194,"['단기다이어트', '다이어트추천', '다이어트자극', '다이어트영상', '토마토', '바나나', '사과', '망고', '블루베리', '용과', '포도', '참외', '오렌지', '한라봉', '레드향']"
49,[헤어몬vlog] 너는 뭐 얼마나 깨끗한데,24,305877,6375,0,NaN,2023-04-13T10:00:11Z,1676,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
50,[오늘의 지수] EP.1 JACKET BEHIND,22,850230,156377,0,NaN,2023-04-12T09:00:31Z,566,NaN
51,"KF-21 단좌, 복좌 동시 설계 ‘이것’ 때문에 어려웠다…? KF-21 잠정 적합 판정 5월로 당겨진 이유!ㅣ전 KAI 전투기 엔지니어 조종래 상무 2편",25,271078,7396,0,NaN,2023-04-11T08:30:17Z,1129,"['KF21', 'KAI', 'kf21', 'kfx', '한국형전투기', '국산전투기', '전투기', '공군', '카이', '전투기개발', 'KF21보라매', '보라매', 'T50', 'fa50', 'FA50', 't50', '폴란드', '폴란드국방장관', '폴란드수출', 'K방산', '방산수출', '전투기수출', '폴란드공군', '미공군', '프로파일럿', '밀리터리', '밀덕', '인니', '잠정전투용적합판정', '록히드마틴', '엔지니어', 'KF-21', 'kf21시험비행', 'kf21반응']"
52,오이소박이 아작아작 시원함 !  오이깍두기는 쳐다도안봄,26,314227,2619,0,NaN,2023-04-10T22:53:05Z,336,"['황금레피시', '맛있게 하는법', '만들기', '반찬', '요리', '알토란', '백종원', '김수미']"
53,성시경의 먹을텐데 l 약수동 해남순대국,24,640615,12533,0,NaN,2023-04-12T09:00:10Z,1536,"['성시경', '성시경유튜브', 'SUNGSIKYUNG', 'SSK', 'ソンシギョン', '成始璄']"
54,(Teaser) [BE ORIGINAL] IVE(아이브) 'I AM' (4K),24,1573588,87694,0,NaN,2023-04-11T12:00:21Z,46,"['M2', '엠투', '스튜디오 춤', '스춤', 'Studio choom', 'COVERS', '커버스', 'DANCE THE X', '댄스 더 엑스', '댄스', 'DANCE', '비 오리지널', 'BE ORIGINAL', '커버', 'COVER', 'Artist Of The Month', 'AOTM', 'Drop the dance', '드롭더댄스', 'Mix & Max', '믹스앤맥스', '믹앤맥', 'ive', 'ive i am', '아이브', '아이브 아이 엠', '아이 엠', 'i am ive', 'IVE', '장원영', '안유진', '가을', '리즈', '레이', '이서', '원영', '유진', 'wonyoung', 'yujin', 'gaeul', 'liz', 'rey', 'leeseo']"
55,＂저는 가치가 1도 없는데..＂ 예능이라고 봐주는 거 없는 몬스터즈의 냉정한 💰연봉협상💰｜최강야구｜JTBC 230410 방송,24,523548,3688,0,NaN,2023-04-11T11:45:35Z,1317,"['genre:게임', 'format:하이라이트', 'source:스포츠', 'type:방송', 'series:최강야구', 'topic:야구', 'person:김성근', '최강몬스터즈', '야구', '야구선수', '야구팀', '야구예능', 'jtbc예능', '2023최강야구', '2023시즌', '2023시즌최강야구', '스토브리그', '유희관연봉협상', '야구연봉협상', '최강야구연봉협상', '유희관에이전트', '에이전트', '연봉협상', '연봉', '에이전시', '단장', 'MVP', '프로야구', '크보', '야구쇼츠', '야구레전드장면']"
56,"🍪MLB스낵🍪 형은 역전홈런, 아우는 끝내기 쓰리런!! 최지만과 배지환의 쌍끌이포 Pitch by Pitch | #믈브튜브 x SPOTV",17,88469,858,0,NaN,2023-04-12T05:48:57Z,166,"['mlb', '메이저리그', '류현진', '토론토', '블루제이스', '토론토블루제이스']"
57,"화장실에 갇힌 남성 '이대로 죽는 건가?'…""도와줘 휴대폰 AI"" 극적 구조 / JTBC 사건반장",25,1439107,13930,0,NaN,2023-04-12T10:25:22Z,513,"['genre:사회', 'format:해설', 'type:방송', 'source:영상', 'series:사건반장', 'custom:오늘사건']"
