,title,category_id,views,likes,favorites,comments,date,duration,tags
10,I Survived 100 Days as a DIAMOND DINOSAUR in HARDCORE Minecraft!,20,1140537,20318,0,NaN,2023-04-22T16:00:06Z,2502,NaN
11,Ryan Reynolds and Rob McElhenney burst into tears as Wrexham seal Football League promotion!,17,2644263,35097,0,NaN,2023-04-22T19:40:36Z,310,NaN
12,I bought every MacBook Ever.,28,2501593,121863,0,NaN,2023-04-22T14:58:43Z,1621,"['macbook', 'apple', 'm3', 'apple silicon', 'tech', 'iphone']"
13,Shedeur Sanders sharp in Colorado's sold-out spring game | Highlights | Pac-12 Football,17,142752,1771,0,NaN,2023-04-22T23:04:16Z,262,"['Colorado', 'Football', 'Pac-12 Conference', 'spring game', 'highlights', '2023', 'shedeur sanders']"
14,MY DAUGHTER'S DREAM VACATION in Alphabetical Order,24,4499583,78947,0,NaN,2023-04-22T14:00:09Z,1162,"['jordan matter', 'salish matter', 'hudson matter', 'nalish', 'steamboat springs', 'skiing', 'vacation', 'spring break', 'challenge', 'colorado']"
15,I Built My 1 Million GOLD AWARD in Minecraft Hardcore!,20,988928,30850,0,NaN,2023-04-22T13:00:31Z,1570,"['Minecraft', 'minecraft hardcore', 'hardcore minecraft', 'lockdownlife']"
16,Conor McGregor talks Ryan Garcia vs Gervonta Davis rematch while gambling on roulette,17,340607,3800,0,NaN,2023-04-23T06:36:54Z,95,"['conor mcgregor interview', 'conor mcgregor boxing', 'ryan garcia gervonta davis rematch', 'ryan garcia gervonta davis fight', 'gervonta davis body shot tko ryan garcia', 'conor mcgregor michael chandler', 'conor mcgregor next fight', 'conor mcgregor ryan garcia gervonta davis']"
17,I Bought the REAL VERSION of SCAM DRESSES,26,1073580,46294,0,NaN,2023-04-22T14:30:04Z,675,"['dress haul', 'prom dress', 'homecoming dress', 'pinterest dresses', 'instagram vs reality', 'fashion fail', 'funny', 'expectation vs reality', 'trying on prom dresses', 'online shopping fail', 'cheap dresses', 'tiktok dresses', 'gown', 'formal gowns', 'pinterest haul', 'fail', 'very extra haul']"
18,PLAYING SUPER MARIO MAKER 1 IN 2023... BIG MISTAKE!! [SUPER MARIO MAKER],20,450157,40409,0,NaN,2023-04-22T17:01:03Z,2258,"['dashiegames', 'dashiexp', 'dashie', 'hilarious', 'funny moments', 'lmao', 'lol', 'commentary', 'jump scare', 'jumpscare', 'freestyle', 'horror', 'scary', 'spooky', 'creepy', 'gameplay', 'playthrough', 'super Mario maker', 'wiiU', 'Wii u']"
19,The Insane Engineering of the M1 Abrams,28,1299894,43205,0,NaN,2023-04-22T15:00:10Z,1559,"['engineering', 'science', 'technology', 'education', 'history', 'real']"
20,Mutated Imposter in Among Us,20,1039565,30022,0,NaN,2023-04-23T16:00:22Z,1027,NaN
21,We Made IRON MAN'S LASER and it can CUT THROUGH STEEL!,28,946604,52556,0,NaN,2023-04-22T13:59:48Z,1187,"['thehacksmith', 'hacksmith', 'Ironman', 'stark industries', 'make it real', 'tony stark', 'gauntlet', 'superhero', 'iron man armour', 'jarvis', 'marvel comics', 'mcu', 'avengers', 'build', 'stark', 'science', 'laser', 'laser beam', 'real iron man gauntlet', 'repulser', 'photon beam', 'photon', 'helmet', 'iron man suit', 'arc reactor', 'metal', 'powerful laser', 'experiment', 'super powers', 'scientist', 'styropyro', 'real ironman helmet', 'armour', 'repulsor', 'muon beam', 'metal iron man gauntlet', 'real iron man suit', 'iron man', 'laser gauntlet', 'fiber laser', '1500w']"
22,Jimmy Neutron Isn't Smart.,23,232148,12800,0,NaN,2023-04-22T19:02:08Z,917,"['Comedy', 'commentary', 'funny', 'reaction', 'MWS', 'Microwave Society', 'Nutron', 'Nuetron', 'Carl weezer', 'Wheezer', 'Shean', 'Nick', 'Nickelodeon', 'Mvoie', 'Reaction']"
23,Sofia Richie’s Wedding Dress Fitting | Vogue,24,1164213,24042,0,NaN,2023-04-22T18:00:04Z,481,"['elliot grainge', 'elliot grainge\xa0 wife', 'lionel richie daughter', 'nicole richie sister wedding', 'richie', 'sofia richie', 'sofia richie fitting', 'sofia richie husband', 'sofia richie vogue weddings', 'sofia richie wedding', 'sofia richie wedding dress', 'sofia richie wedding dress fitting', 'sophia richie', 'sophia richie fitting', 'sophia richie husband', 'trying on wedding dress', 'vogue', 'vogue wedding', 'vogue weddings', 'wedding dress fitting']"
24,RESTRICTED_restoration.mp4,20,872031,78952,0,NaN,2023-04-22T15:00:07Z,119,"['poppy playtime', 'huggy wuggy', 'chapter 3', 'vhs', 'analog horror', 'restricted', 'bron']"
25,"Minecraft, But Any SCARY Build Hack, You Get",20,1994564,48037,0,NaN,2023-04-22T02:00:26Z,964,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft but anything scary build hack you get', 'minecraft bedrock edition', 'scary minecraft build hacks', 'minecraft but scary build hacks', 'minecraft but what you build you get', 'minecraft scary pranks', 'scaring my friend with scary minecraft build hacks', 'scary minecraft build', 'minecraft halloween build', 'minecraft hanging', 'scary minecraft', 'scary minecraft build hacks prank']"
26,Agust D '해금' Official MV,10,19215851,3135542,0,NaN,2023-04-21T03:59:07Z,275,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
27,I Made a Minecraft Village Fly,20,302391,13594,0,NaN,2023-04-22T14:30:14Z,1349,"['Reddoons', 'Doons', 'Lifesteal', 'Lifesteal SMP', 'Minecraft', 'Minecraft SMP', 'Boosfer', 'Rekrap2', 'Create Mod', 'valkyrien skies', 'minecraft airship', 'minecraft', 'lifesteal', 'lifesteal smp']"
28,"NELY'S QUINCEANERA VLOG + GRWM | party bus, day after, dance",22,362672,19415,0,NaN,2023-04-22T03:05:53Z,925,"['QUINCE', 'quince', 'vlog', 'Quince vlog', 'Quince Vlog', 'going to a quince', 'WE WENT TO A QUINCE', 'WE WENT TO A PARTY', 'VLOG', 'JATHALY VLOG', 'Jathaly', 'nelys quince', ""Nely's quince"", 'Nely cuevas', 'Jacob macias', 'Nathaly cuevas', '15 party', 'We went to a 15', 'Going to a 15', 'going to my little sisters party', 'Vlog', 'Jathaly Vlog', ""Nely's Quince Vlog"", 'Nathaly Cuevas Quince', 'Jathaly quince']"
29,How a One-Hit-KO Move took over Competitive Pokemon,20,505690,24211,0,NaN,2023-04-22T15:00:08Z,649,"['Wolfey', 'Pokemon', 'VGC', 'Wolfe Glick', 'Competitive Pokemon', 'Pokemon VGC', 'twitch', 'pokemon nuzlocke', 'nuzlocke', 'hardcore nuzlocke', 'smallant', 'ludwig', 'pokemon challenge', 'pokemon challenges', 'alpharad', 'wolfeyvgc', 'purplecliffe', 'pm7', 'pokemen7', 'mandjtv', 'shiny pokemon', 'pokemon scarlet', 'pokemon violet', 'scarlet', 'violet', 'scarlet and violet', 'fuecoco', 'quaxly', 'sprigatito', 'fissure', 'ting lu', 'chien pao', 'chi yu', 'wo chien', 'legendary pokemon', 'one hit ko', 'one hit ko move', 'OHKO move', 'OHKO', 'OHKO Pokemon']"
30,The Luckiest Start to a World (Friend or Foe #1),20,392973,20643,0,NaN,2023-04-22T13:00:08Z,1063,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'Parrot', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'LifeSteal SMP Applications', 'Technoblade', 'HermitCraft', 'Grian', 'I Destroyed an Army on this Minecraft SMP', 'ClownPierce', 'Minecraft Hardcore', 'minecraft 100 days', 'minecraft revenge', 'minecraft mods', 'pvplegacy', 'deadliest smp', 'deadliest minecraft smp', 'last life', 'hardcore minecraft', 'minecraft hardcore survival']"
31,OUR FIRST NIGHT IN OUR NEW HOUSE,22,320325,12340,0,NaN,2023-04-22T14:29:48Z,532,"['cole and sav', 'the labrant fam', 'labrant fam', 'the labrant family', 'youtube the labrant fam', 'everleigh', 'cole labrant', 'posie', 'savannah', 'tik tok', 'family', 'zealand', 'sunday']"
32,7 Ways To Survive Natural Disasters,22,1235282,19917,0,NaN,2023-04-22T15:00:38Z,509,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
33,Sugarhill Ddot - Let Ha Go (Official Music Video) [Produced By McVertt],10,598777,37755,0,NaN,2023-04-21T19:00:10Z,167,NaN
34,Brewstew - The 'Bonus' Recess,23,969720,47640,0,NaN,2023-04-21T20:03:02Z,354,"['brewstew', 'school', 'recess', 'cartoon', 'flash animation', 'animation', 'slide', 'swings', 'playground', 'windbreaker', 'stick figure', 'storytime', 'funny story']"
35,*EXTREME* 150 Sq Ft Studio Apartment Makeover (Re-doing the first studio I ever made over!),26,214079,17327,0,NaN,2023-04-22T15:00:25Z,2943,"['renter friendly', 'renter hacks', 'rental upgrade', 'diy', 'renter friendly diy', 'renter diy', 'alexandra gater', 'the home primp', 'how to', 'living room ideas', 'kitchen ideas', 'rental friendly', 'hacks', 'bathroom ideas', 'bedroom ideas', 'buget decor', 'decor', 'alexandra gater studio fix', 'tiny studio apartment makeover', 'tiny studio apartment ideas', 'studio apartment design', 'studio apartment ideas', 'bachelor apartment', 'tiny apartment makeover']"
36,I Turned POPULAR Video Games Into LEGO Sets... (Part 6),24,391843,24541,0,NaN,2023-04-22T13:00:23Z,552,NaN
37,Connecting...,22,127226,26025,0,NaN,2023-04-22T19:30:07Z,31,"['Generation Loss', 'Analog Horror', 'Genloss', 'Generation 1']"
38,LeBron abruptly leaves media availability after simple message regarding Dillon Brooks 👀,17,496247,4228,0,NaN,2023-04-21T21:36:39Z,18,"['espn', 'nba', 'nba espn', 'espn nba', 'nba on espn', 'highlights', 'nba highlights today', 'viral', 'sports', 'basketball', 'lebron james', 'lebron', 'lebron james lakers', 'los angleles lakers', 'lebron james dillon brooks', 'dillon brooks', 'brooks james']"
39,"Wisin, Anuel AA - MI EXXX (Official Video)",10,7369502,264188,0,NaN,2023-04-20T22:00:08Z,223,"['wisin', 'anuel', 'wisin anuel aa', 'anuel aa', 'mi exxx', 'anuel wisin mi exxx', 'mi exxx video oficial', 'video oficial mi exxx', 'mi exxx video', 'la base', 'los legendarios', 'wisin anuel mi exxx', 'mi exxx wisin anuel', 'mi exxx wisin anuel video', 'video oficial mi exxx wisin anuel aa', 'video mi exxx', 'video mi exxx wisin anuel', 'video mi ex wisin anuel', 'video oficial wisin anuel', 'reggaeton']"
40,Fredo Bang - Smooth Criminal (Official Video),10,226380,14803,0,NaN,2023-04-21T20:00:08Z,186,NaN
41,Starship Flight Test,28,11268775,257229,0,NaN,2023-04-20T14:08:39Z,3201,"['SpaceX', 'Space', 'Starship', 'Super Heavy', 'Mars', 'Starbase']"
42,The NEW Kong Villain Explained - In-Depth Analysis,24,1541248,42756,0,NaN,2023-04-21T20:00:30Z,641,"['GODZILLA VS KONG 2', 'GODZILLA VS KONG', 'king kong vs godzilla', 'new godzilla movie', 'rodan', 'mothra', 'behemoth', 'titanus methuselah', 'scylla', 'godzilla titan', 'titans', 'monsterverse', 'new monsterverse film', 'gojicenter', 'kaiju', 'pacific rim', 'jurassic park', 'jurassic world']"
43,FULL FIGHT | Chase DeMoor vs. Stevie Knight,17,223266,3733,0,NaN,2023-04-22T01:14:13Z,492,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
44,Tee Grizzley & Skilla Baby - B&E Pt. 1 [Official Video],10,265038,17491,0,NaN,2023-04-21T16:00:07Z,155,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley']"
45,HEATED!! Gervonta Davis vs. Ryan Garcia • FULL FINAL PRESS CONFERENCE | ShowTime Boxing,17,1609135,17158,0,NaN,2023-04-20T21:46:28Z,1886,"['boxing', 'secondsout', 'seconds out', 'combat', 'sport', 'sports', 'Combat Sport (Sport)', 'boxe', 'boxeo', 'boxer', 'knockouts', 'Tank v Garcia', 'Davis v Garcia', 'Gervonta ‘Tank’ Davis vs. Ryan Garcia', 'Tank Davis', 'Davis v Garcia fight', 'Gervonta Davis', 'Ryan Garcia', 'MgM Las Vegas', 'Ryan Garcia vs Tank Davis', 'showtime boxing', 'PBC boxing', 'championship boxing', 'tank v garcia press conference', 'Davis v Garcia final press conference', 'final press conference']"
46,The Weeknd ft. Future - Double Fantasy (Official Music Video),10,4670760,262209,0,NaN,2023-04-21T04:00:15Z,270,"['The', 'Weeknd', 'Double', 'Fantasy', 'Republic', 'Records']"
47,Angers vs PSG | LIGUE 1 HIGHLIGHTS | 04/21/2023 | beIN SPORTS USA,17,344281,3242,0,NaN,2023-04-21T21:00:28Z,522,NaN
48,"Peso Pluma, Jasiel Nuñez - Rosa Pastel (Official Video)",10,5564101,174807,0,NaN,2023-04-20T22:20:09Z,209,"['peso pluma', 'jasiel nuñez', 'rosa pastel', 'corridos', 'prc', 'amg', 'natanael cano', 'musica mexicana', 'doble p', 'junior h', 'eslabon armado', 'ella baila sola', 'por las noches', 'la bebe remix', 'el azul']"
49,Moneybagg Yo - Motion God (Official Music Video),10,647262,29676,0,NaN,2023-04-21T04:00:08Z,149,"['Moneybagg', 'Motion', 'God', 'CMG/N-Less/Interscope', 'Records', 'Hip', 'Hop']"
50,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASER,10,2966133,NaN,0,NaN,2023-04-22T04:00:09Z,17,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'WHITE NIGHT', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'comback', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'TEHBLACKLABEL', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'sm entertainment', 'jyp entertainment', 'bts', 'big hit entertainment', '나의마음에', 'seed', 'DowntoEarth', 'TEASER', '티저', 'EP', '나의 마음에', 'Shoong', '슝']"
51,Arsenal v. Southampton | PREMIER LEAGUE HIGHLIGHTS | 4/21/2023 | NBC Sports,17,863718,9980,0,NaN,2023-04-21T21:44:32Z,1160,"['arsenal vs southampton highlights', 'premier league 2023', 'highlight arsenal vs southampton', 'arsenal match today', 'premier league 2022/23', 'arsenal highlights', 'premier league highlights', 'english premier league', 'premier league goals', 'nbc sports', 'premier league live', 'arsenal vs southampton', 'southampton highlights', 'southampton vs arsenal', 'arsenal fc', 'premier league highlights today', 'english premier league live', 'english premier league today', 'epl highlights']"
52,DDG - I'm Geekin (Official Music Video),10,716734,64337,0,NaN,2023-04-21T04:00:19Z,133,"['ddg', 'queen naija', 'pontiacmade', 'sorry the hold up', 'arguments', 'pontiac', 'michigan', 'rap', 'run it up', 'take me serious', 'DDG YouTube', 'Lil Baby', 'Too Much To Lose', 'Young Rich Black', 'Accountant', 'YBN Almighty Jay', 'YBN Nahmir', 'YBN Cordae', 'BlocBoy JB', 'Jay Critch', 'VALEDICTORIAN', 'meet me in the lobby', 'toxic', 'exotics', 'she cheated', 'moonwalking in calabasas', 'salim montari', 'salim montari remix', 'carnage', 'rucci', 'Gunna', 'DDG Elon Musk', 'Elon Musk DDG']"
53,"2 ½ NEW Brawlers, Star Points Removed, & Catalog!",20,235425,14137,0,NaN,2023-04-22T15:10:25Z,1249,"['Brawl Stars', 'BrawlStars', 'Kairos', 'KairosTime', 'Kairos Time', 'Kairos Brawl Stars', 'brawl stars update', 'brawl stars brawl talk', 'brawl stars new brawler', 'brawl stars hank', 'brawl stars maisie', 'brawl stars update info', 'brawl stars update sneak peek', 'rawl stars sneak peek', 'brawl stars update leaks', 'brawl stars update live', 'brawl stars update release date']"
54,I Opened FREE Modified Vehicle Shop in Fortnite!,20,495020,4518,0,NaN,2023-04-21T19:58:14Z,926,"['fortnite chapter 4', 'chapter 4', 'fortnite world record', 'fortnite myth', 'busting fortnite myth', 'tiktok', 'fortnite battlepass', 'fortnite new', 'fashion show', 'fortnite fashion show', 'ghoulz', 'ghoulz fashion show', 'ghoulz hide and seek', 'ghoulz cheating', 'milo', 'new battle pass', 'fortnite battle pass', 'battle pass', 'fortnite', 'fashion show fortnite', 'fortnite update', 'fortnite new update', 'chapter 3 hide and seek', 'modified vehicle', 'custom car fortnite', 'free store']"
55,【NEW OUTFIT REVEAL】It's so cold here... #LuxiemOutfitRelay,20,435330,41824,0,NaN,2023-04-22T04:24:06Z,1814,"['#NIJISANJI', '#にじさんじ', '#LUXIEM', '#NIJISANJI_EN', '#voxakuma', 'vox', 'akuma', 'vox akuma', 'asmr', 'male voice asmr', 'deep male voice asmr', 'male vtuber', 'male en vtuber', 'en', 'vtuber', 'LazuLight', 'OBSYDIA', 'Ethyria', 'Ike Eveland', 'Mysta Rias', 'Shu Yamino', 'Luca Kaneshiro']"
56,FULL FIGHT | JMX vs. Le'Veon Bell,17,306390,5306,0,NaN,2023-04-22T05:45:18Z,1203,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
57,Rest In Peace Dave & Julian 💔,24,1129386,54495,0,NaN,2023-04-21T02:11:16Z,116,NaN
58,Garten of Banban 3 - Official Trailer,20,1723450,51418,0,NaN,2023-04-21T13:01:01Z,106,"['garten of banban devlog', 'garten of banban ending', 'poppy playtime', 'garten of banban gameplay', 'garten of banban full game', 'garten of banban all bosses', 'garten of ban ban', 'garten of banban', 'garten of banban trailer', 'garten of banban 2', 'garten of banban 3 trailer', 'garten of banban official trailer', 'garten of banban teaser', 'garten of banban 3 teaser', 'garden of banban', 'garden of banban gameplay', 'garden of banban trailer', 'garten of banban 3', 'GOBB', 'garden of banban 3']"
59,Cheap vs Expensive: Stained Glass DIY for the First Time,26,487985,22705,0,NaN,2023-04-21T15:15:20Z,1913,"['evanandkatelyn', 'Evan and Katelyn', 'evan and katelin', 'even and katelyn', 'how to', 'DIY', 'husband wife', 'E&K', 'evan katelyn', 'couple', 'testing kits', 'Expensive vs cheap', 'cheap vs expensive', 'stained glass', 'stained glass for beginners', 'how to stained glass', 'stained glass diy', 'diy stained glass', 'beginners', 'try', 'diy home decor', 'diy room decor', 'home decor', 'crafting', 'diy projects', 'diy ideas', 'diy crafts', 'crafts', 'arts and crafts', 'craft ideas', 'cheap vs. expensive', 'expensive vs. cheap']"
60,PRESS PLAY  // Radiant Entertainment System Skin Trailer - VALORANT,20,1339301,82587,0,NaN,2023-04-22T00:41:57Z,191,"['Radiant Entertainment System', 'RES', 'Arcade', 'Retro', 'Operator', 'Ghost', 'Bulldog', 'Power Fist', 'Skins', 'Skinline', 'Skin', 'VALORANT skin', 'VALORANT Episode 6', 'Episode VI', 'VALORANT trailer', 'VALORANT', 'VALORANT game', 'valorant act III', 'VALORANT act 3', 'fps', 'shooters', 'tactical FPS']"
61,24 Youtuber EASTER EGGS In Video Games,20,2478362,44131,0,NaN,2023-04-20T21:38:47Z,556,"['video games', '24 Youtuber EASTER EGGS In Video Games', 'gaming easter eggs', 'gaming secrets', 'easter eggs gaming', 'youtuber easter eggs', 'youtubers in video games', 'youtubers in games', 'gaming youtubers', 'games new', 'new games', 'best games', 'secrets games', 'easter eggs games', 'prime easter eggs', 'prime', 'easter eggs', 'secrets', 'youtuber', 'gaming', 'games', 'new', 'update', 'video']"
62,AJR - The Dumb Song (Official Video),10,366001,34020,0,NaN,2023-04-21T14:00:03Z,243,NaN
63,Little Girl Gone - CHINCHILLA (Lyric Video),10,242731,NaN,0,NaN,2023-04-21T09:17:36Z,189,NaN
64,I Found an Old Knitting Machine in my Basement,24,283509,28599,0,NaN,2023-04-22T01:18:08Z,1192,"['knitting machine', ""1950's kitting machine"", 'fifties', 'history', 'knitting', 'knit', ']knit diy', '1950s fashion', '1960s fashion', 'vintage', 'antique', 'antiquing', 'vintage fashion', 'knitwear', 'rachel maksy', 'old machinery', 'sewing', 'old things i found in my basement', 'cottagecore', 'hobbitcore', 'hobbit fashion']"
65,"Feid, Sean Paul - Niña Bonita (Official Video)",10,4360216,203223,0,NaN,2023-04-21T02:22:55Z,199,"['Feid', 'Sean Paul', 'Feid Sean Paul', 'niña bonita feid', 'niña bonita sean paul', 'niña bonita feid sean paul', 'nueva cancion feid', 'nueva cancion sean paul', 'niña bonita letra feid', 'porfa remix', 'chimbita', 'ferxxo', 'feid Instagram', 'feid new song', 'feid canciones', 'feid canción nueva', 'relajate feid', 'feid 19', 'feid álbum', 'reggeaton', 'PURRITO APA', 'MEDELLIN', 'COLOMBIA', 'UNIVERSAL MUSIC LATIN', 'feid', 'feid cantante', 'canciones de feid', 'feid latin Grammy', 'porfa']"
66,ROLLIES REACTS TO GERVONTA DAVIS KNOCKING OUT RYAN GARCIA “RYAN FOUGHT LIKE A CHAMPION”,17,246564,1919,0,NaN,2023-04-23T03:57:41Z,83,"['Gervonta Davis', 'Gervonta Davis vs ryan garcia', 'boxing', 'little Giant boxing', 'little Giant boxing ryan garcia', 'Gervonta Davis vs ryan garcia fight', 'Gervonta vs ryan garcia fight reaction', 'Gervonta vs ryan garcia face off', 'Gervonta vs ryan garcia post fight press conference', 'Gervonta Davis KO’s ryan garcia', 'Ryan garcia knocked out', 'Ryan garcia body shot KO']"
67,MY QUINCEANERA,22,363109,17159,0,NaN,2023-04-21T02:41:24Z,1620,"['weekend', 'week', 'week in my life', 'Nely', 'cuevas', 'my life', 'braces', 'q&a', 'Q&A', 'storytime']"
68,i made a tornado potato for aries season,24,294263,31018,0,NaN,2023-04-21T19:55:08Z,890,"['julien solomita', 'vlogs', 'vlogs by julien', 'how to', 'vegan', 'vegan recipe', 'vegan cooking', 'diy vegan', 'diy', 'julien cooking', 'gluten free', 'aries', 'aries kitchen', 'chef', 'julen', 'julien', 'best', 'meals', 'cinematic', '4k']"
