,title,category_id,views,likes,favorites,comments,date,tags
0,NewJeans (뉴진스) 'Zero' Official MV,10,4884409,453031,0,NaN,2023-04-03T09:00:00Z,"['NewJeans', '뉴진스', '민지', '하니', '다니엘', '해린', '혜인', '뉴진스 민지', '뉴진스 하니', '뉴진스 다니엘', '뉴진스 해린', '뉴진스 혜인', 'MINJI', 'HANNI', 'HAERIN', 'HYEIN', 'NewJeans MINJI', 'NewJeans HANNI', 'NewJeans HAERIN', 'NewJeans HYEIN', 'DANIELLE', 'NewJeans DANIELLE']"
1,[아이유의 팔레트🎨] 우리는 더 행복해질 거예요 (With 유인나) Ep.18-1,24,766287,42897,0,NaN,2023-04-03T09:00:10Z,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '나의아저씨', '호텔델루나', '장만월', '셀러브리티', '유인나', '아이유인나', '너', 'You', '보라데보라', '데보라']"
2,JISOO - ‘꽃(FLOWER)’ M/V,10,77471585,6927691,0,NaN,2023-03-31T04:00:14Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
3,🧳EP.1-1ㅣ살벌한 킬러 고객님들도 심장 뛰게 만드는 출장ㅣ🧳출장십오야2 X 길복순,24,796657,8535,0,NaN,2023-04-02T09:10:21Z,"['나영석', '나PD', '아간세', '아이슬란드간세끼', '이수근', '수근세끼', '은지원', '지원세끼', '삼시세끼', '세끼', '신효정', '나피디', '묘한이', 'tvN', '라끼남', '라면', '라면끼리는남자', '강호동', '양정우', '육봉선생', '6봉선생', '라면먹방', '마포멋쟁이', '마포', '멋쟁이', '송민호', '표지훈', '민호', '지훈', '피오', 'MINO', 'PO', 'P.O', '위너', 'WINNER', '송표', '표송', '패션', '패션유튜버', '패션유튜브', '삼시네세끼', '달나라공약이행프로젝트', '달나라프로젝트', '달나라', '젝스키스', '젝키', 'Sechs Kies', '슬의', '슬기로운하드털이', '슬의생', '신원호', '조정석', '유연석', '장겨울', 'hospitalplaylist', '이식당', '나홀로이식당', '나노', '우주', '김준', '어깨춤', '언제까지어깨춤을추게할거야', '규현', '조규현', '조정뱅이', '슈퍼주니어', 'superjunior', '슈주', '악마는정남이를입는다', '악마정남', '배정남', '출장십오야', '출장', '슬기로운캠핑생활', '캠핑생활', '슬캠', '내과박원장', '이서진', 'BH', 'BTS', '하이브', 'hybe', '스타쉽', 'starship', 'txt', '르세라핌', 'lesserafim', '세븐틴', 'seventeen', '지구오락실', '지락실', '토롱이']"
4,[BE ORIGINAL] Jimin(지민) 'Like Crazy' (4K),24,1311177,272436,0,NaN,2023-04-03T12:00:11Z,"['M2', '엠투', '스튜디오 춤', '스춤', 'Studio choom', 'COVERS', '커버스', 'DANCE THE X', '댄스 더 엑스', '댄스', 'DANCE', '비 오리지널', 'BE ORIGINAL', '커버', 'COVER', 'Artist Of The Month', 'AOTM', 'Drop the dance', '드롭더댄스', 'Mix & Max', '믹스앤맥스', '믹앤맥', 'bts', 'bts jimin', 'jimin', '지민 솔로', '지민', '방탄소년단', '방탄', '방탄소년단 지민', '방탄 지민', 'jimin solo', 'like crazy', 'jimin like crazy', 'jimin be original', 'be original jimin', 'jimin studio choom', 'studio choom jimin', 'bts jimin solo']"
5,🧳EP.1-2ㅣ킬러 고객 맞춤 '신상 게임'의 등장에 줄줄이 쓰러짐ㅣ🧳출장십오야2 X 길복순,24,417533,5984,0,NaN,2023-04-02T09:34:11Z,"['나영석', '나PD', '아간세', '아이슬란드간세끼', '이수근', '수근세끼', '은지원', '지원세끼', '삼시세끼', '세끼', '신효정', '나피디', '묘한이', 'tvN', '라끼남', '라면', '라면끼리는남자', '강호동', '양정우', '육봉선생', '6봉선생', '라면먹방', '마포멋쟁이', '마포', '멋쟁이', '송민호', '표지훈', '민호', '지훈', '피오', 'MINO', 'PO', 'P.O', '위너', 'WINNER', '송표', '표송', '패션', '패션유튜버', '패션유튜브', '삼시네세끼', '달나라공약이행프로젝트', '달나라프로젝트', '달나라', '젝스키스', '젝키', 'Sechs Kies', '슬의', '슬기로운하드털이', '슬의생', '신원호', '조정석', '유연석', '장겨울', 'hospitalplaylist', '이식당', '나홀로이식당', '나노', '우주', '김준', '어깨춤', '언제까지어깨춤을추게할거야', '규현', '조규현', '조정뱅이', '슈퍼주니어', 'superjunior', '슈주', '악마는정남이를입는다', '악마정남', '배정남', '출장십오야', '출장', '슬기로운캠핑생활', '캠핑생활', '슬캠', '내과박원장', '이서진', 'BH', 'BTS', '하이브', 'hybe', '스타쉽', 'starship', 'txt', '르세라핌', 'lesserafim', '세븐틴', 'seventeen', '지구오락실', '지락실', '토롱이']"
6,최강야구 35회 예고편 - 완성형 몬스터즈를 위한 「트라이아웃」,24,379521,4698,0,NaN,2023-04-03T01:28:00Z,"['최강야구', '김성근', '이대호', '박용택', '유희관', '정근우', '심수창', '송승준', '이택근', '장원삼', '정의윤', '서동욱', '정성훈', '이홍구', '김문호', '이대은', '김선우', '정용검', '오세훈', '오주원', '최수현', '박찬희', '이승엽', '한경빈', '류현인', '윤준호', '정수성', '지석훈', '최강몬스터즈', '야구선수', '야구팀', '김성근감독', '최강야구미리보기', '최강야구투수', '투수진', '몬스터즈투수진', '타자', '트라이아웃', '포투', '유격수', '투수', '베이징', '올림픽']"
7,절대 소금으로 하지마세요. 대박집 오이무침 이렇게 만들어 맛있고 냉장고에서 물이 안생겨요~!,26,114409,3583,0,NaN,2023-04-03T03:15:00Z,"['오이무침', '오이김치맛있게하는법']"
8,옥지의 옷정리 ~!,23,561471,15209,0,NaN,2023-04-03T08:56:18Z,"['빵빵이', '이주용', '병맛', '개그', '코미디', '애니메이션']"
9,"$1 vs $500,000 Plane Ticket!",24,58397328,3035118,0,NaN,2023-04-01T20:00:04Z,NaN
10,[VLOG] 대체 너 왜 안 자니..? 본격 육아 시작❗️제대로 멘붕 온 초보 엄마아빠😱,22,600022,12001,0,NaN,2023-04-03T12:00:12Z,"['브이로그', '커플vlog', '부부', '유혜주']"
