,title,category_id,views,likes,favorites,comments,date,tags
0,"'어썸킴' 김하성, 끝내기 홈런 작렬 (feat. 현지해설) #SPOTIME",17,1313026,12504,0,Nan,2023-04-04T07:27:19Z,"['SPOTV', 'SPOTVNEWS', '스포티비', '스포티비뉴스', '스포츠타임', 'SPOTVNOW', '스포티비나우', 'SPOTIME', '김하성', '김하성 홈런', '김하성 끝내기', '김하성 끝내기 홈런', '김하성 활약', '김하성 백투백', '김하성 애리조나', '샌디에이고 애리조나', '김하성 샌디에이고', '김하성 인터뷰', '김하성 홈런 인터뷰', '김하성 물세례', '김하성 현지 해설']"
1,"🍪MLB스낵🍪 145km, 맞아야겠지? 김하성의 커리어 첫 끝내기 홈런 Pitch by Pitch | #믈브튜브 x SPOTV",17,408469,4181,0,Nan,2023-04-04T11:00:42Z,"['mlb', '메이저리그', '류현진', '토론토', '블루제이스', '토론토블루제이스']"
2,[여동사친] 말 못하는 편의점 알바생,24,1724300,21046,0,Nan,2023-04-04T12:30:21Z,"['webdrama', 'drama', 'kdrama', 'highteen', 'school', 'romance', 'movie', 'kmovie', 'kpop', '드라마', '영화', '고등학교', '고딩', '절친', '친구', 'friend', 'マブダチ', '女子高生', 'ユリ', 'JK', '남사친', '여사친', '남친', '여친', '高校生', '百合', 'Highschool', 'Queer', 'LGBT', 'Teenager', '사이다', '참교육']"
3,[현미 추모 특집_특종세상] 여정의 끝에 눈부신 햇살이 비치기를 바랍니다,24,332313,4191,0,Nan,2023-04-04T08:56:05Z,Nan
4,민간용 드론이 군사 무기로? 우크라이나 전쟁 현장에서 확인한 드론의 파괴력 ㅣ KBS 다큐 인사이트 - 뛰는놈 위에 나는놈 미래전쟁  230330 방송,24,1074334,6077,0,Nan,2023-04-04T12:00:12Z,"['KBS', '다큐멘터리', 'docu', 'documentary', '다큐', '다큐인사이트', 'docuinsight', '뛰는놈위에나는놈', '드론전쟁', 'DJI군사드론', 'DJI전쟁', '무인드론', '우크라이나전', '푸틴젤렌스키', '바이락타르 TB2', '아에로로즈비드카', '민간드론부대전쟁', '김홍규', '양욱', '김상배', 'AI드론', '첨단기술전쟁', '미하일로페도로프', '스타링크', '일론머스크우크라이나', '마이크로소프트우크라이나', '구글우크라이나', '아르타시스템', '델타시스템', '자폭드론', '민간드론무기화', 'DJI무기논란', 'GIS', '2023우크라이나', '우크라이나현상황', '우크라이나1년', '우크라이나전쟁전후', '2023마리우폴', '2023키이우', '우크라이나전MAXAR', '방종관', '러시아 전략', '우크라이나 전략', '젤렌스키 전략', '푸틴 무인기', '러시아 드론', '러시아 흑해함', '일론머스크']"
5,NewJeans (뉴진스) 'Zero' Official MV,10,7361518,543212,0,Nan,2023-04-03T09:00:00Z,"['NewJeans', '뉴진스', '민지', '하니', '다니엘', '해린', '혜인', '뉴진스 민지', '뉴진스 하니', '뉴진스 다니엘', '뉴진스 해린', '뉴진스 혜인', 'MINJI', 'HANNI', 'HAERIN', 'HYEIN', 'NewJeans MINJI', 'NewJeans HANNI', 'NewJeans HAERIN', 'NewJeans HYEIN', 'DANIELLE', 'NewJeans DANIELLE']"
6,"[백종원 시장이 되다 12화] 대체 예산 국밥거리, 그곳에는 무슨 일이 있는 것인가...💦",22,1367304,19866,0,Nan,2023-04-03T10:15:05Z,"['백종원', '시장', '백종원예산', '전통시장', '예산시장', '국밥거리', '소머리국밥', '상생', '교육', '위생', '비하인드스토리', '백종원국밥거리', '음식여행', '더본코리아', 'theborn', 'paik jong won', '얘산', '골목식당', '백종원거리', '김밥볶음밥', '족발 볶음밥', '크림카레', '백종원 비빔밥', '배종원', '정보', '꿀팁', '재개발', '상권', '요리']"
7,[아이유의 팔레트🎨] 언니가 울면 나는 좋아 (With 유인나) Ep.18-2,24,470884,24206,0,Nan,2023-04-04T09:00:09Z,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '나의아저씨', '호텔델루나', '장만월', '드라마', '넌그날', '허밍 어반 스테레오', '유인나', '아이유인나', 'INNA', 'YOUINNA', '보라데보라', '데보라', '연보라']"
8,"[현장영상] 김하성 끝내기 홈런, 난리 난 파드리스 팬들│펫코파크에 울려 퍼진 “하성 킴”│치는 순간 홈런인 줄 알았다! 구단 역대 최초 기록 작성│이영미의 MLB 라이브",17,317548,5157,0,Nan,2023-04-04T10:49:40Z,"['김하성', 'HaseongKim', '끝내기홈런', 'AwesomeKim', 'SandiegoPadres', '데이빗달', 'DavidDahl', 'walkoffhomer', 'petcopark', 'BobMelvin', 'MLB', '야구', '이영미기자', '이영미의MLB라이브']"
9,복학 일주일 만에 휴학하게 된 사연 - 찐따록(3),19,467047,8874,0,Nan,2023-04-04T10:00:03Z,Nan
10,드디어 공개되는 홍진경 시어머니 (친정 시댁 총출동),24,466651,9787,0,Nan,2023-04-04T09:15:02Z,"['홍진경', '홍진경채널', '홍진경 유튜브', '공부왕찐천재 홍진경', '공부왕찐천재', '김라엘', '역사만화', '홍진경 역사만화', '홍진경 라엘', '홍진경 라엘 역사만화', '홍진경 남편', '홍진경 시어머니', '홍진경 결혼', '홍진경 가족', '홍진경 친정엄마', '홍진경 친정', '홍진경 사인회', '홍진경 책', '라엘이 역사만화', '홍진경 역사', '홍진경 공부', '만재', '홍진경 PD', '홍진경 피디', '홍진경 시어머님', '시어머니 홍진경', '홍진경 시댁', '홍진경 재벌집', '홍진경 시집', '홍진경 집안', '홍진경 재산', '홍진경 딸 김라엘', '홍진경 라엘이', '김라엘 친할머니', '라엘 탁아소', '홍진경 봉사', '홍진경 시아버지', '홍진경 시댁 식구', '홍진경 재벌', '홍진경 레전드', '홍진경 예능 모음', '웃긴짤 모음', '홍진경 예능', '홍김동전 홍진경', '홍진경 특종', '홍진경 교보문고', '찐 반응', '찐천재 레전드', '홍진경 브이로그', '연예인 브이로그', '연예인 먹방', '레전드 브이로그', '홍진경 인간극장']"
11,[아이유의 팔레트🎨] 우리는 더 행복해질 거예요 (With 유인나) Ep.18-1,24,1079403,51058,0,Nan,2023-04-03T09:00:10Z,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕시그널', '집콕', 'Palette', '이지은', '나의아저씨', '호텔델루나', '장만월', '셀러브리티', '유인나', '아이유인나', '너', 'You', '보라데보라', '데보라']"
