,title,category_id,views,likes,favorites,comments,date,duration,tags
72,Angel Reese Exclusive First Sit Down Post Championship,17,487712,14418,0,NaN,2023-04-04T17:36:13Z,3419,"['IAA', 'I AM ATHLETE', 'PODCAST', 'I AM ATHLETE PODCAST', 'SUPER BOWL', 'CULTURE', 'BLACK', 'HIP-HOP', 'RAP', 'Brandon Marshall', 'Pacman Jones', 'Adam Jones', 'LeSean McCoy', 'Shady', 'NBA', 'entertainment', 'music', 'motivational', 'mental health', 'trending now', 'fashion', 'locker room talk', 'sport podcast', 'angel reese interview', 'angel reese pushes back on jill biden', 'angel reese exclusive sit down', 'angel reese lsu womens basketball national champion', 'ashley nicole moss', 'bayou barbie', 'bayou barbie interview', 'uncle shaq']"
73,The Best Burger in NYC Is at Rolo's in Queens — Smoke Point,26,519720,8138,0,NaN,2023-04-05T13:30:17Z,963,"['rolo', 'rolos', 'brooklyn', 'nyc', 'nyc restaurants', 'brooklyn restaurants', 'best nyc restaurants', 'best brooklyn restaurants', 'nyc food', 'best nyc food', 'dry aged beef', 'beef', 'wood fired steak', 'ribeye steak', 'dry aged ribeye', 'eater', 'eater.com', 'food', 'restaurant', 'dining', 'dish', 'foodie', 'chef', 'food show', 'eater smoke point', 'smoke point', 'best steak nyc', 'lasagna', 'wood fired lasanga', 'burgers', 'best burgers in nyc', 'nyc burgers', 'ridgewood', 'bushwick', 'best nyc burger', 'queens', 'queens food', 'best queens food', 'queens burger']"
74,BT21 INSIDE MANG | EP. 06,1,1964338,357332,0,NaN,2023-04-05T09:00:11Z,104,NaN
75,Blue Beetle – Official Trailer,1,15774938,302919,0,NaN,2023-04-03T15:39:24Z,171,"['AUGUST2023', 'Adriana Barraza', 'BlueBeetle', 'Cinema', 'ComingSoon', 'DC', 'DCComics', 'DamíanAlcázar', 'Film2023', 'FilmTrailer', 'JamieReyes', 'Movie', 'OfficialTrailer', 'SafranCompany', 'Superheroes', 'SusanSarandon', 'Theatre', 'Trailer', 'Trailer2023', 'WB', 'WarnerBrothers', 'Warnerbros', 'XOLOMARIDUENA']"
76,We Bought the Cheapest Truck from China,2,1970446,98208,0,NaN,2023-04-04T12:00:44Z,999,"['donut', 'donut media', 'cars', 'james pumphrey', 'up to speed', 'moneypit', 'chang li', 'electric truck', 'electric cars', 'ev', 'EVS', 'EV Truck', 'rivian', 'tesla truck', 'chinese ev', 'chinese cars', 'chinese trucks', 'hummer ev', 'EV trucks', 'import', 'chinese import', 'china', 'china import', 'import from china']"
77,Andrew Wiggins on His Return to Golden State Warriors | April 4. 2023,17,391779,8458,0,NaN,2023-04-05T00:43:41Z,831,"['Golden State Warriors', 'Golden State', 'Warriors', 'GSW', 'Dubs', 'DubNation', 'Dub Nation']"
78,I got access to Lifeweaver EARLY!!,20,694700,25878,0,NaN,2023-04-04T18:00:14Z,1265,"['Flats', 'Flats Overwatch', 'FlatsOW', 'Flats_OW', 'flats bronzes', 'overwatch', 'Overwatch streamer', 'Florida mayhem Flats', 'overwatch 2', 'Overwatch 2', 'flats', 'Overwatch', 'lifeweaver', 'lifeweaver overwatch 2', 'lifeweaver abilities', 'lifeweaver gameplay', 'lifeweaver leak', 'flats overwatch 2', 'overwatch 2 flats', 'new overwatch 2 hero life weaver', 'new overwatch 2 hero', 'florida mayhem flats']"
79,Overwatch 2 - EVERY LIFEWEAVER ABILITY | Full Breakdown (4K),20,334424,12611,0,NaN,2023-04-04T18:00:45Z,481,"['overwatch 2', 'Overwatch 2 lifeweaver', 'overwatch 2 new support', 'overwatch 2 new hero', 'overwatch 2 new hero abilities', 'overwatch 2 new hero gameplay', 'lifeweaver overwatch', 'lifeweaver abilities', 'overwatch 2 news lifeweaver', 'lifeweaver ability overview']"
80,Tiger Woods and Scottie Scheffler's Short Game Masterclass | TaylorMade Golf,17,141286,2505,0,NaN,2023-04-05T15:52:37Z,330,"['taylormadegolf', 'golf']"
81,The Super Mario Bros. Movie - Movie Review,24,473116,18542,0,NaN,2023-04-04T19:00:08Z,497,"['The Super Mario Bros. Movie', 'Movie Review', 'Chris Stuckmann', 'Reviews', 'Film', 'Scene', 'Clip', 'Trailer', 'Teaser', 'Mario', 'Luigi', 'Bowser', 'Peach', 'Donkey Kong', 'Toad', 'Chris Pratt', 'Anya Taylor-Joy', 'Charlie Day', 'Jack Black', 'Keegan-Michael Key', 'Seth Rogen', 'Fred Armisen', 'Stephen Maniscalco', 'Kevin Michael Richardson', 'Voice', 'Aaron Horvath', 'Michael Jelenic', 'Nintendo', 'Donkey Kong Rap', 'After Credits', 'Super Mario 64', 'Super Mario Sunshine', 'Mario Kart', 'Super Smash']"
82,my thoughts on school,23,1143832,104904,0,NaN,2023-04-04T13:28:29Z,431,NaN
83,They're Making a Live-Action Moana.,24,854290,69300,0,NaN,2023-04-04T18:26:02Z,562,"['Schaffrillas Productions', 'Moana', 'Dwayne The Rock Johnson', 'Tamatoa', 'Maui', 'Hei Hei', 'Disney']"
84,We tested LIFEWEAVER with EVERY HERO in Overwatch 2 | Mythbusters,20,441888,15171,0,NaN,2023-04-04T18:00:30Z,1896,"['Overwatch', 'overwatch emongg', 'emongg highlights', 'emongg ranked', 'emongg competitive', 'emongg', 'emong', 'emmong', 'emoong', 'top 500', 'top500', 'grandmaster', 'grand master']"
85,Lifeweaver Origin Story | Overwatch 2,20,519102,16887,0,NaN,2023-04-04T17:00:00Z,140,"['Xbox', 'Xbox One', 'Xbox Series X', 'Xbox Series S', 'Overwatch 2', 'Lifeweaver', 'Origin Story', 'Blizzard']"
86,Something's Burning - I Finally Get To Cook For Guy Fieri,23,260154,6724,0,NaN,2023-04-04T19:00:10Z,3389,"['Bert Kreischer', 'BertKreischer', 'Bert Stand Up', 'The Machine', 'Bertcast', 'Podcast', 'comedy podcast', 'stand up comedy', 'bert kreischer netflix', 'bert kreischer stand up', 'comedy', 'bert cryshure', '2 bears 1 cave', 'bert Krisher', 'bert Kriesher', 'bert Crisher', 'bert Kriecher', 'bert Kriasher', 'im the machine', 'comedian', 'standup comedy', 'bert Krishur', 'bert Crishur', 'bert', 'burt', 'Fully Loaded', 'tops off', 'somethings burning', 'at sea']"
87,Whittaker: Colby Covington deserves title shot over Masvidal | Fox Sports AUS | UFC 287,17,191436,2239,0,NaN,2023-04-05T09:42:04Z,457,NaN
88,The Final “Baby Geniuses” Films are Offensively Bad,23,1450923,102878,0,NaN,2023-04-03T19:05:47Z,1885,NaN
89,AJ IS BACK | Anthony Joshua vs. Jermaine Franklin Fight Highlights,17,4211459,38062,0,NaN,2023-04-01T23:35:10Z,823,"['dazn', 'boxing', 'highlights', 'full fight', 'ko', 'knockout', 'top 10', 'The DAZN Boxing Show', 'Pelea', 'Boxeo', 'Pugile', 'dazn boxing', 'anthony joshua', 'jermaine franklin', 'london', 'o2 london', 'joshua franklin', 'aj fight', 'fight']"
90,Where is Pushpa? | Hunt before The RULE | Announcement Glimpse | Allu Arjun | Sukumar | Rashmika,24,4385035,202210,0,NaN,2023-04-05T05:37:02Z,21,"['Where is Pushpa?', 'Hunt before The RULE', 'Announcement Glimpse', 'Allu Arjun', 'Sukumar', 'Rashmika', 'Mythri Movie Makers', 'Fahadh Faasil', 'Rashmika Mandanna', 'DSP', 'Allu Arjun Pushpa', 'Allu Arjun Pushpa Movie', 'Devi Sri Prasad', 'Sukumar Latest Movie', 'Pushpa 2 Teaser', 'Allu Arjun Pushpa 2 First look', 'Allu Arjun and Rashmika Movie', 'pushpa 2 telugu movie', 'Pushpa 2 The Rule', 'Pushpa 2', 'Pushpa 2 The Rule - Pooja Ceremony', 'Pushpa 2 - The Rule', 'Pushpa Telugu Teaser', 'Pushpa 2 Telugu Movie Updates']"
91,I made a bulldozer out of my zero turn lawnmower!,23,360363,NaN,0,NaN,2023-04-04T23:57:56Z,506,NaN
92,I Solved The Story Of FNAF,20,302095,26013,0,NaN,2023-04-04T21:10:26Z,821,"['fnaf', 'fnaf movie', 'fnaf security breach', 'fnaf lore', 'fnaf sb', 'fnaf vhs', 'fnaf ruin dlc', 'fnaf trailer', 'fnaf timeline', 'fnaf dlc', 'fnaf security breach dlc', 'fnaf ruin', 'fnaf news', 'fnaf theory', 'fnaf song', 'fnaf 5', 'fnaf sb dlc', 'matpat fnaf', 'fnaf ar', 'fnaf vr', 'fnaf secrets', 'fnaf sister location', 'matpat fnaf timeline', 'fnaf movie news', 'fnaf minecraft', 'minecraft fnaf', 'game theory fnaf', 'fnaf 1 song', 'fnaf full timeline', 'fnaf timeline solved', 'fnaf 2', 'fnaf 4', 'alanzoka fnaf']"
93,I combined THREE different Elden Ring RANDOMIZERS (it's pure chaos),20,386991,19530,0,NaN,2023-04-04T16:00:17Z,2798,"['lilaggy', 'lil aggy']"
94,#DinnerWiththeDon Ari vs. Tuson Battle of the Burgers!!,1,516687,19862,0,NaN,2023-04-04T00:00:04Z,2638,NaN
95,Trick Shot or Jump in Pool!,17,331576,7874,0,NaN,2023-04-04T18:24:33Z,574,"['trick shot', ""that's amazing"", 'trick shot or jump in pool', 'trick shot or balloon pop', 'dice stack', 'water bottle flip', 'basketball', 'sports', 'trickshots', 'soccer', 'amazing']"
96,I bought the Cheapest Industrial Floor Scrubber I could Find! (How bad can it be?),2,459762,53673,0,NaN,2023-04-04T12:45:04Z,2643,"['floor', 'scrubber', 'sweeper', 'nifisk', 'advance', '2800', 'HR', 'factory cat', 'clarke']"
97,REVEALING OUR EDITOR MARCS NEW DREAM CAR! *DELIVERY DAY*,2,434988,27984,0,NaN,2023-04-06T13:00:20Z,1230,NaN
98,The Super Mario Bros. Movie - Review,24,544653,26164,0,NaN,2023-04-04T19:00:04Z,416,"['The Super Mario Bros movie', 'mario', 'luigi', 'nintendo', 'illumination']"
99,"$1 vs $500,000 Plane Ticket!",24,83635526,3684062,0,NaN,2023-04-01T20:00:04Z,740,NaN
100,Why Engineers Can't Control Rivers,27,792727,33688,0,NaN,2023-04-04T13:00:46Z,953,NaN
101,Donald Glover (Childish Gambino) Breaks Down His Most Iconic Characters | GQ,24,778682,34402,0,NaN,2023-04-04T16:00:06Z,1308,"['a star wars story', 'atlanta', 'childish gambino', 'childish gambino donald glover', 'childish gambino interview', 'childish gambino music', 'comedy', 'community', 'donald glover', 'donald glover atlanta', 'donald glover childish gambino', 'donald glover community', 'donald glover creativity awards', 'donald glover gq', 'donald glover interview', 'donald glover lando', 'donald glover star wars', 'gq', 'gq donald glover', 'gq magazine', 'lando calrissian', 'solo a star wars story', 'star wars', 'this is america']"
102,Marvel Studios’ Secret Invasion | Official Trailer | Disney+,24,15693433,393716,0,NaN,2023-04-03T01:02:26Z,121,"['marvel', 'comics']"
103,JATIE VLOGS OFFICIAL GENDER REVEAL,24,1120270,49896,0,NaN,2023-04-03T22:00:23Z,570,"['jatie vlogs', 'jatie', 'jatie vlogs pranks', 'josh and katie', 'josh brueckner', 'katie betzing', 'relationship', 'couples', 'cute', 'cute couples', 'JATIE VLOGS OFFICIAL GENDER REVEAL', 'jatie vlogs gender reveal', 'jatie vlogs gender', 'gender reveal', 'josh and katie gender reveal', 'josh and katie pregnant', 'jatie vlogs pregnant', 'gender reveal party', 'jatie gender reveal party', 'katie brueckner pregnant', 'were having a baby', 'im pregnant']"
104,"Yentamma - Kisi Ka Bhai Kisi Ki Jaan | Salman Khan,Ram Charan,Venkatesh,Pooja| Vishal,Payal,Raftaar",10,31477017,759446,0,NaN,2023-04-04T06:30:09Z,196,"['Yentamma', 'Yentamma Song', 'Yentamma Video', 'Yentama', 'Nachenge Apni Utha Karke Lungi', 'Yentamma Salman Khan', 'Entamma', 'Venkatesh New Song', 'Salman Khan New Song', 'Kisi Ka Bhai Kisi Ki Jaan Movie Song', 'Kisi Ka Bhai Kisi Ki Jaan Song', 'Kisika Bhai Kisiki Jaan', 'Vishal Dadlani New Song', 'Raftaar New Song', 'Payal Dev', 'Kisi Ka Bhai Kisi Ki Jaan', 'New Dance Song', 'New Song 2023', 'Salman Khan Songs', 'New Hindi Song', 'Ram Charan New Song', 'Yentamma Teaser', 'Pooja Hegde New Song', 'Utha Kar Lungi', 'Yantamma']"
105,"LAKERS at JAZZ | FULL GAME HIGHLIGHTS | April 4, 2023",17,1802250,17881,0,NaN,2023-04-05T03:55:23Z,548,"['Basketball', 'G League', 'NBA', 'game-0022201186']"
106,Beau Is Afraid | Official Trailer 2 HD | A24,1,2873617,8743,0,NaN,2023-04-04T13:00:30Z,46,"['a24', 'a24 films', 'a24 trailers', 'independent films', 'trailer', 'HD', 'official', 'movie', 'film', 'a24 movies', 'oscar winner', 'academy award winner']"
107,Five-Time Masters Champion Tiger Woods Looks Forward to the Week at Augusta National | The Masters,17,248075,2368,0,NaN,2023-04-04T16:09:10Z,1840,"['Masters', 'Tournament', 'Golf', 'Augusta', 'National', 'Club']"
108,LAST-MINUTE Penalty shocked Bayern | FC Bayern München vs. SC Freiburg 1-2 | Highlights | DFB-Pokal,17,1720435,26073,0,NaN,2023-04-04T22:31:30Z,394,"['Bayern', 'Bayern Munich', 'Best Of', 'DFB', 'DFB Cup', 'DFB Pokal', 'DFB Pokal 2022/23', 'FC Bayern München', 'FCB', 'FCBSCF', 'Football', 'Freiburg', 'German Cup', 'German Football', 'Germany', 'Highlights', 'POKAL', 'SC Freiburg', 'SCF', 'Soccer', 'Summary', 'penalty', 'quarter-finals', 'viertelfinale']"
109,JISOO - ‘꽃(FLOWER)’ DANCE PERFORMANCE VIDEO,10,17693111,1923991,0,NaN,2023-04-05T15:00:08Z,181,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
110,Eating ONLY Food Trucks For 24 HOURS!,24,457875,15498,0,NaN,2023-04-04T22:12:32Z,1097,"['Simplistic', 'Noah', 'FaZe Rug', 'FaZe Clan', 'All Grown Up', 'Photographer', 'Videographer']"
111,mike tyson is obsessed with pigeons??,22,1015180,72127,0,NaN,2023-04-03T16:56:46Z,1074,"['danny gonzalez', 'dannygonzalez', 'funny', 'skit', 'vine comedy', 'vines']"
112,"Iam Tongi & Oliver Steele Dedicate The Duet Of ""Save Your Tears"" To Their Dads - American Idol 2023",24,1255808,23741,0,NaN,2023-04-04T01:11:57Z,307,"['American Idol', 'singing competition', 'Katy Perry', 'Ryan Seacrest', 'Luke Bryan', 'Lionel Richie', 'covers', 'sing', 'ABC', 'American Idol 2022', 'auditions', 'Save Your Tears', 'Iam Tongi', 'Oliver Steele']"
113,Our Super Dramatic Birth Story…,24,229936,12483,0,NaN,2023-04-04T17:00:10Z,488,"['Dude dad', 'dudedad', 'Taylor Calmus', 'father', 'comedy', 'super dad', 'Heidi Calmus', 'fatherhood', 'DIY', 'Birth', 'Labor', 'baby number 4', 'birth story', 'vlog']"
114,We Snuck Backstage With Logan & KSI At Wrestlemania! | The Night Shift,24,967515,45918,0,NaN,2023-04-04T20:23:53Z,1076,"['logan paul', 'jake paul', 'mike majlak', 'vlog squad', 'faze clan', 'banks', 'youtuber', 'impaulsive', 'the night shift', 'faze banks', 'sommerray', 'ksi', 'nelk boys', 'the nelk boys', 'corinna kopf', 'mr. beast', 'miami', 'miami beach', 'swagg', 'call of duty', 'adin ross', 'london', 'sidemen', 'behzinga', 'tommy innit', 'josie canseco', 'prime', 'los angeles', 'the sidemen', 'arsenal', 'world cup', 'soccer', 'travel', 'wwe', 'brazil', 'ishowspeed', 'speed', 'ronaldo', 'messi', 'vegas', 'kai cenat', 'majlak', 'australia', 'sydney', 'ufc', 'jidion', 'hasan', 'wrestlemania']"
115,"Minecraft, But Any ILLUSION I Draw, Becomes REAL",20,1308526,23031,0,NaN,2023-04-05T01:00:24Z,901,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft phone', 'minecraft bedrock edition', 'minecraft pe', 'trolling', 'minecraft but any illusion i draw becomes real', 'you draw you get', 'minecraft but any item you draw', 'minecraft but', 'minecraft challenge', 'minecraft but anything you draw you get', 'minecraft optical illusions', 'minecraft illusions', 'minecraft illusion portal mod', 'minecraft immersive portals', 'trapping my friends']"
116,Childhood Toys,24,596936,65341,0,NaN,2023-04-03T21:44:41Z,961,NaN
117,I rode the world's fastest train.,27,2739339,155661,0,NaN,2023-04-03T15:00:05Z,593,"['tom scott', 'tomscott']"
118,NewJeans (뉴진스) 'Zero' Official MV,10,10287154,632473,0,NaN,2023-04-03T09:00:00Z,200,"['NewJeans', '뉴진스', '민지', '하니', '다니엘', '해린', '혜인', '뉴진스 민지', '뉴진스 하니', '뉴진스 다니엘', '뉴진스 해린', '뉴진스 혜인', 'MINJI', 'HANNI', 'HAERIN', 'HYEIN', 'NewJeans MINJI', 'NewJeans HANNI', 'NewJeans HAERIN', 'NewJeans HYEIN', 'DANIELLE', 'NewJeans DANIELLE']"
119,The NEW BEAST Handler Tower Is Here! (Bloons TD 6),20,468236,19075,0,NaN,2023-04-04T03:23:06Z,1214,"['bloons', 'bloons td', 'btd', 'isab', 'gameplay', 'strategy', 'btd6', 'bloons td 6', 'bloons tower defense 6', 'btd 6', 'btd6 best strategy', 'btd6 tier 5', 'btd6 round 100', 'btd6 chimps', 'btd6 5th tier', 'btd6 isab', 'btd6 mod', 'btd6 glitch', 'battles 2', 'bloons td battles 2', 'btd6 paragon']"
120,DOES YOUR FLAG FAIL?  Grey Grades The State Flags!,27,2830735,187554,0,NaN,2023-04-02T19:30:08Z,1133,"['cgpgrey', 'education']"
121,I Bought Every Seat in a Movie Theater to Speedrun Mario,20,576667,19683,0,NaN,2023-04-03T23:00:05Z,3596,"['EazySpeezy', 'mario', 'speedrun', 'mario movie', 'speed run', 'speedrunning', 'speedrunner', 'super mario bros movie', 'movie theater', 'super mario movie', 'mario speedrun', 'mario world record', 'mario odyssey', 'super mario odyssey', 'mario odyssey speedrun', 'mario speed run', 'mario switch', 'mario in a movie']"
122,Scottie Scheffler Plays Us With One Club,17,414296,6204,0,NaN,2023-04-03T23:00:11Z,1002,"['Riggs', 'Barstool Sports', 'Barstool Golf', 'Fore Play', 'Fore Play Pod', 'Barstool Podcast', 'Trent', 'Barstool Trent', 'Frankie Borrelli', 'Alright Frankie', 'Funny Golf', 'Golf', 'Golf Course Review', 'golf', 'podcast', 'golf interview', 'comedy', 'comedy interview', 'comedy podcast', 'golf comedy', 'One Club Challenge', 'Scottie Scheffler', 'Scottie Scheffler Vs Fore Play', 'Taylormade', 'scottie scheffler masters', 'masters champion']"
123,Brock Lesnar joins Cody Rhodes to fight Roman Reigns! | WWE Raw Highlights 4/3/23 | WWE on USA,17,946950,18184,0,NaN,2023-04-04T00:40:51Z,322,"['WWE', 'WWE Raw', 'WWE Raw Highlights', 'WWE Raw Highlights Today', 'WWE Raw Highlights This Week', 'WWE Raw Highlights Top 10', 'Monday Night Raw', 'WWE Monday Night Raw Results', 'WWE Raw Full Show', 'WWE Raw Full Match', 'Solo Sikoa', 'Roman Reigns', 'Brock Lesnar', 'Paul Heyman', 'Cody Rhodes', 'The Bloodline', 'WrestleMania']"
124,Lifeweaver has the most INSANE ABILITIES in Overwatch 2,20,334680,9387,0,NaN,2023-04-04T17:59:29Z,1362,"['Lifeweaver', 'Overwatch 2 Lifeweaver', 'lifeweaver abilities', 'lifeweaver new support hero', 'overwatch 2 lifeweaver abilities', 'overwatch lifeweaver', 'lifeweaver hero', 'overwatch', 'overwatch 2', 'stylosa', 'life grip', 'petal platform', 'healing blossom', 'thorn volley', 'tree of life', 'lifeweaver ultimate', 'lifeweaver gameplay', 'Overwatch 2 Lifeweaver NEW HERO - All Abilities Explained!']"
125,SURPRISING CASSIEE IN HAWAII!!!,1,179677,8511,0,NaN,2023-04-04T02:30:19Z,1074,"['surprise', 'lauram', 'lve', 'family', 'laura', 'victootall', 'cassieemua', 'surprising', 'familylve', 'hawaii', 'vacation']"
126,Binging with Babish: Kevin’s Snacks from The Office (feat. Brian Baumgartner),22,773034,35902,0,NaN,2023-04-04T14:00:35Z,1003,"['binging with babish', 'babbish', 'basics with babish', 'cooking with babbish', 'babish', 'brian baumgartner', ""kevin's snacks"", 'the office', 'the office food', 'the office snacks', 'pear qwerty horse', 'babish the office', 'the office babish']"
127,We found the BEST way to Speedrun Ultimate Custom Night,20,581973,32166,0,NaN,2023-04-03T13:00:05Z,2078,['spiff']
128,2V2 CashNasty & FlightReacts Vs Kenny & Jay! (GAME OF LIFETIME!),24,460071,25707,0,NaN,2023-04-03T18:58:44Z,1202,"['Reactions', 'Family', 'vlog', 'life', 'NBA', 'sports', 'Friends', 'fashion', 'friendly', 'nice', 'Music', 'Rap', 'Hip Hop']"
129,Brock Lesnar BETRAYS AND DESTROYS Cody Rhodes! | WWE Raw Highlights 4/3/23 | WWE on USA,17,854301,12535,0,NaN,2023-04-04T03:12:18Z,482,"['WWE', 'WWE Raw', 'WWE Raw Highlights', 'WWE Raw Highlights Today', 'WWE Raw Highlights This Week', 'WWE Raw Highlights Top 10', 'Monday Night Raw', 'WWE Monday Night Raw Results', 'WWE Raw Full Show', 'WWE Raw Full Match', 'Cody Rhodes', 'Brock Lesnar', 'Roman Reigns', 'Paul Heyman', 'The Bloodline', 'Solo Sikoa']"
130,Ben Runs on Dunkin' starring Ben Affleck (Full Version),19,513537,2111,0,NaN,2023-04-03T12:23:58Z,31,NaN
131,Live-Action Moana Announcement,1,556519,14453,0,NaN,2023-04-03T17:17:51Z,129,NaN
132,"Raw, unfiltered BOAT LIFE in Thailand! (Extended Cut)",19,644336,41622,0,NaN,2023-04-03T21:12:54Z,2919,NaN
133,SPIDER-MAN: Across The Spider-Verse TRAILER 2 REACTION!!,24,281832,14450,0,NaN,2023-04-04T09:13:39Z,672,"['SPIDER-MAN: ACROSS THE SPIDER-VERSE - Official Trailer #2', 'reel rejects', 'spider-man across the spider-verse trailer 2', 'spider man across the spider verse', 'spider-man', 'spider man', 'marvel', 'mcu', 'marvel studios', 'blue beetle', 'blue beetle trailer', 'blue beetle trailer reaction', 'spider-man across the spider-verse reaction', 'spider-man into the spider-verse', 'spidy', 'spider-man meme']"
134,EXTRACTION 2 | Official Teaser Trailer | Netflix,24,7810888,158324,0,NaN,2023-04-03T13:30:00Z,124,"['Action', 'Adam Bessa', 'Anthony Russo', 'Chris Hemsworth', 'Extraction', 'Extraction 2', 'Film', 'Golshifteh Farahani', 'Hero', 'Joe Russo', 'Netflix', 'Sam Hargrave', 'The Russo Brothers', 'Tyler Rake', 'Tyler Rake Lives', 'blockbuster', 'summer']"
135,Issue with Angel Reese taunting Caitlin Clark in LSU’s championship win? | WBB | SPEAK,17,284527,4139,0,NaN,2023-04-03T22:05:00Z,975,"['SFY', 'Speak', 'Speak for Yourself', 'LSU', 'Iowa', 'Angel Reese', 'Caitlin Clark', 'women’s NCAA basketball championship', 'Emmanuel Acho', 'LeSean McCoy', 'Joy taylor', 'Ric Bucher', 'NCAA', 'Womens basketball', 'FS1', 'FOX Sports', 'lsu tigers', 'iowa haweyes', 'big 10 team', 'sec team', 'championship game', 'double standards', 'trash talk', 'media', 'sports debate']"
136,Disney CEO responds after DeSantis orders investigation into Reedy Creek Improvement District agr...,25,460402,3472,0,NaN,2023-04-03T22:51:14Z,190,['Orlando']
137,ALL ACCESS: Gervonta Davis vs. Ryan Garcia | Ep 1 | Full Episode | #davisgarcia,17,2518456,46018,0,NaN,2023-04-02T15:58:16Z,1733,"['showtime', 'shosports', 'sports', 'Showtime Boxing', 'Boxing', 'Shosports', 'Showtime Boxing PPV', 'Showtime PPV', 'Press Conference', 'boxer', 'Knockouts', 'boxing knockouts', 'KOs', 'Boxing KOs', 'Gervonta Davis', 'Tank Davis', 'ryan garcia', 'ryan garcia vs gervonta davis', 'ryan garcia highlights', 'tank davis vs ryan garcia', 'tank davis highlights', 'gervonta davis vs ryan garcia', 'gervonta davis highlights', 'boxing biggest knockouts', 'Boxing Biggest Fights']"
138,LIVE: Honorary Starters Ceremony,17,152823,1375,0,NaN,2023-04-06T11:50:25Z,452,"['Masters', 'Tournament', 'Golf', 'Augusta', 'National', 'Club']"
139,Another Tornado Outbreak is Coming…,25,261054,13981,0,NaN,2023-04-04T03:32:16Z,710,"['weather', 'forecast', 'big storms', 'tornado', 'blizzard', 'meteorology', 'weather news', 'storm chasing', 'winter storms', 'severe weather']"
140,Don't Tell Your WIFE About This Game!,23,635282,67394,0,NaN,2023-04-03T16:00:41Z,231,"['brian', 'david', 'gilbert', 'BDG', 'funny', 'humor', 'music', 'song', 'awkward', 'comedy', 'songs', 'singing', 'brian david gilbert', ""don't tell your wife about this game"", 'wife', 'game', 'mobile', 'ad', 'mobile game', 'gaming', ""don't tell your wife"", 'about this game', 'fantasy', 'pop', 'dress', 'beard', 'sexy', 'relationship', 'match three', 'screen']"
141,This Tornado Outbreak Will Be Different...,24,1607936,72247,0,NaN,2023-04-02T20:11:00Z,481,"['weather', 'weather forecasting', 'forecasting', 'forecast', 'wild weather', 'extreme weather', 'intense weather', 'beautiful weather', 'weather channel', 'weather hunter', 'severe weather', 'major', 'intense', 'extreme', 'historic', 'blizzard', 'snow', 'heavy snow', 'major snow storm', 'snowstorm', 'snow squall', 'one foot snow', 'two feet snow', 'winter storm', 'tornado', 'tornado chasing', 'tornado chasers', 'storm chasing', 'storm chasers', 'tornadoes', 'ef5', 'hurricane', 'major hurricane', 'ryan hall']"
142,Is this Mario Challenge Impossible?,20,354877,9102,0,NaN,2023-04-03T18:22:40Z,1213,"['mario', 'super mario', 'mario movie', 'mario wii', 'bah', 'every bah', 'speeds up', 'nsmbwii', 'new super mario bros', 'new super mario bros wii', 'wii', 'nintendo', 'nintendo wii', 'super mario bros', 'super mario bros movie', 'movie', 'redfalcon', 'falc', 'mayro', 'sime']"
143,Dougie B x Yagi B x Jo Bandz - OA Directed by @GUGU_FILMS,10,683914,31502,0,NaN,2023-04-02T16:07:29Z,157,['Dougie B']
144,JISOO - ‘꽃(FLOWER)’ M/V,10,100815806,7508414,0,NaN,2023-03-31T04:00:14Z,185,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
145,National Championship: LSU Tigers vs. Iowa Hawkeyes | Full Game Highlights,17,1396416,15492,0,NaN,2023-04-02T22:04:02Z,723,"['Iowa Hawkeyes', 'Iowa Hawkeyes vs. LSU Tigers', 'LSU Tigers', 'iowa hawkeyes', 'womens march madness', 'caitlin clark', 'National Championship: LSU Tigers vs. Iowa Hawkeyes | Full Game Highlights', 'lsu vs iowa highlights', 'lsu tigers', 'lsu tigers highlights', 'angel reese', 'angel reese highlights', 'kim mulkey', 'mulkey', 'final four', 'womens final four', 'caitlin clark iowa', 'iowa vs lsu', 'lsu vs iowa full highlights', 'national championship', 'womens national championship']"
146,This Can't Be Good...,28,553580,32019,0,NaN,2023-04-03T14:11:28Z,1186,"['answers with joe', 'joe scott']"
