,title,category_id,views,likes,favorites,comments,date,tags
11,"""ㄱ나니?"" ""한량..?"" 전도연 X 유재석의 창과 방패 대결에 승자는? #highlight#유퀴즈온더블럭 | YOU QUIZ ON THE BLOCK EP.187",24,870032,6948,0,Nan,2023-03-30T13:31:36Z,"['유재석', '유퀴즈', '유퀴즈온더블럭', '조세호', '티빙에서스트리밍']"
12,[MPD직캠] 지민 직캠 8K 'Like Crazy' (Jimin FanCam) | @MCOUNTDOWN_2023.3.30,24,560153,76033,0,Nan,2023-03-30T14:32:02Z,"['엠넷', 'Mnet', '엠투', 'M2', 'MPD', '엠피디', 'Kpop', 'K-Pop', 'K팝', '아이돌', '한국', '라이브', 'Live', 'Dance', '댄스', '안무', 'MPD직캠', '엠피디직캠', '엠카운트다운', 'MCOUNTDOWN', '엠넷직캠', '직캠', '엠카', '엠카 직캠', 'Meltin FANCAM', 'Meltin', '팬캠', 'fancam', 'mnet', '지민', 'jimin', 'bts jimin', '지민 컴백', 'jimin comeback', 'like crazy', '지민 like crazy', '라이크 크레이지', '지민 라이크 크레이지', 'jimin like crazy', 'bts', '방탄소년단', 'BTS JIMIN']"
13,JISOO - ‘꽃(FLOWER)’ M/V TEASER,10,17199973,1783363,0,Nan,2023-03-28T15:00:21Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BLACKPINK', '블랙핑크', '블핑', '제니', '로제', '리사', '지수', 'LISA', 'JISOO', 'JENNIE', 'ROSÉ', 'BLINK', '블링크', '지수 꽃', 'JISOO FLOWER', 'FLOWER', '꽃', 'All Eyes On Me', 'JISOO All Eyes On Me', '지수 All Eyes On Me', 'JISOO ME', 'ME', '지수 FLOWER', 'JISOO 꽃']"
14,[SUB] 사쿠라X채원 🐢거북이부터 뱀까지🐍 파충류 카페 알바 도전 [겁도 없꾸라] EP.18,24,579224,26155,0,Nan,2023-03-29T09:00:11Z,"['宮脇咲良', '미야와키사쿠라', '사쿠라', '르세라핌', 'fearless', '아이즈원', 'ANTIFRAGILE']"
15,"탑 베인으로 챌린저 달성한 장인, 홍코노 장인초대석 [테스터훈]",20,298696,2003,0,Nan,2023-03-30T11:36:58Z,"['테스터훈', '게임', 'game', '리그오브레전드', 'league of legends', '장인초대석', '초대석', '뉴메타', '코리안메타', '탑 베인', '베인', '챌린저', '홍코노']"
16,야 출발했어?🏝찐친 완전체 “푸꾸옥”에서 첫 해외여행 “뽕” 제대로 뽑기🔥ㅣ찐친오리지널,24,1074806,25474,0,Nan,2023-03-28T11:31:13Z,"['레오제이 찐친', '찐친 브이로그', '레오제이 푸꾸옥', '찐친 푸꾸옥', '레오제이 친구들 브이로그', '레오제이 친구들', '주호다', '서기채널', '지오왕자', '현석공주', '퀸주호', '찐친 완전체', '찐친 오리지널', '찐친여행', '찐친 베트남', '푸꾸옥 여행 추천', '푸꾸옥 모닝투어', '레오제이 브이로그', '레오제이 여행']"
17,[MV] 스즈메의 문단속ost - 참새(すずめ) ｜Cover by 고세구,10,555997,28348,0,Nan,2023-03-29T12:33:12Z,"['#고세구', '#우왁굳', '#이세돌', '#왁타버스', '#WAKTAVERSE', '#우왁굳의 게임방송', '#우왁굳 고세구', '#이세돌 고세구', '#Vtuber', '#vtuber', '#virtual', '#VR', '#vr', '#vrchat', '버튜버', 'バーチャルyoutuber', 'キズナアイ', 'バーチャルユーチューバー', 'Youtuber thực tế', '#hololive', '#홀로라이브', '#트위치', '#아이네', '#릴파', '#징버거', '#주르르', '#비챤', '#노가리', '#호쇼마린', '#가우르구라', '#가울구라', '#겨울봄', '#메타버스', '#metaverse', '#스즈메의 문단속', '#스즈메', '#참새', '#cover']"
18,[쇼챔 1위] 3월 다섯째 주 챔피언송 ＜NMIXX - Love Me Like This＞ 앵콜 Full ver. l Show Champion l EP.469,24,734713,46736,0,Nan,2023-03-29T11:45:39Z,"['NMIXX', '쇼챔피언 엔믹스', '쇼챔 엔믹스', '쇼챔 NMIXX', '쇼챔피언 NMIXX', '엔믹스 노래', '엔믹스 춤', '엔믹스 러브 미 라이크 디스', 'NMIXX Love Me Like This', 'showchampion NMIXX', '엔믹스', 'NMIXX Love Me Like This showchampion', '쇼챔피언 469', '쇼챔 469', 'showchampion 469', '쇼챔', '케이팝', 'kpop', 'allthekpop', '올더케이팝', '가수', '아이돌', '보이그룹', '걸그룹', '직캠', '아이돌그룹', '아이돌댄스', '팬캠', '연습생']"
19,패트병 2개에 이걸 넣으면 평생 고민이 사라집니다,26,506174,3409,0,Nan,2023-03-28T03:20:09Z,"['삭힌고추', '고추삭히기', '풋고추삭히기', '고추장아찌담는법', '고추삭히기소금비율', '고추장아찌무침', '고추장아찌만들기', '동치미고추']"
20,[&CUT] BTS 제이홉&지민 선배님과의 댄스챌린지! - &TEAM,22,577052,56408,0,Nan,2023-03-30T11:00:01Z,"['BTS', 'LikeCrazy', 'on_the_street', 'jhope', 'Jimin']"
