,title,category_id,views,likes,favorites,comments,date,duration,tags
10,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Video)",10,1060280,85223,0,NaN,2023-04-13T15:00:11Z,214,"['Columbia Records/Duars Entertainment/Sony Music Latin', 'Latin Pop', 'ROSALÍA Rauw Alejandro', 'VAMPIROS']"
11,Man. City vs. Bayern: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,1236744,14122,0,NaN,2023-04-11T21:08:57Z,787,"['Champions League', 'Europa League', 'Soccer', 'UEFA', 'UCL', 'European Soccer', 'European Football', 'European Futbol', 'UEL']"
12,Everything Wrong With Glass Onion in 24 Minutes or Less,1,234344,8196,0,NaN,2023-04-13T15:06:46Z,1581,"['wave jockey job', 'cinemasins', 'cinema sins', 'everything wrong with', 'eww', 'movie', 'review', 'movie review', 'glass onion', 'glass', 'onion', 'glass onion cinemasins', 'glass onion sins', 'glass onion movie', 'glass onion movie review', 'glass onion movie reaction', 'glass onion movie explained', 'glass onion trailer', 'glass onion explained', 'glass onion review', 'glass onion reaction', 'glass onion movie ending explained', 'glass onion analysis', 'glass onion scene', 'glass onion spoilers', 'glass onion hidden details']"
13,Inside Troian Bellisario & Patrick J. Adams’s Eclectic L.A. Home | Open Door | Architectural Digest,24,575690,20938,0,NaN,2023-04-13T16:00:04Z,938,"['ad celebrity home tour', 'ad home tour', 'ad home tours', 'ad open door', 'arch digest', 'arch digest home tour', 'arch digest home tours', 'arch digest open door', 'architectural digest', 'architectural digest home tour', 'architectural digest open door', 'meghan markle suits', 'open door', 'open door ad', 'patrick j. adams', 'suits show', 'troian', 'troian bellisario', 'troian bellisario 2023', 'troian bellisario family', 'troian bellisario home', 'troian bellisario now', 'troian bellisario patrick j adams']"
14,The Continental: From the World of John Wick | Official Teaser | Peacock Original,24,2589598,23435,0,NaN,2023-04-12T15:30:12Z,75,"['peacock', 'peacock tv', 'peacock streaming service', 'peacock streaming', 'nbc peacock', 'peacock original', 'streaming on peacock 2023', 'peacock tv streaming', 'peacock app', 'peacock tv shows', 'streaming on peacock', 'streaming on peacock new', 'peacock new trailers', 'peacock original series', 'nbc streaming service', 'nbc streaming service peacock', 'nbc streaming peacock', 'john wick', 'john wick series', 'john wick new show', 'john wick the continental', 'john wick the continental series', 'john wick spin off']"
15,RogersBase Reacts - TEARS OF THE KINGDOM Final Trailer,20,93606,5327,0,NaN,2023-04-13T15:09:35Z,565,"['rogersbase', 'rogerbase', 'rogers base', 'ロジャニキ', 'roger base', ""roger's base"", 'roger', 'nintendo', 'tears of the kingdom', 'tears of the kingdom reaction', 'tears of the kingdom final trailer', 'tears of the kingdom final trailer reaction', 'tears of the kingdom launch trailer', 'tears of the kingdom launch trailer reaction', 'zelda', 'zelda reaction', 'ganondorf', 'ganondorf reaction', 'sidon', 'link', 'the legend of zelda', 'the legend of zelda tears of the kingdom', 'the legend of zelda tears of the kingdom reaction']"
16,Dominic Fike - Dancing in the Courthouse (Official Video),10,37112,7093,0,NaN,2023-04-14T04:00:10Z,175,"['Dominic Fike', 'What Could Possibly Go Wrong', 'Dancing In The Courthouse', 'Euphoria', '3 nights', 'don’t forget about me', 'dom fike', 'acai bowl', 'phone numbers', 'superstar shit', 'chicken tenders', 'politics and violence', 'come here', 'she wants my money', 'king of everything', 'Weather controls your day', 'People make up your mind', 'But we make the ground our grave by laying in it', 'We make our problems fade by facing em', 'Put em’ on trial Make em dance for it in the courthouse']"
17,"TIMBERWOLVES at LAKERS | #ATTPlayIn | FULL GAME HIGHLIGHTS | April 11, 2023",17,2610633,26429,0,NaN,2023-04-12T05:15:00Z,596,"['Basketball', 'G League', 'NBA', 'game-0052200121']"
18,Jeff Hardy has returned to AEW | AEW Dynamite 4/12/23,17,569145,21821,0,NaN,2023-04-13T02:49:20Z,319,"['aew', 'aew dynamite', 'aew dynamite highlights this week', 'aew dynamite highlights', 'aew on tnt', 'aew road to', 'aewdark', 'all elite wrestling', 'chris jericho', 'jon moxley', 'malakai black', 'matt hardy', 'mjf', 'mox', 'orange cassidy', 'pro wrestling', 'sting', 'the young bucks', 'house of black', 'aew on tbs', 'aew rampage', 'aew elevation', 'adam cole', 'bryan danielson', 'britt baker', 'hangman page', 'miro', 'hook', 'aew highlights', 'aew rampage highlights']"
19,I SPEEDRAN Ultimate Chicken Horse in 12 Minutes,20,466063,14324,0,NaN,2023-04-12T18:00:31Z,749,"['Socksfor2', 'Socksfor1', 'ultimate chicken horse', 'ultimate chicken horse gameplay', 'ultimate chicken horse multiplayer', 'ultimate horse', 'ultimate chicken', 'ultimate', 'chicken', 'horse', 'chicken horse', 'ultimate chiken horse', 'ultimate chicken horse pl', 'ultimate chicken horse mapy', 'ultimate chicken horse funny', 'ultimate chicken horse level', 'ultimate chicken horse thevr', 'funny ultimate chicken horse', 'ultimate chicken horse co-op', 'ultimate chicken horse turtle', 'ultimate chicken horse trailer', 'socks']"
20,FIRST EASTER AT OUR HOUSE!!,26,185557,9844,0,NaN,2023-04-12T21:07:12Z,1083,NaN
21,Warframe | The Duviri Paradox Official Cinematic Trailer - Coming April 26 To All Platforms!,20,347613,20153,0,NaN,2023-04-13T13:30:07Z,204,"['Warframe', 'duviri paradox', 'duviri paradox release date', 'duviri paradox warframe', 'duviri paradox trailer', 'warframe update', 'duviri paradox ost', 'duviri paradox theme', 'duviri paradox music', 'duiri paradox lore', 'drifter', 'tenno', 'duviri', 'dominus thrax', 'orowyrm']"
22,Debunking Your TERRIBLE Minecraft Escape Rooms,20,278215,12990,0,NaN,2023-04-12T20:30:06Z,1573,"['minecraft prison', 'minecraft bedrock prison', 'seawattgaming', 'seawattgaming prison', 'minecraft challenge', 'minecraft 1.20', 'minecraft 1.20 glitches', 'minecraft hacks', 'minecraft bedrock escape', 'minecraft escape challenge', 'minecraft debunk', 'kenadian debunk']"
23,i lost.,22,596028,21992,0,NaN,2023-04-12T16:54:10Z,833,['jake paul']
24,Thousands of cows killed in fire at dairy farm in Texas Panhandle,25,391142,2725,0,NaN,2023-04-12T17:57:21Z,96,"['Panhandle', 'Texas']"
25,Céline Dion - Love Again (from the Motion Picture Soundtrack) (Official Lyric Video),10,380798,12094,0,NaN,2023-04-13T12:00:11Z,214,"['Priyanka Chopra Jonas', 'Sam Heughan', 'Nick Jonas', 'Love Again', 'Love Again Official Lyric Video', 'Jim Strouse', 'Basil Iwanyk', 'Erica Lee', 'Esther Hornstein', 'Doug Belgrad', 'Sophie Cassidy', 'Louise Killin', 'Jonathan Furhman', 'Text For You', 'Dan Wilson', 'ROSIE', 'Rosaileen Scher', 'Love Again Celine Dion', 'Amor primer mensaje', 'aimer nouveau', 'It’s All Coming Back to Me Now', 'RomCom', 'SMS für Dich', 'un peu beaucoup passionnément', 'Columbia', 'Céline']"
26,Take a Break: Kardashian-Jenner Momager,24,947926,31516,0,NaN,2023-04-12T06:07:45Z,770,"['The Late Late Show', 'Late Late Show', 'James Corden', 'Corden', 'late night', 'late night show', 'comedy', 'comedian', 'celebrity', 'celeb', 'celebrities', 'CBS', 'joke', 'jokes', 'funny', 'funny videos', 'funny video', 'humor', 'hollywood', 'famous']"
27,Tom Sandoval Finally Tells His Side of the Story | Howie Mandel Does Stuff #116,24,656939,6075,0,NaN,2023-04-11T17:00:09Z,4743,"['tom sandoval', 'tom scandalval', 'tom sandoval vanderpump', 'vanderpump rules', 'scandal', 'tom sandoval scandal', 'howie mandel', 'howie mandel does stuff', 'howie mandel does stuff podcast', 'jackelyn shultz', 'howie mandel podcast', 'tom sandoval and the', 'tom sandoval and the most extras']"
28,Synthwave Launch 🌌 - Lofi Boy POV,10,405806,19875,0,NaN,2023-04-12T21:49:40Z,41,"['chilledcow', 'chilled cow', 'lofi', 'lofi hiphop', 'lofi hip hop', 'lo-fi hiphop', 'lo fi hip-hop', 'lofigirl', 'lofi girl', 'relaxing beats', 'beats', 'chill beats', 'synthwave', 'synthwave launch', 'synth boy', 'synthwave boy', 'lofi boy']"
29,Synthwave Launch 🌌 - Lofi Girl POV,10,554649,32268,0,NaN,2023-04-12T21:49:34Z,48,"['chilledcow', 'chilled cow', 'lofi', 'lofi hiphop', 'lofi hip hop', 'lo-fi hiphop', 'lo fi hip-hop', 'lofigirl', 'lofi girl', 'relaxing beats', 'beats', 'chill beats', 'synthwave', 'synthwave launch', 'synth boy', 'synthwave boy', 'lofi boy']"
30,Peso Pluma - Recap TOYOTA Arena,22,491292,17984,0,NaN,2023-04-12T19:00:07Z,61,"['pesopluma', 'ladoblep']"
31,Introducing DJI Inspire 3 | DJI,1,313318,13448,0,NaN,2023-04-13T12:59:11Z,494,"['DJI', 'DJI Pro', 'Inspire 3', 'inspire drone', 'professional drone', 'hollywood tools', 'filmmaker', 'cinematographer', 'mavic drone', 'pro drone', 'best drone for filmmakers', 'top drone for filmmakers', 'footage', '8k footae', '8k drone', 'dgi', 'film drone', 'drone for filmmaking', 'cinema drone']"
32,NLE Choppa - Talk Different (Official Video),10,53524,8850,0,NaN,2023-04-14T04:00:01Z,226,"['nle choppa videos', 'nle choppa music', 'nle choppa songs', 'nle choppa top shotta', 'nle choppa', 'new nle choppa', 'hip hop', 'hip-hop', 'choppa', 'nle', 'nle choppa talk different', 'talk different', 'talk different nle choppa', 'nle choppa cottonwood2', 'cottonwood2', 'cottonwood 2', 'nle choppa cottonwood 2', 'talk diferent', 'different', 'talk', 'talk diff', 'nle choppa talk diff', 'new music', 'nle choppa music video', 'talk different official video', 'nle choppa official video', 'nle choppa talk diff official']"
33,Chris Tucker Breaks Down His Most Iconic Characters | GQ,1,1412762,43970,0,NaN,2023-04-12T16:00:03Z,854,"['air', 'california love', 'celebrity', 'chris tucker', 'chris tucker air', 'chris tucker characters', 'chris tucker comedy', 'chris tucker friday', 'chris tucker funny', 'chris tucker gq', 'chris tucker interview', 'chris tucker movie', 'chris tucker movies', 'chris tucker rush hour', 'comedian', 'comedy', 'dead presidents', 'film', 'friday', 'gq', 'gq chris tucker', 'gq iconic characters', 'gq interview', 'gq magazine', 'iconic', 'iconic characters', 'rush hour 2', 'rush hour 3', 'smokey friday', 'you rock my world']"
34,Nick Eh 30 reacts to Attack on Titan in Fortnite!,20,253370,8600,0,NaN,2023-04-12T18:05:39Z,589,"['fortnite', 'fortnite gameplay', 'fortnite battle royale', 'fortnite funny moments', 'fortnite new update', 'fortnite victory royale', 'Fortnite Item Shop', 'Fortnite funny', 'Fortnite tips', 'Fortnite Update', 'Fortnite How To Win', 'Fortnite how to play', 'Fortnite Victory Royale', 'Fortnite tournament', 'fortnite best moments', 'Fortnite event', 'Nick eh 30', 'FORTNITE new map', 'Fortnite live', 'Fortnite nick eh 30', 'fortnite new season', 'Fortnite Chapter 4', 'Attack on Titan', 'Fortnite ODM Gear']"
35,Maribel Guardia e Imelda  hablan por primera vez tras el fallecimiento de JULIÁN FIGUEROA Q.E.P.D #1,22,3791031,41632,0,NaN,2023-04-12T01:22:45Z,403,NaN
36,[BE ORIGINAL] IVE(아이브) 'I AM' (4K),24,4830027,280375,0,NaN,2023-04-12T14:00:20Z,208,"['M2', '엠투', '스튜디오 춤', '스춤', 'Studio choom', 'COVERS', '커버스', 'DANCE THE X', '댄스 더 엑스', '댄스', 'DANCE', '비 오리지널', 'BE ORIGINAL', '커버', 'COVER', 'Artist Of The Month', 'AOTM', 'Drop the dance', '드롭더댄스', 'Mix & Max', '믹스앤맥스', '믹앤맥', 'IVE', 'ive', '아이브', '아이브 아이 엠', '아이브 i am', 'i am', 'i am ive', 'ive i am', '장원영', '안유진', '원영', '유진', '레이', '가을', '리즈', '이서', 'wonyoung', 'yujin', 'rei', 'gaeul', 'liz', 'leeseo']"
37,Jake Paul vs Nate Diaz - Official Fight Trailer,17,315449,11214,0,NaN,2023-04-12T16:44:02Z,108,"['Nate Diaz Nick Diaz Diaz brothers 209 stockton Cesar Gracie jiu jitsu boxing', 'ufc', 'mma', ""i'm not surprised"", 'the diaz show', 'gracie fighter', 'gracie jiu jitsu', 'jake paul', 'diaz', '209', 'youtube', 'influencer', 'real fight inc', 'nick diaz', 'nate diaz', 'donald trump', 'boxing', 'jakepaul', 'pauldiaz']"
38,Bowser - Peaches (Official Music Video) | The Super Mario Bros. Movie,24,7047411,285148,0,NaN,2023-04-10T17:00:22Z,110,"['Minions', 'Movie', 'Trailer', 'Despicable Me', 'banana', 'kevin', 'bob', 'official', 'Minion', 'stuart', 'Illumination', 'Illumination Entertainment', 'minions', 'movie clip', 'minionnation', 'super mario movie', 'the super mario bros movie', 'peaches', 'jack black', 'peaches music video', 'bowser', 'bowser peaches', 'bowser peaches song', 'jack black peaches']"
39,Israel Adesanya Reacts to his BRUTAL KNOCKOUT of Alex Pereira at UFC 287,17,1278539,51164,0,NaN,2023-04-11T23:19:00Z,633,"['ufc 287', 'israel adesanya', 'alex pereira', 'ufc 287 results', 'israel adesanya ufc 287', 'dana white', 'israel adesanya vs alex pereira 2', 'israel adesanya vs alex pereira full fight', 'ufc 287 press conference', 'ufc 287 highlights', 'ufc 287 reaction', 'ufc 287 pereira vs adesanya 2 full fight', 'ufc 287 knockout', 'alex pereira son', 'israel adesanya vs alex pereira 2 highlights', 'israel adesanya reaction', 'israel adesanya ufc 287 entrance', 'ufc 287 adesanya vs pereira', 'stylebender', 'ufc 287 full fight']"
40,Human Hamster Wheel Vs Tesla: Can I Power It?,24,2466928,100203,0,NaN,2023-04-12T22:18:36Z,563,NaN
41,my parents left the house.. So I Built Their DREAM Backyard!,24,2497088,93594,0,NaN,2023-04-12T19:58:45Z,1062,"['faze rug', 'rug', 'rugfaze', 'fazerug']"
42,10 MOST EMOTIONAL NBA MOMENTS,17,840140,14752,0,NaN,2023-04-11T21:17:48Z,1321,"['nba', 'hoopflix', 'hoop flix', 'rebound', 'basketball', 'nba draft', 'celtics', 'bulls', 'derrick rose', 'knicks', 'timberwolves', 'kobe bryant', 'kobe', 'michael jordan', 'fred van fleet', 'interview', 'post game interview', 'referees', 'refs', 'kevin durant', 'mvp', 'speech', 'russell westbrook', 'westbrook', 'westbrick', 'james harden', 'harden', 'nba fan', 'fan', 'kawhi leonard', 'kevin hart', 'kawhi', 'nba finals', 'nba championship', 'championship', 'playoffs']"
43,So I Trapped 100 Skeppy's & BadBoyHalo's...,20,90814,7187,0,NaN,2023-04-12T21:41:31Z,1527,"['minecraft', 'mine craft', 'minecraft youtuber', 'skeppy', 'minecraft skeppy', 'minecraft trolling', 'minecraft troll', 'funny minecraft', 'minecraft mod', 'minecraft map', 'trolling', 'troll', 'roleplay', 'custom', 'challenge', 'try not to laugh', 'bedwars', 'hypixel', 'dream smp', '100 badboyhalos', '100 skeppys', 'so i trapped 100 skeppys', 'so i trapped 100 badboyhalos']"
44,Why Aliens Might Already Be On Their Way To Us,27,3496223,176341,0,NaN,2023-04-11T14:00:45Z,676,NaN
45,"Minecraft, But a Biome Is Deleted Every 5 Minutes...",20,983781,64967,0,NaN,2023-04-11T22:33:36Z,1443,"['Minecraft', 'Sapnap', 'Dream', 'Minecraft Challenge', 'Minecraft But', 'Minecraft 1.18', 'Minecraft survival', 'Minecraft But All Mobs Can Fly', 'Minecraft bees in real life', 'I Ate EVERY Food from Minecraft in Real Life', 'Georgenotfound', 'Preston', 'Unspeakable', 'Dreams mom', 'Minecraft youtuber', 'Minecraft youtube', 'Sapnap Minecraft', 'BadBoyHalo Minecraft', 'Dream Minecraft', 'GeorgeNotFound Minecraft', 'DreamTeam', '1.16', 'minecraft colorblind', 'Dream Team', 'Dream Team Minecraft']"
46,The Marvels Trailer Looks Amazing!,20,1460115,92040,0,NaN,2023-04-12T17:00:05Z,381,"['Brie Larson', 'Disney', 'MCU', 'Phase 5', 'feminism', 'feminist', 'critical drinker', 'review', 'funny', 'best']"
47,NBA Play-In reaction: Lakers beat Timberwolves w/ Schroder's play + Hawks win | Draymond Green Show,17,219879,4788,0,NaN,2023-04-12T07:15:01Z,1831,"['Volume', 'Volume Sports', 'Colin Cowherd', 'The Herd', 'Podcasts', 'draymond green', 'draymond green show', 'draymond green podcast', 'play in', 'nba play in', 'lakers', 'lakers timberwolves', 'timberwolves', 'hawks', 'heat', 'lakers timberwolves highlights', 'lebron james', 'anthony davis', 'dennis schroder', 'austin reaves', 'karl-anthony towns', 'anthony edwards', 'trae young', 'jimmy butler', 'bam adebayo', 'ja morant', 'lakers grizzlies', 'warriors', 'golden state warriors', 'nba playoffs', 'nba playoff schedule']"
48,This New Spy Game is Hilarious,20,1501157,81680,0,NaN,2023-04-11T16:00:24Z,1613,"['deceive inc', 'deceive inc gameplay', 'deceive inc game', 'deceive inc all agents', 'deceive inc characters', 'deceive inc.', 'deceive inc funny moments', 'spy game', 'smii7y', 'smii7yplus', 'smii7y+', 'smii7y plus']"
49,"""Preach to the Choir"" - A Minecraft Music Video ♪",10,369888,33551,0,NaN,2023-04-12T12:00:09Z,327,"['minecraft', 'minecraft song', 'minecraft parody', 'minecraft video', 'minecraft animation', 'rainimator', 'minecraft music video', 'minecraft music videos', 'minecraft music video animation', 'minecraft music video fallen kingdom', 'minecraft music video rainimator', 'minecraft music video captainsparklez', 'preach to the choir rainimator', 'minecraft warden', 'minecraft lush cave', 'minecraft 1.19', 'minecraft mods', 'minecraft aphmau', 'minecraft movie', 'minecraft dungeons']"
50,HIGHLIGHTS | Real Madrid 2-0 Chelsea | UEFA Champions Leahue 2022/23 4tos | TUDN,17,507740,4400,0,NaN,2023-04-12T21:07:35Z,619,"['Televisa', 'Univision', 'TUDN', 'Televisa deportes', 'TUDN México', 'TUDN USA', 'Deportes', 'soccer', 'futbol mexicano', 'UEFA', 'champions league', 'champions league 2022', 'highlights champions league', 'goles champions league', 'real madrid vs chelsea highlights', 'real madrdi champions', 'chelsea champions', 'Gol Benzema', 'Gol Asensio', 'Resumen Real Madrid', 'Resumen Chelsea', 'Madrid 2-0 Chelsea']"
51,"Metallica Breaks Down Creating the ""Enter Sandman"" Riff",24,278632,NaN,0,NaN,2023-04-12T21:32:48Z,204,"['The Howard Stern Show', 'Howard Stern', 'Robin Quivers', 'Fred Norris', ""Gary Dell'Abate"", 'Baba Booey', 'SiriusXM', 'HSS', 'htvod', 'howard stern show', 'howard stern interviews', 'stern show', 'interview', 'Metallica', 'Lars Ulrich', 'James Hetfield', 'Kirk Hammett', 'Robert Trujillo', 'Enter Sandman', 'Master of Puppets', 'Black Album', 'guitar', 'songwriting', 'riff']"
52,A Crap Guide to Final Fantasy XIV - Ranged DPS,24,362311,31525,0,NaN,2023-04-12T03:20:40Z,337,"['jocat', 'hijek', 'crap guide']"
53,Drake - Search & Rescue (Official Visualizer),10,1275188,53466,0,NaN,2023-04-11T01:08:09Z,273,"['Drake', 'Search', 'Rescue', '(Visualizer)', 'OVO/Republic', 'Records', 'Rap']"
54,The Latest Top 10 Is...Sh*t,10,910649,47857,0,NaN,2023-04-11T15:18:22Z,953,"['rick beato', 'everything music', 'rick', 'beato', 'music', 'music theory', 'music production', 'education']"
55,Zelda Tears of the Kingdom FINAL Trailer Reaction,20,184515,11760,0,NaN,2023-04-13T14:48:02Z,482,"['austin john plays', 'austin john', 'youtube austin john plays', 'nintendo', 'zelda', 'Tears of the kingdom oled', 'The legend of zelda Tears of the kingdom gameplay', 'zelda Tears of the kingdom gameplay', 'Tears of the kingdom gameplay', 'Tears of the kingdom preview', 'Tears of the kingdom ascend', 'Tears of the kingdom recall', 'tears of the kingdom trailer', 'tears of the kingdom trailer 3', 'tears of the kingdom trailer reaction', 'tears of the kingdom austin john']"
56,Dead by Daylight | Tools of Torment Mid-Chapter | Reveal Trailer,20,187319,10826,0,NaN,2023-04-12T15:00:24Z,109,"['dead by daylight', 'dbd', 'behaviour interactive', 'bhvr', 'slasher game', 'survival horror']"
57,The Dirtiest Job in America,24,3329364,127299,0,NaN,2023-04-10T23:18:38Z,614,"['Ryan', 'Trahan', 'dirty job', 'dirtiest job', 'the worlds dirtiest job', 'ryan trahan']"
58,Homeowners Associations: Last Week Tonight with John Oliver (HBO),24,3776815,99469,0,NaN,2023-04-10T06:30:18Z,1528,NaN
59,Davido - UNAVAILABLE (Official Video) ft. Musa Keys,10,2688389,117047,0,NaN,2023-04-11T16:00:10Z,190,"['davido', 'davido timeless', 'davido unavailable', 'davido musa keys unavailable', 'unavailable', 'timless night', 'davido new album', 'davido 2023', 'davido live', 'davido lyrics', 'musa keys', 'davido tiktok', 'unavailable challenge tiktok', 'unavailable challenge', 'davido summer', 'davido if', 'davido fall', 'davido d&g', 'davido chris brown blow my mind', 'davido focalistic champion sound', 'davido jowo', 'davido popcaan risky', 'davido stand strong', 'davido fia', 'davido assurance']"
60,Exploring Detroit with BabyTron,10,398844,22082,0,NaN,2023-04-11T22:40:08Z,1025,NaN
61,RESIDENT EVIL: DEATH ISLAND | OFFICIAL TRAILER Extended (2023),20,621379,23758,0,NaN,2023-04-11T16:24:26Z,164,"['resident evil death island', 'resident evil death island trailer', 'resident evil death island teaser', 'resident evil death island movie', 'resident evil death island cg', 'resident evil death island cg movie', 'resident evil movie', 'resident evil new movie', 'resident evil 2023', 'resident evil death island 2023', 'resident evil animated movie', 'resident evil animated', 'resident evil netflix', 'resident evil film', 'resident evil', 'resident evil news', 'leon kennedy', 'chris redfield', 'jill valentine']"
62,I SAVED A 96th MINUTE PENALTY!,17,2546006,147786,0,NaN,2023-04-11T17:42:21Z,805,"['The Cycling GK', 'English premier league', 'soccer', 'Ben Foster', 'Foster Penalty Save', 'Ben Foster Wrexham', 'Wrexham 3-2 Notts County', 'Penalty Save', 'National League', 'Ryan Reynolds', 'Paul Mullin Goal', 'Wrexham AFC']"
63,SoaR Milo vs SoaR Dylan...,20,216887,4061,0,NaN,2023-04-11T22:01:53Z,682,"['fortnite', 'soar milo', 'soar dylan', 'milo vs dylan', 'dylan vs milo', 'fortnite skill challenge', 'fortnite skill trickshot map', 'milo', 'dylan', 'learn the skill', 'fortnite skills', 'learning 24 fortnite skills in 24 hours', 'chapter 4', 'learn this skill', 'learn this skill win 1000', 'fortnite stunt race', 'hit this trickshot', 'master this skill fortnite', 'fortnite battle royale', 'milo fortnite', 'fortnite trickshot skills map', 'milo reacts', 'hit this trickshot win $1000', 'master this skill win $3000']"
64,This is an Unreasonable Amount of Daily Dose of Internet,23,211151,12954,0,NaN,2023-04-11T20:00:02Z,2629,"['reacts', 'meme compilation', 'jimmyhere', 'jimmyhere live', 'daily dose of internet']"
65,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 1",2,2075315,106779,0,NaN,2023-04-10T16:00:24Z,2367,"['aston martin', 'mercedes', 'amg', 'hyundai', 'bmw', 'lamborghini', 'ferrari', 'toyota', 'supra', 'mr2', 'sw20', '3sgte', '2jz', '1jz', 'sl55', 'r230', 'r231', 'm113k', 'vantage', 'v8', 'v12', 'v10', 'v6', 'gallardo', 'turbo', 'cheap', 'budget', 'diy', 'wrench everyday', 'doug demuro', 'chrisfix', 'hoovies garage', 'tavarish', 'jalopnik', 'mightycarmods', 'motor trend', 'roadkill', 'hack', 'bendpak', 'tools', 'lift', '4 post', '2 post', 'quick jack', 'welding', 'how to', 'tutorial', 'p1', 'hypercar', 'mclaren', 'flood', 'hidden', 'surprise', 'restoration', 'goonzquad', 'bisforbuild', 'topgear', '918', 'laferrari', 'bugatti', 'chiron', 'veyron', 'porsche']"
66,Honest Trailers | Avatar: The Way of Water,1,933586,36776,0,NaN,2023-04-11T17:00:12Z,411,"['screenjunkies', 'screen junkies', 'honest trailers', 'honest trailer', 'avatar', 'avatar 2', 'avatar trailer', 'the way of water', 'the way of water trailer', 'avatar 2 trailer', 'avatar 2 the way of water', 'disney', 'james cameron', 'honest trailers avatat', 'honest trailers avatar 2', 'honest trailers avatar 2 the way of water', 'honest trailers the way of water', 'honest trailer avatar', 'honest trailer avatar 2']"
67,"THE MANDALORIAN Season 3 Episode 7 Breakdown | Ending Explained, Star Wars Easter Eggs & Review",24,312981,9492,0,NaN,2023-04-12T12:13:55Z,1956,"['the mandalorian', 'mandalorian', 'mandalorian season 3', 'boba fett', 'the mandalorian season 3', 'the mandalorian season 3 episode 7', 'the mandalorian season 3 episode 7 explained', 'the mandalorian season 3 episode 7 review', 'the mandalorian season 3 explained', 'mandalorian season 3 episode 7 breakdown', 'mandalorian season 3 episode 7 easter eggs', 'mandalorian easter eggs', 'mandalorian season 3 episode 7 boba fett', 'boba fett mandalorian', 'disney plus', 'paz viszla death', 'paz', 'moff gideon']"
