,title,category_id,views,likes,favorites,comments,date,duration,tags
10,🕹 하이라이트 | 골치거ㄹ.. 아니 토롱이 사냥꾼들과 떠나는 두번째 모험^^ | 뿅뿅 지구오락실2,24,1292808,27196,0,NaN,2023-05-03T09:00:36Z,471,"['나영석', '나PD', '아간세', '아이슬란드간세끼', '이수근', '수근세끼', '은지원', '지원세끼', '삼시세끼', '세끼', '신효정', '나피디', '묘한이', 'tvN', '라끼남', '라면', '라면끼리는남자', '강호동', '양정우', '육봉선생', '6봉선생', '라면먹방', '마포멋쟁이', '마포', '멋쟁이', '송민호', '표지훈', '민호', '지훈', '피오', 'MINO', 'PO', 'P.O', '위너', 'WINNER', '송표', '표송', '패션', '패션유튜버', '패션유튜브', '삼시네세끼', '달나라공약이행프로젝트', '달나라프로젝트', '달나라', '젝스키스', '젝키', 'Sechs Kies', '슬의', '슬기로운하드털이', '슬의생', '신원호', '조정석', '유연석', '장겨울', 'hospitalplaylist', '이식당', '나홀로이식당', '나노', '우주', '김준', '어깨춤', '언제까지어깨춤을추게할거야', '규현', '조규현', '조정뱅이', '슈퍼주니어', 'superjunior', '슈주', '악마는정남이를입는다', '악마정남', '배정남', '출장십오야', '출장', '슬기로운캠핑생활', '캠핑생활', '슬캠', '내과박원장', '이서진', 'BH', 'BTS', '하이브', 'hybe', '스타쉽', 'starship', 'txt', '르세라핌', 'lesserafim', '세븐틴', 'seventeen', '지구오락실', '지락실', '토롱이']"
11,aespa 에스파 'Salty & Sweet' Track Video,10,1912013,215145,0,NaN,2023-05-03T15:00:24Z,94,"['aespa', '에스파', '카리나', '윈터', '지젤', '닝닝', '트랙비디오', '마이월드', '마이', '수록곡', '뮤직비디오', '뮤비', 'karina', 'winter', 'giselle', 'ningning', 'track video', 'my world', 'my', 'b-side', 'music video', 'mv', 'salty & sweet', 'salty and sweet', '솔티 앤 스윗']"
12,Cambridge Students try Korean Fire Noodles!,23,1547569,69969,0,NaN,2023-05-03T11:30:08Z,486,"['Korean', '영국남자', '영국', '조쉬', '올리', 'Josh', 'Ollie', 'KoreanEnglish', 'English', 'Man', 'englishman', 'food', '음식', '외국인', '반응', '영상', '웃긴', '남자', '외국', '도전', '매운', '조니', '조엘', '신부님', '크리스', '올리아빠', '해물', '치킨', '삼겹살', 'korean', 'BBQ', 'fried', 'chicken', '라면', '불닭볶음면', '미친남자']"
13,[최초공개] LE SSERAFIM(르세라핌) - UNFORGIVEN (feat. Nile Rodgers) (4K) | COMEBACKSHOW | Mnet 230501 방송,24,6606774,311627,0,NaN,2023-05-01T11:25:34Z,213,"['Burn the Bridge', 'CJ100', 'Dance', 'HONG EUNCHAE', 'HUH YUNJIN', 'K-Pop', 'KAZUHA', 'KIM CHAEWON', 'KIM GARAM', 'Kpop', 'K팝', 'LE SSERAFIM', 'LE SSERAFIM COMEBACK', 'LE SSERAFIM COMEBACK SHOW', 'LE SSERAFIM comebackshow', 'LE SSERAFIM 컴백쇼', 'Live', 'M2', 'MCOUNTDOWN', 'MPD', 'Mnet', 'No-Return', 'SAKURA', 'UNFORGIVEN', 'le sserafim', 'lesserafim', 'mnet', 'when the quality is bad but I am', '김가람', '김채원', '댄스', '라이브', '르세라핌', '르세라핌 컴백', '르세라핌 컴백쇼', '미야와키 사쿠라', '사쿠라', '아이돌', '안무', '엠넷', '엠넷 컴백쇼', '엠투', '엠투 컴백쇼', '엠피디', '이브', '카즈하', '프시케 그리고 푸른 수염의 아내', '한국', '허윤진', '홍은채']"
14,aespa 에스파 'Welcome To MY World (Feat. nævis)' MV,10,11585919,446528,0,NaN,2023-05-02T09:00:01Z,212,NaN
15,아씨 또 제로콜라야?,23,872062,21475,0,NaN,2023-05-04T09:00:19Z,207,"['숏무비', '스케치코미디', '숏박스', '엄지렐라', '엄지윤', '싱글벙글', '메타코미디', '메타코미디클럽', '메코클', '개그맨', '개그우먼', '코빅', '코미디빅리그', '개그콘서트', '개콘', '빵송국', '이호창', '매드몬스터', '이창호', '피식대학']"
16,Goodbye (Feat. Paul Blanco),10,136938,2892,0,NaN,2023-05-03T09:00:21Z,166,"['ASH ISLAND', 'Paul Blanco', 'ROSE', 'Goodbye (Feat. Paul Blanco)']"
17,비투비 (BTOB) - '나의 바람 (Wind And Wish)' Official Music Video,10,14926738,100243,0,NaN,2023-05-02T09:00:03Z,224,"['kpop', 'btob', '비투비', '멜로디', '이창섭', '서은광', '이민혁', '임현식', '창섭', '은광', '민혁', '현식', '허타', 'huta', 'seoeunkwang', 'eunkwang', 'leeminhyuk', 'minhyuk', 'leechangsub', 'changsub', 'limhyunsik', 'hyunsik', 'peniel', 'yook sungjae', 'sungjae', '성재', '육성재', '나의바람', '나의 바람']"
18,쯔왕돈까스 해명하겠습니다🤔,22,956193,25100,0,NaN,2023-05-04T12:00:40Z,838,"['real sound', '리얼사운드', 'social eating', 'mukbang', 'eating show', '먹방', '맛집']"
19,aespa 에스파 'I'm Unhappy' Track Video,10,2835466,277657,0,NaN,2023-05-02T15:00:06Z,148,"['aespa', '에스파', '카리나', '윈터', '지젤', '닝닝', '트랙비디오', '아임언해피', '언해피', '마이월드', '마이', '수록곡', '뮤직비디오', '뮤비', 'karina', 'winter', 'giselle', 'ningning', 'track video', ""I'm unhappy"", 'unhappy', 'im unhappy', 'my world', 'my', 'b-side', 'music video', 'mv']"
20,자국 고기가 최고라는 튀르키예 누나에게 인생 첫 한우를 실컷 사주자 ㅋㅋ 1++ 한우 외국인 반응,24,459261,16837,0,NaN,2023-05-03T07:01:39Z,788,"['외국인', '외국인반응', '한국', '외국인 채널', '외국인 반응 채널', '외국인채널', '외국인 먹방', '해외', '먹방', '리액션', '튀르키예 여자', '터키 여자', '튀르키예', '한우', '한우먹방', '한우 먹방', '한우 먹방 반응', '한우 외국인 반응', '외국인 한우 먹방', '외국인 먹방 반응', '외국인 한우', '한우 반응', '1++한우 반응', '1++한우', '1++한우 먹방', '외국인 한우 반응', '최상위 한우', '설원등심', '등심', '한우 등심', '한우살치살', '새우살', '한우 새우살', '한우 살치살', '살치살', '터키 여행', 'korean beef', 'beef', 'korean', 'korean food', 'korean restauratn', 'korean traditional market', 'korean traditional music', 'korean meat', 'meat market']"
21,[백종원의 님아 그 시장을 가오_EP.22_천안] 촌놈 백종원에게 지적해 달라길래 도저히 못 참고 한마디 했습니다. “이것보다 맛있으면 반칙이에요!”,22,720776,15091,0,NaN,2023-05-04T08:00:17Z,1123,"['추억', '충청도', '충남', '골목', '벽화', '미나릿길', '미나리', '동네', '지방', '점심', '그림', '시골', '묵은지', '집밥', '지짐이', '식사', '할머니', '팬', '할아버지', '팽현숙', '감성', '엄마', '사투리', '성정동', '달걀', '계란', '계란후라이', '매운맛', '닭발', '한신포차', '술', '칼칼', '동치미', '김치', '김', '밑반찬', '농사', '국수', '백반', '반찬', '소주', '남편', '노부부', '부부', '밥', '흑미', '멸치', '참기름', '육수', '배추', '김치찜', '밥도둑', '주방', '아내', '손질', '단백질', '먹방', '한식', '도시락', '행복', '장사', '포장', '사진', '식당', '시장', 'alley', 'neighborhood', 'province', 'lunch', 'painting', 'countryside', 'grandmother', 'fan', 'grandfather', 'Paeng Hyun-sook', 'emotion', 'Egg', 'fried egg', 'spicy', 'chicken feet', 'Hanshin Pocha', 'alcohol', 'knife', 'dongchimi', 'kimchi', 'seaweed', 'side dishes', 'farming', 'alum', 'rice', 'broth', 'mukbang', 'Korean food', 'paik', 'paikjongwon', '白']"
22,[EN]말빨로 광희 뺨치고 간 세븐틴 얼굴천재 준냥이😺ㅣ[가내조공업 Ep.03],24,508622,34938,0,NaN,2023-05-04T07:00:14Z,972,"['MZ세대', 'Z세대', '트렌드', '세븐틴', '광희', '문준휘', '고잉세븐틴', '손오공', 'FML', '세븐틴준', '준냥이', 'SEVENTEEN', '캐럿']"
23,[#조선의사랑꾼] 후배 결혼식 주례 맡은 이용식! 하객들이 놀라고 원혁이 울컥한 이용식의 깜짝 발언은? #TV조선조이 #TVCHOSUNJOY (TV CHOSUN 230501 방송),24,260805,3478,0,NaN,2023-05-02T14:00:01Z,1154,"['조선의 사랑꾼', '조선의사랑꾼', '최성국', '오나미', '모쏠', '모태솔로', '모태 솔로', '솔로 천국', '커플 지옥', '국민 노총각', '노총각', '띠동갑', '연하', '연상연하', '24살 연하', '최성국 여자친구', '최성국 여친', '최성국 아내', '최성국 예신', '예신', '결혼', '노총각 결혼', '결혼 정보회사', '불타는 청춘', '불청', '불청춘', '강수지', '광규', '노처녀', '불타는 청춘 커플', '24살 차 커플', '김국진', '국지니', '국찌니', '김광규', '최성국 결혼', '최성국 연애', '박민', '골 때리는 그녀들', '골때녀', '축구 코치', '유소년 축구', '오나미 웨딩', '오나미 결혼식장', '오나미 브라이덜 샤워', '개콘', '개그콘서트', '불청 결혼', '김민경', '민경장군', '힘민경', '운동뚱', '박수홍', '박수홍 아내', '박수홍 결혼', '다홍이', '박경림', '임라라', '손민수', '엔조이 커플', '라라', '김다예', '원혁', '이수민', '심형탁', '히라이사야', '심타쿠', '도라에몽', '일본', '일본인 여친', '미스터트롯2', '갈라쇼', '토크 콘서트', '결혼식', '이용식', '이용식 원혁', '결혼식장', '후배 결혼식장', '후배 결혼식']"
24,"이브, 프시케 그리고 푸른 수염의 아내",10,1034540,33596,0,NaN,2023-05-01T09:02:30Z,186,"['LE SSERAFIM UNFORGIVEN 이브', '프시케 그리고 푸른 수염의 아내 Eve', 'Psyche & The Bluebeard’s wife']"
25,[듄: 파트2] 1차 예고편,1,689567,6955,0,NaN,2023-05-03T16:00:07Z,145,"['Action', 'Arrakis', 'Arrival', 'Atreides', 'Austin Butler', 'Bene Gesserit', 'Coming Soon', 'Denis Villeneuve', 'Dune', 'Enemy', 'Film', 'Film Trailer', 'Film Warner', 'Florence Pugh', 'Frank Herbert', 'Fremen', 'Harkonnen', 'Jason Momoa', 'Javier Bardem', 'Josh Brolin', 'Kevin J Anderson', 'Movie', 'Official Trailer', 'Paul Atreides', 'Rebecca Ferguson', 'Sandworm', 'Sci-Fi', 'Stellan Skarsgard', 'Timothee Chalamet', 'Trailer', 'Trailer 2023', 'WB', 'Warner', 'Warner Bros', 'Warner Brothers', 'Warner Media', 'Zendaya']"
26,개그맨 후배 똥군기로 조지기ㅋㅋㅋㅋㅋ,22,210909,4273,0,NaN,2023-05-03T07:15:03Z,624,"['배꼽빌라', '조지기', '웃긴영상', '레전드', '웃긴', '몰카', '몰래카메라', '개그맨', '임우일', '180초', '우일이형']"
27,이연복 10분도 안 걸리는 청경채 볶음! 맛과 식감 모두를 살리는 레시피!,22,94613,3082,0,NaN,2023-05-03T09:00:35Z,481,NaN
28,"iKON - ""U"" MV",10,1895936,112621,0,NaN,2023-05-04T09:00:31Z,254,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'iKON', '아이콘', '김진환', '송윤형', 'BOBBY', '김동혁', '구준회', '정찬우', 'iKONIC', 'YUNHYEONG', 'DONGHYUK', 'DK', 'JAY', 'JINHWAN', 'CHANWOO', 'iKON ON AIR', '아이콘 온에어', '바비', '143', '143Entertainment', 'Cherry Blossom', 'Drowning', '벚꽃', '바비 벚꽃', 'qkql qjwRhc', '바비 뮤비', '딴따라', 'Tantara', 'JU_NE', '유']"
29,[#무도] ＂아저씨 자격증 있어? 연기자야 연기자＂ 전문가의 면밀한 정신 분석을 온몸으로 거부하는 멤버들😤 '정신감정 특집' 1편 MBC090228방송,24,180195,1457,0,NaN,2023-05-03T09:00:05Z,1244,"['무한도전', '무리한도전', '무도', '유재석', '박명수', '노홍철', '정준하', '정형돈', '하하', '김태호', '토요일', '전진', '옛능', '황광희', 'MBC', '마봉춘', '다시보기', 'VOD', 'FULL', '웃긴', '코미디', '무도레전드', '추억', '옛날', '고전', '예능', '드라마', '예전', '90년대', '클래식', '레전드', '명작', '주말', '엠비씨', '재방', '오분순삭', '특집', 'TV', '엠뚜루마뚜루', '재석', '명수', '준하', '형돈', '길', 'PD', '촬영', '녹화', '인기급상승', '정신감정', '전문가', '정신', '인성', 'IQ']"
30,사람을 극도로 무서워하던 유기견이 마음을 여는 과정,15,447333,14806,0,NaN,2023-05-03T07:32:28Z,554,"['홍설', 'HONGSNOW', '설이', 'MUKBANG', 'ASMR', '먹방강아지', '강아지', '귀여운강아지', '포메라니안', 'animal', 'pomeranian', 'funnydog', 'cute', '강아지유튜버', '포인핸드', '유기견', '임시보호', '구조', '밤톨이', '동물']"
31,"[Sub] 뭐라..고요?? 세븐틴 정한, 준이 밝힌 그때 그 짤의 탄생 비화😮 콘텐츠를 위해서라면 무엇이든 할 수 있는 SEVENTEEN의 엘르 짤터뷰📸 | ELLE KOREA",24,231658,20141,0,NaN,2023-05-04T09:59:11Z,452,"['세븐틴', '세븐틴 정한', '세븐틴 준', '윤정한', '문준휘', 'SVT', 'SEVENTEEN JUN', 'SEVENTEEN FML', '세븐틴 손오공', '손오공', 'F*ck My Life', 'JEONGHAN']"
32,[SUB] 사쿠라X민니X최현우 마법사와 아이돌 스페셜! 마법사 후계자 도전하기 [겁도 없꾸라] EP.23,24,430127,22603,0,NaN,2023-05-03T09:00:27Z,1810,"['宮脇咲良', '미야와키사쿠라', '사쿠라', '르세라핌', 'fearless', '아이즈원', 'ANTIFRAGILE', 'unforgiven']"
33,"태양인, 자이언턱을 만나다 | [모창가수의 길] Zion-Tuck | ENG sub",23,361787,7664,0,NaN,2023-05-02T09:45:09Z,937,NaN
34,"[한글자막] 크리스 프랫, 제임스 건에게 최고의 쇼에 초대된 기분을 묻다",23,925711,26341,0,NaN,2023-05-02T09:00:09Z,1079,NaN
35,마인크래프트 하늘섬에서 서버 최초 발견했습니다! ㅣ 악어의 놀이터4,20,323939,4973,0,NaN,2023-05-02T06:27:33Z,3330,"['오킹', '오락킹', '게임', '리그오브레전드', '배틀그라운드', '폴가이즈']"
36,잡초와의 전쟁 이걸로 끝내고 1년 농사 편하게 지어 보세요#잡초없애는방법#잡초제거방법#잡초농법#잡초뽑기#잡초를이기는작물#유기물#유기농토양#제초제#무농약#친환경#무경운농사#도시농부,22,155113,2581,0,NaN,2023-05-02T06:43:42Z,662,['km_20230428_1080p_30f_20230502_152411']
37,7년 만에 한국에서 친언니를 만나고 눈물 터진 미국여친｜Sisters Reunited in South Korea After 7 + Years Apart..,22,538666,13870,0,NaN,2023-05-02T11:00:59Z,548,"['International couple', 'Korean boyfriend', 'American girlfriend', '커플브이로그', 'Korean couple', 'Couple vlog', '외국인여자친구', 'International relationship', '국제연애', 'Amwf', '결혼', 'Marriage', '7년 만의 재회', 'sistersreunite', 'reunited', 'sisters', 'emotional', 'reunion']"
38,🌶여름에 안 해먹으면 바보.. 고추된장무침 레시피!,23,151572,2303,0,NaN,2023-05-03T10:21:42Z,355,"['박막례', '박막례할머니', '막례할머니', '박막례여사']"
39,"총합 28년! 여행으로 밥먹고 사는 유튜버들의 최후의 만찬 (차박차박,홍고고,박엥겍,송숲)@chabakchabak @honggogo  @parkengkeck @song_forest",19,80895,2556,0,NaN,2023-05-03T10:30:24Z,753,"['차박차박', '차박컴퍼니', '홍고고', '박엥객', '송숲', '여행유튜버 되는법', '여행유튜버 고충', '여행유튜버 수입', '여행유튜버 현실', '여행유튜버 순위']"
40,"인구 45%가 한국 혈통인 태평양 작은섬 가보기 [북마리아나, 티니안1]",19,1196664,24706,0,NaN,2023-04-30T07:30:10Z,1194,"['브이로그', 'vlog', '휴식', '휴가', '여행', '세계여행', '해외 정착', '워홀', '뉴질랜드', '북마리아나', '사이판', '괌', '티니안']"
41,배우 이제훈 & 박정민 초대석,24,880763,13538,0,NaN,2023-05-03T10:00:43Z,3000,NaN
42,유튜버 4명의 무법지대 생존기,20,325754,6076,0,NaN,2023-04-30T07:03:12Z,1284,NaN
43,500만원짜리 초호화 일등석 비행후기 - 아제르바이잔(1),19,2307013,47176,0,NaN,2023-04-28T11:38:14Z,1275,"['여행', '여행유튜버', '퍼스트클래스', '퍼스트클라스', '일등석', '에미레이츠항공']"
44,요즘 잼민이 VS 옛날 잼민이,24,1316712,14550,0,NaN,2023-04-29T03:00:10Z,98,"['#병맛노래', '#병맛송', '#웃긴노래']"
45,알리에서 할인하면 바로 품절되는 이유? 10만원 초반대 휴대용 보조모니터,28,734773,7699,0,NaN,2023-05-02T11:30:01Z,877,"['보조모니터', '보조모니터 추천', '그램뷰', 'p16k', '제우스랩', '제우스랩 p16k', '알리발', '알리 보조모니터', '보조모니터 가성비', '맥북 보조모니터', '업무용 보조모니터', '보조모니터 연결', '보조모니터 업무', 'z16p', 'p16k z16p', 'z16p 그램뷰', 'lg 보조모니터', 'lg 그램뷰']"
46,사상최초 독일 최고평점 찍었다ㄷㄷ..정우영이 시작한 PK없이 5골 레전드 경기,17,2073546,10909,0,NaN,2023-04-30T01:47:18Z,634,"['정우영', '정우영골', '정우영멀티골', '프북', '프라이부르크', '뮌헨', '챔스', '이재성', '마인츠']"
47,24시간동안 봉지라면 VS 컵라면!! 같은 라면도 맛이 다른 게 사실일까?!,24,843408,10320,0,NaN,2023-04-30T09:00:38Z,1531,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이']"
48,그리스 아내의 한국 생활 11년 만에 눈물의 한국 영주권 도전기,22,237798,6220,0,NaN,2023-05-01T10:12:54Z,730,"['국제커플', 'Greece', 'Korean husband', '그리스', '그리스인', 'international couple', 'international marriage', 'AMWF', 'Διεθνεςζευγαρι', 'Ζωηστηνκορεα', 'Διαφυλετικοσγαμος', 'Οικογενεια', 'Ζωημεπαιδια', 'Κορεα', 'ΚορεαΕλλαδα', '해외반응', '영주권', '한국영주권', '국제커플 영주권', '한국 영주권따기']"
49,전국 프라이드 총집합!!!,22,388980,6223,0,NaN,2023-05-02T11:00:27Z,482,"['배말랭', '별다먹', '백수', '자취', '핫소스', '생존', '배씨표류기', '원룸', '베란다', '월세5만원', '배건우', '프라이드', '포라이드', '후라이드', '올드카', '프라이드영', '프라이드베타', '캐피탈']"
50,심수봉 X 손태진 - 그때 그 사람｜불타는 장미단 5회,10,186934,4288,0,NaN,2023-05-02T15:41:07Z,394,NaN
51,"6호골 작렬!! '탈압박, 롱패스, 결정력' 모든 걸 보여준 이강인, 오늘도 MOM 선정!! (환상적인 이강인의 득점장면)",17,164296,2686,0,NaN,2023-05-01T21:00:09Z,844,"['라리가', '마요르카', '축구', '이강인', '무리키', '아기레', '빌바오', '아틀레티코마드리드', '그리즈만', '손흥민', '클린스만', '벤투', '월드컵']"
52,밥맛은 다 똑같다던 미국 가정주부에게 한국 전기밥솥을 선물했더니... 🍚 맨밥에 김 드시고 놀라심 ㅋㅋ,22,708961,17498,0,NaN,2023-04-29T03:00:11Z,1097,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '연애', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '한일커플', '이민', '미국', '미국이민', '미국 이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '미네소타 대학', '여행', '여행유튜버', '영어', '영어공부', 'international student', 'immigration', 'english', 'life in the united states', '전기밥솥', '선물', '깜짝 선물', '선물 반응', '외국인 선물', '외국인 반응', '쿠쿠', '압력 밥솥', 'surprising', 'surprise', 'gift', 'reaction', 'america', 'ellensburg', 'washington', 'rice cooker', 'cuckoo', 'cuckoo review', 'korean rice cooker', 'mukbang', '리뷰', '언박싱']"
53,[실화Pick] 수상한 가사도우미 CCTV 영상 충격 실화 #실화탐사대 #실화On MBC230427방송,25,1232906,8431,0,NaN,2023-04-28T03:00:19Z,1423,"['사건', '실화', '실화탐사대', '신동엽', '강다솜', '박지훈', '실화On', '실탐', '주간사건실화', '사건실화', 'Truestory', '실화탐사', '충격실화', '서인', '수상한가사도우미', '가사도우미', '이모', '가정부', '노인돌봄', 'CCTV', '홈쇼핑', '카드사용', '타인카드사용', '돈빌림', '채무', '변제', '거짓말', '영상충격', '배신']"
54,[59회 백상] TV부문 여자 최우수 연기상 - 송혜교 | 더 글로리 | JTBC 230428 방송,24,3010620,39704,0,NaN,2023-04-28T12:09:16Z,180,"['백상예술대상', '백상', 'baeksang', '100sang', '제59회백상예술대상', 'TV부문최우수연기상', '송혜교', '더글로리', 'TV부문', '영화부문', '연극부문', '최우수연기상', '여자최우수연기상', '수상자', '이준호', '김태리']"
55,제주도에서 우연히 엄마아빠를 만난 강아지 (진돗개),15,208713,3424,0,NaN,2023-04-29T16:34:26Z,482,"['Dog', 'Jeju', 'Jejudo', 'Jindodog', 'Koreanjindo', '강아지', '대형견', '백구', '제주', '제주도', '중형견', '진돗개']"
56,누나의 친구들,23,2555199,40284,0,NaN,2023-04-28T09:00:16Z,456,"['숏박스', '스케치코미디', '개그']"
57,에녹 - 그대와 탱고를｜불타는 장미단 5회,10,183713,3222,0,NaN,2023-05-02T15:41:22Z,257,NaN
58,85세 할머니께서 많이 놀라셨습니다🤣 70년전통 오장동냉면 전메뉴먹방,22,1582757,43729,0,NaN,2023-05-02T12:00:11Z,1066,"['real sound', '리얼사운드', 'social eating', 'mukbang', 'eating show', '먹방', '맛집']"
59,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ DANCE PRACTICE VIDEO,10,3855008,325705,0,NaN,2023-05-01T04:00:15Z,207,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'bts', 'big hit', 'the black label', 'entertainment', '나의마음에', 'seed', 'DowntoEarth', '나의 마음에', 'Shoong', '슝', 'PERFORMANCE VIDEO', 'EP', '안무영상', 'CHOREOGRAPHY VIDEO', 'dance', 'ygx', '리정', 'dancer', '권트윈즈']"
60,[예고편]방송 최초❗️듀엣 무대다👩🏻‍❤️‍👨🏻 심수봉🤍손태진이 함께 부른다! | 🌹불타는 장미단🌹,24,68968,2672,0,NaN,2023-05-01T03:38:24Z,84,NaN
61,SEVENTEEN Performs 'Super' | #MTVFreshOut,24,2421792,224006,0,NaN,2023-04-28T21:15:00Z,212,"['MTV', 'Seventeen', 'Seventeen k pop', '17', 'seventeen HIT', ""seventeen don't wanna cry"", 'seventeen clap', 'seventeen very nice', 'seventeen home', 'seventeen oh my!', 'seventeen thanks', 'seventeen pretty u', 'seventeen mansae', 'korean', 'korean pop music', 'top 5', 'music videos', 'S.coups', 'Wonwoo', 'Mingyu', 'Vernon', 'Woozi', 'Jeonghan', 'Joshua', 'DK', 'Seungkwan', 'Hoshi', 'Jun', 'The8', 'Dino', ""don't wanna cry"", 'seventeen ladytron', 'seventeen mv', 'seventeen left and right', 'seventeen dance practice', 'seventeen home run', 'seventeen reaction']"
