,title,category_id,views,likes,favorites,comments,date,duration,tags
10,aespa 에스파 'I'm Unhappy' Track Video,10,870641,154465,0,NaN,2023-05-02T15:00:06Z,148,"['aespa', '에스파']"
11,[SUB] 파이팅 그만해✋ [차린건 쥐뿔도 없지만] EP.17 #이영지 #세븐틴 #도겸 #조슈아 (ENG/JPN/SPA/IND),22,7351762,404209,0,NaN,2023-04-28T10:00:10Z,2686,NaN
12,춤 추고 홈런 치고… 펫코 파크 열광시킨 김하성 #SPOTIME,17,1568149,16552,0,NaN,2023-05-02T06:00:00Z,233,"['SPOTV', 'SPOTVNEWS', '스포티비', '스포티비뉴스', '스포츠타임', 'SPOTVNOW', '스포티비나우', 'SPOTIME', '김하성', '신시내티 레즈', '김하성 홈런', '김하성 안타', '김하성 활약상', '김하성 하이라이트', '김하성 2루수', '잰더 보가츠', '크로넨원스', '알렉스 영', '김하성 현지해설', '김하성 해외반응', '애틀란타 브레이브스', '신시내티 샌디에이고', '샌디에이고', '신시내티']"
13,Resumen de RCD Mallorca vs Athletic Club (1-1),17,149043,2145,0,NaN,2023-05-01T19:13:44Z,182,"['liga', 'laliga', 'laliga santander', 'football', 'resumen', 'goles', 'highlights', 'goal', 'gol', 'Iñaki Williams', 'Kang-in Lee', 'Muriqi', 'Amath', 'de Galarreta', 'Morlanes', 'Copete', 'Raíllo', 'Valjent', 'Maffeo', 'Jaume Costa', 'Rajkovic', 'Hadzikadunic', 'Baba', 'Dani Rodríguez', 'Antonio Sánchez', 'Kadewere', 'Guruzeta', 'Raúl García', 'Berenguer', 'Vesga', 'Ander Herrera', 'Yuri', 'Vivian', 'Yeray', 'Aitor Paredes', 'Agirrezabala', 'Nico Williams', 'Oier Zarraga', 'de Marcos', 'Dani García', 'Malcom Ares']"
14,이강인 선수에게 열광하는 레알 마요르카 LA OVACIÓN A MURIQI Y KANG | RCD Mallorca,17,131263,1164,0,NaN,2023-05-01T22:02:21Z,56,"['Real Club Deportivo Mallorca', 'Mallorca', 'RCD Mallorca', 'Real Mallorca', 'Fútbol', 'Fútbol España', 'La Liga', 'Primera División', 'Kubo Mallorca', 'Son Moix', 'Mallorca La Liga', 'Fútbol Español', 'Futbol', 'Football', 'soccer', 'サッカー', '久保', 'マヨルカ', 'スペイン', 'リーグ', '훈련중인 이강인 선수', '이강인', 'kang', 'kang in lee', 'kangin', 'mexico', 'aguirre', '마요르카', '라리가', '스페인', '축구']"
15,방탄소년단 뷔를 알아본 현지인 반응 (그리고 신난 곰돌이) #서진이네 EP.10 | tvN 230428 방송,24,2057418,10977,0,NaN,2023-04-29T12:24:57Z,239,"['BTS', 'KPOP', 'jinny', '김밥', '김태형', '나영석', '대박기원', '떡볶이', '라면', '맵부심', '먹방', '박서준', '방탄', '방탄소년단', '분식', '뷔', '빅히트', '서진이네', '식당', '아이돌', '요리', '음식', '이서진', '전통음식', '정유미', '최우식', '치킨', '케이팝', '티빙에서스트리밍', '하이브', '한국', '한국인']"
16,“아주 행복한 청춘을 보냈으면 좋겠다” | 7번지 우정빌리지 #2,10,381998,48053,0,NaN,2023-05-01T13:00:10Z,1186,NaN
17,SUGA Spills on His Album D-DAY and Attempts to Play the Haegeum | The Tonight Show,23,991095,146558,0,NaN,2023-05-02T04:17:03Z,503,"['tonight show', 'jimmy fallon', 'SUGA', 'Spills', 'Album', 'D-DAY', 'Attempts', 'Play', 'Haegeum', 'food delivery', 'BTS', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'Bangtan Boys', 'Bangtan', 'K Pop', 'Kpop', 'music', 'Korean Pop', 'J-Hope', 'RM', 'Jin', 'Jimin', 'Jungkook', 'Suga', 'boy band', 'Boy With Luv', 'Blood Sweat & Tears', 'Euphoria', 'IDOL', 'Make It Right', 'HOME']"
18,💎아형리미티드💎 [풀버전] ※최초 공개※ 르세라핌이 들려줄 새로운 이야기 〈UNFORGIVEN〉♬,24,1752441,50805,0,NaN,2023-04-29T13:39:32Z,71,"['아는 형님', '형님', '형님 학교', '르세라핌', '사쿠라', '김채원', '허윤진', '카즈하', '홍은채', '강호동', '이수근', '서장훈', '김희철', '민경훈', '김영철', '이상민', '신동', '이진호', '덕질', '가수', '춤', '댄스', '아형리미티드', '리미티드', '르세라핌UNFORGIVEN', 'UNFORGIVEN', 'LE SSERAFIM', 'ANTIFRAGILE', 'FEARLESS', 'Impurities', '풀버전', '르세라핌풀버전', '르세라핌무대', '르세라핌안무', '걸그룹', '피어나', 'FEARNOT', '아는형님레전드', '연예인썰']"
19,[4K] 세븐틴(SEVENTEEN) - “손오공 (Super)” Band LIVE Concert │라이브는 역시 세븐틴이다룸다림다✨ [it’s KPOP LIVE 잇츠라이브],24,2801756,277930,0,NaN,2023-04-29T08:00:07Z,357,"['세븐틴', 'SEVENTEEN', '세븐틴 손오공', '손오공', 'SEVENTEEN SUPER', '조슈아', '준', '민규', '호시', '우지', '버논', '승관', '정한', '도겸', '에스쿱스', '원우', '디에잇', '디노', '아주 NICE', 'HOT', '예쁘다', 'A-TEEN', 'Home', 'Rock with you', '울고 싶지 않아', '아낀다', '세븐틴 아주 NICE', '세븐틴 예쁘다', '세븐틴 에이틴', '세븐틴 Home', '세븐틴 Rock with you', 'BSS', '부석순 파이팅해야지', '부석순 거침없이', '세븐틴 노래', '세븐틴 라이브', '세븐틴 노래모음', '세븐틴 킬링보이스', 'KPOP Group', 'KPOP Idol', 'KPOP', 'MDR', '잇츠라이브', 'itsLive', 'Band', 'Band LIVE', '밴드', '밴드라이브', '콘서트', '온라인콘서트', '온콘', '공연', '축제']"
20,사라진 수많은 동물 중에 여우를 복원한 특별한 이유🦊｜크랩,25,492224,6200,0,NaN,2023-05-01T04:01:29Z,587,['크랩']
21,"6호골 작렬!! '탈압박, 롱패스, 결정력' 모든 걸 보여준 이강인, 오늘도 MOM 선정!! (환상적인 이강인의 득점장면)",17,156087,2612,0,NaN,2023-05-01T21:00:09Z,844,"['라리가', '마요르카', '축구', '이강인', '무리키', '아기레', '빌바오', '아틀레티코마드리드', '그리즈만', '손흥민', '클린스만', '벤투', '월드컵']"
22,Blackpink’s Jennie Kim on Attending Her First Met Gala | Met Gala 2023 With Emma Chamberlain,24,2069815,142398,0,NaN,2023-05-02T03:45:56Z,80,"['blackpink', 'blackpink jennie', 'blackpink jennie met gala dress', 'blackpink jennie met gala outfit', 'blackpink’s jennie kim', 'emma chamberlain', 'emma chamberlain interview', 'emma chamberlain met gala', 'for karl', 'jennie kim', 'jennie kim met gala 2023', 'jennie kim met gala dress', 'jennie kim met gala fashion', 'karl lagerfeld: a line of beauty', 'met gala', 'met gala 2023', 'met gala interview', 'met gala red carpet', 'met gala red carpet interview', 'met gala vogue', 'metgala2023', 'the met', 'vogue', '블랙핑크']"
23,Imposter Challenge with SUGA | The Tonight Show Starring Jimmy Fallon,23,838436,122891,0,NaN,2023-05-02T04:09:42Z,413,"['tonight show', 'jimmy fallon', 'NBC', 'NBC TV', 'Television', 'Funny', 'Talk Show', 'comedic', 'humor', 'snl', 'tonight', 'show', 'jokes', 'funny video', 'interview', 'variety', 'comedy sketches', 'talent', 'celebrities', 'video', 'clip', 'highlight', 'challenge', 'identical', 'convince', 'audience', 'imposter', 'Imposter Challenge', 'SUGA', 'Bangtan Boys', 'Bangtan', 'K Pop', 'Kpop', 'music', 'Korean Pop', 'J-Hope', 'RM', 'Jin', 'Jimin', 'Jungkook', 'Suga', 'boy band', 'Boy With Luv', 'Blood Sweat & Tears', 'Euphoria', 'IDOL', 'Make It Right', 'HOME']"
24,근두운☁ 타고 더 날아보자고~! 세븐틴 포포모음 #highlight#놀라운토요일 | amazingsaturday EP.261,24,543866,14038,0,NaN,2023-04-30T12:49:47Z,1271,"['김동현', '넉살', '놀라운토요일', '놀토', '문세윤', '박나래', '붐', '세븐틴', '신동엽', '입짧은햇님', '키', '태연', '티빙에서스트리밍', '피오', '한해']"
25,[5-6회 하이라이트] 치명적인 FOX(?) 엄정화🦊 덕분에 조용할 날이 없는 병원 스캔들 👥👤👥(웅성웅성) | 닥터 차정숙 | JTBC 230430 방송,24,468811,2436,0,NaN,2023-04-30T14:34:25Z,426,"['닥터차정숙', '엄정화', '김병철', '명세빈', '민우혁', '송지호', '조아람', '닥터차정숙하이라이트', '닥터차정숙5회하이라이트', '닥터차정숙6회하이라이트', '닥터차정숙5회', '닥터차정숙6회', '닥터차정숙요약', '닥터차정숙몰아보기', '닥터차정숙다시보기', '엄정화드라마', '김병철드라마', '명세빈드라마', '민우혁드라마', '엄정화닥터차정숙', '김병철닥터차정숙', '명세빈닥터차정숙', '민우혁닥터차정숙', 'JTBC닥터차정숙']"
26,"인구 45%가 한국 혈통인 태평양 작은섬 가보기 [북마리아나, 티니안1]",19,703854,18444,0,NaN,2023-04-30T07:30:10Z,1194,"['브이로그', 'vlog', '휴식', '휴가', '여행', '세계여행', '해외 정착', '워홀', '뉴질랜드', '북마리아나', '사이판', '괌', '티니안']"
27,사상최초 독일 최고평점 찍었다ㄷㄷ..정우영이 시작한 PK없이 5골 레전드 경기,17,1994497,10585,0,NaN,2023-04-30T01:47:18Z,634,"['정우영', '정우영골', '정우영멀티골', '프북', '프라이부르크', '뮌헨', '챔스', '이재성', '마인츠']"
28,유튜버 4명의 무법지대 생존기,20,253635,5494,0,NaN,2023-04-30T07:03:12Z,1284,NaN
29,500만원짜리 초호화 일등석 비행후기 - 아제르바이잔(1),19,2064304,43872,0,NaN,2023-04-28T11:38:14Z,1275,"['여행', '여행유튜버', '퍼스트클래스', '퍼스트클라스', '일등석', '에미레이츠항공']"
30,24시간동안 봉지라면 VS 컵라면!! 같은 라면도 맛이 다른 게 사실일까?!,24,727209,9545,0,NaN,2023-04-30T09:00:38Z,1531,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이']"
31,요즘 잼민이 VS 옛날 잼민이,24,985843,12267,0,NaN,2023-04-29T03:00:10Z,98,"['#병맛노래', '#병맛송', '#웃긴노래']"
32,그리스 아내의 한국 생활 11년 만에 눈물의 한국 영주권 도전기,22,180579,5376,0,NaN,2023-05-01T10:12:54Z,730,"['국제커플', 'Greece', 'Korean husband', '그리스', '그리스인', 'international couple', 'international marriage', 'AMWF', 'Διεθνεςζευγαρι', 'Ζωηστηνκορεα', 'Διαφυλετικοσγαμος', 'Οικογενεια', 'Ζωημεπαιδια', 'Κορεα', 'ΚορεαΕλλαδα', '해외반응', '영주권', '한국영주권', '국제커플 영주권', '한국 영주권따기']"
33,밥맛은 다 똑같다던 미국 가정주부에게 한국 전기밥솥을 선물했더니... 🍚 맨밥에 김 드시고 놀라심 ㅋㅋ,22,595149,15908,0,NaN,2023-04-29T03:00:11Z,1097,"['국제커플', 'Amwf', '한미커플', 'International couple', 'Korean boyfriend', 'Korean husband', '국제부부', '국제결혼', '커플 브이로그', '브이로그', '커플', '연애', '여자친구', '외국인여자친구', '외국인 아내', '외국인 와이프', '일상 브이로그', '한일커플', '이민', '미국', '미국이민', '미국 이민', '미국 일상', '미네소타', '미니애폴리스', '유학생', '유학', '미국일상', '이민생활', '미네소타 대학', '여행', '여행유튜버', '영어', '영어공부', 'international student', 'immigration', 'english', 'life in the united states', '전기밥솥', '선물', '깜짝 선물', '선물 반응', '외국인 선물', '외국인 반응', '쿠쿠', '압력 밥솥', 'surprising', 'surprise', 'gift', 'reaction', 'america', 'ellensburg', 'washington', 'rice cooker', 'cuckoo', 'cuckoo review', 'korean rice cooker', 'mukbang', '리뷰', '언박싱']"
34,누나의 친구들,23,2374202,38702,0,NaN,2023-04-28T09:00:16Z,456,"['숏박스', '스케치코미디', '개그']"
35,제주도에서 우연히 엄마아빠를 만난 강아지 (진돗개),15,174402,3212,0,NaN,2023-04-29T16:34:26Z,482,"['Dog', 'Jeju', 'Jejudo', 'Jindodog', 'Koreanjindo', '강아지', '대형견', '백구', '제주', '제주도', '중형견', '진돗개']"
36,"이강인 미친드리블 6호골 폭발 역대급 인생경기 나왔다! 평점 8.2 공식 MOM 선정, 드리블 성공률 100% 개미친 활약 ㄷㄷ 빅클럽 가야돼 진짜;; [마요르카 vs 빌바오]",17,313944,4529,0,NaN,2023-05-01T19:03:47Z,290,"['축구', '손흥민', '이강인', '토트넘', '이승우', '백승호', '프리미어리그', '축구하이라이트', '현지반응', '해외반응', 'Son Heung-Min', 'Lee Kang-In', 'K리그', '근황', '선수근황', '풋볼포레스트', '포레스트', '포레스트풋볼', '무리뉴', 'Tottenham', '토트넘 핫스퍼', '무리뉴인터뷰']"
37,"오이가 저렴할때 많이 해 드세요. "" 오이깍두기""",24,163885,1003,0,NaN,2023-04-29T00:45:23Z,189,['오이깍두기']
38,오만상사 | 초갓성비로 한국 뒤집어놓은 2만원짜리 LCD 달린 기계식 키보드 써봤습니다.,28,1416845,14064,0,NaN,2023-04-29T11:00:31Z,1039,"['랑투', 'LT84', 'LT-84', '기계식 키보드', '기계식 키보드 추천', '키보드 추천', '사무실 키보드', '게이밍 키보드', '게임 키보드', '게임용 키보드', '기계식 키보드 후기', 'LT84 후기', '잇섭 키보드', '잇섭 기계식 키보드']"
39,[짐승친구들] 변성기,1,669095,12950,0,NaN,2023-04-29T06:00:07Z,296,NaN
40,퇴근 후 혼밥러 - 찜질방 매점 & 식당 털기 편,1,1250202,22548,0,NaN,2023-04-29T09:15:28Z,249,"['총몇명', '참깨라면', '경양식돈가스', '쫄면', '삶은계란', '식혜', '찜질방', 'MUKBANG', '먹방']"
41,R O U N D 5 ｜ Alien Stage,1,806670,69632,0,NaN,2023-04-28T11:00:09Z,242,NaN
42,Wanted - Animator vs. Animation VI - Ep 1,1,5529543,393303,0,NaN,2023-04-29T12:00:09Z,949,NaN
43,[3화] 휠체어 필요한 사람 나야 나~ [Road to New York 2],22,211146,3756,0,NaN,2023-04-30T10:00:12Z,1321,"['장성엽', '리틀성엽', '리틀', '성엽', '만두빌더', '고립먹방', '개그맨빌더', '헬스', '휘트니스', '다이어트', '릴로그', '브이로그', '힙합', '보디빌더', '웃긴운동', '웃긴보디빌더', '개그맨헬스', '개그맨보디빌더', '올림피아']"
44,왕복 18시간 걸리는 섬에 들어가서 통발 던졌는데 독 있는 녀석이...,22,327794,4844,0,NaN,2023-04-29T03:00:13Z,1601,"['섬 통발', '헌터퐝 거문도', '거문도 통발', '쏨뱅이', '생선볶음밥']"
45,Cambridge Students Try Korean Instant Noodles for the First Time!,23,3430437,144585,0,NaN,2023-04-26T11:42:20Z,716,"['Korean', '영국남자', '영국', '조쉬', '올리', 'Josh', 'Ollie', 'KoreanEnglish', 'English', 'Man', 'englishman', 'food', '음식', '외국인', '반응', '영상', '웃긴', '남자', '외국', '도전', '매운', '조니', '조엘', '신부님', '크리스', '올리아빠', '해물', '치킨', '삼겹살', 'korean', 'BBQ', 'fried', 'chicken', '라면', '불닭볶음면', '미친남자']"
46,"한국의 산 음식 처음 먹어본 88세의 미국인 조부모님 반응!?! 미국인 조부모님이 처음으로 한국에 오셨습니다! 지리산 흑돼지 삼겹살, 파전, & 봄나물 외국인 반응!",22,338910,9665,0,NaN,2023-04-28T08:30:00Z,1021,"['외국인 먹방', '외국인 반응', '외국인코리아', '외국인 리액션', '맛집', '맛집투어', '맛집리뷰', '맛집여행', '맛집 영어로', '맛집 탐방', '맛집 리뷰', '먹방', '먹방 유튜버', '외국인', '외국인들', '한국어자막', 'Eating What is given', 'Korean food', 'Korea', 'Food', 'Foodie', 'Food Reaction', 'Food review', 'Mukbang', 'korean mukbang', '맛집 먹방', '맛집소개 유튜버', '외국인 먹방 유튜버', '먹방 브이로그', '맛집 브이로그', '오스틴 먹방', '오스틴 주는대로 먹는다', '오스틴 맛집', 'korean food vlogs', 'kfood', '어서와 한국은 처음이지', 'korean bbq', '외국인 반응 한국음식', '외국인 한국음식', 'korean food blogger', '한식 외국인 반응', '외국인 반응 한국']"
47,엄마의 얼굴,1,1926147,61791,0,NaN,2023-04-28T09:00:19Z,144,"['게임 만화', '병맛', '웃긴', '만화', '소맥거핀', '애니메이션', '게임 애니메이션', '웃긴 만화', '병맛 만화', '소맥거핀 애니메이션', '소맥거핀 만화', '영화/애니메이션', '게임', '코미디', '소맥', 'somacguffin', 'somacguffin animation', 'animation', 'meme']"
48,"EP.2 르세라핌과 한,미,일 놀이 비교 | ODG",24,2345675,101148,0,NaN,2023-04-27T08:30:09Z,708,NaN
49,[헤어몬vlog] 일행 아닙니다.,24,527090,11152,0,NaN,2023-04-27T10:00:11Z,2158,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
50,BABYMONSTER - 'Last Evaluation' EP.8,22,9299438,292723,0,NaN,2023-04-27T15:00:04Z,1548,"['BABYMONSTER', '베이비몬스터', '베몬', 'BABYMON', 'BAEMON', '하람', '아현', '루카', '치키타', '파리타', '로라', '아사', 'HARAM', 'AHYEON', 'RUKA', 'CHIQUITA', 'PHARITA', 'RORA', 'ASA']"
51,이 맛있는 요리법 이제야 알았네요.👍👍 식사시간을  가족들이 손꼽아 기다리고있어요.  간단한 추천 오이 요리 3가지 강쉪,26,407950,1930,0,NaN,2023-04-27T05:00:31Z,531,"['korea food cooking', 'korea cooking', 'korea recipe', 'korea food recipe', 'receta de cocina de comida coreana', '韓国料理レシピ', 'resep masakan korea food', 'สูตรทำอาหารเกาหลี', 'công thức nấu ăn hàn quốc', 'Рецепт приготовления корейской кухни', '강쉪', '오이지', '물엿오이지', '오이샐러드', '오이무침', '오이국수', '오이요리', '오이게맛살무침', '오이국수만들기']"
52,"심으뜸과 탁재훈, 영혼의 이두근 맞다이 | 노빠꾸탁재훈 시즌2 EP.49",24,1175865,18797,0,NaN,2023-04-27T09:00:34Z,702,"['신규진', '탁반장', '노빡구', '노빡탁', '탁제훈', '행주', '노바구', '노빡꾸', '싱규진', '신으뜸', '힙으뜸', '힘으뜸', '심읃듬', '시므뜸']"
53,[백종원의 님아 그 시장을 가오_EP.21_철원] “이게 물회예요?” 철원에 물회 먹으러 갔다가 메뉴부터 고쳐주고 왔습니다,22,1453813,19317,0,NaN,2023-04-27T08:00:00Z,1011,"['눈', '봄', '겨울', '마을', '동네', '소리', 'ASMR', '새', '둥지', '내대2리', '문구점', '수퍼', '군부대', '추위', '유튜버', '군인', '지역', '상권', '부대', '치킨', '어르신', '젊은이', '식당', '호프', '바다', '산', '속초', '주문진', '오징어덕장', '미용실', '감성', '감자옹심이', '메밀', '칼국수', '원조', '현타', '미남', 'TV', '한치', '뿔소라', '특산물', '간부', '코로나', '배달', '족발', '아구찜', '참기름', '무침', '산더미', '메뉴판', '얼음', '칼', '배', '오이', '당근', '무', '고춧가루', '깨', '소금', '양념', '곱빼기', '소면', '국수', '밥', '국', '물', '육회', '고기', '술', '맥주', '카스', '거품', '을지로', '골뱅이', '식감', '재미', '손', '연습', '장난', '골목식당', '채칼', '사기', '추천', '맛집', '스트레스', '마무리', '매력', '장르', '다이어트', '식단', '건강', '열정', '먹부림', '미스터리', '숟가락', '예약', '멀미', '제작진', '성환식당', '애정', '아이디어', '매직', '새해', '소원', '대박', '별', '돈', '아이스크림', '빽다방', '밤', '손님', '소문', '길', '님아그만좀먹어다오', 'Snow', 'spring', 'winter', 'sound', 'bird', 'super', 'soldier', 'region', 'elderly', 'hope', 'ice', 'knife', 'pear', 'carrot', 'somen', 'rice', 'soup', 'scam', 'charm']"
54,"Stray Kids ""★★★★★ (5-STAR)"" Trailer",10,5788142,878400,0,NaN,2023-04-27T14:59:59Z,171,"['JYP Entertainment', 'Stray Kids', '스트레이 키즈', 'SKZ', '스키즈', '방찬', 'BANG CHAN', '리노', 'LEE KNOW', '창빈', '서창빈', 'CHANGBIN', 'SEOCHANGBIN', '현진', '황현진', 'HYUNJIN', 'HWANGHYUNJIN', '한', '한지성', 'HAN', 'HANJISUNG', '필릭스', 'FELIX', '승민', '김승민', 'SEUNGMIN', 'KIMSEUNGMIN', '아이엔', '양정인', 'I.N', 'YANGJEONGIN', 'stray kids comeback', '스트레이 키즈 컴백', '스키즈 컴백', 'skz comeback', '스트레이키즈 트레일러', '스키즈 트레일러', 'stray kids trailer', 'Stray Kids teaser', '스트레이 키즈 티저', 'skz', '5-STAR', '★★★★★', '스트레이 키즈 5STAR', '스키즈 5STAR', 'Stray Kids 5STAR', '5STAR', 'SKZ 5STAR', '5STAR 트레일러', '스키즈 별', 'stray kids star', 'skz star', '스트레이키즈 별']"
55,5월 31일 개봉 확정! [범죄도시3] 티저 예고편,24,1189978,5970,0,NaN,2023-04-26T06:01:04Z,31,NaN
56,[서기 로그] EP1. 형 진짜 이럴거야?!,22,274586,4601,0,NaN,2023-04-27T10:00:49Z,1601,"['홍콩', '홍콩여행', '센트럴', '짐사추이', '주호다', '찐친', '주호', '퀸주호', '현석공주', '여행', '여행브이로그', '홍콩호텔', '홍콩호텔추천']"
57,비투비 (BTOB) - 12th Mini Album [WIND AND WISH] Audio Snippet,10,276197,26091,0,NaN,2023-04-27T15:00:01Z,146,"['kpop', 'btob', '비투비', '멜로디', '이창섭', '서은광', '이민혁', '임현식', '창섭', '은광', '민혁', '현식', '허타', 'huta', 'seoeunkwang', 'eunkwang', 'leeminhyuk', 'minhyuk', 'leechangsub', 'changsub', 'limhyunsik', 'hyunsik', 'peniel', 'yook sungjae', 'sungjae', '성재', '육성재']"
58,(여자)아이들((G)I-DLE) - Spoiler Alert : [I feel] #SHUHUA,10,1365828,119196,0,NaN,2023-04-27T15:00:17Z,44,"['kpop', 'gidle', '(여자)아이들', '(G)I-DLE', 'IDLE', '여자아이들', '아이들', '미연', '민니', '수진', '소연', '우기', '슈화', 'MIYEON', 'MINNIE', 'SOOJIN', 'SOYEON', 'YUQI', 'SHUHUA', '큐브', 'CUBE', 'I feel', '미니 6집', '아이필', 'Queencard', '퀸카', '어린 어른', 'Peter pan']"
59,[ENG SUB] 오늘부터 세븐틴 예능멤은 부승관이 아니고 디노다. 반박시 [용진호건강원 EP.07],24,455913,33998,0,NaN,2023-04-27T10:00:49Z,1323,"['이용진', '용진건강원', '용진호건강원', '디노', '세븐틴', '부석순', 'seventeen', '손오공', '이진호']"
60,"[마이보그] 가방 속까지 알뜰+우아한 특급 게스트 김희애🤍 놓치지 않을 거예요~ | MY VOGUE (휴대용 벌꿀, 선글라스, 지갑, 어매니티, 사탕)",24,973400,12217,0,NaN,2023-04-27T08:00:14Z,690,"['김희애', 'Bottega Veneta', 'Kim Hee Ae', '퀸메이커', '황도희', '보테가 베네타', '인마이백', '왓츠인마이백', ""what's in my bag"", 'myvogue', '마이보그', '부부의세계', '지선우']"
61,이찬원 '풍등' Live Clip (2023 이찬원 콘서트 'ONE DAY'),10,268238,14329,0,NaN,2023-04-27T09:00:02Z,250,NaN
