,title,category_id,views,likes,favorites,comments,date,duration,tags
17,[Official Live Video] 다나카 (TANAKA) - 이곳에 추억이 있다 (Bittersweet Memories) (with 김태원 of 부활) MV,10,196669,5009,0,NaN,2023-04-21T09:00:24Z,292,"['K-CULTURE', 'korean Music', 'MV', 'Music Video', 'K-Pop', 'Kpop', '뮤비', '뮤직비디오', 'Stone Music Entertainment', '다나카', 'TANAKA', '김태원', '이곳에 추억이 있다']"
18,[4K] 폴란드 1차 수출용 FA-50GF 1호기의 마킹 도색 현장 공개!,28,455724,5272,0,NaN,2023-04-21T01:23:02Z,138,"['KAI', '한국항공우주산업']"
19,🥒오이깍두기 이 방법으로 절이면 다 먹을 때까지 물이 생기지 않고 끝까지 아삭아삭해요! 😄너무 쉬워 깜짝 놀라는 비법,24,75294,1462,0,NaN,2023-04-21T01:30:56Z,389,"['오이깍두기', '오이소박이', '오이김치', '오이', '오이깍두기 맛있게 담그는법', '오이무침', '알콩할미네집밥', '알콩할미네']"
20,Starship Flight Test,28,11618271,255201,0,NaN,2023-04-20T14:08:39Z,3201,"['SpaceX', 'Space', 'Starship', 'Super Heavy', 'Mars', 'Starbase']"
21,"[정재형을 만나다] 슈퍼모델 출신 '웃찾사' 개그맨 근황.. 결혼 후 36kg 찐 현시점 릴스, 숏츠 최고 화제 유부남",24,2114349,16151,0,NaN,2023-04-21T11:00:06Z,484,"['웃찾사', '우주스타', '정재형', '근황', '근황올림픽', '동네놈들', '미남재형']"
22,"2022-2023 V리그 시상식, 챔피언 결정전 못다 한 이야기",22,159048,5499,0,NaN,2023-04-21T09:00:30Z,811,"['김연경', '브이리그', '도드람', 'MVP', '국가대표', '운동선수', '흥국생명', '김연경 은퇴', '김연경 FA', '한송이', '양효진', '여자배구', '배구']"
23,[#도시횟집] 선상 데이트♥..? 이제 백허그도 하는 사이인 케미 맛집 태곤♥세아 #이태곤 #윤세아 | 도시횟집 5 회,24,328832,1785,0,NaN,2023-04-20T23:10:02Z,730,"['도시횟집', '도시어부', '회', '이덕화', '이경규', '이수근', '이태곤', '김준현', '윤세아', '자연산', '횟집', '낚시', '낚시예능', '나만믿고먹어봐', '낚방', '도시어부2', '도시어부3', '도시어부4', '도시어부레전드', '낚시레전드', '대물', '대어', '요리', '도시어부grrr', '낚시채널', '활어회', '활어', '킹태곤', '참돔', '횟감', '태곤세아', '선상데이트', '밀회', '백허그']"
24,오이를 이렇게 만들었더니 가족들이 매일 이것만 찾아요,26,327221,6625,0,NaN,2023-04-20T23:00:20Z,168,"['김대석', '김대석셰프', '김대석쉐프', '김대석셰프TV', '김대석쉐프TV', '김대석김치', '김대석 김치', '김대석레시피', '김대석요리', '김대석요리채널', '요리채널', '만드는법', '간단요리', '반찬', '#Shorts', '#쇼츠', '쇼츠', 'Shorts', 'shorts', '오이', '오이절임', '오이반찬', '오이절임 레시피', '오이절임 만들기', '오이절임 맛있게', '오이로 절임', '오이피클', '오이피클 만들기', '오이절임 만드는법', '오이절임 만드는방법', '김대석 오이', '김대석 오이절임']"
25,상상 연애도 한계가 있는데… 벌써 한계에 다다른… | 조밥 곽선생 EP.2,24,886609,15317,0,NaN,2023-04-18T09:00:07Z,1181,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '환승연애', '조밥', 'JB', '연애', '연애 토론']"
26,이 영상을 보시면 친구랑 100%로 게임 이길 수 있습니다,23,135351,1401,0,NaN,2023-04-21T09:00:39Z,783,"['도징징', '도진선', '꽁트', '코미디', '몰카', '몰래카메라', '참교육', '롤', '스타', '보물섬']"
27,[덱스의 냉터뷰] 더 글로리 강아지🐶💕VS 냉터뷰 대형견🐾 덱스 삼촌 녹이는 세젤귀의 등장! l EP.5 배우 오지율 편,22,738754,18521,0,NaN,2023-04-20T13:00:08Z,1731,"['일일칠', '덱스', '덱스의 냉터뷰', '오지율', '더글로리', '하예솔', '더 글로리', '넷플릭스', '솔로지옥2', '컬리', '마켓컬리', 'UDT', '솔지', '예솔이', '넷플', '이상한 변호사 우영우', '일일칠 냉터뷰', '일일칠 덱스', '우영우']"
28,[#유퀴즈온더블럭] #이제훈 이 직접 푸는 전 여친.SSUL💗 #유재석 잇몸 만개한 #혐관 로맨스가 실존한다? | #갓구운클립,24,531380,4423,0,NaN,2023-04-20T12:01:00Z,1029,"['diggle', 'tvN', '갓구운클립', '갓클립', '김도기', '김도기 유퀴즈', '모범택시', '모범택시 1', '모범택시 16회', '모범택시 2', '모범택시 결말', '모범택시 메이킹', '모범택시 모범택시 엔딩', '모범택시 시즌2', '모범택시 시즌3', '모범택시 요약', '유재석 조세호', '유재석 조세호 웃긴', '유퀴즈', '유퀴즈 190회', '유퀴즈 다시보기', '유퀴즈 레전드', '유퀴즈 이병헌', '유퀴즈 이병헌 감독', '유퀴즈온더블럭', '유퀴즈온더블럭 다시보기', '유퀴즈온더블럭 하이라이트', '이제훈', '이제훈 건축학개론', '이제훈 김혜수', '이제훈 로맨스', '이제훈 모범택시', '이제훈 수지', '이제훈 시그널', '이제훈 여친', '이제훈 연기', '이제훈 예능', '이제훈 유퀴즈', '이제훈 유퀴즈온더블럭', '이제훈 전여친', '이제훈 파수꾼', '이제훈 표예진']"
29,【🤴Ep.341】 만만하게 봤더니 괴물이었어?  초강력 미니송풍기 등장!,28,562898,12249,0,NaN,2023-04-21T06:00:10Z,365,"['공구왕황부장', '공구왕 황부장', '공구채널', '공구챠널', '공구추천', '공구츄천', '공구']"
30,오랜만에 한국에서 선물이 왔네요..,22,134026,6435,0,NaN,2023-04-22T01:00:10Z,918,"['국제커플', '국제커플 브이로그', '국제커플 브이로그 일상', '브이로그 일상', '브이로그 일상 먹방', '브이로그 일상 요리', '먹방 asmr', '먹방', '먹방 브이로그', '먹방 유튜버', '먹방 레전드', '엔터테인먼트', '엔터테인먼트 브이로그', '캠핑', '캠핑요리', '캠핑 브이로그', '외국인', '외국인 여자친구', '외국인 반응', '외국인 먹방', '외국인 한국음식', '외국인 한국어', 'mukbang', 'eating show', 'eating show korean', 'eating show mukbang', '리얼가족 먹방', '가족 먹방', 'amwf', 'international couple', '국제 커플', '국제 부부', '외국 아내', '외국아내', '외국여자친구', '언박싱', '꾼맨', '꾼맨 알렝꼬', '언박싱 브이로그', '언박싱 하울', '한국 택배 외국인 반응', '한국 택배 언박싱', '한국 택배 해외반응', '한국 택배 반응', '외국인 라면', '김치', '짜파게티', '짜파게티 외국인 반응', '외국인 짜파게티 먹방', '짜파게티 김치']"
31,마트에서 '요녀석' 보이면 무조건 담아오세요. 👍👍 만들고 나면 나의 손맛에 놀라실겁니다. 맛있는 돌나물 요리 3가지 강쉪,26,381429,1763,0,NaN,2023-04-20T05:01:36Z,646,"['korea food cooking', 'korea cooking', 'korea recipe', 'korea food recipe', 'receta de cocina de comida coreana', '韓国料理レシピ', 'resep masakan korea food', 'สูตรทำอาหารเกาหลี', 'công thức nấu ăn hàn quốc', 'Рецепт приготовления корейской кухни', '강쉪', '돌나물요리', '돌나물물김치', '물김치', '돌나물 샐러드', '닭가슴살샐러드', '샐러드', '김밥', '김밥 만들기', '돌나물김밥']"
32,BLACKPINK Carpool Karaoke,24,11663899,936084,0,NaN,2023-04-19T05:45:07Z,862,"['The Late Late Show', 'Late Late Show', 'James Corden', 'Corden', 'late night', 'late night show', 'comedy', 'comedian', 'celebrity', 'celeb', 'celebrities', 'CBS', 'joke', 'jokes', 'funny', 'funny videos', 'funny video', 'humor', 'hollywood', 'famous']"
33,5년의 연애를 마쳤습니다.,26,703457,7345,0,NaN,2023-04-21T10:00:46Z,557,"['makeup', '메이크업', 'メイク', 'メイクアップ', '화장법', '화장', '뷰티', '회사원A', '회사원B']"
34,"IVE, I AM [THE SHOW 230418]",10,995512,30183,0,NaN,2023-04-18T10:18:48Z,226,"['K-pop', 'Kpop', 'SBS', 'Korea', 'sbsmedianet', '230418', 'THE SHOW', '더쇼라이브', 'IVE', 'I AM']"
35,[SUB] 사쿠라X츠키X마시로 난생처음 K-페스티벌 가보자Go! 👊 [겁도 없꾸라] EP.21,24,1006817,46186,0,NaN,2023-04-19T09:00:36Z,1674,"['ANTIFRAGILE', 'CJ100', 'fearless', '宮脇咲良', '르세라핌', '미야와키사쿠라', '사쿠라', '아이즈원']"
36,입금 전이라 다이어트 안했는데 개래새 애쨰래개~~~!!! l GO TO THE ZOMBIE GYM 고경표편,17,481883,5492,0,NaN,2023-04-20T12:00:06Z,1679,"['정찬성', '코리안좀비', '코리안 좀비', 'koreanzombie', 'korean zombie', 'chan sung jung', 'chansung', 'chan sung', 'KZ', 'MMA', 'UFC', '종합격투기', '종합 격투기', '코좀', '격투기', 'AOMG', '허성태', '카지노', '오징어게임', '범죄도시', '미끼', '독사', '최민식', 'squid game', '고투짐', '좀비짐', '운동', '헬스', '피트니스', '태권도', '주짓수', '유도', '매미킴', '최두호', '슈퍼보이', '김동현', '말모이', '윤계상', '장첸', '호신술', '스트레스', '직장인', '정국', 'BTS', '박재범', 'jay park', '고경표', '던', '현아', '좀비트립', '좀트', 'zombie trip', '하승진', '안일권', '박문호', '저승문호', '할로웨이', 'ufc', '추성훈', '피지컬', '순정파이터', '피식대학', '숏박스', '이영지']"
37,삼성도 SK도 넘었다. 세계를 뒤흔든 카이스트 반도체의 등장,28,273515,6636,0,NaN,2023-04-20T11:00:28Z,368,"['에스오디', 'SOD', '과학', '기술', '공학', '뉴스', '상식', '테크', 'IT', 'Knowledge', 'Technology', 'PIM', 'Processing In Memory', 'AI반도체', '반도체', '인공지능']"
38,"IVE (아이브), THE SHOW CHOICE! [THE SHOW 230418]",10,998216,35953,0,NaN,2023-04-18T10:19:26Z,272,"['K-pop', 'Kpop', 'SBS', 'Korea', 'sbsmedianet', '230417', 'THE SHOW', '더쇼', '더쇼라이브', '더쇼초이스', 'THE SHOW CHOICE', 'IVE', '아이브']"
39,[백종원 시장이 되다 13화] 재개장 완료한 환상의 예산시장... 뭔가 보여드리겠습니다!💪,22,2679865,27729,0,NaN,2023-04-17T10:00:30Z,1050,"['백종원', '시장', '백종원예산', '예산시장', '재개장', '더본코리아', '지역경제', '활성화 리모델링', '비하인드스토리', '창업', '자영업', '젠트리피케이션', '음식여행', 'theborn', 'paik jong won', '얘산', '백종원거리', '족발 볶음밥', '구구통닭', '배종원', '정보', '꿀팁', '재개발', '상권', '요리']"
40,전세사기를 당했어요ㅜㅜ 루퐁이와 행복하게 살고 싶었을 뿐이었는데...,15,778030,23627,0,NaN,2023-04-19T09:00:18Z,531,"['ポメラニアン', '博美犬', 'Pomeranian', '강아지유튜버', '강아지유튜브', '더소이', '포메', 'pom', '퐁키', '루디', '강아지미용', '포메미용', '화이트포메', '멍멍이', '반려견', 'PET', 'DOG', '강아지애교', '강아지훈련', '개린이', '웃긴강아지', '포메리안', '포메라이안', 'pomeranianpuppy', '댕튜버', '강아지목욕', '씻을까', '포메곰돌이컷', '폼피츠', '강아지짖는소리', '포메라니안', '포메라이언']"
41,배말랭 프라이드 택시 영업 시작!!!,22,394562,6397,0,NaN,2023-04-20T11:00:20Z,485,"['배말랭', '별다먹', '백수', '자취', '핫소스', '생존', '배씨표류기', '원룸', '베란다', '월세5만원', '배건우', '택시', '말랭택시', '프라이드']"
42,친구 차 훔쳐서 숨긴 다음 엉터리 힌트 줘서 전혀 상관없는 곳으로 보내버리기ㅋㅋㅋㅋㅋ,23,547678,7338,0,NaN,2023-04-19T11:37:18Z,1306,"['더블비', '웃긴영상', '재밌는영상', '추격전']"
43,"[Eng]피부 시술 좋으네...다이어트엔 O 먹어야하는 이유, 내 아들이 이상해요, 만약에 바퀴벌레, 어린이집 답례품, 라벨지, 복국, 장어",22,269323,5864,0,NaN,2023-04-20T03:17:03Z,872,"['유트루', 'vlog', '한국일상', '유투버', 'Collab', 'Korean', '먹방', '가족', '뷰티유튜버일상', 'mukbang', '커플', '부부', '신혼', '신혼일기', '요리', '어린이집', '육아']"
44,🌷짭리코한테 납치 당했어요 ...,23,257380,4445,0,NaN,2023-04-20T09:00:17Z,381,"['스케치코미디', '스케치코메디', 'comedy', '숏츠', 'shorts', '개그', '콩트', '꽁트', '숏코미디', '숏코메디', '레전드', '모음', '너덜트', '숏박스', '싱글벙글', '킥서비스']"
45,당신이 힘껏 쳐도 비거리가 늘지 않는 이유,17,218677,2216,0,NaN,2023-04-19T11:15:04Z,820,"['골프', '골프레슨', '바디스윙', '드라이버', '아이언', '드라이버비거리', '다운스윙', '드라이버백스윙', '백스윙', '드라이버다운스윙', '비거리', 'golf', 'golfer', 'swing', 'golfswing', 'iron', 'driver', '배우리', '배우리프로']"
46,[ENG] 아이브 초대석 (with 주우재),24,1314657,24262,0,NaN,2023-04-19T10:00:11Z,2878,NaN
47,[헤어몬vlog] 나는 네가 지난 밤에 한 일을 알고 있다,24,336285,6807,0,NaN,2023-04-20T10:00:25Z,2105,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
48,교토의 최고급 료칸 VS 가성비 료칸 비교 체험 【일본4】,19,1285288,28044,0,NaN,2023-04-19T10:18:07Z,1119,"['라쿠텐', '료칸 여행', '일본 료칸', '교토 료칸', '교토 여행', '교토 닌자 체험', '교토 닌자']"
49,"오이무침 절대 고추장, 고춧가루 넣지 마세요! 쉽고 간단하면서 맛 좋은 꿀팁 레시피.💯 평생 써먹는 오이 요리 만드는법.🥇 오이들깨무침 맛있게 만드는법",26,353435,3904,0,NaN,2023-04-18T01:45:01Z,111,"['오이', '오이 요리', '오이 레시피', '오이무침', '오이무침레시피', '오이무침 만드는법', '오이무침 황금레시피', '오이반찬', '반찬', '요리', '요리법', '레시피', 'recipe', '간단요리', '쉬운요리', '쉬운음식']"
50,의사들이 소변에 벌레가 꼬이면 곧 죽을 거라 말했던 이유는? | 의학의 역사 당뇨병 편,27,506307,8275,0,NaN,2023-04-18T12:00:00Z,918,"['닥터프렌즈', 'doctor friends', '닥프', '헬프', '의학의역사', '다이어트', '우울증', '우창윤', '이낙준', '오진승', '당뇨병', '의학의 역사', '당뇨', '당뇨인', '당뇨병의 역사', '당뇨병 역사']"
51,이쯤 되면 살 뺄 마음이 없는 사람의 간헐적 단식,22,554859,13418,0,NaN,2023-04-19T12:15:03Z,925,"['해쭈', '가좍', '쁘큐보이', '카야', '새삼이', '브이로그', '호주', 'foodtrip', 'foodie', 'australia', 'mukbang', '먹방브이로그', '먹방', '해쭈먹방', 'cooking', '요리', '고매요리']"
52,IVE (아이브) - I AM | Show! MusicCore | MBC230415방송,10,2162267,71530,0,NaN,2023-04-15T07:45:10Z,196,"['mbc', 'KPOP', 'dance', 'song', 'korea', 'korean', 'show', 'music core', 'live', 'stage', 'girl', 'boy', 'idol', '한류', 'korean wave', 'ingigayo', 'show champion', 'mnet', '엠넷', 'music bank', '쇼 음악중심', '쇼음악중심', '쇼음중', '음중', '예능 연구소 아이브', '아이브', 'IVE', '아이 엠', 'I AM', 'I AM Fancam', 'IVE Fancam', '아이브 직캠', '아이 엠 직캠', '아이브 아이 엠', 'I AM IVE', '아이 엠 I AM', '아이브 IVE', '안유진', '가을', '장원영', '리즈', '이서']"
53,홍보맨은 장관이 밉다,29,401478,9860,0,NaN,2023-04-18T09:00:39Z,20,"['충주', '충주시', '공무원', '홍보맨', '김선태', '장관', '국토부장관', '국토교통부', '원희룡', '국토부', '일회용품', '1회용품', '1회용품제로챌린지', '겸손맨', '낮은 자세 토크', '조길형', '충주시장', '빠니보틀', '롤도사', '베릴', '홍보도사', '장관님이 시켰어요']"
54,＂우리가 도루 저지를 하다니👀?! ＂ 파이어볼러 이대은과 어깨 깡패 박재욱의 미친 활약💥｜최강야구｜JTBC 230417 방송,24,682497,4702,0,NaN,2023-04-18T11:54:54Z,1287,"['genre:게임', 'format:하이라이트', 'source:스포츠', 'type:방송', 'series:최강야구', 'topic:야구', 'person:이대은', 'person:박재욱', '죄강야구 위즈', 'KT위즈', '이대은 파이어볼', '최강몬스터즈', '야구', '야구선수', '야구팀', '야구예능', 'jtbc예능', '2023최강야구', '2023시즌', '2023시즌최강야구', '최강야구 개막전', '크보', '야구쇼츠', '야구레전드장면', '메이저리그', '김하성', '류현진', '김성근 징크스', '김성근 신발', '최강야구']"
55,"""상추"" 더 이상 쌈으로만 먹지 마세요",26,429637,9061,0,NaN,2023-04-17T23:00:22Z,458,"['김대석', '김대석셰프', '김대석쉐프', '김대석셰프TV', '김대석쉐프TV', '김대석김치', '김대석 김치', '김대석레시피', '김대석요리', '김대석요리채널', '요리채널', '만드는법', '간단요리', '반찬', '#Shorts', '#쇼츠', '쇼츠', 'Shorts', 'shorts', '상추', '상추요리', '상추 반찬', '상추 밑반찬', '상추김치', '상추로 김치', '상추로 김치담그기', '상추로 김치담기', '상추김치 레시피', '상추김치 만들기', '상추김치 만드는법', '상추김치 만드는방법', '상추김치 맛있게', '김대석 상추', '김대석 상추요리', '김대석 상추김치']"
56,[SUB] 정신 차렸더니 안유진이 술 마실 나이가 된 건에 대하여..👀  [차린건 쥐뿔도 없지만] EP.15 #이영지 #안유진 (ENG/JPN/SPA/IND),22,8794439,230012,0,NaN,2023-04-14T10:00:35Z,1408,NaN
57,"👍수비명장면👍 카메라맨도 속인 김하성의 특급 센스플레이, 아레나도의 아레나도, 배지환의 철통수비 등 4월 3주차 MLB 수비 | #믈브튜브 x SPOTV",17,354782,1818,0,NaN,2023-04-18T09:40:47Z,1295,"['mlb', '메이저리그', '류현진', '토론토', '블루제이스', '토론토블루제이스']"
58,IVE (아이브) - Kitsch | Show! MusicCore | MBC230415방송,10,1387003,37961,0,NaN,2023-04-15T07:40:34Z,204,"['mbc', 'KPOP', 'dance', 'song', 'korea', 'korean', 'show', 'music core', 'live', 'stage', 'girl', 'boy', 'idol', '한류', 'korean wave', 'ingigayo', 'show champion', 'mnet', '엠넷', 'music bank', '쇼 음악중심', '쇼음악중심', '쇼음중', '음중', '예능 연구소 아이브', '아이브', 'IVE', '키치', 'Kitsch', 'Kitsch Fancam', 'IVE Fancam', '아이브 직캠', '키치 직캠', '아이브 키치', 'Kitsch IVE', '키치 Kitsch', '아이브 IVE', '안유진', '가을', '장원영', '리즈', '이서', 'YUJIN']"
59,할로웨이의 콜아웃에 답하겠습니다!,17,856322,16398,0,NaN,2023-04-17T12:10:00Z,447,"['정찬성', '코리안좀비', '코리안 좀비', 'koreanzombie', 'korean zombie', 'chan sung jung', 'chansung', 'chan sung', 'KZ', 'MMA', 'UFC', '종합격투기', '종합 격투기', '코좀', '격투기', 'AOMG', '허성태', '카지노', '오징어게임', '범죄도시', '미끼', '독사', '최민식', 'squid game', '고투짐', '좀비짐', '운동', '헬스', '피트니스', '태권도', '주짓수', '유도', '매미킴', '최두호', '슈퍼보이', '김동현', '말모이', '윤계상', '장첸', '호신술', '스트레스', '직장인', '정국', 'BTS', '박재범', 'jay park', '고경표', '던', '현아', '좀비트립', '좀트', 'zombie trip', '하승진', '안일권', '박문호', '저승문호', '할로웨이', 'ufc', '추성훈', '피지컬', '순정파이터', '피식대학', '숏박스', 'holloway', 'max', 'callout']"
60,고추 모종 심기 이렇게 하면 뿌리 활착 빠르고 다 수확 할 수 있어요! #주말농장 도시텃밭에서 고추 가꾸기.,22,181402,1666,0,NaN,2023-04-17T10:40:15Z,876,NaN
