,title,category_id,views,likes,favorites,comments,date,duration,tags
59,"[3-4회 하이라이트] 엄정화, 오늘부로 「1년 차 레지던트👩‍⚕」 등극! 근데 이제 남편과 아들을 곁들인(?) | 닥터 차정숙 | JTBC 230423 방송",24,539958,2465,0,NaN,2023-04-23T14:36:49Z,417,"['닥터차정숙', '엄정화', '김병철', '명세빈', '민우혁', '송지호', '닥터차정숙하이라이트', '닥터차정숙3회하이라이트', '닥터차정숙4회하이라이트', '닥터차정숙3회', '닥터차정숙4회', '닥터차정숙요약', '닥터차정숙몰아보기', '닥터차정숙다시보기', '엄정화드라마', '김병철드라마', '명세빈드라마', '민우혁드라마', '엄정화닥터차정숙', '김병철닥터차정숙', '명세빈닥터차정숙', '민우혁닥터차정숙', 'JTBC닥터차정숙', 'SKY캐슬']"
60,재수생의 하루,22,886486,15588,0,NaN,2023-04-25T13:43:33Z,1068,"['기안84', '기안팔사', '기안', '김희민', '희민', '웹툰작가', '복학왕', '패션왕', '나혼자산다', '침착맨', '말년을건강하게', '이말년', '주호민', '엠드로메다', '아이허브', '재수생', '재수']"
61,"(종합) 공군, 수단 교민 구출 작전(프라미스) 출발 및 임무수행 영상",22,169518,NaN,0,NaN,2023-04-25T09:59:25Z,286,"['공군', '대한민국공군']"
62,[홀로탈출] [5회 전체영상]환승연애 아니고 환승썸ㅣ나는 솔로 실버판 ㅣHCN충북방송ㅣ매주 목요일 오후 6시 방송,22,157462,3094,0,NaN,2023-04-24T07:00:13Z,3439,"['#홀로탈출', '나는홀로', '나는솔로', '솔로탈출', '실버로맨스', '중장년', '재혼', '황혼로맨스', '홀로탈출', '홀로 탈출', '충북방송', '내나이가어때서', '백세인생', '백세건강', '노인프로그램', '실버프로그램', '노인 소개팅', '중년 소개팅', '실버소개팅', '졸혼', '미팅프로그램', '소개팅프로그램', '노인미팅프로그램', '중장년 연애', '중장년 연애프로그램', '중장년 방송', '중장년방송프로그램', '중장년 연애방송', 'HCN충북방송', 'HCN']"
63,[EN]맑은 눈의 광인 임시완🦢…에게 후드려맞는 황광희 어떤데ㅣ[가내조공업 Ep.01],24,1087684,15080,0,NaN,2023-04-24T07:00:02Z,895,"['MZ세대', 'Z세대', '트렌드', '황광희', '광희', '임시완', '시완', '제국의아이들', '유퀴즈', '무한도전', '역조공', '가내조공업']"
64,"취미 부자 송은이 세컨하우스 털어봤습니다🏚 (+캠핑용품, 아귀포, 고로쇠물)",24,486786,6923,0,NaN,2023-04-24T11:05:13Z,562,"['김숙', 'kimsook', '갓숙', '비보티비', '비밀보장', '金淑', 'comedian', '숙티비', '김숙유튜브', '캠핑', '아귀포', '김숙아귀포', '김숙아귀', '아귀', '아구', '아구포', '송은이 세컨하우스', '송은이집', '세컨하우스', '집들이', '집들이 선물', '고로쇠물', '간식', '먹방', '캠핑용품', '인테리어', '가구', '집꾸미기', '집구경', '랜선집들이', '연예인집', '자동차', '중고차', '자동차견적', '벤츠', '벤츠 GLC', '벤츠 SUV', '외제차']"
65,[대치동 마약음료] 여기에 중독되면 온몸에 벌레가 기어다니는 환각에 시달리다 급사하게 되는 이유 | 의사가 말하는 필로폰,27,381739,6216,0,NaN,2023-04-25T12:00:02Z,580,"['닥터프렌즈', 'doctor friends', '닥프', '헬프', '의학의역사', '다이어트', '우울증', '우창윤', '이낙준', '오진승']"
66,[미공개] 긴장감있는 훈련장에 느슨해진 오모시로이한 핏챠-⚾와이푸의 등장이라..어머 기절이야 기절!✨ |＜최강야구＞ 비하인드 cam 32,24,922373,11294,0,NaN,2023-04-27T01:16:00Z,479,"['최강야구', '김성근', '이대호', '박용택', '유희관', '정근우', '송승준', '이택근', '장원삼', '정의윤', '서동욱', '정성훈', '이홍구', '김문호', '이대은', '김선우', '정용검', '오세훈', '오주원', '최수현', '최강야구 미공개', '최강야구 메이킹', '인터뷰', '정현수', '황영묵', '신재영', '선성권', '원성준']"
67,"수단 군부 무력 충돌, 사상자 4천 명 육박 (KBS_306회_2023.04.22.방송)",25,571328,1792,0,NaN,2023-04-24T01:00:09Z,274,"['특파원보고 세계는 지금', '세계는 지금', '국제시사', '수단', '부르한', '다갈로', '신속지원군', '바그너그룹']"
68,먼지,10,825752,37259,0,NaN,2023-04-24T09:11:42Z,166,"['SEVENTEEN', 'SEVENTEEN 10th Mini Album ‘FML’', '먼지']"
69,낭만의 미국 횡단 일등석 기차 타보기 - 미국 〔19〕,19,517385,12976,0,NaN,2023-04-25T08:00:12Z,878,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
70,Resumen de RCD Mallorca vs Getafe CF (3-1),17,285862,4346,0,NaN,2023-04-23T19:07:07Z,187,"['liga', 'laliga', 'laliga santander', 'football', 'resumen', 'goles', 'highlights', 'goal', 'gol', 'Borja Mayoral', 'Kang-in Lee', 'Raíllo', 'Muriqi', 'amath', 'de Galarreta', 'Morlanes', 'Hadzikadunic', 'Maffeo', 'Valjent', 'Antonio Sánchez', 'Rajkovic', 'Jaume Costa', 'Baba', 'Dani Rodríguez', 'Abdón Prats', 'Grenier', 'Enes Unal', 'Munir', 'Luis Milla', 'Maksimovic', 'Djené', 'Alderete', 'Domingos Duarte', 'Juan Iglesias', 'Damiàn Suárez', 'Soria', 'Portu', 'Aleñá', 'Gonzalo Villar', 'Jaime Mata']"
71,[꼬꼬무 75회 요약] 280kg의 복공판이 하늘로 튀어 올라 수백 명의 사람들을 덮쳤다.. 대구 상인동 가스 폭발 사고의 원인은? | 꼬리에 꼬리를 무는 그날 이야기(SBS방송),24,1493015,14285,0,NaN,2023-04-21T14:30:15Z,1251,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무요약', '대구상인동가스폭발', '가스폭발사고', '참사']"
72,[MV] Tot Musica - Cover by 비챤,10,480408,18205,0,NaN,2023-04-23T10:00:11Z,198,"['vtuber', 'バーチャルyoutuber', '한국 버츄얼 유튜버', '한국 버튜버', '버튜버', 'バーチャルユーチューバー', '버츄얼 유튜버', '이세계아이돌', '비챤', '아이네', '고세구', '주르르', '징버거', '릴파', '우왁굳', '뢴트게늄', '이세돌', '이세돌 비챤', '우왁굳 이세돌', '우왁굳 이세계아이돌', '우왁굳 비챤', 'VIichan', 'VLICHAN', 'Vichan', 'VCHAN', '비찬', '비챤 유튜브', 'VRCHAT', '리그오브레전드', 'vr챗', '비챤 이세돌', '비챤 노래', '왁타버스', '비챤 버튜버', '비챤 게임', '비챤 우왁굳', '비챤 커버곡', 'Ado', '비챤 통곡물', '비챤 토트 뮤지카', '비챤 뮤지카', 'Tot Musica', 'Tot Musica Cover', 'Tot Musica 커버', '토트뮤지카 커버', '원피스 커버', '원피스 필름레드', '필름레드', '아도 커버', '아도 필름레드']"
73,[🇦🇺vlog] 우리집 4월생 레이디들의 생일 브이로그🎂,22,700672,21707,0,NaN,2023-04-23T11:00:07Z,1015,"['해쭈', '가좍', '쁘큐보이', '카야', '새삼이', '브이로그', '호주', 'foodtrip', 'foodie', 'australia', 'mukbang', '먹방브이로그', '먹방', '해쭈먹방', 'cooking', '요리', '고매요리']"
74,24시간동안 분 VS 초!! 몇시간을 써야 느긋하게 밥을 먹을까?!,24,751893,10118,0,NaN,2023-04-23T09:00:34Z,3138,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이']"
75,[아이유의 팔레트🎨] 홍보로 할 수 있는 건 다 보여 드림 (With '드림'팀) Ep.20,24,1172206,51199,0,NaN,2023-04-25T09:00:17Z,3095,"['IU', '아이유', '이담', 'EDAM', '이지금', 'dlwlrma', '아이유tv', '아티비', '아이유티비', '아이유의팔레트', '팔레트', '집콕', 'Palette', '무릎', '밤편지', '러브포엠', 'Love Poem', 'Through The Nigh', '이지은', '나의아저씨', '호텔델루나', '어드리머', 'A Dreamer', '드림', '박서준', '정승길', '허준석', 'DREAM']"
76,[하이라이트] ↖40대는 용감하다↗ 4번 타자 '정성훈'의 드라마 같은 만루 홈런⚾ (vs 위즈 개막전) | 최강야구 | JTBC 230424 방송,24,1019645,8892,0,NaN,2023-04-24T15:35:54Z,1411,"['최강야구', '최강몬스터즈', '박용택', '유희관', '정성훈', '정근우', '송승준', '이택근', '장원삼', '정의윤', '서동욱', '이홍구', '김문호', '이대은', '김선우', '정용검', '오주원', '최수현', '김성근', '이대호', '신재영', '원성준', '선성권', '정현수', '박재욱', '이광길', '황영묵', '위즈', '위즈개막전', '최강야구위즈', '최강야구개막전', '최강야구위즈개막전', '프로야구위즈', '프로야구최강야구', '최강야구하이라이트', '하이라이트', '홈런']"
77,[ENG/JPN] NCT 도재정이 되기 위해 만난 세 남자가 서로를 알아가는 방법  | 아이돌 인간극장,10,540099,30379,0,NaN,2023-04-23T04:00:08Z,1922,"['KBS', 'KBSKPOP', 'StudioK', '케이비에스', '케이팝', '스튜디오케이', '스튜디오K', '아이돌 인간극장', '아이돌 인생극장', '아인극', '인간극장', '아이돌인간극장', '하이퍼 페이크 리얼리티', '도재정', 'NCT DOJAEJUNG', '재현', '정재현', '도영', '김도영', '정우', '김정우', '엔시티', 'nct dojaejung', 'Perfume', 'perfume', '퍼퓸', '향수', '도재정 데뷔', '뮤직뱅크', '커스텀 마이크', '시즈니', 'Jaehyun', 'doyoung', 'jungwoo', 'nct', '리무진서비스']"
78,Agust D '해금' Official MV,10,26736163,3577932,0,NaN,2023-04-21T03:59:07Z,275,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
79,"[와글와글] ""전기차로 위장해 충전기까지"" 누리꾼 경악 (2023.04.25/뉴스투데이/MBC)",25,2303338,5801,0,NaN,2023-04-24T22:44:42Z,53,"['MBC', 'MBC뉴스', '뉴스데스크', 'newsdesk', '뉴스투데이', 'newstoday', '8시뉴스', '아침뉴스', '뉴스', '정오뉴스', 'news', '전기차 위장', '전기차 충전구역', '주차구역']"
80,동창회의 목적,23,2831722,38603,0,NaN,2023-04-21T09:00:32Z,494,"['숏박스', '스케치코미디', '개그']"
81,[ENG/JPN] 충격! 아이브 멤버들 서서 자는 것으로 밝혀져…😮  | 아이돌 인간극장,10,959615,24671,0,NaN,2023-04-22T12:00:11Z,1785,"['KBS', 'KBSKPOP', 'StudioK', '케이비에스', '케이팝', '스튜디오케이', '스튜디오K', '아이돌 인간극장', '아이돌 인생극장', '아인극', '인간극장', '아이돌인간극장', '하이퍼 페이크 리얼리티', 'KPOP', '뮤직', 'K-POP', 'kpop', 'KBSKpop', '음악', 'kbs kpop', 'IVE', '장원영', 'JANG WONYOUNG', '안유진', 'AN YUJIN', '가을', 'GAEUL', '레이', 'REI', '이서', 'LEESEO', '리즈', 'LIZ', '아이브 뮤직뱅크', 'I AM뮤뱅', '아이브', '아이브 I AM', '뮤직뱅크 직캠', '아이브직캠', 'musicbank', 'I AM', 'IVE I AM', '뮤뱅얼빡', '아이엠']"
82,[하이라이트] 신입 투수 '신재영&정현수'의 첫 등판💨 만만하게(?) 보다가 큰코다친 위즈;; (vs 위즈 개막전) | 최강야구 | JTBC 230424 방송,24,746748,4908,0,NaN,2023-04-24T15:36:47Z,1423,"['최강야구', '최강몬스터즈', '박용택', '유희관', '정성훈', '정근우', '송승준', '이택근', '장원삼', '정의윤', '서동욱', '이홍구', '김문호', '이대은', '김선우', '정용검', '오주원', '최수현', '김성근', '이대호', '신재영', '원성준', '선성권', '정현수', '박재욱', '이광길', '황영묵', '위즈', '위즈개막전', '최강야구위즈', '최강야구개막전', '최강야구위즈개막전', '프로야구위즈', '프로야구최강야구', '최강야구하이라이트', '하이라이트']"
83,"[Official M/V] 4K 전유진(Jeon Yu Jin)-""연꽃""(Lotus Blossom)",26,293123,7624,0,NaN,2023-04-22T08:00:43Z,239,"['전유진', '연꽃']"
84,받아드립니다 무조건,23,1666770,31508,0,NaN,2023-04-21T08:00:00Z,357,"['떼인돈', '채권추심', '불법채권추심', '추심제한', '사채업', '대부업', '일수', '채무', '채무상환', '채무변제', '독촉', '카드론', '현금서비스', '떼인 돈 받아드립니다', '채무자대리인제도', '공갈', '협박', '용역', '사기죄', '돈 안 갚을 때', '압류', '경매', '대납', '내용증명', '민사소송', '강제집행', '유현규', '전상협', '임재형', '스케치코미디', '숏박스', 'nerdult', 'shortbox', 'comic movie', 'comedy content', 'short movie', 'skit', 'short skit', 'Loans', '돈 안 갚는 사람', '돈 받기', '떼인 돈 받기', '빚투', '빚쟁이', '자낳괴', '자본주의']"
85,[UFC] 세르게이 파블로비치 vs 커티스 블레이즈,17,486020,4975,0,NaN,2023-04-23T03:35:00Z,515,"['CJ100', 'UFC레전드', 'UFC명장면', 'tvNSPORTS', 'tvN스포츠', 'ufc', 'ufcfn114', 'ufcfreefight', 'ufcko장면', 'ufc기술', 'ufc난타전', 'ufc하이라이트', 'ㅕㄹㅊ', '격투기', '군나르 넬슨', '길버트 번즈', '김동현', '니콜라스 달비', '다닐로 벨루아르도', '마크 마드센', '미갈 올렉세이주크', '세르게이 파블로비치', '알렉스 올리베이라', '앤서니존슨', '오빈스 생 프뤼', '은가누', '이온 쿠텔라바', '자크 헤르만손', '정찬성', '제러드 캐노니어', '칼릴 라운트리', '커티스 블레이즈', '코너맥그리거', '티비엔스포츠', '파이트나이트', '프랜시스은가누', '하이라이트']"
86,여기가 바로 대한민국이란다,22,551995,11648,0,NaN,2023-04-23T11:00:02Z,549,"['한일부부', '한일커플', '아로치카', '한일부부 아기', '한일부부 결혼식', '한일부부 요리', '한일부부 혼인신고', '한일부부 부모님', '아로치카 태극기', '아로치카 불닭볶음면', '아로치카 라멘', '아로치카 네일샵', '국제커플', '日韓夫婦', '日韓カップル', 'あろちか', '아로치카 동물원', '아로치카 국제시장', '아로치카 엑셀', '아로치카 논란', '아로치카 이순신', '아로치카 한국어공부', '아로치카 야구장', '아로치카 결혼', '아로치카 결혼식', '아로치카 프로포즈', '아로치카 일본어', '일본어공부', '아로치카 영화리뷰', '커플유튜버', '부부유튜버', '일본', '일본인', '일본 여자', '한국입국', '한국', '대한민국', '인천공항']"
87,"Mobile Suit Gundam the Witch from Mercury #15 ""Father and Child""(EN,CN,HK,TW,KR,TH,ID,VN sub)",1,424851,11720,0,NaN,2023-04-23T09:00:09Z,1509,"['ガンダム', 'Gundam', '高達', '鋼彈', '敢达', '건담', 'GUNDAMINFO', 'ガンプラ', 'Gunpla', '模型', '鋼普拉', '钢普拉', '건프라', '高达', 'yt:cc=on', 'plastic model', 'witch', 'Witch from Mercury', '水星的魔女', 'MERCURY', 'AERIAL']"
88,"감자와 두부있으면 이렇게 만들어 보세요~!! 맛도, 영양도 최고! 후라이팬 레시피!",26,1018785,8311,0,NaN,2023-04-21T11:00:38Z,195,"['감자요리', '두부요리', '감자', '두부', '감자레시피', '두부레시피', '감자전', '두부전', '감자두부전', '안주', '안주레시피', '감자 맛있게', '감자 간단요리', '감자전 맛있게', '두부 레시피', '두부 간단요리', '간편요리', '저녁식사', '집밥', '안주요리', '손님초대용 요리', '오늘 뭐먹지', '저녁 뭐먹지', '메뉴', '저녁 추천', '감자요리추천', 'Potatoes recipe', 'Potatoes pancake', 'Potatoes', 'potatoes recipe easy at home', 'Recipe', 'Food']"
89,"헤타페전 이강인 선수 인터뷰 KANG, MVP | RCD Mallorca",17,127402,3838,0,NaN,2023-04-23T22:46:13Z,87,"['Real Club Deportivo Mallorca', 'Mallorca', 'RCD Mallorca', 'Real Mallorca', 'Fútbol', 'Fútbol España', 'La Liga', 'Primera División', 'Kubo Mallorca', 'Son Moix', 'Mallorca La Liga', 'Fútbol Español', 'Futbol', 'Football', 'soccer', 'サッカー', '久保', 'マヨルカ', 'スペイン', 'リーグ', '훈련중인 이강인 선수', '이강인', 'kang', 'kang in lee', 'kangin', 'mexico', 'aguirre', '마요르카', '라리가', '스페인', '축구']"
90,야 제대로 버려라,23,806396,11593,0,NaN,2023-04-24T09:00:33Z,195,"['스케치코미디', '숏박스', '숏무비', '2033년', '킥서비스', '싱글벙글', '개그', '개그맨', '개그우먼', '코미디빅리그', '코빅', '개그콘서트', '개콘', '메타코미디', '메코클', '빵송국', '이호창', '이창호', '엄지렐라']"
91,BREAKING NEWS: A STRANGE PHENOMENON SPOTTED | MY WORLD NEWS,10,1313497,116751,0,NaN,2023-04-23T15:00:30Z,42,"['aespa', '에스파', 'karina', 'giselle', 'ningning', 'winter', 'strange phenomenon', 'my world', 'spicy', 'welcome to my world', 'breaking news', '카리나', '지젤', '닝닝', '윈터', '이상현상', '마이월드', '스파이시', '웰컴튜마이월드', 'wtmw', '컴백', '티저', '세계관', 'smcu', 'sm culture universe']"
92,"""네?! 두 그릇 맞아요?"" 괴물짜장 두 그릇! 12인분 폭풍 도전먹방!",22,569151,15138,0,NaN,2023-04-23T12:45:10Z,1551,"['도전먹방', '다 먹으면 공짜', '다 먹으면 무료', '괴물짜장', '괴물짜장면', '짜장면', '발산역 맛집', '발산역 중국집', '발산역 중식당', '발산역 짜장면', 'NC백화점 맛집', 'NC백화점 중국집', 'NC백화점 중식당', 'NC백화점 짜장면', '중식', '중식당', '중국집', '면치기', '중화가정', '미식가', '대식가', '푸드파이터', '먹방', 'food challenges', 'mukbang', 'eatingshow']"
93,[오늘 이슈] 치킨값 올린 교촌…“실적은 10분의 1토막” / KBS 2023.04.21.,25,5304350,28415,0,NaN,2023-04-21T02:55:20Z,124,"['KBS', 'KBS NEWS', 'KBS뉴스', 'NEWS', 'format:기타', 'genre:경제', 'location:디지털뉴스2부', 'person:양예빈', 'source:영상', 'type:디지털', '뉴스', '현장영상']"
94,군대 FM중대장 컨셉으로 강민석 삭발시키고 PTSD오게하기ㅋㅋㅋㅋ,23,766244,9567,0,NaN,2023-04-24T11:27:58Z,563,NaN
95,독일 장인장모님께 깜짝 이별 선물로 유튜브 수익이 든 휴지 박스를 드렸더니..,22,251851,12394,0,NaN,2023-04-23T01:00:15Z,913,NaN
96,이별 여행 특 (SUB),24,1424566,24878,0,NaN,2023-04-22T10:00:35Z,621,"['드라마', 'web drama', '남사친', '여사친', '로멘스', '연애', '사랑', 'love', '굽네', '치킨', '소맛닭', '윤상정', '이별', '여행', '이별여행', '현재', '이나', '아이오케이컴퍼니', '패밀리', '최유리', '잘지내자 우리']"
97,달에 50년 동안 버려진 쓰레기 속의 생명체가 정말 살아있을까?,28,746508,6859,0,NaN,2023-04-22T08:39:34Z,840,"['리뷰엉이', '과학', '과학유튜버', '과학유튜브', '과학채널', '테크', '기술', '달', '달 탐사', '아르테미스', '아폴로', '아폴로 미션', '아폴로 프로젝트', '아르테미스 프로젝트', '외계인', '외계생명체']"
98,BAEKHYUN 백현 ‘Betcha’ Dance Practice,10,445053,63220,0,NaN,2023-04-23T13:00:28Z,223,"['SMP', 'SMP FLOOR', 'SM Performance', 'SM Dance', 'choreography', 'performance', 'dance', '슴피플로어', '에셈피', '퍼포먼스', '댄스', '안무', 'baekhyun', 'exo', 'dance practice', '백현', '엑소', '변백현', '안무영상', '안무 연습', 'Betch', 'UN Village', 'City Lights']"
99,[#무도] 올타임 레전드💘 경제 Q. 저쪼아래 위치는..? 美친 티키타카에 준하 놀리기는 덤! 무도표 th l thㅏ솽식 배틀🤣 '나비효과' 1편 MBC101218방송,24,214117,1395,0,NaN,2023-04-24T09:00:31Z,1191,"['무한도전', '무리한도전', '무도', '유재석', '박명수', '노홍철', '정준하', '정형돈', '하하', '김태호', '토요일', '나비효과', '무도레전드', 'MBC', '엠비씨', '코미디', '레전드', '무한도전 레전드', '시사상식문제', '무도퀴즈', '저쪼아래', '유재석저쪼아래', '정준하결혼', '결혼드립', '연애', '사기꾼', '노홍철사기', '몰디브', '시베리아', '지구', '지구온난화', '옛능', '마봉춘', '다시보기', 'VOD', 'FULL', '웃긴', '추억', '옛날', '고전', '예능', '드라마', '예전', '90년대', '명작']"
100,[백종원 시장이 되다 14화] 시장 메뉴 개발비가 얼마라고요..? 이게 진짜 다 들어가나요?!😨,22,899559,11853,0,NaN,2023-04-24T11:20:05Z,1198,"['백종원', '시장', '백종원예산', '예산시장', '메뉴개발', '더본코리아', '신메뉴', '예산맛집', '남양식당', '짱구분식', '빈대떡', '꼬치어묵', '소시지', '갈비', '갈비사잇살', '백종원돈까스', '호떡가볼만한식당', '외식사업개발원', '정육식당', '먹거리', 'theborn', 'paik jong won', '얘산', '고려떡집', '배종원', '돈가스', '정보', '재개발', '상권', '메뉴컨설팅']"
101,전인지 In Gee Chun 홀인원! | 2023 The Chevron Championship 3라운드,17,107976,659,0,NaN,2023-04-22T18:30:04Z,42,"['lpga', 'golf', '골프', '여자골프', 'pga', 'pga tour', 'lpga tour', 'lpga 투어', 'klpga', '골프 연습', '골프 스윙', 'lpga korea', 'korea golf', '한국 골프', 'kpga', '드라이버', '아이언', '파팅', 'golf swing', '박세리', '박인비', '전인지', '박성현', '김효주', '고진영', '김세영', '유소연', '최나연', '최혜진', '유해란', '안나린', 'jtbc', 'jtbc golf', '남자골프']"
102,"[4K] 아이브 (IVE) -“I AM” Band LIVE Concert │넌 그냥 아이브 믿으면 돼, 보이는 그대로야💗 [it’s KPOP LIVE 잇츠라이브]",24,3472052,145807,0,NaN,2023-04-20T08:00:11Z,296,"['IVE', '아이브', '아이브 아이엠', 'IVE I AM', 'IVE kpop', 'IVE live', 'IVE song', 'IVE comeback', 'kitsch', '안유진', '가을', '레이', '장원영', '리즈', '이서', '유진', '아이브 유진', '원영', '아이브 원영', '아이브 가을', '아이브 레이', '아이브 리즈', '아이브 이서', 'AN YUJIN', 'GAEUL', 'REI', 'JANG WONYOUNG', 'LIZ', 'LEESEO', '장원영 노래', '장원영 라이브', '아이브 라이브', '안유진 라이브', 'IVE Members', 'After LIKE', 'LOVE DIVE', 'ELEVEN', 'My Satisfaction', 'KPOP Group', 'KPOP idol', 'KPOP', 'MDR', '잇츠라이브', 'itsLive', 'Band', 'Band LIVE', '밴드', '밴드라이브', '콘서트', '온라인콘서트', '온콘', '공연', '축제']"
103,"방과 후, 무인 라면 편의점 먹방– 애니먹방/Self Ramen Store Mukbang/Animation ASMR/foomuk",1,675033,14679,0,NaN,2023-04-23T06:00:44Z,282,"['애니먹방', '애니메이션먹방', 'ani mukbang', 'animation mukbang', 'mukbang', 'asmr', 'eating show', '음식먹방', 'animation', '먹방', '만화먹방', 'foomuk', '푸먹', '유튜브먹방', '유튜브애니먹방', '무인라면편의점', '무인라면가게', '라면먹방', '짜파게티먹방', '불닭볶음면먹방', '백짬뽕먹방', 'ramen mukbang', 'noodle mukbang', 'Self Ramen Store', 'spicy ramen', 'ramen', '辛い炒めラーメン', 'アニモッパン', '떡라면', '해물라면', '짬뽕라면', '짜장라면', '셀프라면']"
104,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASER,10,4376561,NaN,0,NaN,2023-04-22T04:00:09Z,17,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'WHITE NIGHT', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'comback', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'TEHBLACKLABEL', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'sm entertainment', 'jyp entertainment', 'bts', 'big hit entertainment', '나의마음에', 'seed', 'DowntoEarth', 'TEASER', '티저', 'EP', '나의 마음에', 'Shoong', '슝']"
105,유럽에는 절대 없는 한국 신축 아파트에 넋나간 스웨덴 부모님과 부모님 친구들 ㅋㅋㅋ (보고도 안 믿음),24,1195572,16086,0,NaN,2023-04-23T01:30:14Z,663,NaN
106,"Brawl Stars: Brawl Talk - BLING! 2 Brawlers, a new Showdown, and MORE!",20,5408335,279869,0,NaN,2023-04-22T14:58:52Z,663,"['brawl stars', 'mobile game', 'mobile strategy game', 'mobile rpg', 'mobile battle royale', 'battle royale', 'supercell game', 'bling', 'dani', 'frank', 'paula', 'brawl talk', 'hank', 'maisie', 'rumble jungle', 'star points', 'rework']"
107,"환상적인 60M 단독 드리블 + 득점까지!! 소름돋는 이강인의 플레이, 라리가 첫 멀티골 + MOM 등극! (마요르카vs헤타페)",17,158792,2780,0,NaN,2023-04-23T20:30:00Z,684,"['이강인', '라리가', '무리키', '헤타페', '마요르카', '프리미어리그', '맨시티', '아스톤빌라']"
108,Jelly Pop,10,937464,13616,0,NaN,2023-04-20T15:04:25Z,204,"['BOYS PLANET', 'BOYS PLANET - FINAL TOP9 BATTLE', 'Jelly Pop']"
109,아삭아삭 밑반찬으로 최고👍지금이 제철! 멸치와 찰떡궁합💯 마늘쫑보이면 무조건 사오세요,26,369761,1782,0,NaN,2023-04-20T23:26:53Z,144,"['마늘쫑볶음 만드는법', '마늘쫑볶음 만들기', '마늘쫑볶음 레시피', '마늘쫑볶음 소스', '마늘쫑요리', '마늘쫑무침 양념장', '마늘쫑멸치볶음 방법', '마늘쫑멸치볶음 만드는 법', '마늘쫑멸치 고추장 무침', '마늘쫑멸치볶음 맛있게 만드는법', '마늘쫑멸치볶음 양념', '멸치볶음', '멸치요리', '간단요리', '간단한요리', '반찬만들기', '밑반찬', '밑반찬 만들기', '밥도둑 반찬', 'korean food', 'korean food recipes', 'korean side dishes', 'korean side dish recipe', 'korean side dishes recipes easy']"
110,1타 2 파퀴아오... (Feat. 런닝맨),17,1095980,29169,0,NaN,2023-04-23T11:00:03Z,430,"['김종국', '짐종국', '런닝맨', '미우새', '헬스', '운동', '유재석', '하하', '이광수', '송지효', '스포츠', '김동현', 'UFC']"
111,해외 언론과 영국 팬들이 평가한 이강인,17,431101,7198,0,NaN,2023-04-22T11:39:41Z,486,"['김진짜', '축구', '이강인', '이강인 이적설', '이강인 프리미어리그', '이강인 프리미어리그 이적설', '이강인 아스톤빌라', '이강인 맨시티', '이강인 웨스트햄', '이강인 뉴캐슬', '이강인 풀럼', '이강인 이적설 현지반응', '이강인 이적설 해외언론', '이강인 현지평가', '김진짜 이강인']"
112,도재정은 NCT 고정유닛인가요? 시즈니 궁금증 전부 등판해서 밝혀줌 | NCT DOJAEJUNG | Perfume | 아이돌등판 | IDDP | 도영 재현 정우,24,714125,40200,0,NaN,2023-04-21T10:00:09Z,1324,"['NCT', 'NCT DOJAEJUNG', '엔시티 도재정', '도영', '정우', '재현', '아이돌등판', 'IDDP', 'NCT 도재정', '도재정 데뷔', '엔시티 컴백', '엔시티 예능', 'Perfume', '후유증', '도재정 리액션']"
113,"[자막뉴스] ""이게 왜 살인이 아닙니까?"" ""CCTV 보세요"" 절규한 엄마 (MBC뉴스)",25,4283938,36516,0,NaN,2023-04-23T02:15:42Z,132,"['MBC', 'MBC뉴스', '뉴스데스크', 'newsdesk', '뉴스투데이', 'newstoday', '8시뉴스', '아침뉴스', '뉴스', '정오뉴스', 'news', 'genre:사회', 'format:리포트', 'type:디지털', 'source:영상', 'series:자막뉴스', 'topic:어린이집 원장 아동학대 살해 무죄', 'location:서울mbc', 'language:한국어', 'custom:2차가공', 'custom:일반']"
114,🥒오이깍두기 이 방법으로 절이면 다 먹을 때까지 물이 생기지 않고 끝까지 아삭아삭해요! 😄너무 쉬워 깜짝 놀라는 비법,24,319939,4821,0,NaN,2023-04-21T01:30:56Z,389,"['오이깍두기', '오이소박이', '오이김치', '오이', '오이깍두기 맛있게 담그는법', '오이무침', '알콩할미네집밥', '알콩할미네']"
