,title,category_id,views,likes,favorites,comments,date,duration,tags
74,Testing Scary Minecraft Seeds That Are Actually True,20,2130378,39872,0,NaN,2023-04-15T02:01:56Z,1057,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft phone', 'minecraft bedrock edition', 'testing scary minecraft', 'scary minecraft secrets', 'testing scary minecraft secrets', 'scary minecraft', 'minecraft myth', 'minecraft creepypasta', 'testing scary minecraft seeds that are actually true', 'scary minecraft seeds', 'cursed seeds', 'seed 666', 'scary seeds', 'testing scary minecraft myths', 'real scary minecraft seeds', 'cross seed']"
75,Tears of the Kingdom - FINAL Trailer Analysis (Zelda),20,842520,39698,0,NaN,2023-04-14T22:15:03Z,3187,['Zelda']
76,"Dax - ""To Be A Man"" (Official Music Video)",10,953636,99941,0,NaN,2023-04-14T16:02:06Z,228,"['dax', 'to be a man', 'dax to be a man', 'official music video', 'masculinity', 'manosphere', 'red pill', 'blue pill', 'high value man', 'feminine energy', 'feminism', 'men', 'modern woman', 'traditional man', 'country music', 'masculine energy', 'blue collar', 'how to be a man', 'nuclear family', 'mental health', 'emotional music', 'rare', 'very rare', 'rap', 'red pill blue pill', 'toxic masculinity', 'modern women', 'hard working man', 'femininity', 'manhood', 'being a man', 'what it takes to be a man', 'carhartt', 'kansas', 'marriage', 'divorce']"
77,20 Exciting Changes In The New Minecraft Update,20,461600,7126,0,NaN,2023-04-15T17:00:12Z,688,"['minecraft', 'dadusak', 'dadusak mc', 'dadusak minecraft', 'minecraft dadusak', 'dadu sak', 'dadusuk', 'dadsak', 'minecraft survival', 'minecraft 1.18', 'minecraft 1.19', 'minecraft 1.20', 'new minecraft update', 'minecraft update', 'xisumavoid', 'wattles', 'eyecraftmc', 'minecraft trails and tails', 'minecraft trails and tales', 'minecraft trails & tales', 'minecraft trails & tails', 'minecraft new update', 'dadusak update', '20 exciting changes', 'minecraft 1.20 changes', 'minecraft 1.20 release date']"
78,These Gorilla Tag Bots are SCARY,24,355165,8856,0,NaN,2023-04-15T15:00:05Z,536,"['julian elchakieh', 'julian', 'elchakieh', 'jmancurly', 'jman', 'vr', 'virtual reality', 'oculus quest', 'oculus quest 2', 'new vr games', 'virtual reality gaming', 'free vr games', 'jmancurly reacts', 'jmancurly new channel', 'jmancurly second channel', 'jmancurly discord', 'jmancurly fan mail', 'jmancurly fan mail unboxing', 'jmancurly po box', 'gorilla tag ghosts', 'gorilla tag bots', 'jmancurly ghosts', 'gorila tag daisy09', 'jmancurly daisy09']"
79,The Legend of Zelda: Tears of the Kingdom – Official Trailer #3,20,7515667,383979,0,NaN,2023-04-13T14:06:39Z,235,"['nintendo', 'game', 'gameplay', 'fun', 'video game', 'action', 'adventure', 'rpg', 'play', 'switch', 'nintendo switch', 'zelda', 'Tears of the Kingdom', '#Zelda', '#TearsOfTheKingdom', '#NintendoSwitch', 'breath of the wild 2', 'botw2', 'botw', 'totk', 'zelda 2']"
80,YoungBoy Never Broke Again Ft Mariah the Scientist - RearView  [Official video],10,1951215,117835,0,NaN,2023-04-14T04:09:20Z,161,"['YoungBoy Never Broke Again', 'NBA YoungBoy', 'YoungBoy Quando Rondo', 'YoungBoy Leak', 'Make No Sense YoungBoy', 'Youngboy Lost Motives', 'YoungBoy NBA Music Video', 'YoungBoy Never Broke Again TOP', 'nba youngboy top', 'YoungBoy NBA TOP album', '7KTt4_M09Rw', '0C80BSgjb8M', 'qChxuVxs8FA', 'dYk-yCsuTUo', '6MCSr65d9Xc', 'ALimx-H8C6s', 'YoungBoy Never Broke Again Sincerely Kentrell', 'Sincerely Kentrell', 'Youngboy NBA Sincerely Kentrell', 'Sincerely Kentrell album', 'YBNBA Sincerely Kentrell', 'YB Sincerely Kentrell', 'Kentrell']"
81,Trial and error on the most expensive staircase I’ve ever made.,22,387883,29011,0,NaN,2023-04-15T17:41:34Z,1640,NaN
82,"Every Goal I Score, a Player Turns Invisible!",20,482784,7815,0,NaN,2023-04-15T17:00:07Z,788,"['pajor', 'pajzor', 'fifa invisible', 'fifa disappear', 'pajor fifa', 'pazor fifa', 'pazor', 'turn invisible', 'invisible mod', 'invisible hacker fifa']"
83,SHE SAID YES! *BEST PROPOSAL OF ALL TIME*,24,798533,46676,0,NaN,2023-04-15T13:00:43Z,602,"['lucas and marcus', 'marcus and lucas', 'dobre twins', 'dobre', 'twins', 'dobre brothers', 'lucas dobre', 'marcus dobre', 'ivanita', 'dobres', 'Ivanita', 'ivanita lomeli', 'ivanita and lucas', 'lucas and ivanita', 'ivonne lomeli', 'ivanita dobre', 'ivanita scary', 'challenge', 'prank', 'dobre proposal', 'lucas ivanita', 'lucas ivanita proposal', 'lucas dobre proposal', 'girlfriend', 'fiance', 'engaged', 'proposal', 'marriage proposal', 'romantic', 'surprise proposal', 'romantic proposal', 'family', 'surprise', 'i proposed to my girlfriend', 'i proposed']"
84,Nintendo is Taking Down My Videos,24,1617951,151257,0,NaN,2023-04-14T19:09:39Z,472,"['pointcrow', 'point crow', 'nintendo', 'nintendo strike', 'copyright strike', 'claim', 'nintendo claim', 'pointcrow nintendo', 'the legend of zelda', 'the legend of zelda breath of the wild', 'the legend of zelda tears of the kingdom', 'tears of the kingdom', 'totk', 'breath of the wild', 'botw', 'breath of the wild 2', 'botw 2', 'botw2', 'breath of the wild sequel', 'new zelda', 'zelda', 'modding', 'modded', 'mods', 'takedown', 'take down', 'nintendo take down', 'gaming', 'game', 'gameplay']"
85,Halo Except It's Incredibly Cursed Again,20,621549,83092,0,NaN,2023-04-14T22:30:07Z,876,"['mcc', 'halo', 'halo 2', 'pc', 'mod', 'halo pc', 'friction', 'infernoplus', 'inferno', 'plus', 'hack', 'desert', 'hog', 'desert bus', 'bus', 'modding', 'cursed', 'master', 'chief', 'collection', 'halo 1', 'mega', 'again', 'v2', 'update', 'cursed halo again']"
86,Explaining concrete while getting buried in it,27,2106484,94422,0,NaN,2023-04-14T17:24:46Z,1443,"['science', 'physics']"
87,Complete NEW Set in 2 Days or Lose Them All (RISKY Pokémon Card CHALLENGE),24,221660,6238,0,NaN,2023-04-15T13:00:31Z,938,"['pokemon', 'pokemon cards', 'pokemon tcg', 'pat flynn', 'pokemon pat flynn', 'deep pocket monster', 'pokemon card challenge', 'pokemon challenge', 'deep pocket monster challenge', 'pokemon challenges', 'complete pokemon card set', 'complete pokemon card collection', 'complete pokemon card binder', 'all pokemon cards', '24 hour pokemon challenge', '24 hour challenge', 'pokemon card opening', 'brilliant stars booster box', 'deep pocket monster collection', 'scarlet and violet pokemon cards', 'scarlet and violet set']"
88,Mission to Titan - Part 1,27,491672,22727,0,NaN,2023-04-15T15:00:10Z,485,"['solarballs', 'solarball', 'planetball', 'planetballs', 'cosmos', 'scifi', 'sci fi', 'space', 'galaxy', 'solar system', 'animation', 'fun', 'comedy', 'space animation', 'cartoon', 'shut up cartoons planets', 'shut up planet cartoon', 'spaceball', 'spaceballs', 'space balls', 'titan', 'planet']"
89,Post Malone - Chemical (Official Music Video),10,3626616,181167,0,NaN,2023-04-14T04:00:08Z,206,"['post malone', 'postmalone', 'post malone new music', 'post malone new music video', 'new music from post malone', 'post malone chemical', 'chemical post malone', 'chemical', 'new music chemical', 'chemical official music video', 'post malone chemical music video']"
90,Eladio Carrión ft. Anuel AA - Triste Verano (Video Oficial),10,7234251,396171,0,NaN,2023-04-14T04:00:09Z,219,"['eladio carrion', 'anuel aa', 'anuel', 'eladio', 'eladio carrion triste verano', 'triste verano anuel', 'anuel triste verano', 'anuel aa eladio carrion', 'eladio carrion anuel aa', 'eladio carrion anuel triste verano', 'video triste verano', 'eladio carrion anuel aa video', 'triste verano anuel aa eladio carrion', 'anuel aa triste verano', 'triste verano eladio carrion', 'eladio carrion video triste verano', 'anuel aa 2023', 'eladio anuel aa triste verano', 'Eladio Carrión', 'Eladio Carrión Anuel AA']"
91,Tee Grizzley & Skilla Baby - Dropped The Lo [Official Video],10,316835,19156,0,NaN,2023-04-14T16:00:16Z,163,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley', 'Tee Grizzley & Skilla Baby - Dropped The Lo (Official Visualizer)', 'Dropped The Lo', 'Dropped The Lo (Official Visualizer)', 'Tee Grizzley - Dropped The Lo', 'Tee Grizzley and Skilla Baby', 'Dropped the Lo - Tee Grizzley & Skilla Baby']"
92,I Watched Ancient Apocalypse So You Don't Have To (FINALE),27,431746,37702,0,NaN,2023-04-14T21:00:07Z,3207,"['archaeology', 'anthropology', 'documentary', 'history', 'lesson', 'education', 'educational', 'interesting', 'science', 'stem', 'learn', 'ancient cultures', 'world history', 'travel', 'explore', 'truth', 'deep dive', 'video essay', 'graham hancock', 'debunk', 'ancient apocalypse', 'theory']"
93,Inside the NBA Reacts to Mavericks Being Fined $750k by NBA,17,1179886,13885,0,NaN,2023-04-14T23:02:00Z,405,NaN
94,Princess Diana,10,860623,55456,0,NaN,2023-04-14T04:00:01Z,173,"['Ice Spice', 'Nicki Minaj', 'ニッキーミナージュ', 'ニッキー・ミナージュ', 'Princess Diana']"
95,ABANDONED MOPAR Budget Engine Build + Paint REVIVAL - Lost for 30+ Years!,2,327362,24125,0,NaN,2023-04-14T20:54:34Z,2813,"['abandoned', 'revival', 'first', 'start', 'first start', 'run', 'drive', 'and', 'will', 'it', 'can', 'we', 'junkyard', 'digs', 'mook', 'cold', 'classic', 'car', 'cars', 'trucks', 'truck', 'jyd', 'junk', 'yard', 'diggs', 'mopar', 'dodge', 'plymouth', 'road', 'runner', 'gtx', 'charger', 'satellite', '318', '440', '383', 'big', 'block', 'small', '20', '15', '20+', '15+', 'YEARS', 'lost', '30+', 'budget', 'engine', 'build', 'paint', 'buffing', 'restoration', 'summit', 'racing']"
96,2 Million Subs Pokémon Meme Review,20,592778,31152,0,NaN,2023-04-14T15:15:04Z,2191,"['New Pokemon games', 'New Pokemon', 'Top Pokemon', 'Pokemon Talk', 'MandJTV', 'MandJTV Pokevids', 'gaming', 'video games', 'nintendo switch', 'nintendo', 'pokemon', 'new games', 'family friendly', 'top 10', 'top 5', 'charizard', 'greninja', 'pikachu', 'best pokemon', 'all pokemon', 'original pokemon', 'retro games', 'retro pokemon games', 'nintendo pokemon', 'pokemon legends arceus', 'pokemon scarlet and violet', 'gen 9', 'meme review', 'aspitpiay']"
97,Lewis Capaldi - Wish You The Best (Official Video),10,1340597,44385,0,NaN,2023-04-14T16:00:30Z,218,"['BBDTBHS', 'Before You Go', 'Broken By Desire To Be Heavenly Sent', 'Bruises', 'Capaldi', 'divinely uninspired to hellish extent', 'Forget Me', 'Hold Me While You Wait', ""How I'm Feeling Now"", 'Lewis', 'Lewis Capaldi', 'music', 'netflix', 'netflix documentary', 'new album', 'Official', 'official video', 'Pointless', 'singer', 'Someone You Loved', 'songwriter', 'Wish You The Best']"
98,SZA - Kill Bill Feat. Doja Cat (Remix),10,1013425,89969,0,NaN,2023-04-14T14:30:29Z,176,"['Sza', 'sza doja cat', 'sza doja cat kiss me more', 'sza doja cat kill bill', 'kill bill remix', 'doja cat kill bill', 'sos', 'kill bill official video', 'I just killed my ex', 'doja cat new album', 'sza sos', 'doja cat', 'doja cat need to know', 'ice spice', 'pink pantheress', 'kill bill tiktok', 'no the best idea son', 'kill bill movie', 'sza pop songs', 'pop', 'rnb', 'new rnb', 'kill bill sped up', 'might kill my ex sza', 'kill bill visualizer', 'new trend', 'new song', 'doja cat rapping']"
99,Man United vs. Sevilla: Extended Highlights | UEL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,697928,6261,0,NaN,2023-04-13T21:29:22Z,744,NaN
100,One Colour Hide and Seek!,20,571188,17205,0,NaN,2023-04-15T13:00:19Z,801,"['PWR', 'Team PWR', 'Lachlan', 'Lachy', 'Worthy', 'Radius', 'Fortnite', 'Epic Games', 'Fortnite Lachlan', 'Fornite Lachy', 'Battle Royale', 'Esports', 'gaming', 'competitive gaming', 'Chanzes', 'Power', 'Team', 'challenge', 'Overstrand', 'Vindooly', 'Aftr', 'Saevid', 'Jonsandman', 'Lufu', 'Loserfruit', 'Looter', 'Sorif', 'Hide and seek']"
101,What if Mario Odyssey had MORE Custom Pipes?,20,429511,10109,0,NaN,2023-04-14T16:15:02Z,1499,"['super mario odyssey', 'super mario', 'mario odyssey', 'Mario', 'challenges', 'super mario odyssey 2', 'super mario bros', 'funny mario videos', 'funny', 'mario mod', 'mod', 'modded', 'mario odyssey mod', 'mario odyssey challenge', 'manx', 'manx ninja pig', 'SMO', 'custom', 'custom mario', 'mario', 'modded mario', 'new mario', 'super mario challenge', 'mario modded', 'mods', 'funny mario', 'mario power up', 'power ups', 'minecraft', 'Pipe', 'Mario Pipe', 'Custom Pipes', 'ninja', 'pig', 'pokeball', 'mario movie', 'spiderman', 'king boo', 'pokemon', 'dry bones', 'new']"
102,I Built a KELP FACTORY in Minecraft Hardcore,20,1453881,52304,0,NaN,2023-04-14T12:00:05Z,1513,"['acookiegod', 'a cookie god', 'a cookie god minecraft', 'cookie minecraft', 'minecraft cookie', 'minecraft cookie god', 'cookie god', 'acookiegod series', 'acookiegod hardcore', 'minecraft hardcore', 'hardcore minecraft', 'minecraft', 'extracookie', 'kelp farm', 'kelp factory', 'minecraft kelp farm', 'minecraft kelp factory', 'i built a kelp factory in minecraft hardcore']"
103,David Kushner - Daylight (Official Music Video),10,2528231,231431,0,NaN,2023-04-14T04:00:08Z,230,"['David', 'Kushner', 'Daylight', 'Miserable', 'Music', 'Group', 'LLC', 'Pop']"
104,Ultra Close-Up EpiPen Shot in Slow Motion - The Slow Mo Guys,24,971638,50070,0,NaN,2023-04-14T19:33:22Z,590,"['slomo', 'slow', 'mo', 'super', 'motion', 'Slow Motion', '1000', '1000fps', 'gav', 'dan', 'slowmoguys', 'phantom', 'guys', 'HD', 'flex', 'gavin', 'free', 'gavin free', 'high speed camera', 'the slow mo guys', '2000', '2000fps', '5000', '5000fps', 'epipen', 'adrenaline', 'needle']"
105,Israel Adesanya Octagon Interview | UFC 287,17,5154518,96744,0,NaN,2023-04-09T05:24:51Z,239,"['ufc', 'mma', 'ultimate fighting championship', 'UFC 287', 'april 8', '2023', 'saturday', 'fight', 'night', 'fighter', 'bout', 'kick', 'punch', 'knockout', 'ko', 'finish', 'win', 'best', 'of', 'highlight', 'main', 'event', 'card', 'co-main', 'prelims', 'early', 'post-fight', 'octagon', 'interview', 'question', 'answer', 'joe', 'rogan', 'miami', 'florida', 'division', 'opponent', 'matchup', 'retire', 'retirement', 'take', 'bow', 'jorge', 'masvidal', 'current', 'new', 'former', 'champion', 'champ', 'belt', 'title', 'middleweight', 'king']"
106,Kill Bill,10,845917,62717,0,NaN,2023-04-14T04:00:15Z,176,"['SZA', 'シザ', 'Doja Cat', 'ドージャキャット', 'Kill Bill']"
107,Metallica: Sleepwalk My Life Away (Official Music Video),10,1032430,45903,0,NaN,2023-04-14T14:00:08Z,451,"['metallica', 'metallica tour', 'metallica live', 'metallica concert', 'metallica in concert', 'metallica song', 'metallica city', 'metallica country']"
108,DEEBLOCK PUBLIC SLAMBALL TOURNAMENT!,24,696357,32284,0,NaN,2023-04-13T23:04:41Z,1318,"['duke dennis', 'deeblock duke', 'slamball', 'duke dennis slamball', 'slamball tournament', 'slam ball', 'deeblock slamball']"
109,Watch What Happens When the Coast Guard and NYPD Come Aboard Our Dive Boat!,24,867216,33463,0,NaN,2023-04-15T15:41:25Z,1795,"['true crime', 'trailers', 'family friendly', 'no swearing', 'Recovery', 'Diesel', 'Diesel brothers', 'Heavy equipment', 'Caterpillar', 'Whistlindiesel', 'Cleetus McFarland', 'Demolition ranch', 'Matt’s Offroad', 'Adventure', 'For you', 'Heavydsparks', 'Sparks motors', 'Freedom bus', 'Dirt', 'Dirt work', 'Machine', 'Dave sparks', 'Diesel Dave', 'Dieseldave', 'diving', 'murder', 'mystery', 'wrecker', 'blue collar', 'adventure', 'blackhawk', 'helicopter', 'army surplus', 'trucking', 'kenworth', 'aviation', 'aviator', 'bonerush', 'joerogan', 'newyork', 'eastriver', 'boneyard alaska']"
110,ROASTING EACH OTHER (DISS TRACKS),22,778473,84586,0,NaN,2023-04-13T21:42:32Z,527,"['ROASTING', 'EACH OTHER', 'DISS TRACKS', 'Cancelled music video', 'Larray music', 'Roasting', 'Larray twaimz', 'Larray funny', 'Larray', 'Larray diss track', 'Larray cancelled']"
111,Kelly Clarkson - mine (Official Lyric Video),10,401774,13744,0,NaN,2023-04-14T04:00:10Z,193,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson mine lyrics', 'mine lyrics kelly clarkson', 'like you did mine', 'like you did mine kelly clarkson']"
112,"Ciara, Lola Brooke, Lady London - Da Girls (Girls Mix) [Official Video]",10,357132,24048,0,NaN,2023-04-14T04:00:07Z,172,"['music', 'music video', 'vydia', 'Da Girls (Girls Mix) [Official Video]', 'Ciara', 'R&B/Soul', '2023', 'Beauty Marks Entertainment', 'Inc.', 'N/A', 'vevo']"
113,"Flat Out In The £3m, 654bhp GMA T.50 V12 Fan Car | Top Gear",2,738141,17977,0,NaN,2023-04-14T17:23:02Z,1507,"['Top Gear', 'gma t.50s', 'gma t.50s niki lauda', 't.50', 'gma t.50', 't.50 drive', 't.50 review', 'gma t.50 v12', 't50', 'top gear t.50', 'valkyrie t.50', 'gordon murray t.50', 'gma t50', 'gma t 50 s', 't50 debut', 't50 sound', 'shmee150', 't50 fan car', 'gma t50 v12', 'top gear t50', 'gordon murray automotive t.50', 'gma t50 sound', 't50 goodwood', 'supercar t50', 't50 vs valkyrie', 'gma t50 va f1 car', 'gma t50 top speed', 'gma t50 v12 sound', 'gma t50 12000rpm', 'gordon murray t50', 't50 gordon murray', 'gma t50 vs valkyrie']"
114,Jake Gyllenhaal Gets a Leg Cramp While Eating Spicy Wings | Hot Ones,24,3170449,140580,0,NaN,2023-04-13T15:00:11Z,1829,"['First we feast', 'fwf', 'firstwefeast', 'food', 'food porn', 'cook', 'cooking', 'chef', 'recipe', 'cocktail', 'bartender', 'craft beer', 'complex', 'complex networks', 'spicy food', 'foodie', 'burgers', 'food documentary', 'Jake Gyllenhaal', 'Jake Gyllenhaal Interview', 'Gyllenhaal Hot Ones', 'Hot Ones', 'The Covenant', 'Guy Ritchie', 'Nightcrawler', 'Donnie Darko', 'Brokeback Mountain']"
115,Kelly Clarkson - me (Official Lyric Video),10,314507,13546,0,NaN,2023-04-14T04:00:07Z,215,"['Kelly Clarkson', 'Kelly', 'Clarkson', 'Since U Been Gone', 'Stronger', 'I Dare You', 'Love So Soft', ""What Doesn't Kill You"", 'The Voice', 'American Idol', 'kelly clarkson new album', 'kelly clarkson me', 'me kelly clarkson', 'i don’t need somebody to love me', 'kelly clarkson new song', 'mine kelly clarkson', 'kelly clarkson mine', 'kelly clarkson mine / me', 'mine / me', 'mine / me kelly clarkson', 'kelly clarkson me lyrics', 'me lyrics kelly clarkson']"
116,SABATON - 1916 (Official Music Video),10,503615,37130,0,NaN,2023-04-14T13:00:08Z,454,"['sabaton', 'сабатон', 'heavy metal', 'metal', '1916', 'sabaton 1916', 'motorhead 1916', 'sabaton 1916 music video', '1916 music video', 'sabaton 1916 video', '1916 video', '1916 song', '1916 somme', 'battle of somme', 'battle of somme ww1', 'battle of somme the great war', 'somme 1916', 'somme 1916 battle', '1916 lyrics', 'somme battle ww1', 'somme battlefield']"
117,"Marshmello, Farruko - Esta Vida (Official Video)",10,2042623,105813,0,NaN,2023-04-14T00:00:09Z,219,"['Marshmello', 'Farruko', 'Marshmello Farruko', 'Esta Vida Official Video', 'Esta Vida Video Oficial', 'Marshmello 2023', 'Farruko 2023', 'Esta Vida Lyrics', 'Esta Vida Letra', 'cuando tienes te quieren', 'Cuando no te olvidan', 'dance', 'dance music', 'musica para bailar', 'party song 2023', 'Esta Vida', 'Latin Pop', 'Sony Music Latin']"
118,"Happy Birthday, Rob McElhenney",24,569363,25005,0,NaN,2023-04-14T09:46:42Z,139,"['Ryan Reynolds', 'Wrexham AFC', 'Rob McElhenney', 'VancityReynolds', 'Kaitlin Olson', 'Charlie Day']"
119,"Kenia OS, Gera MX - Rumores (Video Oficial)",10,3721634,384820,0,NaN,2023-04-14T00:00:11Z,209,"['Kenia Os', 'Gera MX', 'Latin Pop', 'Rumores', 'Sony Music México']"
120,Horizon Forbidden West: Burning Shores - Launch Trailer | PS5 Games,20,842913,23322,0,NaN,2023-04-14T12:00:17Z,67,"['horizon forbidden west', 'horizon', 'forbidden west', 'playstation 4', 'playstation 5', 'DLC', 'burning shores']"
121,Pregnant mum-to-be WOWS with astonishing vocals | Auditions | BGT 2023,24,822102,7954,0,NaN,2023-04-15T19:49:33Z,382,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
122,NLE Choppa - Talk Different (Official Video),10,650019,38237,0,NaN,2023-04-14T04:00:01Z,226,"['nle choppa videos', 'nle choppa music', 'nle choppa songs', 'nle choppa top shotta', 'nle choppa', 'new nle choppa', 'hip hop', 'hip-hop', 'choppa', 'nle', 'nle choppa talk different', 'talk different', 'talk different nle choppa', 'nle choppa cottonwood2', 'cottonwood2', 'cottonwood 2', 'nle choppa cottonwood 2', 'talk diferent', 'different', 'talk', 'talk diff', 'nle choppa talk diff', 'new music', 'nle choppa music video', 'talk different official video', 'nle choppa official video', 'nle choppa talk diff official']"
123,Final Fantasy XVI - State of Play 4K | PS5 Games,20,1141728,37580,0,NaN,2023-04-13T21:27:39Z,1519,"['ps5', 'ps5games', 'finalfantasy', 'ffxvi', 'finalfantasyxvi', 'state of play', '4k', 'square enix', 'rpg']"
124,The World's Greatest Fighter Jet: The F-15 Eagle,27,1219934,52389,0,NaN,2023-04-13T23:39:39Z,861,NaN
125,Fivio Foreign - Hot Sauce (Official Video),22,1994000,73992,0,NaN,2023-04-14T04:00:08Z,175,"['Fivio foreign', 'hot sauce', 'fivio foreign hot', 'fivio foreign hot sauce', 'foreign hot sauce', 'fivio hot sauce', 'fivio foreign music video']"
126,This Machine makes me WEIGHTLESS!!,24,2375933,126137,0,NaN,2023-04-13T15:00:05Z,1477,NaN
127,The Last Voyage of the Demeter | Official Trailer,24,6519046,18595,0,NaN,2023-04-13T14:59:34Z,155,NaN
128,Is There A Safe Our Giant Axe Can't Break Into?,17,965593,38200,0,NaN,2023-04-13T21:00:03Z,713,"['how ridiculous', 'rexy', '44club']"
129,Dominic Fike - Dancing in the Courthouse (Official Video),10,505377,17082,0,NaN,2023-04-14T04:00:10Z,175,"['Dominic Fike', 'What Could Possibly Go Wrong', 'Dancing In The Courthouse', 'Euphoria', '3 nights', 'don’t forget about me', 'dom fike', 'acai bowl', 'phone numbers', 'superstar shit', 'chicken tenders', 'politics and violence', 'come here', 'she wants my money', 'king of everything', 'Weather controls your day', 'People make up your mind', 'But we make the ground our grave by laying in it', 'We make our problems fade by facing em', 'Put em’ on trial Make em dance for it in the courthouse']"
130,"ROSALÍA, Rauw Alejandro - VAMPIROS (Official Video)",10,2804725,129790,0,NaN,2023-04-13T15:00:11Z,214,"['Columbia Records/Duars Entertainment/Sony Music Latin', 'Latin Pop', 'ROSALÍA Rauw Alejandro', 'VAMPIROS']"
131,"Every Time You Score, the Keeper Gets Upgraded",24,2494506,98256,0,NaN,2023-04-13T16:37:36Z,1436,"['chrismd', 'football', 'premier league', 'ben foster', 'keeper']"
132,Raise a Peter,20,1578892,92470,0,NaN,2023-04-13T19:30:05Z,321,"['raise a peter', 'family guy', 'family guy dunkey', 'videogamedunkey', 'dunkey', 'dunkey family guy', 'famy guy', 'family guy ps2 dunkey', 'roblox', 'roblox raise a peter', 'roblox dunkey', 'dunkey roblox', 'dunkey peter', 'petah', 'peter griffon', 'family guy game']"
133,Creator Clash 2: Marisha Ray,20,430468,21600,0,NaN,2023-04-15T22:01:43Z,755,"['creator clash', 'creator clash 2', 'critical role', 'critical role foundation', 'crf', 'marisha ray']"
134,Real Madrid vs. Chelsea: Extended Highlights | UCL Quarter-Finals - Leg 1 | CBS Sports Golazo,17,1095645,9572,0,NaN,2023-04-12T21:14:22Z,722,"['Champions League', 'Europa League', 'Soccer', 'UEFA', 'UCL', 'European Soccer', 'European Football', 'European Futbol', 'UEL']"
135,I finally tried KAIZO Mario Odyssey...,20,849042,42499,0,NaN,2023-04-14T22:35:30Z,1452,['alpharad']
136,Limited Life: Episode 7 - THE LAST BOY,20,1464408,93616,0,NaN,2023-04-14T16:00:37Z,2661,"['Minecraft', 'Grian', 'building', 'grian', 'mincraft', 'yt:quality=high', 'minecraft', 'limited life', 'last life', '3rd life', 'bread bridge', 'episode 6']"
137,Zelda: Tears of the Kingdom Final Trailer Analysis,20,267297,13613,0,NaN,2023-04-13T20:04:18Z,1114,"['zelda', 'legend of zelda', 'tears of the kingdom', 'tears of the kingdom trailer', 'tears of the kingdom trailer reaction', 'tears of the kingdom trailer analysis', 'bandit games', 'masked nintendo bandit', 'zeltik', 'austin john', 'breath of the wild', 'tears of the kingdom new trailer', 'tears of the kingdom theory', 'new trailer', 'trailer analysis', 'trailer breakdown', 'trailer theory', 'tears of the kingdom explained', 'tears of the kingdom trailer explained', 'nintendo', 'analysis', 'totk', 'botw', 'theory', 'zelda theory']"
138,Well...What A Week,24,3388569,210090,0,NaN,2023-04-13T16:00:35Z,832,"['ksi', 'ksiolajidebt', 'ksiolajidebthd']"
139,Inside Troian Bellisario & Patrick J. Adams’s Eclectic L.A. Home | Open Door | Architectural Digest,24,2223498,54496,0,NaN,2023-04-13T16:00:04Z,938,"['ad celebrity home tour', 'ad home tour', 'ad home tours', 'ad open door', 'arch digest', 'arch digest home tour', 'arch digest home tours', 'arch digest open door', 'architectural digest', 'architectural digest home tour', 'architectural digest open door', 'meghan markle suits', 'open door', 'open door ad', 'patrick j. adams', 'suits show', 'troian', 'troian bellisario', 'troian bellisario 2023', 'troian bellisario family', 'troian bellisario home', 'troian bellisario now', 'troian bellisario patrick j adams']"
140,Everything Wrong With Glass Onion in 24 Minutes or Less,1,448692,13169,0,NaN,2023-04-13T15:06:46Z,1581,"['wave jockey job', 'cinemasins', 'cinema sins', 'everything wrong with', 'eww', 'movie', 'review', 'movie review', 'glass onion', 'glass', 'onion', 'glass onion cinemasins', 'glass onion sins', 'glass onion movie', 'glass onion movie review', 'glass onion movie reaction', 'glass onion movie explained', 'glass onion trailer', 'glass onion explained', 'glass onion review', 'glass onion reaction', 'glass onion movie ending explained', 'glass onion analysis', 'glass onion scene', 'glass onion spoilers', 'glass onion hidden details']"
