,title,category_id,views,likes,favorites,comments,date,duration,tags
10,"Transformers: Rise of the Beasts | ""Prime Meets Primal"" Clip (2023 Movie)",1,1806983,52066,0,NaN,2023-05-08T01:25:25Z,48,"['transformers', 'transformers rise of the beasts', 'transformers rise of the beasts clip', 'transformers clip', 'scene', 'optimus prime', 'optimus primal', 'mirage', 'cheetor', 'rhinox', 'anthony ramos', 'dominique fishback', 'arcee', 'peter davidson', 'liza koshy', 'peter cullen']"
11,Wisconsin Deputy Kaitie Leising killed while asking driver to do field sobriety test,25,667610,8171,0,NaN,2023-05-07T23:40:58Z,213,"['WCCO 4 News', 'Wisconsin Deputy killed', 'deputy killed', 'wisconsin', 'Kaitie Leising', 'St. Croix County Sheriff']"
12,I Helped 2000 Amputees Walk Again,22,3152144,433997,0,NaN,2023-05-07T15:32:24Z,333,NaN
13,Thirty Seconds To Mars – Stuck (Official Video),10,185119,21590,0,NaN,2023-05-08T17:10:07Z,203,"['Thirty Seconds To Mars', '30 seconds to mars', 'Tstm', '30stm', 'Mars', 'Jared Leto', 'Jared leto band', 'Shannon Leto', 'Jared and Shannon leto', 'Stuck', 'Stuck music video', 'Thirty seconds to mars stuck', 'Mars stuck', 'It’s the way you move', 'Got me stuck', 'Stuck from tiktok', 'Rock', 'Rock music', 'Music', 'Pop', 'Pop music']"
14,Usher Allegedly Jumped By Chris Brown & Crew,24,328097,5605,0,NaN,2023-05-08T12:30:47Z,595,"['the breakfast club', 'breakfast club', 'power1051', 'celebrity news', 'radio', 'video', 'interview', 'angela yee', 'charlamagne tha god', 'dj envy']"
15,Releasing Our Pet Bass into the 5 Acre Pond! (Bonnie and Clyde),22,431006,21544,0,NaN,2023-05-08T00:06:34Z,1231,NaN
16,Carlito makes a cool return: WWE Backlash 2023 highlights,17,2161834,56083,0,NaN,2023-05-07T03:19:34Z,59,"['Carlito', 'Dominik Mysterio', 'Finn Bálor', 'Latino World Order', 'Rey Mysterio', 'The Judgment Day', 'superstars', 'world wrestling entertainment', 'wrestle', 'wrestler', 'wrestling', 'wwe', 'wwe 2021', 'مصارعه', 'कुश्ती', 'डब्लू डब्लू ई', 'पहलवान', 'मैच', 'व्यावसायिक कुश्ती', 'सुपरस्टार', 'Backlash', 'Backlash 2023', 'wwe WrestleMania Backlash', 'WrestleMania Backlash highlights', 'WrestleMania Backlash match', 'wwe backlash', 'backlash highlights', 'backlash match']"
17,10 Things You SHOULD Be Buying at Costco in May 2023,28,562266,27291,0,NaN,2023-05-07T18:02:04Z,953,"['the deal guy', 'costco', 'costco store', 'costco secrets', 'costco haul', 'costco shopping', 'costco shop with me', 'flavcity with bobby parrish', 'costco tips', 'costco shopping secrets', 'costco canada', 'costco australia', 'costco deals', 'costco 2023', '2023 costco', 'what to buy at costco', '10 things you should buy at costco', 'Things You Should ALWAYS Buy at Costco', 'best things costco', 'costco shopping 2023', 'new at costco', 'costco may 2023', 'costco may', 'may costco', 'may costco 2023', 'shopping']"
18,Craziest Ways To Catch a Fish! (No Poles Allowed),17,3542633,125751,0,NaN,2023-05-06T13:59:52Z,791,"['dude perfect', 'dude perfect stereotypes', 'dude perfect water bottle flip', 'bottle flip', 'water bottle flip', 'dude perfect bottle flip', 'dude perfect basketball', 'dp', 'dude perfect world record', 'edition', 'nerf', 'trick shots', 'trick shot', 'family', 'ping pong', 'bowling', 'clean', 'family friendly', 'bubble wrap', 'soccer', 'football', 'spinner', 'spinners', 'fidget spinners', 'dude', 'fishing', 'catch', 'fish', 'no', 'pole', 'poles', 'reels', 'battle', 'drill', 'power', 'scuba', 'personal', 'submarine', 'under', 'water', 'lake', 'powel', 'excavator', 'eagle', 'ty', 'twins']"
19,WE'RE PREGNANT!,22,258675,12178,0,NaN,2023-05-07T19:59:37Z,477,NaN
20,Game Theory: There's No Place Like HOME (Welcome Home),20,2287374,138097,0,NaN,2023-05-06T17:06:04Z,1199,"['welcome home', 'welcome home arg', 'welcome home puppets', 'welcome home puppets show', 'welcome home puppets show arg', 'wally', 'wally darling', 'wally welcome home', 'welcome home secrets', 'welcome home arg explained', 'welcome home arg secrets', 'welcome home website', 'welcome home puppets website', 'welcome home website solved', 'welcome home secret links', 'welcome home website links', 'game theory', 'matpat', 'welcome home explained', 'welcome home wally', 'welcome home puppet show', 'game theorists']"
21,Machine Gun Kelly - Renegade Freestyle,10,1201503,66922,0,NaN,2023-05-06T19:00:09Z,140,"['Machine Gun Kelly', 'MGK', 'Freestyle', 'Chypher', 'The Cypher', 'Cypher', 'MGK Rap', 'Machine Gun Kelly Freestyle', 'New MGK', 'Kellyvision', 'New Machine Gun Kelly', 'Reaction', 'Renegade Freestyle', 'Renegade Rap', 'Renegade']"
22,EXPOSING YOUR UNGODLY CONFESSIONS ... Y'all need help IMMEDIATELY,23,288234,32923,0,NaN,2023-05-07T18:42:31Z,950,NaN
23,"Stray Kids ＜★★★★★ (5-STAR)＞ UNVEIL : TRACK 1 ""DLC""",10,1968380,432703,0,NaN,2023-05-07T14:59:51Z,92,"['JYP Entertainment', 'Stray Kids', '스트레이 키즈', 'SKZ', '스키즈', '방찬', 'BANG CHAN', '리노', 'LEE KNOW', '창빈', '서창빈', 'CHANGBIN', 'SEOCHANGBIN', '현진', '황현진', 'HYUNJIN', 'HWANGHYUNJIN', '한', '한지성', 'HAN', 'HANJISUNG', '필릭스', 'FELIX', '승민', '김승민', 'SEUNGMIN', 'KIMSEUNGMIN', '아이엔', '양정인', 'I.N', 'YANGJEONGIN', 'stray kids comeback', '스트레이 키즈 컴백', '스키즈 컴백', 'skz comeback', 'Stray Kids teaser', '스트레이 키즈 티저', 'skz', '5-STAR', '★★★★★', '스트레이 키즈 5STAR', '스키즈 5STAR', 'Stray Kids 5STAR', '5STAR', 'SKZ 5STAR', '스키즈 별', 'skz star', 'DLC', 'stray kids dlc', 'skz dlc', '스키즈 dlc', '스트레이 키즈 dlc', 'dlc 언베일', '디엘씨', 'dlc unveil']"
24,Japan’s Secret Island Where People Never Die (+100 Year),24,468336,21129,0,NaN,2023-05-07T18:44:46Z,1534,"['yestheory', 'seek discomfort', 'yes theory strangers', 'yes theory travel', 'yes theory subscribers', 'getting out of your comfort zone', 'Amazon FBA']"
25,Sanji Defeats Queen | One Piece,1,1044745,35275,0,NaN,2023-05-07T15:00:00Z,105,"['one piece anime', 'one piece', 'ワンピース', 'wano kuni', 'wano', 'one piece 1061', 'one piece episode 1061', 'crunchyroll', 'anime', 'anime trailer', 'anime preview', 'anime full episode', 'crunchyroll collection', 'daily clips', 'anime pv', 'anime op', 'anime opening', 'anime highlights', 'anime fight', 'one piece fight', 'one piece sanji']"
26,PAYDAY 3 Teaser Trailer,20,212362,15847,0,NaN,2023-05-08T05:20:19Z,21,"['payday', 'teser', 'tease']"
27,"#2 CELTICS at #3 76ERS | FULL GAME 4 HIGHLIGHTS | May 7, 2023",17,2372905,19453,0,NaN,2023-05-07T22:39:56Z,551,"['Basketball', 'G League', 'NBA', 'game-0042200214']"
28,"#1 NUGGETS at #4 SUNS | FULL GAME 4 HIGHLIGHTS | May 7, 2023",17,1948916,16255,0,NaN,2023-05-08T02:38:17Z,599,"['Basketball', 'G League', 'NBA', 'game-0042200224']"
29,"#6 WARRIORS at #7 LAKERS | FULL GAME 3 HIGHLIGHTS | May 6, 2023",17,4838076,45770,0,NaN,2023-05-07T03:26:23Z,569,"['Basketball', 'G League', 'NBA', 'game-0042200233']"
30,superpowers,23,1343498,42176,0,NaN,2023-05-06T18:10:25Z,947,"['superpowers', 'super powers', 'superhero', 'sockstudios', 'socksfor1', 'socksfor2', 'socksfor3', 'sockreacts', 'real superpowers', 'people with real superpowers', 'superpower', 'worst superpowers', 'real life superpowers', 'people with superpowers', 'superpowers caught on camera', 'bad superpowers', 'superpowers are real', 'superpowers real life', 'animation', 'animation superpowers', 'superpowered animation', 'animation movie recap', 'animation movies', 'sml animation', 'anime superpowers', 'animation powers', 'animations']"
31,Film Theory: Mario EXPOSED the Movie Industry! (Super Mario Movie),1,1614902,86653,0,NaN,2023-05-07T18:05:04Z,1162,"['Mario', 'mario movie', 'super mario bros', 'mario movie rotten tomatoes', 'mario rotten tomatoes', 'super mario bros movie', 'mario bros movie', 'nintendo', 'super smash bros', 'smash bros', 'peach', 'peaches', 'mario movie song', 'mario movie trailer', 'mario movie full movie', 'mario bros', 'mario trailer', 'super mario bros trailer', 'peaches song', 'mario movie easter eggs', 'mario theory', 'nintendo theory', 'mario movie review', 'audience vs critics', 'bowser', 'luigi', 'film theory', 'film theorists', 'matpat', 'game theory']"
32,Mario Odyssey but every Moon makes Mario FASTER...,20,305877,4767,0,NaN,2023-05-07T12:45:03Z,1429,NaN
33,Uncle Roger HATE NIGELLA LAWSON SPRING ROLLS,23,1110733,47309,0,NaN,2023-05-07T14:00:27Z,572,"['nigel ng', 'uncle roger', 'nigel ng comedy']"
34,Learning 26 Impossible Minecraft Skills in 24 Hours!,20,602826,9368,0,NaN,2023-05-07T12:01:14Z,748,"['Dom', 'dom minecraft', 'bigboydom', 'bigboydom yt', 'minecraft challenges', 'extreme minecraft', 'minecraft', 'Learning 26 Impossible Minecraft Skills in 24 Hours!', 'impossible', 'skills', 'Speedrunning', 'Insane Minecraft Plays', 'High IQ', 'Extreme', 'difficult', 'PVP', 'Minecraft MLG', 'Redstone trap', 'Scaffolding', 'Jumps', 'custom pc']"
35,Yahritza Y Su Esencia & Grupo Frontera - Frágil (Official Lyric Video),10,1993089,29914,0,NaN,2023-05-06T17:00:14Z,163,"['yahritza y su esencia', 'soy el unico', 'yahritza martinez', 'yahritza', 'grupo frontera', 'grupofrontera', 'frontera', 'fragil', 'yahritza y su esencia soy el unico', 'yahritza y su esencia letra', 'Perdón es que no se la razón', 'Por que no tengo un corazón así', 'Así como el que te dieron a ti', 'Por que el que me tocó a mi es fragil', 'Por eso lo rompiste fácil', 'yahritza y su esencia & grupo frontera - frágil letra lyrics', 'fragil letra', 'yahritza y su esencia frágil']"
36,The Insane Engineering of MRI Machines,28,751198,32039,0,NaN,2023-05-07T15:36:33Z,1073,"['engineering', 'science', 'technology', 'education', 'history', 'real']"
37,Everyone Hates SSundee in Among Us,20,1632081,94905,0,NaN,2023-05-07T16:00:24Z,1080,NaN
38,"There are 2,000 New Armor Suits. (I got them all)",20,1519054,60197,0,NaN,2023-05-06T13:30:01Z,1566,"['rekrap', 'lifesteal', 'Minecraft']"
39,"Minecraft, But My Girlfriend Face Reveals...",20,2368768,181407,0,NaN,2023-05-06T18:00:09Z,604,"['tommyinnit', 'minecraft', 'mine craft', 'dream minecraft', 'funny', 'minecraft funny', 'funniest minecraft video', 'minecraft manhunt', 'tommyinnit girlfriend', 'girlfriend', 'reveal', 'dream face reveal', 'I have a Girlfriend.', 'Minecraft But My Girlfriend Face Reveals...']"
40,🚩5 Red Flags You Shouldn’t Ignore When Dating Someone New,1,255281,23532,0,NaN,2023-05-07T14:04:27Z,306,"['swoozie', 'adande', 'animation', 'funny', '2d', 'relationship', 'advice', 'problems', 'therapy', 'boyfriend', 'girlfriend', 'green flag']"
41,Israel Adesanya and Craig Jones React to UFC 288: Sterling vs Cejudo,17,350835,10512,0,NaN,2023-05-07T23:20:23Z,629,"['ufc 288', 'henry cejudo', 'aljamain sterling', 'ufc news', 'mixed martial arts', 'aljamain sterling vs henry cejudo', 'ultimate fighting championship', 'ufc 288 best bets', 'triple c', 'sterling vs cejudo', 'ufc 288 highlights', 'ufc 288 odds', 'gilbert burns', 'israel adesanya', 'stylebender', 'merab dvalishvili', 'craig jones', 'ufc 288 post fight', 'ufc 288 post fight press conference', 'brazilian jiu jitsu', 'gilbert burns vs belal muhammad', 'dana white', 'ufc recap', 'mma espn', 'ufc 288 reaction', 'ufc reaction']"
42,Build a Shipping Container Home they said...,22,132572,13771,0,NaN,2023-05-07T20:01:54Z,1527,"['tiny house', 'shipping container home', 'tiny home', 'container home', 'shipping container', 'shipping container house', 'container homes', 'container house', 'container cabin', 'free youtube series', 'shipping container home build', 'tyler and todd', 'life uncontained', 'cabin', 'cabin build', 'off grid', 'off grid living', 'house build', 'building a cabin', 'building a home', 'living off grid', 'shipping container homes', 'container home build', 'shipping containers', 'building a shipping container home']"
43,"FlightReacts To #6 WARRIORS at #7 LAKERS | FULL GAME 3 HIGHLIGHTS | May 6, 2023!",24,510699,23835,0,NaN,2023-05-07T04:30:30Z,1840,"['BEST BUILD', 'NBA 2K23 BEST ARCHETYPE', 'NBA 2K23 MYPARK', 'NBA 2K23 TOP REP', 'BEST JUMPSHOT 2K23', 'NBA 2K23 STRETCH BIG GAMEPLAY STORY PRANKS IRL FAMILY FUN KIDS', 'nba 2k23', 'nba 2k23 my team', 'nba 2k', 'basketball', 'sports', 'education', 'NBA 2022 2023', 'IRL sports content', 'music', 'family freindly', 'nba 2022-2023 season', 'NFL 2022-2023', 'Madden 23', 'madden 23 yard', 'MLB', 'NBA 2k23 Park', 'NBA 2k23 MyTeam', 'NBA 2k23 vc tips', 'compilations', 'rage', 'funny hilarious challenge', 'FIFA 23']"
44,The LaBrant Fam Official Tennessee House Tour,22,876747,25079,0,NaN,2023-05-06T14:58:12Z,793,"['cole and sav', 'the labrant fam', 'labrant fam', 'the labrant family', 'youtube the labrant fam', 'everleigh', 'cole labrant', 'posie', 'savannah', 'tik tok', 'family', 'zealand', 'sunday']"
45,Why I haven't been uploading... (Orochon S #2 Ramen Challenge),24,1563864,72396,0,NaN,2023-05-06T22:57:31Z,489,"['Matt Stonie', 'Megatoad', 'Competitive Eating', 'Food Challenge', 'Speed Eating', 'Eating Challenge', 'Spicy', 'Spice Challenge', 'Spicy Challenge', 'Spicy Food', 'Ramen', 'Fire Noodles', 'Spicy Noodles', 'Orochon #2', 'Man v Food', 'Los Angeles', 'Little Tokyo']"
46,Roadtrip in a Homemade Bike House!,24,872814,20814,0,NaN,2023-05-06T14:49:01Z,545,"['camping', 'camper', 'bike house', 'bike camper', 'dangie bros']"
47,TRICIA & KAM'S OFFICIAL LABOR AND DELIVERY!! | OUR BIRTH VLOG,22,551793,49342,0,NaN,2023-05-06T18:07:25Z,1645,"['pregnant', 'were pregnant', 'labor', 'birth', 'baby', 'reaction', 'birth vlog', 'birth vlog our first baby', 'labor and delivery vlog', 'natural birth', 'natural birth story', 'induced', 'induced labor', 'our birth vlog', 'official birth vlog', 'official labor and delivery vlog', 'labor and delivery', 'going into labor vlog', 'vlog', 'labor vlog with epidural', 'labor vlog', 'natural birth vlog', 'baby girl', 'pregnancy', 'delivery', 'childbirth', 'hospital', 'tricia and kam', 'tricia and kam labor and delivery', 'induced labor and delivery', 'tk']"
48,"Anuel AA, Dj Luian, Mambo Kingz - Mejor Que Yo (Video Oficial)",10,14280818,562959,0,NaN,2023-05-05T00:00:14Z,267,"['Anuel AA', 'anuel', 'Free anuel', 'Emmanuel', 'Real hasta la muerte', 'New Music', 'Reggaeton', 'Trap', 'Latin Trap', '2022', 'Las Leyendas Nunca Mueren', 'Las Leyendas Nunca Mueren 2', 'LLNM', 'LLNM2', 'anuel aa', 'ANUEL', 'new album', 'nuevo album', 'Mejor que yo', 'dj luian', 'mambo kingz', 'Dj Luian', 'Mambo Kingz - Mejor Que Yo (Video Oficial)', 'mejor que yo anuel', 'mejor que yo', 'anuel mejor que yo']"
49,I Made YOUR Drawings into MINECRAFT Mobs!,20,754969,24128,0,NaN,2023-05-06T14:01:00Z,1646,"['minecraft', 'mob', 'minecraft mob', 'mobs', 'custom mobs', 'blockbench', 'minecraft mod', 'minecraft mods']"
50,Race Highlights | 2023 Miami Grand Prix,17,4291802,84405,0,NaN,2023-05-07T21:38:50Z,484,"['F1', 'Formula One', 'Formula 1', 'Sports', 'Sport', 'Action', 'GP', 'Grand Prix', 'Auto Racing', 'Motor Racing']"
51,What if Tanjiro Became a Demon in Episode 1?,24,388316,6716,0,NaN,2023-05-06T21:42:43Z,565,"['What if Tanjiro Became a Demon?', 'What if Tanjiro Became a Demon in Episode 1?', 'What if Tanjiro Turned Into a Demon?', 'What if Tanjiro Was a Demon?', 'What if Tanjiro Became a Demon Instead of Nezuko?', 'What if Muzan Turned TANJIRO Into a Demon?']"
52,SleazyWorld Go - Off The Court (feat. Polo G) [Official Video],10,996143,50637,0,NaN,2023-05-05T16:00:30Z,237,"['SleazyWorld', 'Off', 'The', 'Court', 'Island', 'Records', 'Hip', 'Hop']"
53,TCG Secrets Pokémon Meme Review,20,420001,23130,0,NaN,2023-05-06T14:15:01Z,1851,"['New Pokemon games', 'New Pokemon', 'Top Pokemon', 'Pokemon Talk', 'MandJTV', 'MandJTV Pokevids', 'gaming', 'video games', 'nintendo switch', 'nintendo', 'pokemon', 'new games', 'family friendly', 'top 10', 'top 5', 'charizard', 'greninja', 'pikachu', 'best pokemon', 'all pokemon', 'original pokemon', 'retro games', 'retro pokemon games', 'nintendo pokemon', 'pokemon legends arceus', 'pokemon scarlet and violet', 'gen 9', 'meme review', 'pokemon meme review']"
54,Minecraft but your Mask is CURSED!,20,574715,12905,0,NaN,2023-05-06T23:00:09Z,1571,"['Minecraft', 'Minecraft But', 'MC But', 'minecraft craft', 'minecraft challenge', 'xnestorio', 'nestorio', 'minecraft but mod', 'beating minecraft but', 'beating minecraft', 'minecraft survival', 'minecraft', 'mine craft', 'minecraft but challenge', 'mc but', 'minecraft but', 'minecraft op', 'minecraft but you can craft', 'minecraft but you can', 'minecraft but your mask is cursed', 'minecraft mask', 'minecraft cursed mask', 'minecraft mask cursed', 'cursed mask', 'minecraft painful', 'painful', 'minecraft collab']"
55,Worst MMO Ever? - Dungeons and Dragons Online,24,415382,19826,0,NaN,2023-05-06T19:00:09Z,2588,"['mmo podcast', 'mmo discussion', 'mmo design', 'mmorpg youtuber', 'mmo news']"
56,The Evolution Of Super Mario (ANIMATED),1,733854,28301,0,NaN,2023-05-06T14:24:39Z,288,"['mario', 'super mario', 'mario evolution', 'evolution of mario', 'evolution of mario games', 'mario cartoon evolution', 'evolution of mario cartoons', 'mario bros', 'super mario bros', 'mario bros movie', 'nintendo', 'mario movie', 'mario 2023', 'how has mario evolved', 'how has mario changed', ""why doesn't mario look like he used to"", 'what did mario used to look like', 'mario 1993', 'super mario bros 1993', 'super mario bros 2023', 'mario bros 2023', 'live action mario', 'mario in movies and tv shows']"
57,HE DISSED VIRGIL!? | Lil Mabu - MATHEMATICAL DISRESPECT | NoLifeShaq Reaction,20,399552,20347,0,NaN,2023-05-05T23:54:27Z,574,"['nolifeshaq', 'morelifeshaq', 'reaction videos', 'lil mabu reaction', 'lil mabu mathematical disrespect', 'lil mabu mathematical reaction', 'lil mabu on the radar', 'nolifeshaq lil mabu', 'no life shaq mabu freestyle', 'nolifeshaq throw lil mabu', 'lil mabu mathematical disrespect reaction']"
58,I Opened A Free Apple Store!,24,1115514,45774,0,NaN,2023-05-06T14:02:29Z,562,NaN
59,Overnight INSIDE the World’s Largest Donut,24,862882,25644,0,NaN,2023-05-06T15:04:18Z,1181,"['jstu', 'morejstu', 'largest donut', 'worlds largest donut', 'donut house', 'donut building', 'we built a donut', 'donut hotel', 'jstu largest donut', 'worlds largest donut hotel', 'worlds largest donut house']"
60,"30 Days Ago I Got a Chameleon, Here’s What Happened",15,564599,30574,0,NaN,2023-05-06T12:00:29Z,488,['chamelon']
61,My Daughter's Emotional Surprise *No Phone for 24 Hours*,24,6384461,95632,0,NaN,2023-05-06T14:00:09Z,1169,"['jordan matter', 'salish matter', 'say say matter', 'nalish', 'nailish', 'payton delu', 'nidal wonder', 'iphone', 'tiktok', 'challenge', 'funny', 'IRL']"
62,"Luis R Conriquez, Farruko - Me Metí En El Ruedo Remix [Video Oficial]",10,1683150,37546,0,NaN,2023-05-05T22:00:08Z,178,NaN
63,met gala (again),24,2698547,153681,0,NaN,2023-05-05T16:51:22Z,1315,"['emma chamberlain', 'vlog']"
64,Lil Mabu - MATHEMATICAL DISRESPECT (Live Mic Performance),10,2682371,155969,0,NaN,2023-05-04T20:00:11Z,112,"['lil mabu', 'mabu', 'no snitching', 'independent music', 'new hip hop', 'new music', '2023 rap', '2023 new music', 'independent rap', 'ny drill', 'new york drill', 'drill rap', 'new york hip hop', 'hip-hop music', 'new york music', 'maboo', 'lil maboo', 'new mabu', 'mathematical disrespect', 'math rap', 'mathematics mabu', 'math lil mabu', 'lil mabu pi', 'live mabu', 'lil mabu live', 'new york mabu rap', 'rap', 'i could never snitch', 'pi rap', 'lil mabu on the radar', 'trip to the hood', 'central cee', 'uk drill', 'cap in your rap']"
65,Banda MS de Sergio Lizárraga & Ice Cube – ¿Cuáles Fronteras? (Video Oficial),10,915444,42836,0,NaN,2023-05-05T19:00:11Z,195,NaN
66,"Peso Pluma, Eladio Carrión - 77 (Letra/Lyrics)",10,1987164,78413,0,NaN,2023-05-06T00:00:08Z,217,"['pesopluma', 'doblep', 'eladiocarrion', 'doublep', '77', 'doubleprecords']"
67,FEH - New Heroes & Rearmed Chrom,20,122671,4727,0,NaN,2023-05-07T03:00:22Z,193,"['任天堂', 'ニンテンドー', 'Nintendo', 'Video Game (Industry)', 'sv_nintendo', 'app', 'iphone', 'android', 'FE', 'FEH', 'Fallen', 'Dark']"
68,I Built a Working NETHER PORTAL in Minecraft Hardcore!,20,744650,12197,0,NaN,2023-05-06T12:30:16Z,1310,"['Minecraft', 'minecraft hardcore', 'hardcore minecraft', 'lockdownlife', 'minecraft hardcore working nether portal', 'hardcore minecraft nether portal', 'I transformed the nether portal in minecraft hardcore', 'I built a working nether portal in minecraft hardcore', 'I transformed the nether portal in hardcore minecraft', 'I built a working nether portal in hardcore minecraft', 'minecraft hardcore nether portal', 'minecraft hardcore nether portal illusion', 'minecraft hardcore working portal']"
69,Get Ready with Me: Met Gala 2023,22,2443622,NaN,0,NaN,2023-05-05T17:32:09Z,468,NaN
70,Think it's time we did a gender reveal,20,2839064,219795,0,NaN,2023-05-05T14:59:09Z,1150,"['pewdiepie', 'pewds', 'pewdie']"
71,Gucci Mane - Pissy (feat. Roddy Ricch & Nardo Wick) [Official Music Video],10,902448,42757,0,NaN,2023-05-05T04:00:10Z,220,"['officialguccimane', 'gucci mane', 'gucci', 'mane', 'atlantic records', 'guwop', 'radric davis', 'hip hop', 'rap', 'i get the bag', 'solitaire', 'real rich', 'el gato', 'mr. davis', 'atlanta', 'the new 1017', 'gucci mane 1017', '1017', '1017 label', '1017 records', 'so icy gang', 'so icy gang vol. 1', 'so icy gang vol 1', 'big scarr', 'foogiano', 'pooh shiesty', 'enchanting', 'shiesty season', 'big grim reaper', 'ice daddy', 'pissy', 'roddy ricch', 'nardo wick']"
72,Qualifying Highlights | 2023 Miami Grand Prix,17,4770047,84398,0,NaN,2023-05-06T21:38:48Z,432,"['F1', 'Formula One', 'Formula 1', 'Sports', 'Sport', 'Action', 'GP', 'Grand Prix', 'Auto Racing', 'Motor Racing', 'Miami GP', 'Miami', 'Miami F1', 'F1 Miami', 'Miami Grand Prix', '2023 Miami Grand Prix']"
73,Destroy Lonely - Look Killa (Official Short Film),10,972475,80311,0,NaN,2023-05-05T04:00:10Z,798,"['Destroy', 'Lonely', 'Look', 'Killa', '(Short', 'Film)', 'Opium/Interscope', 'Hip', 'Hop']"
74,building a house in the sims but each room is a different aesthetic,20,478203,37368,0,NaN,2023-05-05T15:00:01Z,1390,"['the sims', 'ts4', 'sims build challenge', 'let’s build', 'sims 4 challenge', 'sims challenge', 'challenge', 'sims 4', 'carynandconnie', 'Caryn and connie', 'family friendly', 'build challenge', 'house building', 'sims 4 build', 'the sims 4', 'how to build', 'sims hacks', 'sims tips', 'sims tricks', 'sims cheats', 'speed build', 'speedbuilding', 'aesthetics', 'random room sims', 'different room sims', 'sims family home', 'goth', 'cottagecore', 'maximalist', 'country', 'coastal', 'glam', 'steampunk', 'knightcore', 'home decor', 'aesthetic design']"
75,Chris Brown - Talm' Bout (Official Video),10,931042,68184,0,NaN,2023-05-05T14:00:11Z,190,NaN
