,title,category_id,views,likes,favorites,comments,date,duration,tags
10,My First Game In Japan Broke Records,17,808418,23865,0,NaN,2023-04-23T15:15:01Z,1074,NaN
11,Late wrecks and multiple overtimes at Talladega | Extended Highlights | NASCAR Cup Series,17,161144,1629,0,NaN,2023-04-23T23:14:45Z,706,"['Late wrecks and multiple overtimes at Talladega | Extended Highlights | NASCAR Cup Series', 'nascar on fox', 'fox sports', 'fox', 'fs1', 'Talladega superpseedway', 'nascar overtime', 'multiple overtimes', 'late wrecks', 'Talladega wrecks', 'the big one', 'last lap wreck', 'Kyle Busch wins', 'busch wins talladega', 'Kyle Busch wins nascar', 'Richard Childress racing', 'nascar', 'superspeedway racing', 'plate racing', 'joey logano', 'corey lajoie', 'Kyle Larson', 'Kyle Larson door bar', 'Ryan Preece', 'talladega highlights']"
12,🚨FA CUP FINAL BOUND!🚨 Brighton vs. Manchester United | FA Cup Highlights | ESPN FC,17,452593,5524,0,NaN,2023-04-23T18:28:02Z,779,"['🚨FA CUP FINAL BOUND!🚨 Brighton vs. Manchester United | FA Cup Highlights | ESPN FC', 'ESPN FC', 'ESPN FC TV', 'espn fc full', 'espn fc full show', 'espn fc show', 'espn fc today', 'ESPNFC', '#ESPNFC', 'soccer on espn', 'espn fc soccer', 'soccer highlights', 'espn soccer', 'man utd', 'premier league', 'manchester united', 'manchester united highlights', 'man united penalty', 'man united penalty shootout', 'manchester derby', 'manchester united vs brighton', 'man united vs brighton highlights']"
13,"#3 KINGS at #6 WARRIORS | FULL GAME 4 HIGHLIGHTS | April 23, 2023",17,2995056,28271,0,NaN,2023-04-23T22:33:40Z,593,"['Basketball', 'G League', 'NBA', 'game-0042200164']"
14,Wrexham Gets Promoted,17,1439278,44921,0,NaN,2023-04-23T21:13:12Z,49,NaN
15,"#2 GRIZZLIES at #7 LAKERS | FULL GAME 3 HIGHLIGHTS | April 22, 2023",17,3440768,30522,0,NaN,2023-04-23T05:02:32Z,598,"['Basketball', 'G League', 'NBA', 'game-0042200153']"
16,I WON,22,629853,30011,0,NaN,2023-04-23T19:47:21Z,485,"['faze jarvis', 'jarvis', 'faze clan', 'faze', 'faze kay', 'faze jarvis faze kay', 'kay', 'frazier kay', 'frazier', 'jarvis fortnite', 'fortnite', 'fortnite banned', 'jarvis banned', 'jarvis faze fortnite', 'faze jarvis fortnite', 'faze rug', 'faze fortnite', 'fortnite jarvis', 'I WON', 'faze jarvis fight', 'jarvis fight', 'jarvis zanetti', 'jarvis slim', 'jarvis boxing', 'boxing youtube', 'jake paul', 'ksi', 'gib', 'austin', 'winderson', 'whinderson', 'nunes', 'winderson nunes', 'knock out', 'tko', 'full fight', 'fight']"
17,Casually Explained: Arm Wrestling,23,1130563,84310,0,NaN,2023-04-23T16:00:30Z,564,"['envelope laser rectangle', 'Casually Explained', 'stand up comedy', 'comedy', 'animation', 'animated comedy', 'satire', 'how to', 'advice', 'funny', 'stand up', 'comedian', 'hilarious', 'humor']"
18,Can I 100% Every 3D Mario Game in 1 Week?,20,444872,20781,0,NaN,2023-04-23T16:00:32Z,2376,"['3D Mario 1 Week', 'Super Mario 64', 'Super Mario Sunshine', 'Super Mario 64 DS', 'Super Mario Galaxy', 'Super Mario Galaxy 2', 'Super Mario 3D Land', 'Super Mario 3D World', 'Super Mario Odyssey', ""Bowser's Fury"", 'nathaniel bandy', 'nathaniel b', 'every 3d mario 1 week', '100% every sonic game']"
19,3 Years Living In An Abandoned Ghost Town!,22,528259,28961,0,NaN,2023-04-23T20:00:13Z,2863,"['Ghost Town Living', 'Brent Underwood', 'Cerro Gordo', 'Abandoned places', 'History and heritage', 'Restoration efforts', 'Exploration and adventure', 'Community building', 'Preservation', 'California history', 'Unique living experiences', 'Adventure travel', 'Off-grid living', 'Rural exploration', 'Old West history', 'Mining towns', 'American history', 'Nature and wilderness', 'Outdoor recreation', 'Living off the land', 'DIY renovation']"
20,We Quit Van Life After 6 Years,19,455920,27519,0,NaN,2023-04-23T15:00:04Z,1870,"['van life', 'living in a van', 'vanlife', 'eamon and bec', 'emon and bec', 'bec and eamon', 'van life build', 'van life build series', 'van life couple', 'we quit van life', 'eamon and bec van', 'eamon and bec tea', 'drink habit', 'habit tea', 'drinkhabit.com', 'eamon and bec van life', 'we quit', 'end of van life', 'end of van life eamon and bec', 'van life vlog', 'solo van life', 'full time van life', 'we drove 3000 miles', 'mexico to canada', 'border crossing']"
21,Gervonta Davis Body Shot KO’s Ryan Garcia - Doctor Explains Brutal Punch,17,1053323,18791,0,NaN,2023-04-23T04:42:27Z,394,"['gervonta davis', 'ryan garcia', 'gervonta davis vs ryan garcia', 'davis garcia', 'tank davis', 'gervonta davis body shot', 'doctor explains', 'liver shot', 'ryan garcia highlights', 'ryan garcia vs tank davis', 'ryan garcia vs gervonta davis']"
22,YoungBoy Never Broke Again - Big Truck [Official Music Video],10,2367142,110120,0,NaN,2023-04-22T02:21:33Z,168,"['YoungBoy Never Broke Again', 'NBA YoungBoy', 'YoungBoy Quando Rondo', 'YoungBoy Leak', 'Make No Sense YoungBoy', 'Youngboy Lost Motives', 'YoungBoy NBA Music Video', 'YoungBoy Never Broke Again TOP', 'nba youngboy top', 'YoungBoy NBA TOP album', '7KTt4_M09Rw', '0C80BSgjb8M', 'qChxuVxs8FA', 'dYk-yCsuTUo', '6MCSr65d9Xc', 'ALimx-H8C6s', 'YoungBoy Never Broke Again Sincerely Kentrell', 'Sincerely Kentrell', 'Youngboy NBA Sincerely Kentrell', 'Sincerely Kentrell album', 'YBNBA Sincerely Kentrell', 'YB Sincerely Kentrell', 'Kentrell']"
23,Hairdresser Reacts To People Following My Butterfly Cut Tutorial! (Scary tbh),24,374209,23240,0,NaN,2023-04-23T18:02:04Z,1203,"['bradmondo', 'bradmondonyc', 'hairdresserreacts', 'Hairdresser Reacts To People Following My Butterfly Cut Tutorial!', 'diy haircut', 'how to cut your own hair', 'butterfly haircut', 'haircut fail', 'hair fails', 'wolf cut', 'shag haircut', 'hair tutorial', 'how to', 'diy hair', 'hair cut', 'gone wrong', 'box dye', 'hair stylist', 'hair color', 'how to cut hair at home', 'how to cut layers at home', 'wolf cut tutorial', 'how to cut a wolf cut', 'hair dresser', 'video react', 'haircut tutorial', 'butterfly cut']"
24,MY DAUGHTER'S DREAM VACATION in Alphabetical Order,24,5203425,86815,0,NaN,2023-04-22T14:00:09Z,1162,"['jordan matter', 'salish matter', 'hudson matter', 'nalish', 'steamboat springs', 'skiing', 'vacation', 'spring break', 'challenge', 'colorado']"
25,THE CHAMPIONS! Pitch Invasion & Chest Cam!,17,1424209,70534,0,NaN,2023-04-23T18:55:12Z,1025,"['The Cycling GK', 'English premier league', 'soccer', 'Ben Foster', 'Promotion', 'Wrexham', 'Ryan Reynolds', 'Rob McElhenney', 'League Two', 'National League', 'Vanarama National League', 'Pitch Invasion', 'Trophy', 'Wrexham AFC', 'Go-Pro In The Goal', 'Chest Cam']"
26,From 0 To 99 Overall Player!,20,113945,4664,0,NaN,2023-04-23T14:09:00Z,1417,"['madden', 'madden nfl', 'nfl', 'game', 'gameplay', 'challenge', 'rbt', 'worst', '99 overall', 'player', 'upgrade', 'win', 'improve', 'rating', 'overall', 'reaction', '0 overall', 'Zero']"
27,Worst MMO Ever? - Hero Plus,24,296932,15340,0,NaN,2023-04-23T20:00:11Z,2294,"['mmo podcast', 'mmo discussion', 'mmo design', 'mmorpg youtuber', 'mmo news']"
28,Uncle Roger LOVE EPIC FRIED RICE MOVIE (Hunger),23,1644134,66767,0,NaN,2023-04-23T14:00:13Z,517,"['nigel ng', 'uncle roger', 'nigel ng comedy']"
29,"Escaping 1,000 Layers of CRAYON!",24,1369000,31518,0,NaN,2023-04-22T14:45:01Z,701,"['1000 layers', '100 layers', 'Trapped Challenge', 'preston', 'funny', 'pranks', 'challenge', 'mrbeast', 'brianna', 'ssundee', 'unspeakable', 'jordanmatter', 'stokestwins', 'gametoons', 'aphmau', 'dhar man', 'sidemen']"
30,"Brawl Stars: Brawl Talk - BLING! 2 Brawlers, a new Showdown, and MORE!",20,4253285,256653,0,NaN,2023-04-22T14:58:52Z,663,"['brawl stars', 'mobile game', 'mobile strategy game', 'mobile rpg', 'mobile battle royale', 'battle royale', 'supercell game', 'bling', 'dani', 'frank', 'paula', 'brawl talk', 'hank', 'maisie', 'rumble jungle', 'star points', 'rework']"
31,Cash Has CUSTOM HEARTS in Minecraft!,24,985497,13637,0,NaN,2023-04-23T15:00:31Z,1295,"['Cash', 'Nico', 'Nico and Cash', 'Cash and Nico', 'Minecraft', 'Minecraft mod', 'family friendly', 'kid friendly', 'Cash Has CUSTOM HEARTS in Minecraft!']"
32,Ryan Garcia: Locker Room LIVE!,17,893068,19064,0,NaN,2023-04-23T03:08:00Z,1465,"['Ryan Garcia', 'Boxing', 'Ryan Garcia boxing', 'DAZN', 'GOLDEN BOY', 'ryan garcia highlights', 'ryan garcia fight', 'boxing highlights', 'boxing vlog', 'ryan garcia vlog', 'ryan garcia knockout', 'boxing knokout', 'garcia', 'ryan garcia training', 'ryan garcia speed', 'ryan garcia full fight', 'ryan garcia sparring', 'knockout', 'training', 'fight', 'ryan garcia youtube', 'vlog', 'ryan garcia knockouts', 'boxing', 'tank davis', 'ryan vs tank', 'garcia vs davis', 'showtime boxing', 'ryan garcia next fight', 'GERVONTA', 'ryan tank', 'live']"
33,The Shipping Container Home has TRANSFORMED!,22,141379,15099,0,NaN,2023-04-23T20:00:04Z,1576,"['tiny house', 'shipping container home', 'tiny home', 'container home', 'shipping container', 'shipping container house', 'self reliance', 'container homes', 'container house', 'container cabin', 'free youtube series', 'shipping container home build', 'tyler and todd', 'life uncontained', 'cabin', 'cabin build', 'cabin in the woods', 'off grid', 'off grid living', 'house build', 'building a cabin', 'building a home', 'home build', 'living off grid', 'shipping container homes', 'container home build']"
34,I Survived 100 Days as a DIAMOND DINOSAUR in HARDCORE Minecraft!,20,1460662,22342,0,NaN,2023-04-22T16:00:06Z,2502,NaN
35,Shedeur Sanders sharp in Colorado's sold-out spring game | Highlights | Pac-12 Football,17,187452,2116,0,NaN,2023-04-22T23:04:16Z,262,"['Colorado', 'Football', 'Pac-12 Conference', 'spring game', 'highlights', '2023', 'shedeur sanders']"
36,I bought every MacBook Ever.,28,2909089,133761,0,NaN,2023-04-22T14:58:43Z,1621,"['macbook', 'apple', 'm3', 'apple silicon', 'tech', 'iphone']"
37,Ryan Reynolds and Rob McElhenney burst into tears as Wrexham seal Football League promotion!,17,2929438,37135,0,NaN,2023-04-22T19:40:36Z,310,NaN
38,I Built My 1 Million GOLD AWARD in Minecraft Hardcore!,20,1254867,33056,0,NaN,2023-04-22T13:00:31Z,1570,"['Minecraft', 'minecraft hardcore', 'hardcore minecraft', 'lockdownlife']"
39,Conor McGregor talks Ryan Garcia vs Gervonta Davis rematch while gambling on roulette,17,383697,4109,0,NaN,2023-04-23T06:36:54Z,95,"['conor mcgregor interview', 'conor mcgregor boxing', 'ryan garcia gervonta davis rematch', 'ryan garcia gervonta davis fight', 'gervonta davis body shot tko ryan garcia', 'conor mcgregor michael chandler', 'conor mcgregor next fight', 'conor mcgregor ryan garcia gervonta davis']"
40,I Bought the REAL VERSION of SCAM DRESSES,26,1272258,52471,0,NaN,2023-04-22T14:30:04Z,675,"['dress haul', 'prom dress', 'homecoming dress', 'pinterest dresses', 'instagram vs reality', 'fashion fail', 'funny', 'expectation vs reality', 'trying on prom dresses', 'online shopping fail', 'cheap dresses', 'tiktok dresses', 'gown', 'formal gowns', 'pinterest haul', 'fail', 'very extra haul']"
41,Jimmy Neutron Isn't Smart.,23,271561,14336,0,NaN,2023-04-22T19:02:08Z,917,"['Comedy', 'commentary', 'funny', 'reaction', 'MWS', 'Microwave Society', 'Nutron', 'Nuetron', 'Carl weezer', 'Wheezer', 'Shean', 'Nick', 'Nickelodeon', 'Mvoie', 'Reaction']"
42,The Insane Engineering of the M1 Abrams,28,1522003,48160,0,NaN,2023-04-22T15:00:10Z,1559,"['engineering', 'science', 'technology', 'education', 'history', 'real']"
43,PLAYING SUPER MARIO MAKER 1 IN 2023... BIG MISTAKE!! [SUPER MARIO MAKER],20,520894,44679,0,NaN,2023-04-22T17:01:03Z,2258,"['dashiegames', 'dashiexp', 'dashie', 'hilarious', 'funny moments', 'lmao', 'lol', 'commentary', 'jump scare', 'jumpscare', 'freestyle', 'horror', 'scary', 'spooky', 'creepy', 'gameplay', 'playthrough', 'super Mario maker', 'wiiU', 'Wii u']"
44,We Made IRON MAN'S LASER and it can CUT THROUGH STEEL!,28,1070702,57664,0,NaN,2023-04-22T13:59:48Z,1187,"['thehacksmith', 'hacksmith', 'Ironman', 'stark industries', 'make it real', 'tony stark', 'gauntlet', 'superhero', 'iron man armour', 'jarvis', 'marvel comics', 'mcu', 'avengers', 'build', 'stark', 'science', 'laser', 'laser beam', 'real iron man gauntlet', 'repulser', 'photon beam', 'photon', 'helmet', 'iron man suit', 'arc reactor', 'metal', 'powerful laser', 'experiment', 'super powers', 'scientist', 'styropyro', 'real ironman helmet', 'armour', 'repulsor', 'muon beam', 'metal iron man gauntlet', 'real iron man suit', 'iron man', 'laser gauntlet', 'fiber laser', '1500w']"
45,Sofia Richie’s Wedding Dress Fitting | Vogue,24,1457351,28845,0,NaN,2023-04-22T18:00:04Z,481,"['elliot grainge', 'elliot grainge\xa0 wife', 'lionel richie daughter', 'nicole richie sister wedding', 'richie', 'sofia richie', 'sofia richie fitting', 'sofia richie husband', 'sofia richie vogue weddings', 'sofia richie wedding', 'sofia richie wedding dress', 'sofia richie wedding dress fitting', 'sophia richie', 'sophia richie fitting', 'sophia richie husband', 'trying on wedding dress', 'vogue', 'vogue wedding', 'vogue weddings', 'wedding dress fitting']"
46,Mutated Imposter in Among Us,20,1422541,36629,0,NaN,2023-04-23T16:00:22Z,1027,NaN
47,I Made a Minecraft Village Fly,20,406993,16391,0,NaN,2023-04-22T14:30:14Z,1349,"['Reddoons', 'Doons', 'Lifesteal', 'Lifesteal SMP', 'Minecraft', 'Minecraft SMP', 'Boosfer', 'Rekrap2', 'Create Mod', 'valkyrien skies', 'minecraft airship', 'minecraft', 'lifesteal', 'lifesteal smp']"
48,RESTRICTED_restoration.mp4,20,972994,83643,0,NaN,2023-04-22T15:00:07Z,119,"['poppy playtime', 'huggy wuggy', 'chapter 3', 'vhs', 'analog horror', 'restricted', 'bron']"
49,Agust D '해금' Official MV,10,21234934,3282650,0,NaN,2023-04-21T03:59:07Z,275,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
50,"Minecraft, But Any SCARY Build Hack, You Get",20,2190701,51465,0,NaN,2023-04-22T02:00:26Z,964,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft but anything scary build hack you get', 'minecraft bedrock edition', 'scary minecraft build hacks', 'minecraft but scary build hacks', 'minecraft but what you build you get', 'minecraft scary pranks', 'scaring my friend with scary minecraft build hacks', 'scary minecraft build', 'minecraft halloween build', 'minecraft hanging', 'scary minecraft', 'scary minecraft build hacks prank']"
51,How a One-Hit-KO Move took over Competitive Pokemon,20,558826,25937,0,NaN,2023-04-22T15:00:08Z,649,"['Wolfey', 'Pokemon', 'VGC', 'Wolfe Glick', 'Competitive Pokemon', 'Pokemon VGC', 'twitch', 'pokemon nuzlocke', 'nuzlocke', 'hardcore nuzlocke', 'smallant', 'ludwig', 'pokemon challenge', 'pokemon challenges', 'alpharad', 'wolfeyvgc', 'purplecliffe', 'pm7', 'pokemen7', 'mandjtv', 'shiny pokemon', 'pokemon scarlet', 'pokemon violet', 'scarlet', 'violet', 'scarlet and violet', 'fuecoco', 'quaxly', 'sprigatito', 'fissure', 'ting lu', 'chien pao', 'chi yu', 'wo chien', 'legendary pokemon', 'one hit ko', 'one hit ko move', 'OHKO move', 'OHKO', 'OHKO Pokemon']"
52,OUR FIRST NIGHT IN OUR NEW HOUSE,22,374041,13752,0,NaN,2023-04-22T14:29:48Z,532,"['cole and sav', 'the labrant fam', 'labrant fam', 'the labrant family', 'youtube the labrant fam', 'everleigh', 'cole labrant', 'posie', 'savannah', 'tik tok', 'family', 'zealand', 'sunday']"
53,"NELY'S QUINCEANERA VLOG + GRWM | party bus, day after, dance",22,389347,20441,0,NaN,2023-04-22T03:05:53Z,925,"['QUINCE', 'quince', 'vlog', 'Quince vlog', 'Quince Vlog', 'going to a quince', 'WE WENT TO A QUINCE', 'WE WENT TO A PARTY', 'VLOG', 'JATHALY VLOG', 'Jathaly', 'nelys quince', ""Nely's quince"", 'Nely cuevas', 'Jacob macias', 'Nathaly cuevas', '15 party', 'We went to a 15', 'Going to a 15', 'going to my little sisters party', 'Vlog', 'Jathaly Vlog', ""Nely's Quince Vlog"", 'Nathaly Cuevas Quince', 'Jathaly quince']"
54,The Luckiest Start to a World (Friend or Foe #1),20,465283,22098,0,NaN,2023-04-22T13:00:08Z,1063,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'Parrot', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'LifeSteal SMP Applications', 'Technoblade', 'HermitCraft', 'Grian', 'I Destroyed an Army on this Minecraft SMP', 'ClownPierce', 'Minecraft Hardcore', 'minecraft 100 days', 'minecraft revenge', 'minecraft mods', 'pvplegacy', 'deadliest smp', 'deadliest minecraft smp', 'last life', 'hardcore minecraft', 'minecraft hardcore survival']"
55,Sugarhill Ddot - Let Ha Go (Official Music Video) [Produced By McVertt],10,707785,42660,0,NaN,2023-04-21T19:00:10Z,167,NaN
56,*EXTREME* 150 Sq Ft Studio Apartment Makeover (Re-doing the first studio I ever made over!),26,251709,19618,0,NaN,2023-04-22T15:00:25Z,2943,"['renter friendly', 'renter hacks', 'rental upgrade', 'diy', 'renter friendly diy', 'renter diy', 'alexandra gater', 'the home primp', 'how to', 'living room ideas', 'kitchen ideas', 'rental friendly', 'hacks', 'bathroom ideas', 'bedroom ideas', 'buget decor', 'decor', 'alexandra gater studio fix', 'tiny studio apartment makeover', 'tiny studio apartment ideas', 'studio apartment design', 'studio apartment ideas', 'bachelor apartment', 'tiny apartment makeover']"
57,I Turned POPULAR Video Games Into LEGO Sets... (Part 6),24,453214,27646,0,NaN,2023-04-22T13:00:23Z,552,NaN
58,Fredo Bang - Smooth Criminal (Official Video),10,272660,16591,0,NaN,2023-04-21T20:00:08Z,186,NaN
59,Brewstew - The 'Bonus' Recess,23,1069053,51141,0,NaN,2023-04-21T20:03:02Z,354,"['brewstew', 'school', 'recess', 'cartoon', 'flash animation', 'animation', 'slide', 'swings', 'playground', 'windbreaker', 'stick figure', 'storytime', 'funny story']"
60,"Wisin, Anuel AA - MI EXXX (Official Video)",10,8058380,278227,0,NaN,2023-04-20T22:00:08Z,223,"['wisin', 'anuel', 'wisin anuel aa', 'anuel aa', 'mi exxx', 'anuel wisin mi exxx', 'mi exxx video oficial', 'video oficial mi exxx', 'mi exxx video', 'la base', 'los legendarios', 'wisin anuel mi exxx', 'mi exxx wisin anuel', 'mi exxx wisin anuel video', 'video oficial mi exxx wisin anuel aa', 'video mi exxx', 'video mi exxx wisin anuel', 'video mi ex wisin anuel', 'video oficial wisin anuel', 'reggaeton']"
61,Connecting...,22,135739,26770,0,NaN,2023-04-22T19:30:07Z,31,"['Generation Loss', 'Analog Horror', 'Genloss', 'Generation 1']"
62,LeBron abruptly leaves media availability after simple message regarding Dillon Brooks 👀,17,500632,4242,0,NaN,2023-04-21T21:36:39Z,18,"['espn', 'nba', 'nba espn', 'espn nba', 'nba on espn', 'highlights', 'nba highlights today', 'viral', 'sports', 'basketball', 'lebron james', 'lebron', 'lebron james lakers', 'los angleles lakers', 'lebron james dillon brooks', 'dillon brooks', 'brooks james']"
63,The NEW Kong Villain Explained - In-Depth Analysis,24,1722575,46637,0,NaN,2023-04-21T20:00:30Z,641,"['GODZILLA VS KONG 2', 'GODZILLA VS KONG', 'king kong vs godzilla', 'new godzilla movie', 'rodan', 'mothra', 'behemoth', 'titanus methuselah', 'scylla', 'godzilla titan', 'titans', 'monsterverse', 'new monsterverse film', 'gojicenter', 'kaiju', 'pacific rim', 'jurassic park', 'jurassic world']"
64,7 Ways To Survive Natural Disasters,22,1418258,21832,0,NaN,2023-04-22T15:00:38Z,509,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
65,Starship Flight Test,28,11336607,258556,0,NaN,2023-04-20T14:08:39Z,3201,"['SpaceX', 'Space', 'Starship', 'Super Heavy', 'Mars', 'Starbase']"
66,Tee Grizzley & Skilla Baby - B&E Pt. 1 [Official Video],10,297891,18689,0,NaN,2023-04-21T16:00:07Z,155,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley']"
67,FULL FIGHT | Chase DeMoor vs. Stevie Knight,17,250706,4244,0,NaN,2023-04-22T01:14:13Z,492,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
68,The Weeknd ft. Future - Double Fantasy (Official Music Video),10,5383810,282629,0,NaN,2023-04-21T04:00:15Z,270,"['The', 'Weeknd', 'Double', 'Fantasy', 'Republic', 'Records']"
69,Angers vs PSG | LIGUE 1 HIGHLIGHTS | 04/21/2023 | beIN SPORTS USA,17,359876,3359,0,NaN,2023-04-21T21:00:28Z,522,NaN
70,Moneybagg Yo - Motion God (Official Music Video),10,739188,32165,0,NaN,2023-04-21T04:00:08Z,149,"['Moneybagg', 'Motion', 'God', 'CMG/N-Less/Interscope', 'Records', 'Hip', 'Hop']"
