,title,category_id,views,likes,favorites,comments,date,duration,tags
12,SCP-682가 RNF재단 안에서 합체+진화 해버렸다...! [RNF-782],20,303360,10881,0,NaN,2023-04-14T09:07:05Z,819,"['공포', '미스테리', '유령시티', 'SCP', 'RNF', '애니', 'movie', 'RNF-100', 'SCP-682', 'SCP-106', 'SCP-049']"
13,"[현장르포 동행] 난방도 되지 않는 반지하 방에, 북한에서 온 남편과 베트남에서 온 아내가 살고 있다 '북에서 온 남편, 베트남에서 온 아내' 1부 KBS 130307 방송",24,405406,4771,0,NaN,2023-04-14T09:30:03Z,2599,"['KBS', 'KBS1', 'KBS2', 'KBS교양', 'KBS다큐', '한국방송', 'korea', 'south', 'life', 'documentary', '부부', '가족', '탈북', '탈북자', '새터민', '베트남', '다문화 가정']"
14,오토바이 타고 아싸 혼자서 즐기는 일본 방랑기 【일본2】,19,1285142,29055,0,NaN,2023-04-12T10:56:24Z,1192,"['일본', '일본 벚꽃', '일본 오토바이 여행', '일본 스쿠터 여행', '벚꽃 여행']"
15,IVE 아이브 'I AM' MV,10,40123533,941319,0,NaN,2023-04-10T09:00:10Z,185,"['Kpop', 'girl group', '1theK', 'Starshiptv', 'starship', '뮤비', '티져', 'MV', 'Teaser', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', '아이브', 'IVE', 'アイヴ', 'LOGO', 'MOTION', '로고', '유진', '원영', '가을', '레이', '리즈', '이서', 'YUJIN', 'GAEUL', 'REI', 'WONYOUNG', 'LIZ', 'LEESEO', 'AN YUJIN', 'JANG WONYOUNG', 'ユジン', 'ガウル', 'レイ', 'ウォニョン', 'リズ', 'イソ', 'After LIKE', '애프터라이크', 'my satisfaction', '티저', 'teaser', 'Iwillsurvive', 'kitsch', '키치', '선공개', 'IT’S OUR TIME', 'KITSCH', '안유진', '장원영', 'I AM', '아이엠']"
16,Diego Costa scores first Wolves goal! | Wolves 2-0 Brentford | Highlights,17,183012,3962,0,NaN,2023-04-15T21:00:15Z,149,"['wolves', 'wolverhampton wanderers', 'wolverhampton wanderers fc', 'wwfc', 'official wolves', 'officialwolves', 'football', 'soccer', 'Wolverhampton', 'bruno lage', 'raul jimenez', 'wolves highlights', 'wolves training', 'ruben neves', 'adama traore', 'joao moutinho', 'premier league', 'julen lopetegui', 'diego costa', 'pablo sarabia', 'joao gomes', 'matheus nunes', 'hee chan hwang', 'hwang hee-chan', 'nelson semedo', 'hugo bueno', 'rayan ait-nouri', 'mario lemina', 'craig dawson', 'matheus cunha', 'cunha']"
17,아이브가 운동하는 귀한 영상.. (Feat. 아이브),17,964330,20145,0,NaN,2023-04-13T09:18:50Z,1736,"['김종국', '짐종국', '런닝맨', '미우새', '헬스', '운동', '유재석', '하하', '이광수', '송지효', '스포츠', '김동현', 'UFC']"
18,[K-Choreo 8K] 아이브 직캠 'Kitsch' (IVE Choreography) @MusicBank 230414,10,926123,17730,0,NaN,2023-04-14T09:19:37Z,226,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '뮤뱅', '뮤직뱅크', '아이브', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', '아이브 뮤뱅', '뮤직뱅크 아이브', 'ive musicbank', 'ive 키치 Kitsch', 'musicbank Kitsch', 'ive Kitsch', '키치 아이브', '아이브 키치', '뮤뱅 아이브', '키치', 'Kitsch ive', 'musicbank ive', 'Kitsch', '치키', '치키 아이브']"
19,[최초 선공개] IVE 아이브 'Kitsch+I AM' 리허설 캠 (형님학교.ver)♬ | 아는 형님 379회,24,1731311,39479,0,NaN,2023-04-13T08:00:08Z,168,"['Knowing bros', '아는형님', 'jtbc', 'heechul', '아이브', 'IVE', 'Kitsch', 'IAM', '키치', '아이엠', '안유진', '가을', '레이', '장원영', '리즈', '이서', '아이브완전체', '아이해브아이브', '아이브무대', '아이브신곡', '신곡무대', '춤', '댄스', '아이돌', '여돌', '리허설캠', '선공개', '아형선공개', '아형379회선공개', '아는형님선공개', '아는형님게스트 아이브', 'An Yu-jin', 'GAEUL', 'Rei', 'Jang Won-young', 'LIZ', 'Leese', '예능', '슈퍼주니어', '버즈', 'Knowing brother', 'Min Kyung hoon', 'Kim Heechul', 'Kang ho dong', 'Seo Jang hoon', 'Lee Soo geun', 'Kim young chul', 'Lee Sang min', 'Lee Jinho', 'SUPER JUNIOR', 'Buzz', 'kpop']"
20,마스터 이는 초반챔이다,20,403923,6538,0,NaN,2023-04-13T08:40:22Z,1078,"['발젭', '롤', '리그오브레전드', '마이 신스킨', '잉크마이', '발젭 마이', '마이 강의']"
21,엄청난 스마트폰 케이스 만들기,26,846146,17529,0,NaN,2023-04-14T09:00:41Z,489,"['사나고', '3D펜', '3Dpen', '만들기', 'making', '3d프린터', '3Dprinting']"
22,[단독샷캠4K] 지수 '꽃' 단독샷 별도녹화│JISOO 'FLOWER' ONE TAKE STAGE @SBS Inkigayo 230409,24,1154970,52759,0,NaN,2023-04-13T09:00:16Z,189,"['Inkigayo', '인기가요직캠', '안방1열직캠', '스브스케이팝', '스브스 직캠', '인기가요', '인가', '음방', '음악방송', '지수 솔로', '지수', '블랙핑크', '지수 인기가요', '지수 꽃', '꽃', 'FLOWER', '지수 무대', '지수 안무', '꽃 안무', 'Yg', '지수 솔로 데뷔', '지수 인가', '지수 FLOWER']"
23,IVE - I AM Choreography. LACHICA,20,572345,25460,0,NaN,2023-04-14T13:00:40Z,189,"['choreography', 'lachica', 'ive', 'iam', 'dance']"
24,밥 2공기에 빵까지 찍어 드시는 장모님... 돼지고기 김치찌개를 처음 먹어본 마케도니아 가족들 반응?!,24,168683,15642,0,NaN,2023-04-15T08:00:29Z,762,"['국제커플', '국제결혼', '국제부부', '국제연애', '김치찌개', '돼지고기', '돼지고기 김치찌개', '김치', '먹방', '한식먹방', '반응?!', '김치찌개 외국인 반응?!', '외국인 반응?!', '외국인', '한식', '외국인 한식 반응', '마케도니아', '북마케도니아', '마케도니아 패밀리', '엔비커플', '나타샤 병도', '처음 먹어본 외국인 반응', '마케도니아 장모님', '마케도니아 처남', '돼지고기 김치찌개를 처음 먹어본 반응', '외국인 아내', '외국인 와이프', '마케도니아 커플', '한마커플', 'international couple', 'amwf', 'natasha and bd', 'nb couple', 'family mukbang', 'kimchi mukbang', 'kimchi stew', 'kimchi jjigae', 'kimchi jjigae mukbang', 'foreigners trying korean food', 'trying korean food kimchi', 'korean food reaction', '김치찌개 먹방', '김치 먹방']"
25,[아형✪하이라이트] ＂지가(?) 맘에 안 들면...＂ 이제는 말할 수 있다! 아이브의 거침없는 폭로전🔥 | 아는 형님 | JTBC 230415 방송,24,201977,3961,0,NaN,2023-04-15T13:43:57Z,1380,"['아는 형님', '형님', '형님 학교', '안유진', '가을', '레이', '장원영', '리즈', '이서', '아이브', '강호동', '이수근', '서장훈', '김희철', '민경훈', '김영철', '이상민', '이진호', '토크하이라이트', '아는형님하이라이트', '아는형님요약', '아는형님아이브', '아는형님IVE', '아는형님안유진', '아는형님가을', '아는형님레이', '아는형님장원영', '아는형님리즈', '아는형님이서', '아이브예능', '아이브토크', '아이브폭로전', '안유진예능', '아이브컴백', '키치']"
26,제주도 수학여행 기념으로 우리끼리 인생네컷 찍었다 | IVE_I AM | 아이브 | 네컷라이브 | 4Cut Live,24,1014186,40057,0,NaN,2023-04-12T08:00:23Z,1070,"['아이브', 'IVE', '인생네컷', '네컷라이브', '장원영', '안유진', '리즈', '레이', '가을', 'I AM', '아이브 라이브', 'I AM 무대', '아이브 신곡', '아이브 컴백', '아이브 인생네컷', 'life4cut', '4CutLive']"
27,불타는 트롯맨 콘서트 VCR 촬영장 비하인드 영상공개(feat. 꽃보다 트롯맨),24,82565,1321,0,NaN,2023-04-14T08:55:21Z,327,NaN
28,"[SUB]🎶싱어송라이터 둘이 대낮부터 한 잔 걸치면 생기는 일🍻(feat. 띵곡 추천, 흑역사, 저작권료) | EP.11 | 조현아의 목요일 밤 | 헤이즈 (Heize) 조현아",24,509777,8747,0,NaN,2023-04-13T10:00:17Z,1353,"['조현아의 목요일 밤', '조목밤', '조현아', '어반자카파', '헤이즈', 'Heize', '비도 오고 그래서', '빙글빙글', '피네이션', 'PNation', '싸이', 'PSY', 'UrbanZakapa', '헤이즈 컴백', '장다혜', '돈벌지마 찬열', '언프리티랩스타', 'CHANYEOL', 'EXO', 'R.Tee', '알티', 'YG', '짐빔하이볼', '비건치킨', '치맥', '엄마가 필요해', '돈벌지마 헤이즈', '헤이즈 찬열', '김철수 씨 이야기', '헤픈우연', '송중기', '헤이즈 인생벌스', '헤이즈 좋았을걸', '슬기로운 감빵생활', 'OST', '음원강자', '빙글빙글 챌린지', 'Vingle Vingle Chalenge', '싱어송라이터', '감성힙합', '여가수', '가수들의 고충', '헤이즈 데뷔', '헤이즈 다이어트', '틱톡', 'Tiktok', 'DEAN', '볼륨을 높여요', '헤이디', 'DJ 헤이즈', '라디오', '아이돌', '널 너무 모르고', '헤이즈 작곡', '작곡', '작사', '조현아 축가', '허회경', '인디가수', '헤이즈 박재범 드라이브', '영감의 원천', '헤이즈 엄마가 필요해', '뮤직비디오', 'MV', '인디레이블', '문화인', '명곡추천', '플레이리스트', '헤이즈픽 가수']"
29,[4회/실력자 풀버전] 🤴오뚜기 부대 군무원 국두현 ♬너에게로 또 다시 - 변진섭 #너목보10,24,262750,10972,0,NaN,2023-04-12T11:48:23Z,202,"['CJ100', 'ICanSeeYourVoice', 'ICanSeeYourVoice10', 'Mnet', 'Potential', '김종국', '너목보', '너목보10', '너목포텐', '너의목소리가보여', '너의목소리가보여10', '미스터리싱어', '실력자', '엠넷', '유세윤', '음치', '이특', '티빙에서스트리밍', '포텐']"
30,"에이핑크(Apink)의 킬링보이스를 라이브로 – Mr. Chu, NoNoNo, 1도 없어, D N D, LUV, 덤더럼, 몰라요, Remember, U You | 딩고뮤직",10,1898476,79811,0,NaN,2023-04-11T09:00:11Z,1230,"['딩고뮤직', 'dingo', 'dingomusic', 'music', 'kpop', 'live', '멜론', '세로라이브', '최신가요', 'top100', '아이돌', '라이브', '음악', '딩고', '킬링보이스', 'KillingVoice', '에이핑크', '박초롱', '윤보미', '정은지', '김남주', '오하영', 'Apink', 'DND', '1도없어']"
31,아기수달'들'이 태어났어요! 엄마가 된 수달 모카,15,600564,16279,0,NaN,2023-04-13T10:00:11Z,272,"['수달', '아기수달', 'otter', 'baby otter', '해달', '수달키우기', '작은발톱수달', 'otter pet', 'sea otter', 'otters eating']"
32,오..오랜만입니다ㅎ,24,316845,7678,0,NaN,2023-04-13T10:00:37Z,543,"['임선비', '복귀', '임선비 근황', '임선비 복귀', '브이로그', '일상', '선튜브']"
33,아빠가 되었습니다 - 우왁굳 핫클립,20,539992,18776,0,NaN,2023-04-13T15:55:31Z,573,"['우왁굳', '우왕굳', '우왁굳의게임방송', '왁두', '종합게임', '리그오브레전드', '스팀게임', '쿠소게임', '인디게임', '비디오게임', '레이싱게임', '레이스게임', '오버워치', '배틀그라운드', '배그', 'vr', '마인크래프트', '마크', 'vrchat', 'vr챗', '노가리', 'Minecraft']"
34,몰래 이세돌 코스프레 보고왔습니다,22,262714,8025,0,NaN,2023-04-14T08:57:35Z,481,"['게임방송', '우왁굳', '고멤 합방', '우왁굳 주르르', '주르르', '주르르 마크', '주르르 클립', '핫클립', '트위치 핫클립', '트위치 게임방송', '왁카데미', '트위치', 'vrchat', 'vrc', 'vr챗', '버츄얼', '버츄얼 유튜버', '버츄얼 스트리머', '이세돌', '이세계아이돌', '버튜버', '홀로라이브', '키리누키']"
35,이중에 배신자는 누구…?🔮ㅣ찐친오리지널,24,908353,17848,0,NaN,2023-04-11T10:01:10Z,1018,"['레오제이', '레오제이 찐친', '레오제이 브이로그', '찐친', '찐친 브이로그', '레오제이 친구', '레오제이 메이크업', '현석', '주호', '주호다', '서기채널', '퀸주호', '헤어몬', '큐영', '레오제이 친구들', '브이로그', '브이로그 추천', '어썸마운틴', '지오', '김지오', '지오왕자', '현석공주', '레오제삼', '레오제이 숏츠', '레오제이 베트남', '베트남 여행', '베트남 푸꾸옥', '푸쿠옥', '푸꾸옥 추천', '베트남 여행지 추천', '여행 추천', '여행브이로그', '여행지 추천']"
36,비즈니스 커플의 LA 나들이 (ft.원지의하루) - 미국 〔16〕,19,630646,19983,0,NaN,2023-04-12T08:00:18Z,1387,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주']"
37,형 다음달 대회라며.. (ft.장성엽),24,166984,1652,0,NaN,2023-04-13T09:00:31Z,832,"['김강민', '송아름', '보디빌더', '나바', '나바커플', '소은이', '나바 김강민', '김강민 유튜브', '헬창', '헬스', '헬스부부', '보디빌더부부', '바디빌더부부', '인천톰하디', '브레이브컴퍼니', '브레이브', '맥시스트']"
38,산테 타임,20,747779,4684,0,NaN,2023-04-12T08:30:57Z,1481,"['파카', 'paka', '손인욱', '리그오브레전드']"
39,[헤어몬vlog] 너는 뭐 얼마나 깨끗한데,24,287064,6190,0,NaN,2023-04-13T10:00:11Z,1676,"['헤어몬', '헤어몬 브이로그', '헤어몬브이로그', '브이로그', '먹방', '먹방브이로그', '먹방 브이로그', '반려동물', '라이프스타일']"
40,일주일 동안 과일만 먹어봤습니다. 과일 다이어트!,22,356806,5757,0,NaN,2023-04-12T08:00:13Z,1194,"['단기다이어트', '다이어트추천', '다이어트자극', '다이어트영상', '토마토', '바나나', '사과', '망고', '블루베리', '용과', '포도', '참외', '오렌지', '한라봉', '레드향']"
41,미국 가게에서 진돗개 왕자를 본 아이가 엄마에게 크게 혼난(!!) 이유,22,1179424,39417,0,NaN,2023-04-12T07:00:06Z,905,NaN
42,하라 #1 걷기 운동 하라!!!  (부제: 걷다가 아프면??),28,270854,8811,0,NaN,2023-04-12T01:00:22Z,1032,NaN
43,오이소박이 아작아작 시원함 !  오이깍두기는 쳐다도안봄,26,298834,2537,0,NaN,2023-04-10T22:53:05Z,336,"['황금레피시', '맛있게 하는법', '만들기', '반찬', '요리', '알토란', '백종원', '김수미']"
44,감자 2개만 있으면! 바삭바삭 맛있는 갈릭치즈 감자채전!!,26,723896,9576,0,NaN,2023-04-11T13:00:06Z,197,"['감자전', '감자요리', '감자채', '마늘감자', '치즈감자', '감자구이', '감자튀김', 'yt:cc=on', '마늘치즈', '마늘 치즈', '갈릭 치즈']"
45,일본 좌대 낚시터에서 한국에서 하지 않는 신기한 낚시를 해보았습니다 [박과장TV],17,113367,2345,0,NaN,2023-04-11T05:00:18Z,1567,"['skRtl', 'fishing', '좌대낚시', '좌대', '편한낚시', '쉬운낚시', '당고낚시', '감성돔', '일본']"
46,British Rappers shocked by Crazy Korean night market!,23,1026635,45610,0,NaN,2023-04-12T11:30:03Z,728,"['Korean', '영국남자', '영국', '조쉬', '올리', 'Josh', 'Ollie', 'KoreanEnglish', 'English', 'Man', 'englishman', 'food', '음식', '외국인', '반응', '영상', '웃긴', '남자', '외국', '도전', '매운', '조니', '조엘', '신부님', '크리스', '올리아빠', '해물', '치킨', '삼겹살', 'korean', 'BBQ', 'fried', 'chicken', '라면', '불닭볶음면', '미친남자']"
47,"치차론 & 과카몰레 : 틱톡을 점령한 환상의 맛, 멕시코 수퍼 크리스피 삼겹살! 쉽고 안전한 원팟 레시피 (Chicharrón & Guacamole)",24,1088041,14563,0,NaN,2023-04-10T09:37:10Z,723,"['요리', '레시피', '육식', '고기', '육식맨', '고기요리', 'YOOXICMAN', 'Chicharrón', 'Guacamole', '치차론', '과카몰레', '과카몰리', '크리스피 삼겹살', '수퍼 크리스피 삼겹살', '오겹살', '틱톡 레시피', '멕시코 요리', '틱톡 요리', '멕시코 레시피', '삼겹살 튀김', '삼류탄', 'chicharrones', 'chicharron', '아보카도', '삼겹살', '통삼겹', 'pork belly', '원팟레시피', '원팟 레시피', 'one pot recipe']"
48,질겨진 쑥은 이렇게 만들어 두세요!! 일년내내 보관도 쉽고 간단하게 튀겨 어른아이 모두 좋아하는 건강한 간식이에요/쑥부각(쑥튀각) mugwort dish,22,260643,1759,0,NaN,2023-04-13T00:04:09Z,398,['km_쑥부각_1080p_30f_20230413_083659']
49,24시간동안 밖에 살기 VS 안에 살기!! 실제로 밖에서 잠까지 잠ㅋㅋㅋㅋㅋㅋ,24,810183,11342,0,NaN,2023-04-09T09:00:16Z,1871,"['파뿌리', '예능', '게임', 'GAME', '오락', '버라이어티', 'variety', '웹예능', '플레이']"
50,Every Time Is Paradise | Our Sweet-Scented Vacance EP.1,10,709445,62273,0,NaN,2023-04-09T13:00:42Z,1619,NaN
51,1회 선공개｜이찬원이 부릅니다 '희망가'｜도원차트 ON THE STAGE｜월요일 저녁 7시 30분,24,124737,8469,0,NaN,2023-04-10T03:00:33Z,137,"['도경완', '이찬원', '뮤직쇼', '랭킹쇼', '음악차트', '뮤직차트', '찬원', '경완', '무릉도원', '랭킹뮤직쇼', '도원차트', '음악', '음악추천', '라이브', '라이브쇼', '애창곡', '노래실력', '노래', '레전드', '케이스타', '초록뱀', '김용진', '봄캐럴', '봄에듣는노래', '본능적으로', '리메이크', '그리', '칸토', '김구라', '브랜뉴뮤직', '랩', '힙합', '서태지', '블랙핑크', '에스파', 'SM', 'JYP', 'YG', '엔시티', 'NCT', '유영진', '호관원', '김연자', '정동하', '박군', '슬픈인연', '나미', '응답하라1988', '응팔', '양지은', '조명섭', '진성', '장민호', '홍지원', '미스트롯', '홍지윤', '트롯바비', '남상일', '국악', '청춘', '청바지', '딕펑스', '서도밴드']"
52,[몬 먹어도 고] EP.7 몬제적 남자 part.1 (Proble'MON'tic Men),10,292872,16878,0,NaN,2023-04-11T13:00:23Z,1605,"['Kpop', '1theK', 'Starshiptv', 'starship', 'loen', '로엔', '뮤비', '티져', 'MV', 'Teaser', 'Dance practice', '신곡', 'new', 'song', '한류', 'idol', 'hallyu', 'ロエン', 'ミュージック', 'ミュージックビデオ', 'アイドル', '韓流', '韓国', '아이돌', 'reality', '몬채널', 'MONCHANNEL', 'MON-CHANNEL', 'making film', 'behind', 'MONSTA X', 'MONSTA-X', '몬스타엑스', '몬엑', 'MX', 'DRAMARAMA', 'THE CODE', '셔누', '형원', '기현', '민혁', '주헌', '아이엠', 'SHOWNU', 'HYUNGWON', 'KIHYUN', 'MINHYUK', 'JOOHEON', 'JOOHONEY', 'IM', 'REASON', 'Beautiful Liar', '뷰티풀라이어', '뷰라']"
53,당장 결혼하고 싶은 23살 여친❤️‍🔥 남친 집에서 살아도 괜찮은데🥺 [무엇이든 물어보살] | KBS Joy 230403 방송,24,470847,2438,0,NaN,2023-04-11T10:00:30Z,809,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN', '커플', '결혼']"
