,title,category_id,views,likes,favorites,comments,date,duration,tags
64,I Built My 1 Million GOLD AWARD in Minecraft Hardcore!,20,1467662,36599,0,NaN,2023-04-22T13:00:31Z,1570,"['Minecraft', 'minecraft hardcore', 'hardcore minecraft', 'lockdownlife']"
65,I Bought the REAL VERSION of SCAM DRESSES,26,1431710,56802,0,NaN,2023-04-22T14:30:04Z,675,"['dress haul', 'prom dress', 'homecoming dress', 'pinterest dresses', 'instagram vs reality', 'fashion fail', 'funny', 'expectation vs reality', 'trying on prom dresses', 'online shopping fail', 'cheap dresses', 'tiktok dresses', 'gown', 'formal gowns', 'pinterest haul', 'fail', 'very extra haul']"
66,"Escaping 1,000 Layers of CRAYON!",24,1532503,33962,0,NaN,2023-04-22T14:45:01Z,701,"['1000 layers', '100 layers', 'Trapped Challenge', 'preston', 'funny', 'pranks', 'challenge', 'mrbeast', 'brianna', 'ssundee', 'unspeakable', 'jordanmatter', 'stokestwins', 'gametoons', 'aphmau', 'dhar man', 'sidemen']"
67,Jimmy Neutron Isn't Smart.,23,294800,15010,0,NaN,2023-04-22T19:02:08Z,917,"['Comedy', 'commentary', 'funny', 'reaction', 'MWS', 'Microwave Society', 'Nutron', 'Nuetron', 'Carl weezer', 'Wheezer', 'Shean', 'Nick', 'Nickelodeon', 'Mvoie', 'Reaction']"
68,Ryan Garcia: Locker Room LIVE!,17,904289,19175,0,NaN,2023-04-23T03:08:00Z,1465,"['Ryan Garcia', 'Boxing', 'Ryan Garcia boxing', 'DAZN', 'GOLDEN BOY', 'ryan garcia highlights', 'ryan garcia fight', 'boxing highlights', 'boxing vlog', 'ryan garcia vlog', 'ryan garcia knockout', 'boxing knokout', 'garcia', 'ryan garcia training', 'ryan garcia speed', 'ryan garcia full fight', 'ryan garcia sparring', 'knockout', 'training', 'fight', 'ryan garcia youtube', 'vlog', 'ryan garcia knockouts', 'boxing', 'tank davis', 'ryan vs tank', 'garcia vs davis', 'showtime boxing', 'ryan garcia next fight', 'GERVONTA', 'ryan tank', 'live']"
69,The Insane Engineering of the M1 Abrams,28,1702141,51730,0,NaN,2023-04-22T15:00:10Z,1559,"['engineering', 'science', 'technology', 'education', 'history', 'real']"
70,Conor McGregor talks Ryan Garcia vs Gervonta Davis rematch while gambling on roulette,17,395251,4168,0,NaN,2023-04-23T06:36:54Z,95,"['conor mcgregor interview', 'conor mcgregor boxing', 'ryan garcia gervonta davis rematch', 'ryan garcia gervonta davis fight', 'gervonta davis body shot tko ryan garcia', 'conor mcgregor michael chandler', 'conor mcgregor next fight', 'conor mcgregor ryan garcia gervonta davis']"
71,PLAYING SUPER MARIO MAKER 1 IN 2023... BIG MISTAKE!! [SUPER MARIO MAKER],20,579370,47823,0,NaN,2023-04-22T17:01:03Z,2258,"['dashiegames', 'dashiexp', 'dashie', 'hilarious', 'funny moments', 'lmao', 'lol', 'commentary', 'jump scare', 'jumpscare', 'freestyle', 'horror', 'scary', 'spooky', 'creepy', 'gameplay', 'playthrough', 'super Mario maker', 'wiiU', 'Wii u']"
72,We Made IRON MAN'S LASER and it can CUT THROUGH STEEL!,28,1150945,61064,0,NaN,2023-04-22T13:59:48Z,1187,"['thehacksmith', 'hacksmith', 'Ironman', 'stark industries', 'make it real', 'tony stark', 'gauntlet', 'superhero', 'iron man armour', 'jarvis', 'marvel comics', 'mcu', 'avengers', 'build', 'stark', 'science', 'laser', 'laser beam', 'real iron man gauntlet', 'repulser', 'photon beam', 'photon', 'helmet', 'iron man suit', 'arc reactor', 'metal', 'powerful laser', 'experiment', 'super powers', 'scientist', 'styropyro', 'real ironman helmet', 'armour', 'repulsor', 'muon beam', 'metal iron man gauntlet', 'real iron man suit', 'iron man', 'laser gauntlet', 'fiber laser', '1500w']"
73,Sofia Richie’s Wedding Dress Fitting | Vogue,24,1649820,32425,0,NaN,2023-04-22T18:00:04Z,481,"['elliot grainge', 'elliot grainge\xa0 wife', 'lionel richie daughter', 'nicole richie sister wedding', 'richie', 'sofia richie', 'sofia richie fitting', 'sofia richie husband', 'sofia richie vogue weddings', 'sofia richie wedding', 'sofia richie wedding dress', 'sofia richie wedding dress fitting', 'sophia richie', 'sophia richie fitting', 'sophia richie husband', 'trying on wedding dress', 'vogue', 'vogue wedding', 'vogue weddings', 'wedding dress fitting']"
74,I Made a Minecraft Village Fly,20,504442,19017,0,NaN,2023-04-22T14:30:14Z,1349,"['Reddoons', 'Doons', 'Lifesteal', 'Lifesteal SMP', 'Minecraft', 'Minecraft SMP', 'Boosfer', 'Rekrap2', 'Create Mod', 'valkyrien skies', 'minecraft airship', 'minecraft', 'lifesteal', 'lifesteal smp']"
75,Mutated Imposter in Among Us,20,1618180,39387,0,NaN,2023-04-23T16:00:22Z,1027,NaN
76,RESTRICTED_restoration.mp4,20,1072917,87656,0,NaN,2023-04-22T15:00:07Z,119,"['poppy playtime', 'huggy wuggy', 'chapter 3', 'vhs', 'analog horror', 'restricted', 'bron']"
77,Agust D '해금' Official MV,10,23439850,3416122,0,NaN,2023-04-21T03:59:07Z,275,"['HYBE', 'HYBE LABELS', '하이브', '하이브레이블즈']"
78,Sugarhill Ddot - Let Ha Go (Official Music Video) [Produced By McVertt],10,875366,48111,0,NaN,2023-04-21T19:00:10Z,167,NaN
79,OUR FIRST NIGHT IN OUR NEW HOUSE,22,422660,14733,0,NaN,2023-04-22T14:29:48Z,532,"['cole and sav', 'the labrant fam', 'labrant fam', 'the labrant family', 'youtube the labrant fam', 'everleigh', 'cole labrant', 'posie', 'savannah', 'tik tok', 'family', 'zealand', 'sunday']"
80,How a One-Hit-KO Move took over Competitive Pokemon,20,635636,27854,0,NaN,2023-04-22T15:00:08Z,649,"['Wolfey', 'Pokemon', 'VGC', 'Wolfe Glick', 'Competitive Pokemon', 'Pokemon VGC', 'twitch', 'pokemon nuzlocke', 'nuzlocke', 'hardcore nuzlocke', 'smallant', 'ludwig', 'pokemon challenge', 'pokemon challenges', 'alpharad', 'wolfeyvgc', 'purplecliffe', 'pm7', 'pokemen7', 'mandjtv', 'shiny pokemon', 'pokemon scarlet', 'pokemon violet', 'scarlet', 'violet', 'scarlet and violet', 'fuecoco', 'quaxly', 'sprigatito', 'fissure', 'ting lu', 'chien pao', 'chi yu', 'wo chien', 'legendary pokemon', 'one hit ko', 'one hit ko move', 'OHKO move', 'OHKO', 'OHKO Pokemon']"
81,"NELY'S QUINCEANERA VLOG + GRWM | party bus, day after, dance",22,414769,21245,0,NaN,2023-04-22T03:05:53Z,925,"['QUINCE', 'quince', 'vlog', 'Quince vlog', 'Quince Vlog', 'going to a quince', 'WE WENT TO A QUINCE', 'WE WENT TO A PARTY', 'VLOG', 'JATHALY VLOG', 'Jathaly', 'nelys quince', ""Nely's quince"", 'Nely cuevas', 'Jacob macias', 'Nathaly cuevas', '15 party', 'We went to a 15', 'Going to a 15', 'going to my little sisters party', 'Vlog', 'Jathaly Vlog', ""Nely's Quince Vlog"", 'Nathaly Cuevas Quince', 'Jathaly quince']"
82,The Luckiest Start to a World (Friend or Foe #1),20,509198,23684,0,NaN,2023-04-22T13:00:08Z,1063,"['Minecraft', 'Minecraft SMP', 'SMP', 'Minecraft Server', 'LifeSteal SMP', 'Parrot', 'Dream SMP', 'TommyInnit', 'LifeSteal', 'minecraft survival', 'minecraft hardcore', 'minecraft challenge', 'minecraft server', 'LifeSteal SMP Applications', 'Technoblade', 'HermitCraft', 'Grian', 'I Destroyed an Army on this Minecraft SMP', 'ClownPierce', 'Minecraft Hardcore', 'minecraft 100 days', 'minecraft revenge', 'minecraft mods', 'pvplegacy', 'deadliest smp', 'deadliest minecraft smp', 'last life', 'hardcore minecraft', 'minecraft hardcore survival']"
83,*EXTREME* 150 Sq Ft Studio Apartment Makeover (Re-doing the first studio I ever made over!),26,296188,21766,0,NaN,2023-04-22T15:00:25Z,2943,"['renter friendly', 'renter hacks', 'rental upgrade', 'diy', 'renter friendly diy', 'renter diy', 'alexandra gater', 'the home primp', 'how to', 'living room ideas', 'kitchen ideas', 'rental friendly', 'hacks', 'bathroom ideas', 'bedroom ideas', 'buget decor', 'decor', 'alexandra gater studio fix', 'tiny studio apartment makeover', 'tiny studio apartment ideas', 'studio apartment design', 'studio apartment ideas', 'bachelor apartment', 'tiny apartment makeover']"
84,"Minecraft, But Any SCARY Build Hack, You Get",20,2400494,54889,0,NaN,2023-04-22T02:00:26Z,964,"['Eystreem', 'eyestream', 'eystream', 'minecraft', 'family friendly', 'roleplay', 'funny', 'troll', 'prank', 'secret', 'hidden', 'tutorial', 'minecraft but anything scary build hack you get', 'minecraft bedrock edition', 'scary minecraft build hacks', 'minecraft but scary build hacks', 'minecraft but what you build you get', 'minecraft scary pranks', 'scaring my friend with scary minecraft build hacks', 'scary minecraft build', 'minecraft halloween build', 'minecraft hanging', 'scary minecraft', 'scary minecraft build hacks prank']"
85,I Turned POPULAR Video Games Into LEGO Sets... (Part 6),24,550207,31454,0,NaN,2023-04-22T13:00:23Z,552,NaN
86,Fredo Bang - Smooth Criminal (Official Video),10,332648,18486,0,NaN,2023-04-21T20:00:08Z,186,NaN
87,"Wisin, Anuel AA - MI EXXX (Official Video)",10,10021873,292592,0,NaN,2023-04-20T22:00:08Z,223,"['wisin', 'anuel', 'wisin anuel aa', 'anuel aa', 'mi exxx', 'anuel wisin mi exxx', 'mi exxx video oficial', 'video oficial mi exxx', 'mi exxx video', 'la base', 'los legendarios', 'wisin anuel mi exxx', 'mi exxx wisin anuel', 'mi exxx wisin anuel video', 'video oficial mi exxx wisin anuel aa', 'video mi exxx', 'video mi exxx wisin anuel', 'video mi ex wisin anuel', 'video oficial wisin anuel', 'reggaeton']"
88,Brewstew - The 'Bonus' Recess,23,1191554,54019,0,NaN,2023-04-21T20:03:02Z,354,"['brewstew', 'school', 'recess', 'cartoon', 'flash animation', 'animation', 'slide', 'swings', 'playground', 'windbreaker', 'stick figure', 'storytime', 'funny story']"
89,Tee Grizzley & Skilla Baby - B&E Pt. 1 [Official Video],10,341561,19780,0,NaN,2023-04-21T16:00:07Z,155,"['Tee Grizzley', '2 Vaults', 'Activated', 'Chris Brown', 'Hip Hop', 'From The D To The A', 'Detroit', 'TeeGrizzley', 'Jettski Grizzley', 'Bloodas', 'Lil Yachty', 'Rap', 'First Day Out', 'WSHH', 'TGrizzly', 'Jetski Grizzley', 'My Moment', 'YBN Nahmir', 'Trap', 'No Effort', 'Wrold star', 'Tgrizzley']"
90,The NEW Kong Villain Explained - In-Depth Analysis,24,1920925,51065,0,NaN,2023-04-21T20:00:30Z,641,"['GODZILLA VS KONG 2', 'GODZILLA VS KONG', 'king kong vs godzilla', 'new godzilla movie', 'rodan', 'mothra', 'behemoth', 'titanus methuselah', 'scylla', 'godzilla titan', 'titans', 'monsterverse', 'new monsterverse film', 'gojicenter', 'kaiju', 'pacific rim', 'jurassic park', 'jurassic world']"
91,Connecting...,22,139470,27315,0,NaN,2023-04-22T19:30:07Z,31,"['Generation Loss', 'Analog Horror', 'Genloss', 'Generation 1']"
92,Starship Flight Test,28,11450047,259962,0,NaN,2023-04-20T14:08:39Z,3201,"['SpaceX', 'Space', 'Starship', 'Super Heavy', 'Mars', 'Starbase']"
93,LeBron abruptly leaves media availability after simple message regarding Dillon Brooks 👀,17,501766,4250,0,NaN,2023-04-21T21:36:39Z,18,"['espn', 'nba', 'nba espn', 'espn nba', 'nba on espn', 'highlights', 'nba highlights today', 'viral', 'sports', 'basketball', 'lebron james', 'lebron', 'lebron james lakers', 'los angleles lakers', 'lebron james dillon brooks', 'dillon brooks', 'brooks james']"
94,The Weeknd ft. Future - Double Fantasy (Official Music Video),10,6254650,305072,0,NaN,2023-04-21T04:00:15Z,270,"['The', 'Weeknd', 'Double', 'Fantasy', 'Republic', 'Records']"
95,7 Ways To Survive Natural Disasters,22,1601639,23417,0,NaN,2023-04-22T15:00:38Z,509,"['unspeakable', 'vlog', 'vlogs', 'unspeakablegaming', 'prank', 'comedy', 'challenge', 'laugh', 'funny', 'moments', 'craziest', 'pranks', 'crazy', 'no cursing', 'no swearing', 'how to', 'parody', 'troll', 'video', 'react', 'family friendly', 'funniest', 'adventure', 'trolling', 'unspeakable vlogs', 'real life', 'life', 'unspeakable real life', 'unspeakableplays']"
96,Moneybagg Yo - Motion God (Official Music Video),10,871784,35162,0,NaN,2023-04-21T04:00:08Z,149,"['Moneybagg', 'Motion', 'God', 'CMG/N-Less/Interscope', 'Records', 'Hip', 'Hop']"
97,FULL FIGHT | Chase DeMoor vs. Stevie Knight,17,275826,4632,0,NaN,2023-04-22T01:14:13Z,492,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
98,"Peso Pluma, Jasiel Nuñez - Rosa Pastel (Official Video)",10,7708971,195965,0,NaN,2023-04-20T22:20:09Z,209,"['peso pluma', 'jasiel nuñez', 'rosa pastel', 'corridos', 'prc', 'amg', 'natanael cano', 'musica mexicana', 'doble p', 'junior h', 'eslabon armado', 'ella baila sola', 'por las noches', 'la bebe remix', 'el azul']"
99,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO TEASER,10,4034752,NaN,0,NaN,2023-04-22T04:00:09Z,17,"['YG Entertainment', 'YG', '와이지', 'K-pop', 'BIGBANG', '빅뱅', 'TAEYANG', '태양', '동영배', '白夜', 'WHITE NIGHT', 'TBL', 'THEBLACKLABEL', 'SOL', 'PRAYER', 'SOLARL', 'VIBE', '바이브', '지민', 'Jimin', 'JIMIN', 'BTS', '방탄소년단', '박지민', '봄여름가을겨울', '달링', '눈코입', 'DARLING', 'WAKE ME UP', '새벽 1시', '1AM', 'RINGA LINGA', '링가 링가', '나만 바라봐', ""I'LL BE THERE"", '웨딩드레스', 'I NEED A GIRL', 'WHERE U AT', 'comback', 'KPOP', 'K-POP', 'POP', '더블랙레이블', 'TEHBLACKLABEL', 'theblacklabel', 'blackpink', 'yg entertainment', 'LISA', '리사', 'sm entertainment', 'jyp entertainment', 'bts', 'big hit entertainment', '나의마음에', 'seed', 'DowntoEarth', 'TEASER', '티저', 'EP', '나의 마음에', 'Shoong', '슝']"
100,Angers vs PSG | LIGUE 1 HIGHLIGHTS | 04/21/2023 | beIN SPORTS USA,17,375768,3463,0,NaN,2023-04-21T21:00:28Z,522,NaN
101,Iron Lung | Official Teaser Trailer,20,3173677,299743,0,NaN,2023-04-21T16:00:29Z,75,"['markiplier', 'iron lung', 'iron lung movie', 'official trailer', 'teaser trailer', 'movie trailer', 'we are all one in the blood']"
102,DDG - I'm Geekin (Official Music Video),10,852588,70463,0,NaN,2023-04-21T04:00:19Z,133,"['ddg', 'queen naija', 'pontiacmade', 'sorry the hold up', 'arguments', 'pontiac', 'michigan', 'rap', 'run it up', 'take me serious', 'DDG YouTube', 'Lil Baby', 'Too Much To Lose', 'Young Rich Black', 'Accountant', 'YBN Almighty Jay', 'YBN Nahmir', 'YBN Cordae', 'BlocBoy JB', 'Jay Critch', 'VALEDICTORIAN', 'meet me in the lobby', 'toxic', 'exotics', 'she cheated', 'moonwalking in calabasas', 'salim montari', 'salim montari remix', 'carnage', 'rucci', 'Gunna', 'DDG Elon Musk', 'Elon Musk DDG']"
103,GOLDEN BUZZER is one of the BEST VOICES Simon's ever heard | Auditions | BGT 2023,24,5369531,114391,0,NaN,2023-04-16T19:40:39Z,540,"[""britain's got talent"", 'britains got talent', 'talent', 'bgt', 'ant and dec', 'ant', 'dec', 'simon cowell', 'david walliams', 'alesha dixon', 'amanda holden', 'got talent', 'bgt auditions', 'bgt judges', 'britains got talent auditions', 'british talent show', 'ant and dec on bgt', 'Great Britain', 'amazing auditions', 'london auditions', 'BGT 2022', ""Britain's Got Talent 2022"", 'UK Talent', 'Talent Show']"
104,I Opened FREE Modified Vehicle Shop in Fortnite!,20,606608,5322,0,NaN,2023-04-21T19:58:14Z,926,"['fortnite chapter 4', 'chapter 4', 'fortnite world record', 'fortnite myth', 'busting fortnite myth', 'tiktok', 'fortnite battlepass', 'fortnite new', 'fashion show', 'fortnite fashion show', 'ghoulz', 'ghoulz fashion show', 'ghoulz hide and seek', 'ghoulz cheating', 'milo', 'new battle pass', 'fortnite battle pass', 'battle pass', 'fortnite', 'fashion show fortnite', 'fortnite update', 'fortnite new update', 'chapter 3 hide and seek', 'modified vehicle', 'custom car fortnite', 'free store']"
105,Little Girl Gone - CHINCHILLA (Lyric Video),10,401800,NaN,0,NaN,2023-04-21T09:17:36Z,189,NaN
106,QUEST UPDATE - Pet Simulator X Update Preview,20,275187,10947,0,NaN,2023-04-22T15:03:01Z,389,"['Quest Shop Pet Simulator X', 'How to get quest points fast', 'Quest points', 'Huge Machine Egg 2', 'pet simulator x update', 'pet simulator x new update', 'pet simulator x', 'roblox pet simulator x update', 'roblox pet simulator x', 'pet simulator', 'roblox simulator', 'pet simulator x roblox', 'pet simulator x giveaway', 'pet simulator x event', 'new pet simulator x update', 'huge pet simulator x', 'pet simulator x roblox update', 'pet simulator x 2023', 'simulator', 'buffed diamond mine', 'brand new update', 'urcool']"
107,Cheap vs Expensive: Stained Glass DIY for the First Time,26,560030,25403,0,NaN,2023-04-21T15:15:20Z,1913,"['evanandkatelyn', 'Evan and Katelyn', 'evan and katelin', 'even and katelyn', 'how to', 'DIY', 'husband wife', 'E&K', 'evan katelyn', 'couple', 'testing kits', 'Expensive vs cheap', 'cheap vs expensive', 'stained glass', 'stained glass for beginners', 'how to stained glass', 'stained glass diy', 'diy stained glass', 'beginners', 'try', 'diy home decor', 'diy room decor', 'home decor', 'crafting', 'diy projects', 'diy ideas', 'diy crafts', 'crafts', 'arts and crafts', 'craft ideas', 'cheap vs. expensive', 'expensive vs. cheap']"
108,Rest In Peace Dave & Julian 💔,24,1177447,56502,0,NaN,2023-04-21T02:11:16Z,116,NaN
109,AJR - The Dumb Song (Official Video),10,468869,38226,0,NaN,2023-04-21T14:00:03Z,243,NaN
110,【NEW OUTFIT REVEAL】It's so cold here... #LuxiemOutfitRelay,20,447609,42548,0,NaN,2023-04-22T04:24:06Z,1814,"['#NIJISANJI', '#にじさんじ', '#LUXIEM', '#NIJISANJI_EN', '#voxakuma', 'vox', 'akuma', 'vox akuma', 'asmr', 'male voice asmr', 'deep male voice asmr', 'male vtuber', 'male en vtuber', 'en', 'vtuber', 'LazuLight', 'OBSYDIA', 'Ethyria', 'Ike Eveland', 'Mysta Rias', 'Shu Yamino', 'Luca Kaneshiro']"
111,Garten of Banban 3 - Official Trailer,20,2146797,61064,0,NaN,2023-04-21T13:01:01Z,106,"['garten of banban devlog', 'garten of banban ending', 'poppy playtime', 'garten of banban gameplay', 'garten of banban full game', 'garten of banban all bosses', 'garten of ban ban', 'garten of banban', 'garten of banban trailer', 'garten of banban 2', 'garten of banban 3 trailer', 'garten of banban official trailer', 'garten of banban teaser', 'garten of banban 3 teaser', 'garden of banban', 'garden of banban gameplay', 'garden of banban trailer', 'garten of banban 3', 'GOBB', 'garden of banban 3']"
112,24 Youtuber EASTER EGGS In Video Games,20,3126190,51570,0,NaN,2023-04-20T21:38:47Z,556,"['video games', '24 Youtuber EASTER EGGS In Video Games', 'gaming easter eggs', 'gaming secrets', 'easter eggs gaming', 'youtuber easter eggs', 'youtubers in video games', 'youtubers in games', 'gaming youtubers', 'games new', 'new games', 'best games', 'secrets games', 'easter eggs games', 'prime easter eggs', 'prime', 'easter eggs', 'secrets', 'youtuber', 'gaming', 'games', 'new', 'update', 'video']"
113,"Feid, Sean Paul - Niña Bonita (Official Video)",10,5548050,219761,0,NaN,2023-04-21T02:22:55Z,199,"['Feid', 'Sean Paul', 'Feid Sean Paul', 'niña bonita feid', 'niña bonita sean paul', 'niña bonita feid sean paul', 'nueva cancion feid', 'nueva cancion sean paul', 'niña bonita letra feid', 'porfa remix', 'chimbita', 'ferxxo', 'feid Instagram', 'feid new song', 'feid canciones', 'feid canción nueva', 'relajate feid', 'feid 19', 'feid álbum', 'reggeaton', 'PURRITO APA', 'MEDELLIN', 'COLOMBIA', 'UNIVERSAL MUSIC LATIN', 'feid', 'feid cantante', 'canciones de feid', 'feid latin Grammy', 'porfa']"
114,I Found an Old Knitting Machine in my Basement,24,337525,32736,0,NaN,2023-04-22T01:18:08Z,1192,"['knitting machine', ""1950's kitting machine"", 'fifties', 'history', 'knitting', 'knit', ']knit diy', '1950s fashion', '1960s fashion', 'vintage', 'antique', 'antiquing', 'vintage fashion', 'knitwear', 'rachel maksy', 'old machinery', 'sewing', 'old things i found in my basement', 'cottagecore', 'hobbitcore', 'hobbit fashion']"
115,PRESS PLAY  // Radiant Entertainment System Skin Trailer - VALORANT,20,1449917,85833,0,NaN,2023-04-22T00:41:57Z,191,"['Radiant Entertainment System', 'RES', 'Arcade', 'Retro', 'Operator', 'Ghost', 'Bulldog', 'Power Fist', 'Skins', 'Skinline', 'Skin', 'VALORANT skin', 'VALORANT Episode 6', 'Episode VI', 'VALORANT trailer', 'VALORANT', 'VALORANT game', 'valorant act III', 'VALORANT act 3', 'fps', 'shooters', 'tactical FPS']"
116,"2 ½ NEW Brawlers, Star Points Removed, & Catalog!",20,253990,14648,0,NaN,2023-04-22T15:10:25Z,1249,"['Brawl Stars', 'BrawlStars', 'Kairos', 'KairosTime', 'Kairos Time', 'Kairos Brawl Stars', 'brawl stars update', 'brawl stars brawl talk', 'brawl stars new brawler', 'brawl stars hank', 'brawl stars maisie', 'brawl stars update info', 'brawl stars update sneak peek', 'rawl stars sneak peek', 'brawl stars update leaks', 'brawl stars update live', 'brawl stars update release date']"
117,ROLLIES REACTS TO GERVONTA DAVIS KNOCKING OUT RYAN GARCIA “RYAN FOUGHT LIKE A CHAMPION”,17,280783,2121,0,NaN,2023-04-23T03:57:41Z,83,"['Gervonta Davis', 'Gervonta Davis vs ryan garcia', 'boxing', 'little Giant boxing', 'little Giant boxing ryan garcia', 'Gervonta Davis vs ryan garcia fight', 'Gervonta vs ryan garcia fight reaction', 'Gervonta vs ryan garcia face off', 'Gervonta vs ryan garcia post fight press conference', 'Gervonta Davis KO’s ryan garcia', 'Ryan garcia knocked out', 'Ryan garcia body shot KO']"
118,Ed Sheeran - Boat [Official Video],10,3322327,155426,0,NaN,2023-04-21T08:00:07Z,196,"['edsheeran', 'ed sheeran', 'acoustic', 'cover', 'official', 'official video', 'boat', 'subtract', 'ed sheeran boat', 'ed sheeran subtract', 'ed sheeran boat official video', 'lyrics', 'eyes closed', 'new music', 'album', 'ed album', 'subtract album', 'ed sheeran album', 'subtract trailer', 'ed sheeran trailer', 'ed subtract', 'sheeran subtract', 'ed sheeran car crash', 'subtract intro', 'subtract ed sheeran', 'subtract eyes closed', 'ed sheeran music', 'ed sheeran songs', 'boat music video', ""the waves won't break my boat"", 'aaron dessner']"
119,i made a tornado potato for aries season,24,364180,36920,0,NaN,2023-04-21T19:55:08Z,890,"['julien solomita', 'vlogs', 'vlogs by julien', 'how to', 'vegan', 'vegan recipe', 'vegan cooking', 'diy vegan', 'diy', 'julien cooking', 'gluten free', 'aries', 'aries kitchen', 'chef', 'julen', 'julien', 'best', 'meals', 'cinematic', '4k']"
120,HEATED!! Gervonta Davis vs. Ryan Garcia • FULL FINAL PRESS CONFERENCE | ShowTime Boxing,17,1656259,17450,0,NaN,2023-04-20T21:46:28Z,1886,"['boxing', 'secondsout', 'seconds out', 'combat', 'sport', 'sports', 'Combat Sport (Sport)', 'boxe', 'boxeo', 'boxer', 'knockouts', 'Tank v Garcia', 'Davis v Garcia', 'Gervonta ‘Tank’ Davis vs. Ryan Garcia', 'Tank Davis', 'Davis v Garcia fight', 'Gervonta Davis', 'Ryan Garcia', 'MgM Las Vegas', 'Ryan Garcia vs Tank Davis', 'showtime boxing', 'PBC boxing', 'championship boxing', 'tank v garcia press conference', 'Davis v Garcia final press conference', 'final press conference']"
121,MY QUINCEANERA,22,424893,18720,0,NaN,2023-04-21T02:41:24Z,1620,"['weekend', 'week', 'week in my life', 'Nely', 'cuevas', 'my life', 'braces', 'q&a', 'Q&A', 'storytime']"
122,Last To Leave Sinkhole Wins,20,344746,36939,0,NaN,2023-04-21T16:00:20Z,1027,"['Minecraft Manhunt but', 'Minecraft Manhunt but I secretly used', 'Minecraft Manhunt but OP Loot', 'Minecraft Manhunt but OP Enchants', 'Minecraft Manhunt but I can go into creative', 'Minecraft manhunt but drops are random', 'Minecraft Manhunt Dream', 'Dream Manhunt', 'Dream Manhunt 1v5', 'Poland Manhunt 1v5', 'Poland Manhunt', 'Wisp Manhunt', 'Dream Latest Manhunt', 'Minecraft but lava rises', 'Minecraft Manhunt but custom', 'Manhunt 6 hunters', 'Boosfer Manhunt 1v6']"
123,Kim Petras & Nicki Minaj - Alone (Official Lyric Video),24,762751,50430,0,NaN,2023-04-21T04:00:46Z,186,"['Kim Petras', 'Kim Petras Nicki Minaj', 'Nicki Minaj', 'nicki minaj kim petras', 'Kim petty', 'Alone Kim Petras', 'Alone Kim Petras Nicki Minaj', 'nicki minaj alone', 'Kim petras tiktok', 'I just wanna give it to you all night', 'nicki minaj verse', 'Kim petras lyric video', 'alone lyric video', 'Kim petras alone lyric video', 'Kim petras nicki minaj alone lyric video']"
124,Well... This Took A Turn,22,738146,45779,0,NaN,2023-04-20T20:34:13Z,1973,"['Shane', 'Dawson', 'conspiracy', 'theories', 'journalism', 'investigative journalism', 'docuseries', 'documentary']"
125,The Super Mario Bros. Movie (dunkview),20,2258766,112645,0,NaN,2023-04-20T19:30:02Z,321,"['super mario movie', 'mario movie review', 'mario dunkview', 'mario movie dunkview', 'dunkey', 'videogamedunkey', 'dunkey mario', 'dunkey mario maker', 'dunkey mario odyssey', 'mario galaxy dunkview', 'mario sunshine dunkview', 'mario 64 dunkview', 'mario 3d world dunkview', 'dunkey mario review', 'super mario bros movie', 'the super mario bros. movie', 'super mario bros. movie review', 'dunkey movie', 'dunkey whiplash', 'dunkey playtime', 'dunkey movie review', 'dunkview movie', 'dunkview', 'luigis balloon world']"
126,FULL FIGHT | JMX vs. Le'Veon Bell,17,328889,5675,0,NaN,2023-04-22T05:45:18Z,1203,"['boxing', 'influencers', 'ksi', 'social media', 'crossover boxing', 'x series', 'dazn', 'dazn x', 'misfits', 'misfits boxing']"
127,"GOP leader, who voted to expel Tennessee Three, resigns; found guilty of sexually harassing interns",25,1035185,18521,0,NaN,2023-04-20T23:26:02Z,391,NaN
128,Times Referees RUINED The NBA,17,987823,13246,0,NaN,2023-04-21T00:02:24Z,946,"['nba', 'hoopflix', 'hoop flix', 'rebound', 'basketball', 'anthony edwards', 'dunk', 'lebron', 'james', 'lebron james', 'lakers', 'celtics', 'jayson tatum', 'referees', 'referee', 'paul george', 'russell westbrook', 'giannis', 'giannis antetokounmpo', 'game winner', 'michael jordan', 'bulls', 'nba playoffs', 'nba finals', 'playoffs', 'championship', 'damian lillard', 'anthony davis', 'kevin durant', 'warriors', 'james harden', 'rockets', 'cavaliers', 'hornets', 'mavericks']"
129,Overnight in the World's Oldest Hotel,24,3167727,139224,0,NaN,2023-04-20T15:02:54Z,681,"['Ryan', 'Trahan', 'worlds oldest hotel', 'worlds oldest', 'japan', 'hotel', 'overnight']"
