,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,KEXD4xocM08,2023-05-12T08:00:09Z,557,731890,12141,26,0.2222222222222222,33905.0,1.1921795546203753,451.0,2.05
2,KEXD4xocM08,2023-05-12T08:00:09Z,557,763683,12544,26,0.25555555555555554,31793.0,0.8218481500964405,403.0,0.85
3,KEXD4xocM08,2023-05-12T08:00:09Z,557,790789,12913,26,0.28888888888888886,27106.0,0.0,369.0,0.0
4,KEXD4xocM08,2023-05-12T08:00:09Z,557,816879,13276,26,0.32222222222222224,26090.0,-0.17815184990355953,363.0,-0.15
5,KEXD4xocM08,2023-05-12T08:00:09Z,557,840199,13539,26,0.35555555555555557,23320.0,-0.6638611257233035,263.0,-2.65
