,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,XZaBkbvteBc,2023-05-09T15:00:08Z,181,21734872,926662,10,0.3125,645795.0,2.6004915832538282,17906.0,1.9751596877217885
2,XZaBkbvteBc,2023-05-09T15:00:08Z,181,22234498,940066,10,0.3458333333333333,499626.0,0.23686550993677333,13404.0,0.37757274662881474
3,XZaBkbvteBc,2023-05-09T15:00:08Z,181,22719476,952406,10,0.37916666666666665,484978.0,0.0,12340.0,0.0
4,XZaBkbvteBc,2023-05-09T15:00:08Z,181,23157261,962992,10,0.4125,437785.0,-0.7631344900632266,10586.0,-0.6224272533711852
5,XZaBkbvteBc,2023-05-09T15:00:08Z,181,23540228,970883,10,0.44583333333333336,382967.0,-1.6495690561278116,7891.0,-1.5787792760823278
