,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,370574,7019,24,0.0875,63784.0,1.0135432341706216,592.0,0.8130311614730878
2,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,419759,7527,24,0.12083333333333333,49185.0,0.5910695682370645,508.0,0.5750708215297451
3,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,448519,7832,24,0.15416666666666667,28760.0,0.0,305.0,0.0
4,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,463148,7987,24,0.1875,14629.0,-0.40893043176293553,155.0,-0.42492917847025496
5,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,463250,7987,24,0.1875,102.0,-0.8293205232087048,0.0,-0.8640226628895185
