,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,16712,232,27,0.1361111111111111,421.0,0.8248587570621468,8.0,1.0
2,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,17085,234,27,0.16944444444444445,373.0,0.5536723163841808,2.0,-0.5
3,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,17360,238,27,0.20277777777777778,275.0,0.0,4.0,0.0
4,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,17556,240,27,0.2361111111111111,196.0,-0.4463276836158192,2.0,-0.5
5,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,17719,246,27,0.26944444444444443,163.0,-0.632768361581921,6.0,0.5
