,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,77358,1646,22,0.0875,8943.0,1.4849266483959374,111.0,1.763157894736842
2,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,82592,1699,22,0.12083333333333333,5234.0,0.2890536837014348,53.0,0.23684210526315788
3,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86033,1734,22,0.15416666666666667,3441.0,-0.2890536837014348,35.0,-0.23684210526315788
4,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,87949,1747,22,0.1875,1916.0,-0.7807512493954538,13.0,-0.8157894736842105
