,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2305647,41768,23,0.4888888888888889,10198.0,0.5265760197775031,94.0,0.4642857142857143
2,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2316049,41882,23,0.5222222222222223,10402.0,0.7787391841779975,114.0,1.1785714285714286
3,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2325821,41963,23,0.5555555555555556,9772.0,0.0,81.0,0.0
4,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2335210,42029,23,0.5888888888888889,9389.0,-0.47342398022249693,66.0,-0.5357142857142857
5,zT5lUeur_ak,2023-05-04T08:00:12Z,711,2341567,42089,23,0.6222222222222222,6357.0,-4.221260815822003,60.0,-0.75
